 0.9314000E+01 -0.3476158E+00 -0.3700629E+00 -0.1244942E+00 -0.2487973E+00 -0.2579606E-01 -0.2894842E-01  0.1704492E-02  0.3739207E-01 -0.1494437E+00 -0.1034756E+00
 0.9316000E+01 -0.3479041E+00 -0.3704500E+00 -0.1229893E+00 -0.2481286E+00 -0.2397463E-01 -0.2737848E-01  0.2912110E-02  0.3900557E-01 -0.1484950E+00 -0.1020944E+00
 0.9318000E+01 -0.3481882E+00 -0.3708328E+00 -0.1214831E+00 -0.2474576E+00 -0.2216478E-01 -0.2581168E-01  0.4119359E-02  0.4060645E-01 -0.1475377E+00 -0.1007114E+00
 0.9320000E+01 -0.3484682E+00 -0.3712113E+00 -0.1199757E+00 -0.2467844E+00 -0.2036655E-01 -0.2424805E-01  0.5326232E-02  0.4219484E-01 -0.1465720E+00 -0.9932663E-01
 0.9322000E+01 -0.3487440E+00 -0.3715856E+00 -0.1184670E+00 -0.2461090E+00 -0.1857999E-01 -0.2268761E-01  0.6532720E-02  0.4377084E-01 -0.1455977E+00 -0.9794012E-01
 0.9324000E+01 -0.3490156E+00 -0.3719555E+00 -0.1169572E+00 -0.2454313E+00 -0.1680514E-01 -0.2113036E-01  0.7738814E-02  0.4533456E-01 -0.1446150E+00 -0.9655193E-01
 0.9326000E+01 -0.3492831E+00 -0.3723210E+00 -0.1154462E+00 -0.2447513E+00 -0.1504203E-01 -0.1957632E-01  0.8944507E-02  0.4688612E-01 -0.1436237E+00 -0.9516211E-01
 0.9328000E+01 -0.3495463E+00 -0.3726822E+00 -0.1139341E+00 -0.2440689E+00 -0.1329070E-01 -0.1802551E-01  0.1014979E-01  0.4842563E-01 -0.1426238E+00 -0.9377072E-01
 0.9330000E+01 -0.3498053E+00 -0.3730390E+00 -0.1124210E+00 -0.2433842E+00 -0.1155120E-01 -0.1647794E-01  0.1135466E-01  0.4995320E-01 -0.1416154E+00 -0.9237780E-01
 0.9332000E+01 -0.3500601E+00 -0.3733913E+00 -0.1109069E+00 -0.2426972E+00 -0.9823566E-02 -0.1493362E-01  0.1255910E-01  0.5146895E-01 -0.1405985E+00 -0.9098340E-01
 0.9334000E+01 -0.3503106E+00 -0.3737392E+00 -0.1093919E+00 -0.2420078E+00 -0.8107836E-02 -0.1339258E-01  0.1376311E-01  0.5297297E-01 -0.1395729E+00 -0.8958758E-01
 0.9336000E+01 -0.3505568E+00 -0.3740827E+00 -0.1078759E+00 -0.2413159E+00 -0.6404051E-02 -0.1185481E-01  0.1496668E-01  0.5446539E-01 -0.1385387E+00 -0.8819038E-01
 0.9338000E+01 -0.3507987E+00 -0.3744216E+00 -0.1063591E+00 -0.2406217E+00 -0.4712249E-02 -0.1032034E-01  0.1616980E-01  0.5594630E-01 -0.1374960E+00 -0.8679184E-01
 0.9340000E+01 -0.3510363E+00 -0.3747561E+00 -0.1048414E+00 -0.2399250E+00 -0.3032468E-02 -0.8789165E-02  0.1737246E-01  0.5741582E-01 -0.1364446E+00 -0.8539203E-01
 0.9342000E+01 -0.3512697E+00 -0.3750860E+00 -0.1033230E+00 -0.2392258E+00 -0.1364748E-02 -0.7261310E-02  0.1857467E-01  0.5887405E-01 -0.1353846E+00 -0.8399098E-01
 0.9344000E+01 -0.3514986E+00 -0.3754114E+00 -0.1018039E+00 -0.2385241E+00  0.2908750E-03 -0.5736781E-02  0.1977640E-01  0.6032110E-01 -0.1343160E+00 -0.8258875E-01
 0.9346000E+01 -0.3517232E+00 -0.3757322E+00 -0.1002840E+00 -0.2378199E+00  0.1934363E-02 -0.4215588E-02  0.2097766E-01  0.6175707E-01 -0.1332387E+00 -0.8118538E-01
 0.9348000E+01 -0.3519435E+00 -0.3760484E+00 -0.9876358E-01 -0.2371132E+00  0.3565680E-02 -0.2697742E-02  0.2217844E-01  0.6318208E-01 -0.1321528E+00 -0.7978091E-01
 0.9350000E+01 -0.3521594E+00 -0.3763600E+00 -0.9724252E-01 -0.2364039E+00  0.5184790E-02 -0.1183252E-02  0.2337872E-01  0.6459621E-01 -0.1310581E+00 -0.7837541E-01
 0.9352000E+01 -0.3523708E+00 -0.3766669E+00 -0.9572091E-01 -0.2356920E+00  0.6791658E-02  0.3278731E-03  0.2457851E-01  0.6599958E-01 -0.1299549E+00 -0.7696891E-01
 0.9354000E+01 -0.3525778E+00 -0.3769692E+00 -0.9419880E-01 -0.2349776E+00  0.8386249E-02  0.1835625E-02  0.2577779E-01  0.6739229E-01 -0.1288429E+00 -0.7556146E-01
 0.9356000E+01 -0.3527804E+00 -0.3772668E+00 -0.9267622E-01 -0.2342605E+00  0.9968530E-02  0.3339996E-02  0.2697657E-01  0.6877443E-01 -0.1277222E+00 -0.7415311E-01
 0.9358000E+01 -0.3529786E+00 -0.3775596E+00 -0.9115323E-01 -0.2335408E+00  0.1153847E-01  0.4840977E-02  0.2817482E-01  0.7014610E-01 -0.1265928E+00 -0.7274390E-01
 0.9360000E+01 -0.3531723E+00 -0.3778478E+00 -0.8962986E-01 -0.2328185E+00  0.1309603E-01  0.6338562E-02  0.2937255E-01  0.7150742E-01 -0.1254548E+00 -0.7133388E-01
 0.9362000E+01 -0.3533614E+00 -0.3781312E+00 -0.8810617E-01 -0.2320935E+00  0.1464119E-01  0.7832745E-02  0.3056976E-01  0.7285846E-01 -0.1243080E+00 -0.6992310E-01
 0.9364000E+01 -0.3535461E+00 -0.3784098E+00 -0.8658219E-01 -0.2313659E+00  0.1617391E-01  0.9323518E-02  0.3176642E-01  0.7419934E-01 -0.1231524E+00 -0.6851160E-01
 0.9366000E+01 -0.3537263E+00 -0.3786836E+00 -0.8505796E-01 -0.2306355E+00  0.1769417E-01  0.1081088E-01  0.3296254E-01  0.7553014E-01 -0.1219882E+00 -0.6709943E-01
 0.9368000E+01 -0.3539019E+00 -0.3789526E+00 -0.8353354E-01 -0.2299026E+00  0.1920193E-01  0.1229481E-01  0.3415812E-01  0.7685096E-01 -0.1208152E+00 -0.6568663E-01
 0.9370000E+01 -0.3540729E+00 -0.3792167E+00 -0.8200896E-01 -0.2291669E+00  0.2069718E-01  0.1377533E-01  0.3535313E-01  0.7816190E-01 -0.1196335E+00 -0.6427325E-01
 0.9372000E+01 -0.3542394E+00 -0.3794760E+00 -0.8048425E-01 -0.2284285E+00  0.2217989E-01  0.1525241E-01  0.3654759E-01  0.7946304E-01 -0.1184430E+00 -0.6285933E-01
 0.9374000E+01 -0.3544013E+00 -0.3797303E+00 -0.7895947E-01 -0.2276874E+00  0.2365002E-01  0.1672606E-01  0.3774148E-01  0.8075448E-01 -0.1172438E+00 -0.6144492E-01
 0.9376000E+01 -0.3545586E+00 -0.3799798E+00 -0.7743465E-01 -0.2269437E+00  0.2510757E-01  0.1819627E-01  0.3893479E-01  0.8203631E-01 -0.1160358E+00 -0.6003006E-01
 0.9378000E+01 -0.3547112E+00 -0.3802243E+00 -0.7590982E-01 -0.2261972E+00  0.2655250E-01  0.1966304E-01  0.4012753E-01  0.8330862E-01 -0.1148190E+00 -0.5861480E-01
 0.9380000E+01 -0.3548592E+00 -0.3804638E+00 -0.7438502E-01 -0.2254481E+00  0.2798480E-01  0.2112637E-01  0.4131968E-01  0.8457149E-01 -0.1135935E+00 -0.5719918E-01
 0.9382000E+01 -0.3550026E+00 -0.3806984E+00 -0.7286029E-01 -0.2246963E+00  0.2940444E-01  0.2258626E-01  0.4251123E-01  0.8582502E-01 -0.1123592E+00 -0.5578324E-01
 0.9384000E+01 -0.3551413E+00 -0.3809279E+00 -0.7133566E-01 -0.2239419E+00  0.3081142E-01  0.2404269E-01  0.4370219E-01  0.8706929E-01 -0.1111162E+00 -0.5436703E-01
 0.9386000E+01 -0.3552752E+00 -0.3811524E+00 -0.6981115E-01 -0.2231848E+00  0.3220571E-01  0.2549568E-01  0.4489255E-01  0.8830438E-01 -0.1098644E+00 -0.5295060E-01
 0.9388000E+01 -0.3554045E+00 -0.3813719E+00 -0.6828680E-01 -0.2224251E+00  0.3358729E-01  0.2694522E-01  0.4608230E-01  0.8953038E-01 -0.1086038E+00 -0.5153398E-01
 0.9390000E+01 -0.3555290E+00 -0.3815862E+00 -0.6676262E-01 -0.2216628E+00  0.3495616E-01  0.2839131E-01  0.4727143E-01  0.9074738E-01 -0.1073344E+00 -0.5011722E-01
 0.9392000E+01 -0.3556488E+00 -0.3817955E+00 -0.6523865E-01 -0.2208979E+00  0.3631229E-01  0.2983395E-01  0.4845994E-01  0.9195545E-01 -0.1060563E+00 -0.4870036E-01
 0.9394000E+01 -0.3557638E+00 -0.3819997E+00 -0.6371491E-01 -0.2201305E+00  0.3765569E-01  0.3127313E-01  0.4964783E-01  0.9315467E-01 -0.1047694E+00 -0.4728344E-01
 0.9396000E+01 -0.3558741E+00 -0.3821987E+00 -0.6219140E-01 -0.2193606E+00  0.3898632E-01  0.3270887E-01  0.5083508E-01  0.9434512E-01 -0.1034737E+00 -0.4586652E-01
 0.9398000E+01 -0.3559795E+00 -0.3823925E+00 -0.6066815E-01 -0.2185881E+00  0.4030419E-01  0.3414116E-01  0.5202170E-01  0.9552689E-01 -0.1021693E+00 -0.4444963E-01
 0.9400000E+01 -0.3560802E+00 -0.3825811E+00 -0.5914517E-01 -0.2178133E+00  0.4160929E-01  0.3557001E-01  0.5320768E-01  0.9670004E-01 -0.1008561E+00 -0.4303281E-01
 0.9402000E+01 -0.3561760E+00 -0.3827646E+00 -0.5762246E-01 -0.2170360E+00  0.4290161E-01  0.3699540E-01  0.5439300E-01  0.9786467E-01 -0.9953413E-01 -0.4161611E-01
 0.9404000E+01 -0.3562670E+00 -0.3829428E+00 -0.5610003E-01 -0.2162564E+00  0.4418113E-01  0.3841736E-01  0.5557767E-01  0.9902083E-01 -0.9820342E-01 -0.4019956E-01
 0.9406000E+01 -0.3563532E+00 -0.3831157E+00 -0.5457788E-01 -0.2154745E+00  0.4544786E-01  0.3983587E-01  0.5676169E-01  0.1001686E+00 -0.9686396E-01 -0.3878322E-01
 0.9408000E+01 -0.3564344E+00 -0.3832834E+00 -0.5305601E-01 -0.2146903E+00  0.4670179E-01  0.4125094E-01  0.5794503E-01  0.1013081E+00 -0.9551576E-01 -0.3736712E-01
 0.9410000E+01 -0.3565108E+00 -0.3834458E+00 -0.5153443E-01 -0.2139039E+00  0.4794291E-01  0.4266258E-01  0.5912771E-01  0.1024393E+00 -0.9415882E-01 -0.3595130E-01
 0.9412000E+01 -0.3565823E+00 -0.3836029E+00 -0.5001311E-01 -0.2131153E+00  0.4917123E-01  0.4407079E-01  0.6030971E-01  0.1035623E+00 -0.9279315E-01 -0.3453582E-01
 0.9414000E+01 -0.3566489E+00 -0.3837546E+00 -0.4849206E-01 -0.2123247E+00  0.5038672E-01  0.4547557E-01  0.6149103E-01  0.1046773E+00 -0.9141875E-01 -0.3312070E-01
 0.9416000E+01 -0.3567106E+00 -0.3839010E+00 -0.4697125E-01 -0.2115320E+00  0.5158940E-01  0.4687693E-01  0.6267166E-01  0.1057842E+00 -0.9003565E-01 -0.3170599E-01
 0.9418000E+01 -0.3567674E+00 -0.3840420E+00 -0.4545067E-01 -0.2107373E+00  0.5277926E-01  0.4827486E-01  0.6385160E-01  0.1068831E+00 -0.8864384E-01 -0.3029173E-01
 0.9420000E+01 -0.3568192E+00 -0.3841777E+00 -0.4393031E-01 -0.2099407E+00  0.5395630E-01  0.4966938E-01  0.6503085E-01  0.1079742E+00 -0.8724333E-01 -0.2887797E-01
 0.9422000E+01 -0.3568661E+00 -0.3843079E+00 -0.4241014E-01 -0.2091423E+00  0.5512052E-01  0.5106049E-01  0.6620939E-01  0.1090574E+00 -0.8583415E-01 -0.2746474E-01
 0.9424000E+01 -0.3569080E+00 -0.3844327E+00 -0.4089014E-01 -0.2083420E+00  0.5627192E-01  0.5244820E-01  0.6738722E-01  0.1101328E+00 -0.8441629E-01 -0.2605209E-01
 0.9426000E+01 -0.3569449E+00 -0.3845521E+00 -0.3937028E-01 -0.2075401E+00  0.5741049E-01  0.5383251E-01  0.6856433E-01  0.1112006E+00 -0.8298978E-01 -0.2464006E-01
 0.9428000E+01 -0.3569768E+00 -0.3846660E+00 -0.3785053E-01 -0.2067365E+00  0.5853625E-01  0.5521342E-01  0.6974073E-01  0.1122606E+00 -0.8155462E-01 -0.2322868E-01
 0.9430000E+01 -0.3570038E+00 -0.3847745E+00 -0.3633087E-01 -0.2059313E+00  0.5964918E-01  0.5659094E-01  0.7091640E-01  0.1133131E+00 -0.8011084E-01 -0.2181801E-01
 0.9432000E+01 -0.3570258E+00 -0.3848774E+00 -0.3481126E-01 -0.2051246E+00  0.6074930E-01  0.5796509E-01  0.7209134E-01  0.1143581E+00 -0.7865844E-01 -0.2040807E-01
 0.9434000E+01 -0.3570427E+00 -0.3849749E+00 -0.3329167E-01 -0.2043164E+00  0.6183661E-01  0.5933586E-01  0.7326554E-01  0.1153956E+00 -0.7719745E-01 -0.1899891E-01
 0.9436000E+01 -0.3570547E+00 -0.3850668E+00 -0.3177206E-01 -0.2035069E+00  0.6291110E-01  0.6070326E-01  0.7443900E-01  0.1164257E+00 -0.7572788E-01 -0.1759058E-01
 0.9438000E+01 -0.3570616E+00 -0.3851532E+00 -0.3025239E-01 -0.2026961E+00  0.6397279E-01  0.6206731E-01  0.7561172E-01  0.1174484E+00 -0.7424975E-01 -0.1618311E-01
 0.9440000E+01 -0.3570635E+00 -0.3852341E+00 -0.2873263E-01 -0.2018840E+00  0.6502168E-01  0.6342800E-01  0.7678368E-01  0.1184638E+00 -0.7276308E-01 -0.1477654E-01
 0.9442000E+01 -0.3570604E+00 -0.3853094E+00 -0.2721273E-01 -0.2010708E+00  0.6605776E-01  0.6478535E-01  0.7795488E-01  0.1194720E+00 -0.7126789E-01 -0.1337091E-01
 0.9444000E+01 -0.3570523E+00 -0.3853791E+00 -0.2569266E-01 -0.2002566E+00  0.6708106E-01  0.6613935E-01  0.7912532E-01  0.1204730E+00 -0.6976420E-01 -0.1196627E-01
 0.9446000E+01 -0.3570391E+00 -0.3854433E+00 -0.2417237E-01 -0.1994413E+00  0.6809157E-01  0.6749004E-01  0.8029499E-01  0.1214668E+00 -0.6825204E-01 -0.1056266E-01
 0.9448000E+01 -0.3570209E+00 -0.3855018E+00 -0.2265182E-01 -0.1986250E+00  0.6908931E-01  0.6883740E-01  0.8146388E-01  0.1224536E+00 -0.6673143E-01 -0.9160106E-02
 0.9450000E+01 -0.3569977E+00 -0.3855548E+00 -0.2113096E-01 -0.1978079E+00  0.7007427E-01  0.7018145E-01  0.8263200E-01  0.1234333E+00 -0.6520239E-01 -0.7758659E-02
 0.9452000E+01 -0.3569694E+00 -0.3856022E+00 -0.1960976E-01 -0.1969900E+00  0.7104648E-01  0.7152220E-01  0.8379932E-01  0.1244060E+00 -0.6366494E-01 -0.6358358E-02
 0.9454000E+01 -0.3569361E+00 -0.3856439E+00 -0.1808816E-01 -0.1961714E+00  0.7200594E-01  0.7285965E-01  0.8496586E-01  0.1253718E+00 -0.6211913E-01 -0.4959242E-02
 0.9456000E+01 -0.3568977E+00 -0.3856800E+00 -0.1656612E-01 -0.1953521E+00  0.7295265E-01  0.7419383E-01  0.8613159E-01  0.1263307E+00 -0.6056497E-01 -0.3561352E-02
 0.9458000E+01 -0.3568543E+00 -0.3857105E+00 -0.1504360E-01 -0.1945322E+00  0.7388664E-01  0.7552473E-01  0.8729652E-01  0.1272827E+00 -0.5900249E-01 -0.2164727E-02
 0.9460000E+01 -0.3568059E+00 -0.3857353E+00 -0.1352055E-01 -0.1937119E+00  0.7480792E-01  0.7685237E-01  0.8846065E-01  0.1282280E+00 -0.5743172E-01 -0.7694085E-03
 0.9462000E+01 -0.3567525E+00 -0.3857545E+00 -0.1199692E-01 -0.1928911E+00  0.7571649E-01  0.7817675E-01  0.8962395E-01  0.1291664E+00 -0.5585270E-01  0.6245643E-03
 0.9464000E+01 -0.3566940E+00 -0.3857680E+00 -0.1047266E-01 -0.1920699E+00  0.7661238E-01  0.7949790E-01  0.9078644E-01  0.1300982E+00 -0.5426545E-01  0.2017151E-02
 0.9466000E+01 -0.3566305E+00 -0.3857759E+00 -0.8947737E-02 -0.1912484E+00  0.7749559E-01  0.8081581E-01  0.9194810E-01  0.1310233E+00 -0.5267002E-01  0.3408312E-02
 0.9468000E+01 -0.3565620E+00 -0.3857781E+00 -0.7422094E-02 -0.1904267E+00  0.7836615E-01  0.8213051E-01  0.9310892E-01  0.1319418E+00 -0.5106643E-01  0.4798008E-02
 0.9470000E+01 -0.3564885E+00 -0.3857746E+00 -0.5895686E-02 -0.1896048E+00  0.7922408E-01  0.8344199E-01  0.9426891E-01  0.1328536E+00 -0.4945472E-01  0.6186198E-02
 0.9472000E+01 -0.3564100E+00 -0.3857655E+00 -0.4368467E-02 -0.1887829E+00  0.8006939E-01  0.8475028E-01  0.9542805E-01  0.1337589E+00 -0.4783494E-01  0.7572842E-02
 0.9474000E+01 -0.3563265E+00 -0.3857507E+00 -0.2840389E-02 -0.1879609E+00  0.8090210E-01  0.8605539E-01  0.9658634E-01  0.1346577E+00 -0.4620711E-01  0.8957901E-02
 0.9476000E+01 -0.3562380E+00 -0.3857302E+00 -0.1311406E-02 -0.1871389E+00  0.8172223E-01  0.8735733E-01  0.9774377E-01  0.1355501E+00 -0.4457128E-01  0.1034133E-01
 0.9478000E+01 -0.3561445E+00 -0.3857040E+00  0.2185284E-03 -0.1863170E+00  0.8252981E-01  0.8865611E-01  0.9890034E-01  0.1364360E+00 -0.4292749E-01  0.1172310E-01
 0.9480000E+01 -0.3560461E+00 -0.3856722E+00  0.1749462E-02 -0.1854953E+00  0.8332487E-01  0.8995174E-01  0.1000560E+00  0.1373154E+00 -0.4127578E-01  0.1310317E-01
 0.9482000E+01 -0.3559427E+00 -0.3856347E+00  0.3281441E-02 -0.1846738E+00  0.8410742E-01  0.9124423E-01  0.1012109E+00  0.1381886E+00 -0.3961619E-01  0.1448149E-01
 0.9484000E+01 -0.3558344E+00 -0.3855915E+00  0.4814511E-02 -0.1838526E+00  0.8487750E-01  0.9253361E-01  0.1023648E+00  0.1390554E+00 -0.3794878E-01  0.1585802E-01
 0.9486000E+01 -0.3557212E+00 -0.3855427E+00  0.6348720E-02 -0.1830317E+00  0.8563512E-01  0.9381989E-01  0.1035179E+00  0.1399159E+00 -0.3627358E-01  0.1723273E-01
 0.9488000E+01 -0.3556030E+00 -0.3854882E+00  0.7884112E-02 -0.1822112E+00  0.8638033E-01  0.9510307E-01  0.1046700E+00  0.1407701E+00 -0.3459064E-01  0.1860558E-01
 0.9490000E+01 -0.3554799E+00 -0.3854280E+00  0.9420734E-02 -0.1813912E+00  0.8711316E-01  0.9638317E-01  0.1058213E+00  0.1416182E+00 -0.3290003E-01  0.1997652E-01
 0.9492000E+01 -0.3553520E+00 -0.3853621E+00  0.1095863E-01 -0.1805717E+00  0.8783363E-01  0.9766021E-01  0.1069716E+00  0.1424600E+00 -0.3120177E-01  0.2134552E-01
 0.9494000E+01 -0.3552191E+00 -0.3852906E+00  0.1249785E-01 -0.1797528E+00  0.8854178E-01  0.9893420E-01  0.1081211E+00  0.1432956E+00 -0.2949593E-01  0.2271254E-01
 0.9496000E+01 -0.3550814E+00 -0.3852134E+00  0.1403844E-01 -0.1789345E+00  0.8923764E-01  0.1002052E+00  0.1092696E+00  0.1441252E+00 -0.2778256E-01  0.2407753E-01
 0.9498000E+01 -0.3549389E+00 -0.3851306E+00  0.1558044E-01 -0.1781169E+00  0.8992126E-01  0.1014731E+00  0.1104172E+00  0.1449486E+00 -0.2606171E-01  0.2544046E-01
 0.9500000E+01 -0.3547915E+00 -0.3850421E+00  0.1712389E-01 -0.1773001E+00  0.9059267E-01  0.1027380E+00  0.1115638E+00  0.1457659E+00 -0.2433344E-01  0.2680129E-01
 0.9502000E+01 -0.3546393E+00 -0.3849480E+00  0.1866885E-01 -0.1764840E+00  0.9125192E-01  0.1040000E+00  0.1127096E+00  0.1465772E+00 -0.2259782E-01  0.2815997E-01
 0.9504000E+01 -0.3544824E+00 -0.3848483E+00  0.2021535E-01 -0.1756688E+00  0.9189904E-01  0.1052590E+00  0.1138543E+00  0.1473825E+00 -0.2085488E-01  0.2951648E-01
 0.9506000E+01 -0.3543206E+00 -0.3847429E+00  0.2176345E-01 -0.1748545E+00  0.9253408E-01  0.1065150E+00  0.1149982E+00  0.1481818E+00 -0.1910470E-01  0.3087076E-01
 0.9508000E+01 -0.3541541E+00 -0.3846318E+00  0.2331318E-01 -0.1740411E+00  0.9315708E-01  0.1077681E+00  0.1161410E+00  0.1489751E+00 -0.1734734E-01  0.3222278E-01
 0.9510000E+01 -0.3539828E+00 -0.3845152E+00  0.2486459E-01 -0.1732287E+00  0.9376810E-01  0.1090182E+00  0.1172829E+00  0.1497625E+00 -0.1558287E-01  0.3357249E-01
 0.9512000E+01 -0.3538069E+00 -0.3843929E+00  0.2641773E-01 -0.1724173E+00  0.9436718E-01  0.1102655E+00  0.1184238E+00  0.1505440E+00 -0.1381134E-01  0.3491987E-01
 0.9514000E+01 -0.3536262E+00 -0.3842650E+00  0.2797263E-01 -0.1716071E+00  0.9495437E-01  0.1115099E+00  0.1195638E+00  0.1513196E+00 -0.1203282E-01  0.3626487E-01
 0.9516000E+01 -0.3534408E+00 -0.3841316E+00  0.2952934E-01 -0.1707979E+00  0.9552972E-01  0.1127514E+00  0.1207027E+00  0.1520893E+00 -0.1024738E-01  0.3760744E-01
 0.9518000E+01 -0.3532507E+00 -0.3839925E+00  0.3108791E-01 -0.1699899E+00  0.9609330E-01  0.1139900E+00  0.1218407E+00  0.1528532E+00 -0.8455089E-02  0.3894755E-01
 0.9520000E+01 -0.3530560E+00 -0.3838478E+00  0.3264838E-01 -0.1691831E+00  0.9664516E-01  0.1152258E+00  0.1229776E+00  0.1536112E+00 -0.6656020E-02  0.4028516E-01
 0.9522000E+01 -0.3528567E+00 -0.3836975E+00  0.3421079E-01 -0.1683776E+00  0.9718534E-01  0.1164588E+00  0.1241136E+00  0.1543635E+00 -0.4850244E-02  0.4162023E-01
 0.9524000E+01 -0.3526527E+00 -0.3835416E+00  0.3577518E-01 -0.1675734E+00  0.9771393E-01  0.1176891E+00  0.1252485E+00  0.1551100E+00 -0.3037834E-02  0.4295272E-01
 0.9526000E+01 -0.3524442E+00 -0.3833802E+00  0.3734160E-01 -0.1667704E+00  0.9823096E-01  0.1189165E+00  0.1263824E+00  0.1558508E+00 -0.1218865E-02  0.4428259E-01
 0.9528000E+01 -0.3522310E+00 -0.3832132E+00  0.3891009E-01 -0.1659689E+00  0.9873652E-01  0.1201412E+00  0.1275153E+00  0.1565858E+00  0.6065844E-03  0.4560980E-01
 0.9530000E+01 -0.3520133E+00 -0.3830406E+00  0.4048070E-01 -0.1651687E+00  0.9923067E-01  0.1213631E+00  0.1286471E+00  0.1573151E+00  0.2438437E-02  0.4693431E-01
 0.9532000E+01 -0.3517911E+00 -0.3828624E+00  0.4205346E-01 -0.1643700E+00  0.9971347E-01  0.1225823E+00  0.1297779E+00  0.1580388E+00  0.4276613E-02  0.4825607E-01
 0.9534000E+01 -0.3515643E+00 -0.3826787E+00  0.4362842E-01 -0.1635728E+00  0.1001850E+00  0.1237988E+00  0.1309077E+00  0.1587567E+00  0.6121030E-02  0.4957506E-01
 0.9536000E+01 -0.3513330E+00 -0.3824894E+00  0.4520562E-01 -0.1627770E+00  0.1006453E+00  0.1250126E+00  0.1320363E+00  0.1594691E+00  0.7971606E-02  0.5089122E-01
 0.9538000E+01 -0.3510972E+00 -0.3822946E+00  0.4678510E-01 -0.1619828E+00  0.1010945E+00  0.1262238E+00  0.1331640E+00  0.1601758E+00  0.9828255E-02  0.5220453E-01
 0.9540000E+01 -0.3508569E+00 -0.3820942E+00  0.4836691E-01 -0.1611901E+00  0.1015326E+00  0.1274324E+00  0.1342905E+00  0.1608769E+00  0.1169089E-01  0.5351493E-01
 0.9542000E+01 -0.3506121E+00 -0.3818882E+00  0.4995109E-01 -0.1603990E+00  0.1019597E+00  0.1286383E+00  0.1354159E+00  0.1615724E+00  0.1355943E-01  0.5482239E-01
 0.9544000E+01 -0.3503628E+00 -0.3816767E+00  0.5153767E-01 -0.1596095E+00  0.1023760E+00  0.1298416E+00  0.1365403E+00  0.1622623E+00  0.1543377E-01  0.5612686E-01
 0.9546000E+01 -0.3501092E+00 -0.3814596E+00  0.5312671E-01 -0.1588216E+00  0.1027814E+00  0.1310423E+00  0.1376636E+00  0.1629467E+00  0.1731384E-01  0.5742832E-01
 0.9548000E+01 -0.3498510E+00 -0.3812370E+00  0.5471824E-01 -0.1580354E+00  0.1031761E+00  0.1322405E+00  0.1387857E+00  0.1636256E+00  0.1919953E-01  0.5872671E-01
 0.9550000E+01 -0.3495885E+00 -0.3810088E+00  0.5631230E-01 -0.1572509E+00  0.1035601E+00  0.1334362E+00  0.1399067E+00  0.1642989E+00  0.2109075E-01  0.6002200E-01
 0.9552000E+01 -0.3493215E+00 -0.3807750E+00  0.5790894E-01 -0.1564681E+00  0.1039336E+00  0.1346293E+00  0.1410266E+00  0.1649668E+00  0.2298741E-01  0.6131415E-01
 0.9554000E+01 -0.3490502E+00 -0.3805357E+00  0.5950820E-01 -0.1556870E+00  0.1042965E+00  0.1358200E+00  0.1421454E+00  0.1656292E+00  0.2488941E-01  0.6260311E-01
 0.9556000E+01 -0.3487744E+00 -0.3802908E+00  0.6111012E-01 -0.1549076E+00  0.1046491E+00  0.1370082E+00  0.1432631E+00  0.1662861E+00  0.2679665E-01  0.6388885E-01
 0.9558000E+01 -0.3484942E+00 -0.3800403E+00  0.6271474E-01 -0.1541300E+00  0.1049914E+00  0.1381940E+00  0.1443795E+00  0.1669375E+00  0.2870902E-01  0.6517133E-01
 0.9560000E+01 -0.3482097E+00 -0.3797843E+00  0.6432210E-01 -0.1533541E+00  0.1053235E+00  0.1393773E+00  0.1454949E+00  0.1675835E+00  0.3062644E-01  0.6645050E-01
 0.9562000E+01 -0.3479208E+00 -0.3795226E+00  0.6593225E-01 -0.1525801E+00  0.1056455E+00  0.1405582E+00  0.1466090E+00  0.1682242E+00  0.3254879E-01  0.6772632E-01
 0.9564000E+01 -0.3476274E+00 -0.3792554E+00  0.6754522E-01 -0.1518078E+00  0.1059574E+00  0.1417368E+00  0.1477220E+00  0.1688594E+00  0.3447596E-01  0.6899876E-01
 0.9566000E+01 -0.3473298E+00 -0.3789825E+00  0.6916105E-01 -0.1510374E+00  0.1062595E+00  0.1429130E+00  0.1488338E+00  0.1694892E+00  0.3640786E-01  0.7026778E-01
 0.9568000E+01 -0.3470277E+00 -0.3787041E+00  0.7077979E-01 -0.1502687E+00  0.1065517E+00  0.1440869E+00  0.1499445E+00  0.1701137E+00  0.3834437E-01  0.7153332E-01
 0.9570000E+01 -0.3467213E+00 -0.3784199E+00  0.7240148E-01 -0.1495019E+00  0.1068342E+00  0.1452585E+00  0.1510539E+00  0.1707328E+00  0.4028538E-01  0.7279536E-01
 0.9572000E+01 -0.3464105E+00 -0.3781302E+00  0.7402615E-01 -0.1487370E+00  0.1071071E+00  0.1464278E+00  0.1521621E+00  0.1713466E+00  0.4223079E-01  0.7405385E-01
 0.9574000E+01 -0.3460953E+00 -0.3778348E+00  0.7565386E-01 -0.1479738E+00  0.1073706E+00  0.1475949E+00  0.1532690E+00  0.1719551E+00  0.4418047E-01  0.7530876E-01
 0.9576000E+01 -0.3457757E+00 -0.3775337E+00  0.7728463E-01 -0.1472126E+00  0.1076246E+00  0.1487597E+00  0.1543748E+00  0.1725583E+00  0.4613431E-01  0.7656003E-01
 0.9578000E+01 -0.3454518E+00 -0.3772269E+00  0.7891851E-01 -0.1464531E+00  0.1078693E+00  0.1499224E+00  0.1554793E+00  0.1731562E+00  0.4809220E-01  0.7780763E-01
