 0.2022000E+01 -0.1111343E+01  0.1895255E+00 -0.9541872E+00 -0.1137839E+01 -0.1309278E+01 -0.5617770E+00  0.5487811E+00  0.3738438E+00 -0.3981891E+00 -0.3280106E+00 -0.1128681E+01  0.3641593E-01 -0.6525691E+00 -0.2156726E+01 -0.8800984E+00 -0.1047740E+01 -0.1237182E+01 -0.5501667E+00 -0.1937292E+00 -0.3567500E+00
 0.2023000E+01 -0.1111345E+01  0.1895296E+00 -0.9541883E+00 -0.1137842E+01 -0.1309281E+01 -0.5617775E+00  0.5487869E+00  0.3738488E+00 -0.3981877E+00 -0.3280089E+00 -0.1128684E+01  0.3641891E-01 -0.6525689E+00 -0.2156734E+01 -0.8800987E+00 -0.1047742E+01 -0.1237184E+01 -0.5501654E+00 -0.1937262E+00 -0.3567486E+00
 0.2024000E+01 -0.1111347E+01  0.1895337E+00 -0.9541895E+00 -0.1137845E+01 -0.1309285E+01 -0.5617780E+00  0.5487925E+00  0.3738538E+00 -0.3981863E+00 -0.3280073E+00 -0.1128686E+01  0.3642187E-01 -0.6525687E+00 -0.2156742E+01 -0.8800990E+00 -0.1047743E+01 -0.1237186E+01 -0.5501642E+00 -0.1937233E+00 -0.3567473E+00
 0.2025000E+01 -0.1111349E+01  0.1895377E+00 -0.9541906E+00 -0.1137848E+01 -0.1309289E+01 -0.5617784E+00  0.5487982E+00  0.3738587E+00 -0.3981849E+00 -0.3280056E+00 -0.1128688E+01  0.3642483E-01 -0.6525685E+00 -0.2156750E+01 -0.8800993E+00 -0.1047745E+01 -0.1237189E+01 -0.5501630E+00 -0.1937204E+00 -0.3567459E+00
 0.2026000E+01 -0.1111352E+01  0.1895418E+00 -0.9541917E+00 -0.1137850E+01 -0.1309292E+01 -0.5617789E+00  0.5488039E+00  0.3738636E+00 -0.3981836E+00 -0.3280040E+00 -0.1128690E+01  0.3642779E-01 -0.6525684E+00 -0.2156758E+01 -0.8800996E+00 -0.1047747E+01 -0.1237191E+01 -0.5501617E+00 -0.1937174E+00 -0.3567446E+00
 0.2027000E+01 -0.1111354E+01  0.1895458E+00 -0.9541928E+00 -0.1137853E+01 -0.1309296E+01 -0.5617794E+00  0.5488096E+00  0.3738686E+00 -0.3981822E+00 -0.3280023E+00 -0.1128693E+01  0.3643074E-01 -0.6525682E+00 -0.2156766E+01 -0.8800999E+00 -0.1047748E+01 -0.1237193E+01 -0.5501605E+00 -0.1937145E+00 -0.3567433E+00
 0.2028000E+01 -0.1111356E+01  0.1895499E+00 -0.9541940E+00 -0.1137856E+01 -0.1309299E+01 -0.5617799E+00  0.5488152E+00  0.3738735E+00 -0.3981809E+00 -0.3280007E+00 -0.1128695E+01  0.3643368E-01 -0.6525680E+00 -0.2156774E+01 -0.8801002E+00 -0.1047750E+01 -0.1237196E+01 -0.5501593E+00 -0.1937116E+00 -0.3567419E+00
 0.2029000E+01 -0.1111358E+01  0.1895539E+00 -0.9541951E+00 -0.1137858E+01 -0.1309303E+01 -0.5617803E+00  0.5488208E+00  0.3738784E+00 -0.3981795E+00 -0.3279991E+00 -0.1128697E+01  0.3643661E-01 -0.6525678E+00 -0.2156782E+01 -0.8801005E+00 -0.1047752E+01 -0.1237198E+01 -0.5501580E+00 -0.1937087E+00 -0.3567406E+00
 0.2030000E+01 -0.1111361E+01  0.1895580E+00 -0.9541962E+00 -0.1137861E+01 -0.1309306E+01 -0.5617808E+00  0.5488265E+00  0.3738833E+00 -0.3981781E+00 -0.3279974E+00 -0.1128699E+01  0.3643954E-01 -0.6525676E+00 -0.2156790E+01 -0.8801008E+00 -0.1047754E+01 -0.1237200E+01 -0.5501568E+00 -0.1937058E+00 -0.3567393E+00
 0.2031000E+01 -0.1111363E+01  0.1895620E+00 -0.9541973E+00 -0.1137864E+01 -0.1309310E+01 -0.5617813E+00  0.5488321E+00  0.3738881E+00 -0.3981768E+00 -0.3279958E+00 -0.1128702E+01  0.3644246E-01 -0.6525674E+00 -0.2156798E+01 -0.8801011E+00 -0.1047755E+01 -0.1237202E+01 -0.5501556E+00 -0.1937029E+00 -0.3567379E+00
 0.2032000E+01 -0.1111365E+01  0.1895660E+00 -0.9541984E+00 -0.1137866E+01 -0.1309313E+01 -0.5617817E+00  0.5488377E+00  0.3738930E+00 -0.3981754E+00 -0.3279942E+00 -0.1128704E+01  0.3644538E-01 -0.6525672E+00 -0.2156806E+01 -0.8801013E+00 -0.1047757E+01 -0.1237205E+01 -0.5501543E+00 -0.1937001E+00 -0.3567366E+00
 0.2033000E+01 -0.1111367E+01  0.1895700E+00 -0.9541995E+00 -0.1137869E+01 -0.1309317E+01 -0.5617822E+00  0.5488432E+00  0.3738979E+00 -0.3981741E+00 -0.3279926E+00 -0.1128706E+01  0.3644828E-01 -0.6525671E+00 -0.2156814E+01 -0.8801016E+00 -0.1047759E+01 -0.1237207E+01 -0.5501531E+00 -0.1936972E+00 -0.3567353E+00
 0.2034000E+01 -0.1111369E+01  0.1895740E+00 -0.9542006E+00 -0.1137872E+01 -0.1309320E+01 -0.5617827E+00  0.5488488E+00  0.3739027E+00 -0.3981727E+00 -0.3279909E+00 -0.1128708E+01  0.3645118E-01 -0.6525669E+00 -0.2156822E+01 -0.8801019E+00 -0.1047760E+01 -0.1237209E+01 -0.5501519E+00 -0.1936943E+00 -0.3567340E+00
 0.2035000E+01 -0.1111372E+01  0.1895780E+00 -0.9542017E+00 -0.1137875E+01 -0.1309324E+01 -0.5617831E+00  0.5488544E+00  0.3739075E+00 -0.3981714E+00 -0.3279893E+00 -0.1128711E+01  0.3645408E-01 -0.6525667E+00 -0.2156830E+01 -0.8801022E+00 -0.1047762E+01 -0.1237211E+01 -0.5501507E+00 -0.1936914E+00 -0.3567327E+00
 0.2036000E+01 -0.1111374E+01  0.1895819E+00 -0.9542028E+00 -0.1137877E+01 -0.1309327E+01 -0.5617836E+00  0.5488599E+00  0.3739124E+00 -0.3981701E+00 -0.3279877E+00 -0.1128713E+01  0.3645697E-01 -0.6525665E+00 -0.2156838E+01 -0.8801025E+00 -0.1047764E+01 -0.1237213E+01 -0.5501495E+00 -0.1936886E+00 -0.3567313E+00
 0.2037000E+01 -0.1111376E+01  0.1895859E+00 -0.9542039E+00 -0.1137880E+01 -0.1309331E+01 -0.5617841E+00  0.5488655E+00  0.3739172E+00 -0.3981687E+00 -0.3279861E+00 -0.1128715E+01  0.3645985E-01 -0.6525663E+00 -0.2156846E+01 -0.8801028E+00 -0.1047765E+01 -0.1237216E+01 -0.5501483E+00 -0.1936857E+00 -0.3567300E+00
 0.2038000E+01 -0.1111378E+01  0.1895899E+00 -0.9542050E+00 -0.1137882E+01 -0.1309334E+01 -0.5617845E+00  0.5488710E+00  0.3739220E+00 -0.3981674E+00 -0.3279845E+00 -0.1128717E+01  0.3646273E-01 -0.6525661E+00 -0.2156854E+01 -0.8801031E+00 -0.1047767E+01 -0.1237218E+01 -0.5501470E+00 -0.1936829E+00 -0.3567287E+00
 0.2039000E+01 -0.1111380E+01  0.1895938E+00 -0.9542061E+00 -0.1137885E+01 -0.1309338E+01 -0.5617850E+00  0.5488765E+00  0.3739268E+00 -0.3981661E+00 -0.3279829E+00 -0.1128720E+01  0.3646560E-01 -0.6525660E+00 -0.2156862E+01 -0.8801034E+00 -0.1047769E+01 -0.1237220E+01 -0.5501458E+00 -0.1936800E+00 -0.3567274E+00
 0.2040000E+01 -0.1111383E+01  0.1895977E+00 -0.9542072E+00 -0.1137888E+01 -0.1309341E+01 -0.5617855E+00  0.5488820E+00  0.3739316E+00 -0.3981647E+00 -0.3279813E+00 -0.1128722E+01  0.3646846E-01 -0.6525658E+00 -0.2156870E+01 -0.8801037E+00 -0.1047770E+01 -0.1237222E+01 -0.5501446E+00 -0.1936772E+00 -0.3567261E+00
 0.2041000E+01 -0.1111385E+01  0.1896017E+00 -0.9542083E+00 -0.1137890E+01 -0.1309345E+01 -0.5617859E+00  0.5488875E+00  0.3739363E+00 -0.3981634E+00 -0.3279797E+00 -0.1128724E+01  0.3647132E-01 -0.6525656E+00 -0.2156878E+01 -0.8801039E+00 -0.1047772E+01 -0.1237225E+01 -0.5501434E+00 -0.1936744E+00 -0.3567248E+00
 0.2042000E+01 -0.1111387E+01  0.1896056E+00 -0.9542094E+00 -0.1137893E+01 -0.1309348E+01 -0.5617864E+00  0.5488930E+00  0.3739411E+00 -0.3981621E+00 -0.3279781E+00 -0.1128726E+01  0.3647417E-01 -0.6525654E+00 -0.2156885E+01 -0.8801042E+00 -0.1047774E+01 -0.1237227E+01 -0.5501422E+00 -0.1936715E+00 -0.3567235E+00
 0.2043000E+01 -0.1111389E+01  0.1896095E+00 -0.9542105E+00 -0.1137896E+01 -0.1309352E+01 -0.5617869E+00  0.5488984E+00  0.3739459E+00 -0.3981608E+00 -0.3279765E+00 -0.1128728E+01  0.3647701E-01 -0.6525652E+00 -0.2156893E+01 -0.8801045E+00 -0.1047775E+01 -0.1237229E+01 -0.5501410E+00 -0.1936687E+00 -0.3567222E+00
 0.2044000E+01 -0.1111391E+01  0.1896134E+00 -0.9542116E+00 -0.1137898E+01 -0.1309355E+01 -0.5617873E+00  0.5489039E+00  0.3739506E+00 -0.3981595E+00 -0.3279750E+00 -0.1128731E+01  0.3647985E-01 -0.6525651E+00 -0.2156901E+01 -0.8801048E+00 -0.1047777E+01 -0.1237231E+01 -0.5501398E+00 -0.1936659E+00 -0.3567210E+00
 0.2045000E+01 -0.1111393E+01  0.1896173E+00 -0.9542126E+00 -0.1137901E+01 -0.1309358E+01 -0.5617878E+00  0.5489093E+00  0.3739553E+00 -0.3981582E+00 -0.3279734E+00 -0.1128733E+01  0.3648268E-01 -0.6525649E+00 -0.2156909E+01 -0.8801051E+00 -0.1047779E+01 -0.1237233E+01 -0.5501386E+00 -0.1936631E+00 -0.3567197E+00
 0.2046000E+01 -0.1111396E+01  0.1896212E+00 -0.9542137E+00 -0.1137904E+01 -0.1309362E+01 -0.5617883E+00  0.5489147E+00  0.3739601E+00 -0.3981569E+00 -0.3279718E+00 -0.1128735E+01  0.3648550E-01 -0.6525647E+00 -0.2156917E+01 -0.8801053E+00 -0.1047780E+01 -0.1237236E+01 -0.5501374E+00 -0.1936603E+00 -0.3567184E+00
 0.2047000E+01 -0.1111398E+01  0.1896251E+00 -0.9542148E+00 -0.1137906E+01 -0.1309365E+01 -0.5617887E+00  0.5489202E+00  0.3739648E+00 -0.3981555E+00 -0.3279702E+00 -0.1128737E+01  0.3648832E-01 -0.6525645E+00 -0.2156924E+01 -0.8801056E+00 -0.1047782E+01 -0.1237238E+01 -0.5501363E+00 -0.1936575E+00 -0.3567171E+00
 0.2048000E+01 -0.1111400E+01  0.1896290E+00 -0.9542159E+00 -0.1137909E+01 -0.1309369E+01 -0.5617892E+00  0.5489256E+00  0.3739695E+00 -0.3981542E+00 -0.3279687E+00 -0.1128739E+01  0.3649113E-01 -0.6525644E+00 -0.2156932E+01 -0.8801059E+00 -0.1047783E+01 -0.1237240E+01 -0.5501351E+00 -0.1936547E+00 -0.3567158E+00
 0.2049000E+01 -0.1111402E+01  0.1896328E+00 -0.9542169E+00 -0.1137911E+01 -0.1309372E+01 -0.5617896E+00  0.5489309E+00  0.3739742E+00 -0.3981529E+00 -0.3279671E+00 -0.1128741E+01  0.3649394E-01 -0.6525642E+00 -0.2156940E+01 -0.8801062E+00 -0.1047785E+01 -0.1237242E+01 -0.5501339E+00 -0.1936519E+00 -0.3567146E+00
 0.2050000E+01 -0.1111404E+01  0.1896367E+00 -0.9542180E+00 -0.1137914E+01 -0.1309375E+01 -0.5617901E+00  0.5489363E+00  0.3739789E+00 -0.3981516E+00 -0.3279655E+00 -0.1128744E+01  0.3649674E-01 -0.6525640E+00 -0.2156947E+01 -0.8801064E+00 -0.1047787E+01 -0.1237244E+01 -0.5501327E+00 -0.1936492E+00 -0.3567133E+00
 0.2051000E+01 -0.1111406E+01  0.1896405E+00 -0.9542191E+00 -0.1137916E+01 -0.1309379E+01 -0.5617906E+00  0.5489417E+00  0.3739835E+00 -0.3981503E+00 -0.3279640E+00 -0.1128746E+01  0.3649953E-01 -0.6525638E+00 -0.2156955E+01 -0.8801067E+00 -0.1047788E+01 -0.1237246E+01 -0.5501315E+00 -0.1936464E+00 -0.3567120E+00
 0.2052000E+01 -0.1111408E+01  0.1896444E+00 -0.9542201E+00 -0.1137919E+01 -0.1309382E+01 -0.5617910E+00  0.5489471E+00  0.3739882E+00 -0.3981491E+00 -0.3279624E+00 -0.1128748E+01  0.3650232E-01 -0.6525636E+00 -0.2156963E+01 -0.8801070E+00 -0.1047790E+01 -0.1237248E+01 -0.5501303E+00 -0.1936436E+00 -0.3567107E+00
 0.2053000E+01 -0.1111410E+01  0.1896482E+00 -0.9542212E+00 -0.1137922E+01 -0.1309386E+01 -0.5617915E+00  0.5489524E+00  0.3739928E+00 -0.3981478E+00 -0.3279609E+00 -0.1128750E+01  0.3650510E-01 -0.6525635E+00 -0.2156970E+01 -0.8801073E+00 -0.1047792E+01 -0.1237251E+01 -0.5501292E+00 -0.1936409E+00 -0.3567095E+00
 0.2054000E+01 -0.1111413E+01  0.1896520E+00 -0.9542222E+00 -0.1137924E+01 -0.1309389E+01 -0.5617919E+00  0.5489577E+00  0.3739975E+00 -0.3981465E+00 -0.3279593E+00 -0.1128752E+01  0.3650787E-01 -0.6525633E+00 -0.2156978E+01 -0.8801075E+00 -0.1047793E+01 -0.1237253E+01 -0.5501280E+00 -0.1936381E+00 -0.3567082E+00
 0.2055000E+01 -0.1111415E+01  0.1896558E+00 -0.9542233E+00 -0.1137927E+01 -0.1309392E+01 -0.5617924E+00  0.5489631E+00  0.3740021E+00 -0.3981452E+00 -0.3279578E+00 -0.1128754E+01  0.3651064E-01 -0.6525631E+00 -0.2156986E+01 -0.8801078E+00 -0.1047795E+01 -0.1237255E+01 -0.5501268E+00 -0.1936353E+00 -0.3567070E+00
 0.2056000E+01 -0.1111417E+01  0.1896596E+00 -0.9542244E+00 -0.1137929E+01 -0.1309396E+01 -0.5617929E+00  0.5489684E+00  0.3740067E+00 -0.3981439E+00 -0.3279562E+00 -0.1128756E+01  0.3651340E-01 -0.6525629E+00 -0.2156993E+01 -0.8801081E+00 -0.1047796E+01 -0.1237257E+01 -0.5501256E+00 -0.1936326E+00 -0.3567057E+00
 0.2057000E+01 -0.1111419E+01  0.1896634E+00 -0.9542254E+00 -0.1137932E+01 -0.1309399E+01 -0.5617933E+00  0.5489737E+00  0.3740113E+00 -0.3981426E+00 -0.3279547E+00 -0.1128759E+01  0.3651616E-01 -0.6525628E+00 -0.2157001E+01 -0.8801083E+00 -0.1047798E+01 -0.1237259E+01 -0.5501245E+00 -0.1936299E+00 -0.3567045E+00
 0.2058000E+01 -0.1111421E+01  0.1896672E+00 -0.9542264E+00 -0.1137934E+01 -0.1309402E+01 -0.5617938E+00  0.5489789E+00  0.3740159E+00 -0.3981414E+00 -0.3279531E+00 -0.1128761E+01  0.3651891E-01 -0.6525626E+00 -0.2157009E+01 -0.8801086E+00 -0.1047800E+01 -0.1237261E+01 -0.5501233E+00 -0.1936271E+00 -0.3567032E+00
 0.2059000E+01 -0.1111423E+01  0.1896710E+00 -0.9542275E+00 -0.1137937E+01 -0.1309406E+01 -0.5617942E+00  0.5489842E+00  0.3740205E+00 -0.3981401E+00 -0.3279516E+00 -0.1128763E+01  0.3652165E-01 -0.6525624E+00 -0.2157016E+01 -0.8801089E+00 -0.1047801E+01 -0.1237263E+01 -0.5501222E+00 -0.1936244E+00 -0.3567020E+00
 0.2060000E+01 -0.1111425E+01  0.1896748E+00 -0.9542285E+00 -0.1137939E+01 -0.1309409E+01 -0.5617947E+00  0.5489895E+00  0.3740251E+00 -0.3981388E+00 -0.3279501E+00 -0.1128765E+01  0.3652439E-01 -0.6525622E+00 -0.2157024E+01 -0.8801091E+00 -0.1047803E+01 -0.1237266E+01 -0.5501210E+00 -0.1936217E+00 -0.3567007E+00
 0.2061000E+01 -0.1111427E+01  0.1896785E+00 -0.9542296E+00 -0.1137942E+01 -0.1309412E+01 -0.5617951E+00  0.5489947E+00  0.3740297E+00 -0.3981375E+00 -0.3279485E+00 -0.1128767E+01  0.3652712E-01 -0.6525621E+00 -0.2157031E+01 -0.8801094E+00 -0.1047804E+01 -0.1237268E+01 -0.5501198E+00 -0.1936190E+00 -0.3566995E+00
 0.2062000E+01 -0.1111429E+01  0.1896823E+00 -0.9542306E+00 -0.1137944E+01 -0.1309416E+01 -0.5617956E+00  0.5490000E+00  0.3740342E+00 -0.3981363E+00 -0.3279470E+00 -0.1128769E+01  0.3652985E-01 -0.6525619E+00 -0.2157039E+01 -0.8801097E+00 -0.1047806E+01 -0.1237270E+01 -0.5501187E+00 -0.1936163E+00 -0.3566982E+00
 0.2063000E+01 -0.1111431E+01  0.1896861E+00 -0.9542316E+00 -0.1137947E+01 -0.1309419E+01 -0.5617960E+00  0.5490052E+00  0.3740388E+00 -0.3981350E+00 -0.3279455E+00 -0.1128771E+01  0.3653256E-01 -0.6525617E+00 -0.2157046E+01 -0.8801099E+00 -0.1047807E+01 -0.1237272E+01 -0.5501175E+00 -0.1936135E+00 -0.3566970E+00
 0.2064000E+01 -0.1111433E+01  0.1896898E+00 -0.9542327E+00 -0.1137950E+01 -0.1309422E+01 -0.5617965E+00  0.5490104E+00  0.3740433E+00 -0.3981338E+00 -0.3279440E+00 -0.1128773E+01  0.3653528E-01 -0.6525615E+00 -0.2157054E+01 -0.8801102E+00 -0.1047809E+01 -0.1237274E+01 -0.5501164E+00 -0.1936108E+00 -0.3566958E+00
 0.2065000E+01 -0.1111435E+01  0.1896935E+00 -0.9542337E+00 -0.1137952E+01 -0.1309425E+01 -0.5617969E+00  0.5490156E+00  0.3740479E+00 -0.3981325E+00 -0.3279425E+00 -0.1128775E+01  0.3653798E-01 -0.6525614E+00 -0.2157061E+01 -0.8801105E+00 -0.1047811E+01 -0.1237276E+01 -0.5501152E+00 -0.1936082E+00 -0.3566945E+00
 0.2066000E+01 -0.1111438E+01  0.1896972E+00 -0.9542347E+00 -0.1137955E+01 -0.1309429E+01 -0.5617974E+00  0.5490208E+00  0.3740524E+00 -0.3981312E+00 -0.3279410E+00 -0.1128777E+01  0.3654069E-01 -0.6525612E+00 -0.2157069E+01 -0.8801107E+00 -0.1047812E+01 -0.1237278E+01 -0.5501141E+00 -0.1936055E+00 -0.3566933E+00
 0.2067000E+01 -0.1111440E+01  0.1897010E+00 -0.9542358E+00 -0.1137957E+01 -0.1309432E+01 -0.5617978E+00  0.5490260E+00  0.3740569E+00 -0.3981300E+00 -0.3279395E+00 -0.1128780E+01  0.3654338E-01 -0.6525610E+00 -0.2157076E+01 -0.8801110E+00 -0.1047814E+01 -0.1237280E+01 -0.5501129E+00 -0.1936028E+00 -0.3566921E+00
 0.2068000E+01 -0.1111442E+01  0.1897047E+00 -0.9542368E+00 -0.1137960E+01 -0.1309435E+01 -0.5617983E+00  0.5490312E+00  0.3740614E+00 -0.3981287E+00 -0.3279380E+00 -0.1128782E+01  0.3654607E-01 -0.6525609E+00 -0.2157083E+01 -0.8801112E+00 -0.1047815E+01 -0.1237282E+01 -0.5501118E+00 -0.1936001E+00 -0.3566909E+00
 0.2069000E+01 -0.1111444E+01  0.1897084E+00 -0.9542378E+00 -0.1137962E+01 -0.1309439E+01 -0.5617987E+00  0.5490364E+00  0.3740659E+00 -0.3981275E+00 -0.3279365E+00 -0.1128784E+01  0.3654875E-01 -0.6525607E+00 -0.2157091E+01 -0.8801115E+00 -0.1047817E+01 -0.1237284E+01 -0.5501106E+00 -0.1935974E+00 -0.3566896E+00
 0.2070000E+01 -0.1111446E+01  0.1897121E+00 -0.9542388E+00 -0.1137964E+01 -0.1309442E+01 -0.5617992E+00  0.5490415E+00  0.3740704E+00 -0.3981263E+00 -0.3279350E+00 -0.1128786E+01  0.3655143E-01 -0.6525605E+00 -0.2157098E+01 -0.8801118E+00 -0.1047818E+01 -0.1237286E+01 -0.5501095E+00 -0.1935948E+00 -0.3566884E+00
 0.2071000E+01 -0.1111448E+01  0.1897157E+00 -0.9542398E+00 -0.1137967E+01 -0.1309445E+01 -0.5617996E+00  0.5490466E+00  0.3740749E+00 -0.3981250E+00 -0.3279335E+00 -0.1128788E+01  0.3655410E-01 -0.6525603E+00 -0.2157106E+01 -0.8801120E+00 -0.1047820E+01 -0.1237288E+01 -0.5501084E+00 -0.1935921E+00 -0.3566872E+00
 0.2072000E+01 -0.1111450E+01  0.1897194E+00 -0.9542409E+00 -0.1137969E+01 -0.1309448E+01 -0.5618001E+00  0.5490518E+00  0.3740793E+00 -0.3981238E+00 -0.3279320E+00 -0.1128790E+01  0.3655676E-01 -0.6525602E+00 -0.2157113E+01 -0.8801123E+00 -0.1047821E+01 -0.1237290E+01 -0.5501072E+00 -0.1935894E+00 -0.3566860E+00
 0.2073000E+01 -0.1111452E+01  0.1897231E+00 -0.9542419E+00 -0.1137972E+01 -0.1309451E+01 -0.5618005E+00  0.5490569E+00  0.3740838E+00 -0.3981225E+00 -0.3279305E+00 -0.1128792E+01  0.3655942E-01 -0.6525600E+00 -0.2157120E+01 -0.8801125E+00 -0.1047823E+01 -0.1237293E+01 -0.5501061E+00 -0.1935868E+00 -0.3566848E+00
 0.2074000E+01 -0.1111454E+01  0.1897267E+00 -0.9542429E+00 -0.1137974E+01 -0.1309455E+01 -0.5618010E+00  0.5490620E+00  0.3740882E+00 -0.3981213E+00 -0.3279290E+00 -0.1128794E+01  0.3656208E-01 -0.6525598E+00 -0.2157128E+01 -0.8801128E+00 -0.1047825E+01 -0.1237295E+01 -0.5501050E+00 -0.1935842E+00 -0.3566836E+00
 0.2075000E+01 -0.1111456E+01  0.1897304E+00 -0.9542439E+00 -0.1137977E+01 -0.1309458E+01 -0.5618014E+00  0.5490671E+00  0.3740927E+00 -0.3981201E+00 -0.3279275E+00 -0.1128796E+01  0.3656472E-01 -0.6525597E+00 -0.2157135E+01 -0.8801130E+00 -0.1047826E+01 -0.1237297E+01 -0.5501038E+00 -0.1935815E+00 -0.3566824E+00
 0.2076000E+01 -0.1111458E+01  0.1897340E+00 -0.9542449E+00 -0.1137979E+01 -0.1309461E+01 -0.5618019E+00  0.5490722E+00  0.3740971E+00 -0.3981188E+00 -0.3279260E+00 -0.1128798E+01  0.3656736E-01 -0.6525595E+00 -0.2157142E+01 -0.8801133E+00 -0.1047828E+01 -0.1237299E+01 -0.5501027E+00 -0.1935789E+00 -0.3566812E+00
 0.2077000E+01 -0.1111460E+01  0.1897377E+00 -0.9542459E+00 -0.1137982E+01 -0.1309464E+01 -0.5618023E+00  0.5490772E+00  0.3741015E+00 -0.3981176E+00 -0.3279246E+00 -0.1128800E+01  0.3657000E-01 -0.6525593E+00 -0.2157149E+01 -0.8801135E+00 -0.1047829E+01 -0.1237301E+01 -0.5501016E+00 -0.1935762E+00 -0.3566800E+00
 0.2078000E+01 -0.1111462E+01  0.1897413E+00 -0.9542469E+00 -0.1137984E+01 -0.1309468E+01 -0.5618028E+00  0.5490823E+00  0.3741059E+00 -0.3981164E+00 -0.3279231E+00 -0.1128802E+01  0.3657263E-01 -0.6525592E+00 -0.2157157E+01 -0.8801138E+00 -0.1047831E+01 -0.1237303E+01 -0.5501005E+00 -0.1935736E+00 -0.3566788E+00
 0.2079000E+01 -0.1111464E+01  0.1897449E+00 -0.9542479E+00 -0.1137987E+01 -0.1309471E+01 -0.5618032E+00  0.5490874E+00  0.3741103E+00 -0.3981152E+00 -0.3279216E+00 -0.1128804E+01  0.3657525E-01 -0.6525590E+00 -0.2157164E+01 -0.8801140E+00 -0.1047832E+01 -0.1237305E+01 -0.5500993E+00 -0.1935710E+00 -0.3566776E+00
 0.2080000E+01 -0.1111466E+01  0.1897485E+00 -0.9542489E+00 -0.1137989E+01 -0.1309474E+01 -0.5618037E+00  0.5490924E+00  0.3741147E+00 -0.3981140E+00 -0.3279202E+00 -0.1128806E+01  0.3657787E-01 -0.6525588E+00 -0.2157171E+01 -0.8801143E+00 -0.1047834E+01 -0.1237307E+01 -0.5500982E+00 -0.1935684E+00 -0.3566764E+00
 0.2081000E+01 -0.1111468E+01  0.1897521E+00 -0.9542499E+00 -0.1137991E+01 -0.1309477E+01 -0.5618041E+00  0.5490974E+00  0.3741191E+00 -0.3981127E+00 -0.3279187E+00 -0.1128808E+01  0.3658048E-01 -0.6525586E+00 -0.2157178E+01 -0.8801145E+00 -0.1047835E+01 -0.1237309E+01 -0.5500971E+00 -0.1935658E+00 -0.3566752E+00
 0.2082000E+01 -0.1111470E+01  0.1897557E+00 -0.9542509E+00 -0.1137994E+01 -0.1309480E+01 -0.5618046E+00  0.5491024E+00  0.3741234E+00 -0.3981115E+00 -0.3279172E+00 -0.1128810E+01  0.3658309E-01 -0.6525585E+00 -0.2157186E+01 -0.8801148E+00 -0.1047837E+01 -0.1237311E+01 -0.5500960E+00 -0.1935632E+00 -0.3566740E+00
 0.2083000E+01 -0.1111472E+01  0.1897593E+00 -0.9542519E+00 -0.1137996E+01 -0.1309483E+01 -0.5618050E+00  0.5491075E+00  0.3741278E+00 -0.3981103E+00 -0.3279158E+00 -0.1128812E+01  0.3658569E-01 -0.6525583E+00 -0.2157193E+01 -0.8801150E+00 -0.1047838E+01 -0.1237313E+01 -0.5500949E+00 -0.1935606E+00 -0.3566728E+00
 0.2084000E+01 -0.1111474E+01  0.1897629E+00 -0.9542528E+00 -0.1137999E+01 -0.1309487E+01 -0.5618054E+00  0.5491124E+00  0.3741321E+00 -0.3981091E+00 -0.3279143E+00 -0.1128814E+01  0.3658828E-01 -0.6525581E+00 -0.2157200E+01 -0.8801153E+00 -0.1047840E+01 -0.1237315E+01 -0.5500938E+00 -0.1935580E+00 -0.3566717E+00
 0.2085000E+01 -0.1111476E+01  0.1897665E+00 -0.9542538E+00 -0.1138001E+01 -0.1309490E+01 -0.5618059E+00  0.5491174E+00  0.3741365E+00 -0.3981079E+00 -0.3279129E+00 -0.1128816E+01  0.3659087E-01 -0.6525580E+00 -0.2157207E+01 -0.8801155E+00 -0.1047841E+01 -0.1237317E+01 -0.5500927E+00 -0.1935554E+00 -0.3566705E+00
 0.2086000E+01 -0.1111478E+01  0.1897701E+00 -0.9542548E+00 -0.1138003E+01 -0.1309493E+01 -0.5618063E+00  0.5491224E+00  0.3741408E+00 -0.3981067E+00 -0.3279114E+00 -0.1128818E+01  0.3659345E-01 -0.6525578E+00 -0.2157214E+01 -0.8801157E+00 -0.1047843E+01 -0.1237319E+01 -0.5500916E+00 -0.1935528E+00 -0.3566693E+00
 0.2087000E+01 -0.1111480E+01  0.1897736E+00 -0.9542558E+00 -0.1138006E+01 -0.1309496E+01 -0.5618068E+00  0.5491274E+00  0.3741451E+00 -0.3981055E+00 -0.3279100E+00 -0.1128820E+01  0.3659603E-01 -0.6525576E+00 -0.2157221E+01 -0.8801160E+00 -0.1047844E+01 -0.1237321E+01 -0.5500905E+00 -0.1935503E+00 -0.3566681E+00
 0.2088000E+01 -0.1111482E+01  0.1897772E+00 -0.9542568E+00 -0.1138008E+01 -0.1309499E+01 -0.5618072E+00  0.5491323E+00  0.3741494E+00 -0.3981043E+00 -0.3279086E+00 -0.1128822E+01  0.3659860E-01 -0.6525575E+00 -0.2157228E+01 -0.8801162E+00 -0.1047846E+01 -0.1237323E+01 -0.5500894E+00 -0.1935477E+00 -0.3566670E+00
