 0.6270000E+01 -0.1166562E+01  0.9283467E+00  0.1423994E+00  0.3318594E+00  0.3818618E+00  0.4141436E+00  0.3847570E+00  0.1578663E+00 -0.2264357E+00 -0.1009364E+01
 0.6272000E+01 -0.1144914E+01  0.9311861E+00  0.1436634E+00  0.3317652E+00  0.3821352E+00  0.4148783E+00  0.3862247E+00  0.1665963E+00 -0.2315960E+00 -0.1002730E+01
 0.6274000E+01 -0.1123481E+01  0.9335055E+00  0.1449673E+00  0.3316646E+00  0.3824074E+00  0.4156106E+00  0.3876886E+00  0.1752909E+00 -0.2367236E+00 -0.9957642E+00
 0.6276000E+01 -0.1102268E+01  0.9353026E+00  0.1463102E+00  0.3315577E+00  0.3826784E+00  0.4163403E+00  0.3891488E+00  0.1839488E+00 -0.2418181E+00 -0.9884757E+00
 0.6278000E+01 -0.1081278E+01  0.9365760E+00  0.1476913E+00  0.3314445E+00  0.3829483E+00  0.4170675E+00  0.3906059E+00  0.1925683E+00 -0.2468792E+00 -0.9808732E+00
 0.6280000E+01 -0.1060517E+01  0.9373258E+00  0.1491095E+00  0.3313252E+00  0.3832170E+00  0.4177919E+00  0.3920600E+00  0.2011478E+00 -0.2519064E+00 -0.9729653E+00
 0.6282000E+01 -0.1039987E+01  0.9375525E+00  0.1505640E+00  0.3311997E+00  0.3834846E+00  0.4185136E+00  0.3935115E+00  0.2096857E+00 -0.2568994E+00 -0.9647610E+00
 0.6284000E+01 -0.1019691E+01  0.9372580E+00  0.1520539E+00  0.3310682E+00  0.3837512E+00  0.4192325E+00  0.3949606E+00  0.2181807E+00 -0.2618574E+00 -0.9562691E+00
 0.6286000E+01 -0.9996302E+00  0.9364451E+00  0.1535781E+00  0.3309309E+00  0.3840167E+00  0.4199484E+00  0.3964077E+00  0.2266311E+00 -0.2667799E+00 -0.9474988E+00
 0.6288000E+01 -0.9798072E+00  0.9351177E+00  0.1551358E+00  0.3307877E+00  0.3842812E+00  0.4206612E+00  0.3978531E+00  0.2350354E+00 -0.2716661E+00 -0.9384588E+00
 0.6290000E+01 -0.9602233E+00  0.9332806E+00  0.1567260E+00  0.3306387E+00  0.3845447E+00  0.4213710E+00  0.3992972E+00  0.2433923E+00 -0.2765151E+00 -0.9291583E+00
 0.6292000E+01 -0.9408795E+00  0.9309396E+00  0.1583478E+00  0.3304842E+00  0.3848073E+00  0.4220775E+00  0.4007401E+00  0.2517003E+00 -0.2813259E+00 -0.9196063E+00
 0.6294000E+01 -0.9217767E+00  0.9281013E+00  0.1600003E+00  0.3303241E+00  0.3850689E+00  0.4227808E+00  0.4021822E+00  0.2599579E+00 -0.2860977E+00 -0.9098116E+00
 0.6296000E+01 -0.9029155E+00  0.9247735E+00  0.1616825E+00  0.3301587E+00  0.3853296E+00  0.4234807E+00  0.4036238E+00  0.2681638E+00 -0.2908291E+00 -0.8997833E+00
 0.6298000E+01 -0.8842962E+00  0.9209647E+00  0.1633936E+00  0.3299879E+00  0.3855894E+00  0.4241771E+00  0.4050653E+00  0.2763165E+00 -0.2955189E+00 -0.8895303E+00
 0.6300000E+01 -0.8659193E+00  0.9166840E+00  0.1651326E+00  0.3298120E+00  0.3858483E+00  0.4248700E+00  0.4065068E+00  0.2844147E+00 -0.3001659E+00 -0.8790614E+00
 0.6302000E+01 -0.8477846E+00  0.9119418E+00  0.1668987E+00  0.3296310E+00  0.3861064E+00  0.4255593E+00  0.4079488E+00  0.2924570E+00 -0.3047685E+00 -0.8683853E+00
 0.6304000E+01 -0.8298921E+00  0.9067488E+00  0.1686910E+00  0.3294450E+00  0.3863637E+00  0.4262449E+00  0.4093915E+00  0.3004421E+00 -0.3093252E+00 -0.8575107E+00
 0.6306000E+01 -0.8122416E+00  0.9011167E+00  0.1705086E+00  0.3292542E+00  0.3866202E+00  0.4269267E+00  0.4108352E+00  0.3083687E+00 -0.3138343E+00 -0.8464462E+00
 0.6308000E+01 -0.7948328E+00  0.8950575E+00  0.1723506E+00  0.3290587E+00  0.3868758E+00  0.4276046E+00  0.4122802E+00  0.3162354E+00 -0.3182940E+00 -0.8352004E+00
 0.6310000E+01 -0.7776651E+00  0.8885840E+00  0.1742162E+00  0.3288586E+00  0.3871307E+00  0.4282787E+00  0.4137267E+00  0.3240410E+00 -0.3227024E+00 -0.8237814E+00
 0.6312000E+01 -0.7607382E+00  0.8817097E+00  0.1761046E+00  0.3286541E+00  0.3873849E+00  0.4289487E+00  0.4151752E+00  0.3317842E+00 -0.3270574E+00 -0.8121977E+00
 0.6314000E+01 -0.7440512E+00  0.8744482E+00  0.1780149E+00  0.3284452E+00  0.3876383E+00  0.4296146E+00  0.4166258E+00  0.3394636E+00 -0.3313569E+00 -0.8004571E+00
 0.6316000E+01 -0.7276036E+00  0.8668137E+00  0.1799464E+00  0.3282321E+00  0.3878910E+00  0.4302764E+00  0.4180789E+00  0.3470782E+00 -0.3355986E+00 -0.7885678E+00
 0.6318000E+01 -0.7113944E+00  0.8588209E+00  0.1818983E+00  0.3280149E+00  0.3881431E+00  0.4309340E+00  0.4195347E+00  0.3546266E+00 -0.3397799E+00 -0.7765375E+00
 0.6320000E+01 -0.6954229E+00  0.8504846E+00  0.1838697E+00  0.3277938E+00  0.3883944E+00  0.4315873E+00  0.4209935E+00  0.3621076E+00 -0.3438984E+00 -0.7643738E+00
 0.6322000E+01 -0.6796882E+00  0.8418201E+00  0.1858600E+00  0.3275689E+00  0.3886451E+00  0.4322362E+00  0.4224556E+00  0.3695201E+00 -0.3479514E+00 -0.7520842E+00
 0.6324000E+01 -0.6641892E+00  0.8328425E+00  0.1878685E+00  0.3273402E+00  0.3888951E+00  0.4328807E+00  0.4239213E+00  0.3768628E+00 -0.3519358E+00 -0.7396760E+00
 0.6326000E+01 -0.6489250E+00  0.8235675E+00  0.1898943E+00  0.3271080E+00  0.3891445E+00  0.4335207E+00  0.4253908E+00  0.3841346E+00 -0.3558488E+00 -0.7271562E+00
 0.6328000E+01 -0.6338944E+00  0.8140106E+00  0.1919367E+00  0.3268724E+00  0.3893933E+00  0.4341562E+00  0.4268643E+00  0.3913344E+00 -0.3596872E+00 -0.7145319E+00
 0.6330000E+01 -0.6190963E+00  0.8041876E+00  0.1939952E+00  0.3266335E+00  0.3896414E+00  0.4347871E+00  0.4283423E+00  0.3984610E+00 -0.3634476E+00 -0.7018096E+00
 0.6332000E+01 -0.6045296E+00  0.7941140E+00  0.1960690E+00  0.3263914E+00  0.3898890E+00  0.4354133E+00  0.4298248E+00  0.4055133E+00 -0.3671265E+00 -0.6889960E+00
 0.6334000E+01 -0.5901932E+00  0.7838057E+00  0.1981574E+00  0.3261463E+00  0.3901359E+00  0.4360348E+00  0.4313121E+00  0.4124901E+00 -0.3707202E+00 -0.6760973E+00
 0.6336000E+01 -0.5760857E+00  0.7732781E+00  0.2002599E+00  0.3258983E+00  0.3903822E+00  0.4366515E+00  0.4328045E+00  0.4193906E+00 -0.3742249E+00 -0.6631198E+00
 0.6338000E+01 -0.5622061E+00  0.7625468E+00  0.2023757E+00  0.3256476E+00  0.3906280E+00  0.4372635E+00  0.4343023E+00  0.4262135E+00 -0.3776366E+00 -0.6500692E+00
 0.6340000E+01 -0.5485529E+00  0.7516271E+00  0.2045043E+00  0.3253943E+00  0.3908732E+00  0.4378705E+00  0.4358056E+00  0.4329579E+00 -0.3809510E+00 -0.6369513E+00
 0.6342000E+01 -0.5351251E+00  0.7405341E+00  0.2066450E+00  0.3251385E+00  0.3911178E+00  0.4384727E+00  0.4373147E+00  0.4396228E+00 -0.3841638E+00 -0.6237716E+00
 0.6344000E+01 -0.5219212E+00  0.7292830E+00  0.2087972E+00  0.3248804E+00  0.3913618E+00  0.4390699E+00  0.4388298E+00  0.4462071E+00 -0.3872703E+00 -0.6105353E+00
 0.6346000E+01 -0.5089401E+00  0.7178884E+00  0.2109605E+00  0.3246202E+00  0.3916053E+00  0.4396622E+00  0.4403511E+00  0.4527100E+00 -0.3902657E+00 -0.5972476E+00
 0.6348000E+01 -0.4961804E+00  0.7063648E+00  0.2131341E+00  0.3243579E+00  0.3918481E+00  0.4402494E+00  0.4418789E+00  0.4591304E+00 -0.3931450E+00 -0.5839131E+00
 0.6350000E+01 -0.4836408E+00  0.6947265E+00  0.2153176E+00  0.3240938E+00  0.3920904E+00  0.4408317E+00  0.4434132E+00  0.4654676E+00 -0.3959030E+00 -0.5705366E+00
 0.6352000E+01 -0.4713202E+00  0.6829874E+00  0.2175103E+00  0.3238279E+00  0.3923320E+00  0.4414088E+00  0.4449544E+00  0.4717205E+00 -0.3985342E+00 -0.5571223E+00
 0.6354000E+01 -0.4592171E+00  0.6711612E+00  0.2197118E+00  0.3235605E+00  0.3925731E+00  0.4419809E+00  0.4465026E+00  0.4778884E+00 -0.4010330E+00 -0.5436745E+00
 0.6356000E+01 -0.4473304E+00  0.6592612E+00  0.2219215E+00  0.3232916E+00  0.3928135E+00  0.4425479E+00  0.4480579E+00  0.4839703E+00 -0.4033935E+00 -0.5301971E+00
 0.6358000E+01 -0.4356588E+00  0.6473003E+00  0.2241389E+00  0.3230215E+00  0.3930533E+00  0.4431098E+00  0.4496206E+00  0.4899656E+00 -0.4056095E+00 -0.5166938E+00
 0.6360000E+01 -0.4242010E+00  0.6352913E+00  0.2263634E+00  0.3227503E+00  0.3932925E+00  0.4436666E+00  0.4511909E+00  0.4958735E+00 -0.4076746E+00 -0.5031680E+00
 0.6362000E+01 -0.4129559E+00  0.6232464E+00  0.2285945E+00  0.3224782E+00  0.3935310E+00  0.4442183E+00  0.4527687E+00  0.5016932E+00 -0.4095823E+00 -0.4896231E+00
 0.6364000E+01 -0.4019223E+00  0.6111776E+00  0.2308318E+00  0.3222052E+00  0.3937687E+00  0.4447648E+00  0.4543544E+00  0.5074240E+00 -0.4113256E+00 -0.4760620E+00
 0.6366000E+01 -0.3910989E+00  0.5990966E+00  0.2330746E+00  0.3219317E+00  0.3940058E+00  0.4453062E+00  0.4559481E+00  0.5130653E+00 -0.4128974E+00 -0.4624875E+00
 0.6368000E+01 -0.3804846E+00  0.5870144E+00  0.2353225E+00  0.3216577E+00  0.3942421E+00  0.4458425E+00  0.4575498E+00  0.5186164E+00 -0.4142903E+00 -0.4489023E+00
 0.6370000E+01 -0.3700784E+00  0.5749421E+00  0.2375749E+00  0.3213834E+00  0.3944776E+00  0.4463737E+00  0.4591597E+00  0.5240768E+00 -0.4154967E+00 -0.4353086E+00
 0.6372000E+01 -0.3598790E+00  0.5628902E+00  0.2398314E+00  0.3211090E+00  0.3947123E+00  0.4468998E+00  0.4607780E+00  0.5294459E+00 -0.4165086E+00 -0.4217087E+00
 0.6374000E+01 -0.3498855E+00  0.5508687E+00  0.2420914E+00  0.3208346E+00  0.3949462E+00  0.4474209E+00  0.4624046E+00  0.5347232E+00 -0.4173178E+00 -0.4081043E+00
 0.6376000E+01 -0.3400968E+00  0.5388876E+00  0.2443544E+00  0.3205605E+00  0.3951792E+00  0.4479369E+00  0.4640397E+00  0.5399081E+00 -0.4179159E+00 -0.3944972E+00
 0.6378000E+01 -0.3305119E+00  0.5269563E+00  0.2466199E+00  0.3202868E+00  0.3954112E+00  0.4484479E+00  0.4656834E+00  0.5450004E+00 -0.4182940E+00 -0.3808889E+00
 0.6380000E+01 -0.3211297E+00  0.5150838E+00  0.2488874E+00  0.3200137E+00  0.3956423E+00  0.4489540E+00  0.4673358E+00  0.5499995E+00 -0.4184432E+00 -0.3672805E+00
 0.6382000E+01 -0.3119494E+00  0.5032791E+00  0.2511563E+00  0.3197414E+00  0.3958723E+00  0.4494551E+00  0.4689968E+00  0.5549052E+00 -0.4183541E+00 -0.3536731E+00
 0.6384000E+01 -0.3029700E+00  0.4915504E+00  0.2534261E+00  0.3194700E+00  0.3961013E+00  0.4499513E+00  0.4706666E+00  0.5597171E+00 -0.4180171E+00 -0.3400676E+00
 0.6386000E+01 -0.2941906E+00  0.4799059E+00  0.2556963E+00  0.3191998E+00  0.3963291E+00  0.4504426E+00  0.4723453E+00  0.5644350E+00 -0.4174224E+00 -0.3264644E+00
 0.6388000E+01 -0.2856104E+00  0.4683534E+00  0.2579663E+00  0.3189309E+00  0.3965557E+00  0.4509292E+00  0.4740327E+00  0.5690586E+00 -0.4165599E+00 -0.3128640E+00
 0.6390000E+01 -0.2772285E+00  0.4569004E+00  0.2602356E+00  0.3186635E+00  0.3967811E+00  0.4514110E+00  0.4757290E+00  0.5735879E+00 -0.4154190E+00 -0.2992666E+00
 0.6392000E+01 -0.2690440E+00  0.4455540E+00  0.2625035E+00  0.3183979E+00  0.3970051E+00  0.4518882E+00  0.4774342E+00  0.5780227E+00 -0.4139893E+00 -0.2856720E+00
 0.6394000E+01 -0.2610562E+00  0.4343210E+00  0.2647696E+00  0.3181341E+00  0.3972278E+00  0.4523607E+00  0.4791482E+00  0.5823629E+00 -0.4122597E+00 -0.2720800E+00
 0.6396000E+01 -0.2532644E+00  0.4232080E+00  0.2670333E+00  0.3178725E+00  0.3974490E+00  0.4528287E+00  0.4808711E+00  0.5866086E+00 -0.4102191E+00 -0.2584902E+00
 0.6398000E+01 -0.2456677E+00  0.4122213E+00  0.2692939E+00  0.3176132E+00  0.3976687E+00  0.4532922E+00  0.4826027E+00  0.5907597E+00 -0.4078561E+00 -0.2449018E+00
 0.6400000E+01 -0.2382654E+00  0.4013668E+00  0.2715509E+00  0.3173564E+00  0.3978868E+00  0.4537513E+00  0.4843432E+00  0.5948164E+00 -0.4051592E+00 -0.2313139E+00
 0.6402000E+01 -0.2310568E+00  0.3906503E+00  0.2738036E+00  0.3171023E+00  0.3981031E+00  0.4542061E+00  0.4860924E+00  0.5987787E+00 -0.4021166E+00 -0.2177255E+00
 0.6404000E+01 -0.2240412E+00  0.3800772E+00  0.2760514E+00  0.3168512E+00  0.3983177E+00  0.4546567E+00  0.4878502E+00  0.6026470E+00 -0.3987162E+00 -0.2041352E+00
 0.6406000E+01 -0.2172178E+00  0.3696526E+00  0.2782938E+00  0.3166031E+00  0.3985305E+00  0.4551032E+00  0.4896167E+00  0.6064214E+00 -0.3949461E+00 -0.1905415E+00
 0.6408000E+01 -0.2105860E+00  0.3593816E+00  0.2805300E+00  0.3163585E+00  0.3987413E+00  0.4555456E+00  0.4913916E+00  0.6101022E+00 -0.3907939E+00 -0.1769426E+00
 0.6410000E+01 -0.2041450E+00  0.3492688E+00  0.2827594E+00  0.3161173E+00  0.3989500E+00  0.4559841E+00  0.4931751E+00  0.6136898E+00 -0.3862475E+00 -0.1633368E+00
 0.6412000E+01 -0.1978942E+00  0.3393186E+00  0.2849814E+00  0.3158800E+00  0.3991566E+00  0.4564188E+00  0.4949668E+00  0.6171846E+00 -0.3812945E+00 -0.1497217E+00
 0.6414000E+01 -0.1918329E+00  0.3295354E+00  0.2871952E+00  0.3156466E+00  0.3993610E+00  0.4568497E+00  0.4967667E+00  0.6205872E+00 -0.3759225E+00 -0.1360951E+00
 0.6416000E+01 -0.1859602E+00  0.3199229E+00  0.2894002E+00  0.3154174E+00  0.3995630E+00  0.4572770E+00  0.4985747E+00  0.6238979E+00 -0.3701192E+00 -0.1224545E+00
 0.6418000E+01 -0.1802754E+00  0.3104851E+00  0.2915956E+00  0.3151926E+00  0.3997626E+00  0.4577008E+00  0.5003906E+00  0.6271174E+00 -0.3638725E+00 -0.1087970E+00
 0.6420000E+01 -0.1747778E+00  0.3012255E+00  0.2937808E+00  0.3149725E+00  0.3999597E+00  0.4581212E+00  0.5022143E+00  0.6302463E+00 -0.3571702E+00 -0.9511980E-01
 0.6422000E+01 -0.1694666E+00  0.2921474E+00  0.2959551E+00  0.3147572E+00  0.4001541E+00  0.4585384E+00  0.5040457E+00  0.6332853E+00 -0.3500005E+00 -0.8141963E-01
 0.6424000E+01 -0.1643409E+00  0.2832540E+00  0.2981176E+00  0.3145469E+00  0.4003457E+00  0.4589524E+00  0.5058844E+00  0.6362352E+00 -0.3423518E+00 -0.6769316E-01
 0.6426000E+01 -0.1593999E+00  0.2745482E+00  0.3002677E+00  0.3143420E+00  0.4005345E+00  0.4593634E+00  0.5077304E+00  0.6390967E+00 -0.3342128E+00 -0.5393682E-01
 0.6428000E+01 -0.1546425E+00  0.2660328E+00  0.3024046E+00  0.3141425E+00  0.4007203E+00  0.4597715E+00  0.5095835E+00  0.6418708E+00 -0.3255727E+00 -0.4014681E-01
 0.6430000E+01 -0.1500680E+00  0.2577102E+00  0.3045276E+00  0.3139488E+00  0.4009029E+00  0.4601769E+00  0.5114434E+00  0.6445582E+00 -0.3164212E+00 -0.2631914E-01
 0.6432000E+01 -0.1456751E+00  0.2495830E+00  0.3066358E+00  0.3137610E+00  0.4010823E+00  0.4605796E+00  0.5133099E+00  0.6471601E+00 -0.3067485E+00 -0.1244962E-01
 0.6434000E+01 -0.1414629E+00  0.2416532E+00  0.3087284E+00  0.3135794E+00  0.4012584E+00  0.4609799E+00  0.5151828E+00  0.6496773E+00 -0.2965456E+00  0.1466196E-02
 0.6436000E+01 -0.1374302E+00  0.2339229E+00  0.3108048E+00  0.3134042E+00  0.4014310E+00  0.4613779E+00  0.5170619E+00  0.6521110E+00 -0.2858041E+00  0.1543293E-01
 0.6438000E+01 -0.1335757E+00  0.2263939E+00  0.3128640E+00  0.3132356E+00  0.4016001E+00  0.4617736E+00  0.5189468E+00  0.6544623E+00 -0.2745167E+00  0.2945543E-01
 0.6440000E+01 -0.1298982E+00  0.2190678E+00  0.3149053E+00  0.3130738E+00  0.4017653E+00  0.4621673E+00  0.5208373E+00  0.6567324E+00 -0.2626768E+00  0.4353879E-01
 0.6442000E+01 -0.1263962E+00  0.2119462E+00  0.3169278E+00  0.3129190E+00  0.4019268E+00  0.4625592E+00  0.5227331E+00  0.6589225E+00 -0.2502791E+00  0.5768830E-01
 0.6444000E+01 -0.1230683E+00  0.2050304E+00  0.3189308E+00  0.3127715E+00  0.4020843E+00  0.4629493E+00  0.5246340E+00  0.6610338E+00 -0.2373195E+00  0.7190949E-01
 0.6446000E+01 -0.1199128E+00  0.1983216E+00  0.3209134E+00  0.3126315E+00  0.4022377E+00  0.4633377E+00  0.5265396E+00  0.6630678E+00 -0.2237950E+00  0.8620811E-01
 0.6448000E+01 -0.1169282E+00  0.1918206E+00  0.3228747E+00  0.3124992E+00  0.4023868E+00  0.4637248E+00  0.5284496E+00  0.6650257E+00 -0.2097042E+00  0.1005902E+00
 0.6450000E+01 -0.1141125E+00  0.1855285E+00  0.3248139E+00  0.3123747E+00  0.4025316E+00  0.4641106E+00  0.5303638E+00  0.6669090E+00 -0.1950473E+00  0.1150619E+00
 0.6452000E+01 -0.1114640E+00  0.1794458E+00  0.3267303E+00  0.3122584E+00  0.4026719E+00  0.4644952E+00  0.5322817E+00  0.6687191E+00 -0.1798258E+00  0.1296297E+00
 0.6454000E+01 -0.1089806E+00  0.1735730E+00  0.3286229E+00  0.3121503E+00  0.4028076E+00  0.4648789E+00  0.5342031E+00  0.6704576E+00 -0.1640433E+00  0.1443004E+00
 0.6456000E+01 -0.1066601E+00  0.1679106E+00  0.3304908E+00  0.3120508E+00  0.4029385E+00  0.4652617E+00  0.5361275E+00  0.6721259E+00 -0.1477049E+00  0.1590809E+00
 0.6458000E+01 -0.1045004E+00  0.1624588E+00  0.3323334E+00  0.3119600E+00  0.4030646E+00  0.4656439E+00  0.5380546E+00  0.6737258E+00 -0.1308180E+00  0.1739785E+00
 0.6460000E+01 -0.1024991E+00  0.1572176E+00  0.3341497E+00  0.3118781E+00  0.4031857E+00  0.4660256E+00  0.5399841E+00  0.6752588E+00 -0.1133916E+00  0.1890007E+00
 0.6462000E+01 -0.1006535E+00  0.1521870E+00  0.3359388E+00  0.3118054E+00  0.4033017E+00  0.4664069E+00  0.5419156E+00  0.6767265E+00 -0.9543713E-01  0.2041551E+00
 0.6464000E+01 -0.9896118E-01  0.1473667E+00  0.3377000E+00  0.3117419E+00  0.4034124E+00  0.4667881E+00  0.5438487E+00  0.6781307E+00 -0.7696791E-01  0.2194499E+00
 0.6466000E+01 -0.9741925E-01  0.1427563E+00  0.3394324E+00  0.3116879E+00  0.4035177E+00  0.4671692E+00  0.5457830E+00  0.6794731E+00 -0.5799954E-01  0.2348933E+00
 0.6468000E+01 -0.9602484E-01  0.1383554E+00  0.3411353E+00  0.3116436E+00  0.4036175E+00  0.4675504E+00  0.5477181E+00  0.6807556E+00 -0.3854982E-01  0.2504939E+00
 0.6470000E+01 -0.9477488E-01  0.1341632E+00  0.3428077E+00  0.3116091E+00  0.4037117E+00  0.4679319E+00  0.5496535E+00  0.6819798E+00 -0.1863875E-01  0.2662607E+00
 0.6472000E+01 -0.9366620E-01  0.1301790E+00  0.3444489E+00  0.3115846E+00  0.4038002E+00  0.4683139E+00  0.5515890E+00  0.6831475E+00  0.1711480E-02  0.2822029E+00
 0.6474000E+01 -0.9269546E-01  0.1264018E+00  0.3460580E+00  0.3115703E+00  0.4038829E+00  0.4686964E+00  0.5535240E+00  0.6842608E+00  0.2247648E-01  0.2983298E+00
 0.6476000E+01 -0.9185922E-01  0.1228306E+00  0.3476344E+00  0.3115664E+00  0.4039595E+00  0.4690796E+00  0.5554581E+00  0.6853214E+00  0.4362975E-01  0.3146514E+00
 0.6478000E+01 -0.9115386E-01  0.1194640E+00  0.3491772E+00  0.3115730E+00  0.4040301E+00  0.4694637E+00  0.5573910E+00  0.6863313E+00  0.6514274E-01  0.3311778E+00
 0.6480000E+01 -0.9057565E-01  0.1163009E+00  0.3506856E+00  0.3115903E+00  0.4040945E+00  0.4698489E+00  0.5593221E+00  0.6872923E+00  0.8698496E-01  0.3479193E+00
 0.6482000E+01 -0.9012072E-01  0.1133395E+00  0.3521590E+00  0.3116183E+00  0.4041526E+00  0.4702352E+00  0.5612511E+00  0.6882064E+00  0.1091241E+00  0.3648869E+00
 0.6484000E+01 -0.8978508E-01  0.1105785E+00  0.3535965E+00  0.3116573E+00  0.4042044E+00  0.4706228E+00  0.5631775E+00  0.6890756E+00  0.1315261E+00  0.3820917E+00
 0.6486000E+01 -0.8956459E-01  0.1080159E+00  0.3549975E+00  0.3117073E+00  0.4042496E+00  0.4710118E+00  0.5651008E+00  0.6899019E+00  0.1541553E+00  0.3995452E+00
 0.6488000E+01 -0.8945501E-01  0.1056498E+00  0.3563613E+00  0.3117686E+00  0.4042883E+00  0.4714024E+00  0.5670206E+00  0.6906872E+00  0.1769751E+00  0.4172592E+00
 0.6490000E+01 -0.8945195E-01  0.1034784E+00  0.3576873E+00  0.3118412E+00  0.4043203E+00  0.4717947E+00  0.5689364E+00  0.6914336E+00  0.1999471E+00  0.4352461E+00
 0.6492000E+01 -0.8955094E-01  0.1014993E+00  0.3589747E+00  0.3119252E+00  0.4043456E+00  0.4721889E+00  0.5708479E+00  0.6921431E+00  0.2230325E+00  0.4535184E+00
 0.6494000E+01 -0.8974737E-01  0.9971038E-01  0.3602229E+00  0.3120207E+00  0.4043640E+00  0.4725850E+00  0.5727544E+00  0.6928177E+00  0.2461916E+00  0.4720892E+00
 0.6496000E+01 -0.9003654E-01  0.9810919E-01  0.3614314E+00  0.3121278E+00  0.4043755E+00  0.4729832E+00  0.5746557E+00  0.6934595E+00  0.2693841E+00  0.4909720E+00
 0.6498000E+01 -0.9041365E-01  0.9669319E-01  0.3625996E+00  0.3122467E+00  0.4043800E+00  0.4733836E+00  0.5765511E+00  0.6940705E+00  0.2925697E+00  0.5101806E+00
 0.6500000E+01 -0.9087380E-01  0.9545974E-01  0.3637268E+00  0.3123774E+00  0.4043775E+00  0.4737863E+00  0.5784404E+00  0.6946527E+00  0.3157079E+00  0.5297295E+00
 0.6502000E+01 -0.9141203E-01  0.9440607E-01  0.3648127E+00  0.3125199E+00  0.4043679E+00  0.4741914E+00  0.5803229E+00  0.6952082E+00  0.3387586E+00  0.5496335E+00
 0.6504000E+01 -0.9202327E-01  0.9352930E-01  0.3658567E+00  0.3126743E+00  0.4043511E+00  0.4745990E+00  0.5821982E+00  0.6957391E+00  0.3616822E+00  0.5699078E+00
 0.6506000E+01 -0.9270240E-01  0.9282640E-01  0.3668583E+00  0.3128407E+00  0.4043271E+00  0.4750093E+00  0.5840659E+00  0.6962475E+00  0.3844398E+00  0.5905682E+00
 0.6508000E+01 -0.9344425E-01  0.9229427E-01  0.3678171E+00  0.3130192E+00  0.4042959E+00  0.4754222E+00  0.5859256E+00  0.6967354E+00  0.4069934E+00  0.6116311E+00
 0.6510000E+01 -0.9424358E-01  0.9192966E-01  0.3687328E+00  0.3132097E+00  0.4042574E+00  0.4758380E+00  0.5877767E+00  0.6972048E+00  0.4293063E+00  0.6331133E+00
 0.6512000E+01 -0.9509511E-01  0.9172923E-01  0.3696048E+00  0.3134123E+00  0.4042115E+00  0.4762567E+00  0.5896188E+00  0.6976579E+00  0.4513432E+00  0.6550323E+00
 0.6514000E+01 -0.9599354E-01  0.9168952E-01  0.3704330E+00  0.3136271E+00  0.4041583E+00  0.4766784E+00  0.5914514E+00  0.6980966E+00  0.4730703E+00  0.6774062E+00
 0.6516000E+01 -0.9693353E-01  0.9180695E-01  0.3712169E+00  0.3138539E+00  0.4040977E+00  0.4771031E+00  0.5932742E+00  0.6985231E+00  0.4944556E+00  0.7002535E+00
 0.6518000E+01 -0.9790974E-01  0.9207785E-01  0.3719564E+00  0.3140929E+00  0.4040297E+00  0.4775310E+00  0.5950866E+00  0.6989394E+00  0.5154688E+00  0.7235937E+00
 0.6520000E+01 -0.9891680E-01  0.9249845E-01  0.3726512E+00  0.3143441E+00  0.4039543E+00  0.4779621E+00  0.5968882E+00  0.6993476E+00  0.5360818E+00  0.7474468E+00
 0.6522000E+01 -0.9994939E-01  0.9306486E-01  0.3733011E+00  0.3146073E+00  0.4038714E+00  0.4783964E+00  0.5986786E+00  0.6997497E+00  0.5562685E+00  0.7718335E+00
 0.6524000E+01 -0.1010022E+00  0.9377309E-01  0.3739059E+00  0.3148827E+00  0.4037812E+00  0.4788342E+00  0.6004573E+00  0.7001477E+00  0.5760051E+00  0.7967754E+00
 0.6526000E+01 -0.1020698E+00  0.9461906E-01  0.3744655E+00  0.3151701E+00  0.4036836E+00  0.4792753E+00  0.6022238E+00  0.7005437E+00  0.5952697E+00  0.8222948E+00
 0.6528000E+01 -0.1031471E+00  0.9559858E-01  0.3749798E+00  0.3154696E+00  0.4035785E+00  0.4797198E+00  0.6039779E+00  0.7009398E+00  0.6140430E+00  0.8484150E+00
 0.6530000E+01 -0.1042288E+00  0.9670737E-01  0.3754487E+00  0.3157810E+00  0.4034661E+00  0.4801679E+00  0.6057189E+00  0.7013378E+00  0.6323078E+00  0.8751598E+00
 0.6532000E+01 -0.1053097E+00  0.9794105E-01  0.3758723E+00  0.3161044E+00  0.4033464E+00  0.4806195E+00  0.6074466E+00  0.7017400E+00  0.6500491E+00  0.9025546E+00
 0.6534000E+01 -0.1063847E+00  0.9929516E-01  0.3762506E+00  0.3164397E+00  0.4032193E+00  0.4810747E+00  0.6091604E+00  0.7021482E+00  0.6672543E+00  0.9306252E+00
 0.6536000E+01 -0.1074489E+00  0.1007651E+00  0.3765836E+00  0.3167867E+00  0.4030849E+00  0.4815335E+00  0.6108601E+00  0.7025645E+00  0.6839127E+00  0.9593987E+00
 0.6538000E+01 -0.1084972E+00  0.1023463E+00  0.3768715E+00  0.3171455E+00  0.4029432E+00  0.4819960E+00  0.6125451E+00  0.7029908E+00  0.7000159E+00  0.9889034E+00
 0.6540000E+01 -0.1095248E+00  0.1040340E+00  0.3771142E+00  0.3175159E+00  0.4027944E+00  0.4824622E+00  0.6142150E+00  0.7034292E+00  0.7155575E+00  0.1019169E+01
