 0.5136000E+01 -0.4761232E+00 -0.4951625E+00 -0.4840376E+00 -0.4701783E+00 -0.4540266E+00 -0.4406927E+00 -0.4346930E+00 -0.4430294E+00 -0.4671146E+00 -0.4856166E+00 -0.4664649E+00 -0.5148622E+00
 0.5138000E+01 -0.4757005E+00 -0.4948353E+00 -0.4835721E+00 -0.4697390E+00 -0.4535855E+00 -0.4402640E+00 -0.4342918E+00 -0.4426426E+00 -0.4666985E+00 -0.4850648E+00 -0.4662857E+00 -0.5138049E+00
 0.5140000E+01 -0.4752827E+00 -0.4945044E+00 -0.4831050E+00 -0.4692977E+00 -0.4531427E+00 -0.4398337E+00 -0.4338891E+00 -0.4422542E+00 -0.4662805E+00 -0.4845114E+00 -0.4661038E+00 -0.5127385E+00
 0.5142000E+01 -0.4748700E+00 -0.4941697E+00 -0.4826362E+00 -0.4688543E+00 -0.4526984E+00 -0.4394017E+00 -0.4334849E+00 -0.4418640E+00 -0.4658607E+00 -0.4839566E+00 -0.4659192E+00 -0.5116636E+00
 0.5144000E+01 -0.4744626E+00 -0.4938312E+00 -0.4821658E+00 -0.4684088E+00 -0.4522524E+00 -0.4389681E+00 -0.4330791E+00 -0.4414720E+00 -0.4654389E+00 -0.4834003E+00 -0.4657317E+00 -0.5105807E+00
 0.5146000E+01 -0.4740606E+00 -0.4934888E+00 -0.4816939E+00 -0.4679612E+00 -0.4518048E+00 -0.4385328E+00 -0.4326719E+00 -0.4410783E+00 -0.4650153E+00 -0.4828426E+00 -0.4655411E+00 -0.5094905E+00
 0.5148000E+01 -0.4736642E+00 -0.4931425E+00 -0.4812204E+00 -0.4675116E+00 -0.4513555E+00 -0.4380959E+00 -0.4322632E+00 -0.4406828E+00 -0.4645898E+00 -0.4822835E+00 -0.4653474E+00 -0.5083935E+00
 0.5150000E+01 -0.4732735E+00 -0.4927922E+00 -0.4807453E+00 -0.4670599E+00 -0.4509047E+00 -0.4376574E+00 -0.4318530E+00 -0.4402856E+00 -0.4641624E+00 -0.4817230E+00 -0.4651505E+00 -0.5072904E+00
 0.5152000E+01 -0.4728889E+00 -0.4924378E+00 -0.4802687E+00 -0.4666062E+00 -0.4504522E+00 -0.4372172E+00 -0.4314413E+00 -0.4398867E+00 -0.4637331E+00 -0.4811612E+00 -0.4649501E+00 -0.5061818E+00
 0.5154000E+01 -0.4725103E+00 -0.4920793E+00 -0.4797905E+00 -0.4661503E+00 -0.4499981E+00 -0.4367753E+00 -0.4310281E+00 -0.4394860E+00 -0.4633019E+00 -0.4805981E+00 -0.4647462E+00 -0.5050682E+00
 0.5156000E+01 -0.4721379E+00 -0.4917167E+00 -0.4793108E+00 -0.4656924E+00 -0.4495425E+00 -0.4363318E+00 -0.4306134E+00 -0.4390836E+00 -0.4628688E+00 -0.4800337E+00 -0.4645385E+00 -0.5039503E+00
 0.5158000E+01 -0.4717720E+00 -0.4913499E+00 -0.4788296E+00 -0.4652325E+00 -0.4490851E+00 -0.4358867E+00 -0.4301971E+00 -0.4386795E+00 -0.4624337E+00 -0.4794681E+00 -0.4643271E+00 -0.5028286E+00
 0.5160000E+01 -0.4714125E+00 -0.4909788E+00 -0.4783469E+00 -0.4647704E+00 -0.4486262E+00 -0.4354399E+00 -0.4297794E+00 -0.4382736E+00 -0.4619968E+00 -0.4789013E+00 -0.4641117E+00 -0.5017038E+00
 0.5162000E+01 -0.4710597E+00 -0.4906034E+00 -0.4778628E+00 -0.4643063E+00 -0.4481657E+00 -0.4349915E+00 -0.4293602E+00 -0.4378660E+00 -0.4615579E+00 -0.4783333E+00 -0.4638922E+00 -0.5005765E+00
 0.5164000E+01 -0.4707136E+00 -0.4902237E+00 -0.4773771E+00 -0.4638401E+00 -0.4477035E+00 -0.4345415E+00 -0.4289394E+00 -0.4374567E+00 -0.4611171E+00 -0.4777641E+00 -0.4636686E+00 -0.4994472E+00
 0.5166000E+01 -0.4703744E+00 -0.4898396E+00 -0.4768900E+00 -0.4633719E+00 -0.4472398E+00 -0.4340898E+00 -0.4285172E+00 -0.4370457E+00 -0.4606744E+00 -0.4771938E+00 -0.4634405E+00 -0.4983166E+00
 0.5168000E+01 -0.4700422E+00 -0.4894510E+00 -0.4764014E+00 -0.4629015E+00 -0.4467744E+00 -0.4336365E+00 -0.4280934E+00 -0.4366329E+00 -0.4602297E+00 -0.4766224E+00 -0.4632080E+00 -0.4971852E+00
 0.5170000E+01 -0.4697170E+00 -0.4890580E+00 -0.4759113E+00 -0.4624291E+00 -0.4463074E+00 -0.4331816E+00 -0.4276682E+00 -0.4362185E+00 -0.4597830E+00 -0.4760500E+00 -0.4629709E+00 -0.4960537E+00
 0.5172000E+01 -0.4693989E+00 -0.4886605E+00 -0.4754198E+00 -0.4619546E+00 -0.4458388E+00 -0.4327251E+00 -0.4272414E+00 -0.4358023E+00 -0.4593345E+00 -0.4754765E+00 -0.4627291E+00 -0.4949226E+00
 0.5174000E+01 -0.4690880E+00 -0.4882584E+00 -0.4749269E+00 -0.4614780E+00 -0.4453686E+00 -0.4322669E+00 -0.4268131E+00 -0.4353844E+00 -0.4588839E+00 -0.4749020E+00 -0.4624824E+00 -0.4937925E+00
 0.5176000E+01 -0.4687844E+00 -0.4878518E+00 -0.4744325E+00 -0.4609993E+00 -0.4448967E+00 -0.4318071E+00 -0.4263833E+00 -0.4349648E+00 -0.4584314E+00 -0.4743265E+00 -0.4622307E+00 -0.4926640E+00
 0.5178000E+01 -0.4684882E+00 -0.4874405E+00 -0.4739367E+00 -0.4605186E+00 -0.4444233E+00 -0.4313456E+00 -0.4259520E+00 -0.4345434E+00 -0.4579769E+00 -0.4737501E+00 -0.4619738E+00 -0.4915376E+00
 0.5180000E+01 -0.4681992E+00 -0.4870245E+00 -0.4734395E+00 -0.4600358E+00 -0.4439482E+00 -0.4308826E+00 -0.4255191E+00 -0.4341204E+00 -0.4575205E+00 -0.4731727E+00 -0.4617118E+00 -0.4904140E+00
 0.5182000E+01 -0.4679177E+00 -0.4866039E+00 -0.4729409E+00 -0.4595509E+00 -0.4434715E+00 -0.4304179E+00 -0.4250847E+00 -0.4336956E+00 -0.4570620E+00 -0.4725945E+00 -0.4614443E+00 -0.4892937E+00
 0.5184000E+01 -0.4676436E+00 -0.4861786E+00 -0.4724408E+00 -0.4590639E+00 -0.4429931E+00 -0.4299516E+00 -0.4246488E+00 -0.4332692E+00 -0.4566016E+00 -0.4720153E+00 -0.4611714E+00 -0.4881772E+00
 0.5186000E+01 -0.4673770E+00 -0.4857486E+00 -0.4719394E+00 -0.4585748E+00 -0.4425132E+00 -0.4294837E+00 -0.4242114E+00 -0.4328410E+00 -0.4561391E+00 -0.4714354E+00 -0.4608929E+00 -0.4870652E+00
 0.5188000E+01 -0.4671178E+00 -0.4853138E+00 -0.4714365E+00 -0.4580837E+00 -0.4420316E+00 -0.4290141E+00 -0.4237724E+00 -0.4324111E+00 -0.4556747E+00 -0.4708546E+00 -0.4606086E+00 -0.4859581E+00
 0.5190000E+01 -0.4668660E+00 -0.4848743E+00 -0.4709322E+00 -0.4575905E+00 -0.4415484E+00 -0.4285429E+00 -0.4233320E+00 -0.4319796E+00 -0.4552082E+00 -0.4702730E+00 -0.4603185E+00 -0.4848565E+00
 0.5192000E+01 -0.4666216E+00 -0.4844299E+00 -0.4704265E+00 -0.4570952E+00 -0.4410636E+00 -0.4280702E+00 -0.4228899E+00 -0.4315463E+00 -0.4547398E+00 -0.4696906E+00 -0.4600224E+00 -0.4837609E+00
 0.5194000E+01 -0.4663846E+00 -0.4839808E+00 -0.4699194E+00 -0.4565978E+00 -0.4405771E+00 -0.4275958E+00 -0.4224464E+00 -0.4311113E+00 -0.4542693E+00 -0.4691075E+00 -0.4597202E+00 -0.4826718E+00
 0.5196000E+01 -0.4661550E+00 -0.4835268E+00 -0.4694108E+00 -0.4560983E+00 -0.4400890E+00 -0.4271197E+00 -0.4220013E+00 -0.4306746E+00 -0.4537967E+00 -0.4685237E+00 -0.4594119E+00 -0.4815899E+00
 0.5198000E+01 -0.4659327E+00 -0.4830680E+00 -0.4689009E+00 -0.4555968E+00 -0.4395993E+00 -0.4266421E+00 -0.4215546E+00 -0.4302362E+00 -0.4533222E+00 -0.4679392E+00 -0.4590972E+00 -0.4805154E+00
 0.5200000E+01 -0.4657176E+00 -0.4826044E+00 -0.4683896E+00 -0.4550931E+00 -0.4391079E+00 -0.4261628E+00 -0.4211064E+00 -0.4297961E+00 -0.4528456E+00 -0.4673540E+00 -0.4587762E+00 -0.4794490E+00
 0.5202000E+01 -0.4655097E+00 -0.4821359E+00 -0.4678768E+00 -0.4545874E+00 -0.4386148E+00 -0.4256820E+00 -0.4206567E+00 -0.4293543E+00 -0.4523669E+00 -0.4667681E+00 -0.4584486E+00 -0.4783912E+00
 0.5204000E+01 -0.4653088E+00 -0.4816626E+00 -0.4673626E+00 -0.4540796E+00 -0.4381202E+00 -0.4251995E+00 -0.4202054E+00 -0.4289109E+00 -0.4518862E+00 -0.4661816E+00 -0.4581144E+00 -0.4773423E+00
 0.5206000E+01 -0.4651150E+00 -0.4811844E+00 -0.4668470E+00 -0.4535698E+00 -0.4376238E+00 -0.4247154E+00 -0.4197525E+00 -0.4284657E+00 -0.4514034E+00 -0.4655946E+00 -0.4577735E+00 -0.4763029E+00
 0.5208000E+01 -0.4649281E+00 -0.4807014E+00 -0.4663299E+00 -0.4530578E+00 -0.4371259E+00 -0.4242297E+00 -0.4192981E+00 -0.4280188E+00 -0.4509185E+00 -0.4650069E+00 -0.4574258E+00 -0.4752734E+00
 0.5210000E+01 -0.4647479E+00 -0.4802136E+00 -0.4658115E+00 -0.4525438E+00 -0.4366262E+00 -0.4237423E+00 -0.4188421E+00 -0.4275702E+00 -0.4504316E+00 -0.4644186E+00 -0.4570712E+00 -0.4742542E+00
 0.5212000E+01 -0.4645744E+00 -0.4797209E+00 -0.4652915E+00 -0.4520277E+00 -0.4361249E+00 -0.4232534E+00 -0.4183846E+00 -0.4271200E+00 -0.4499426E+00 -0.4638298E+00 -0.4567096E+00 -0.4732458E+00
 0.5214000E+01 -0.4644073E+00 -0.4792233E+00 -0.4647702E+00 -0.4515096E+00 -0.4356220E+00 -0.4227629E+00 -0.4179254E+00 -0.4266680E+00 -0.4494515E+00 -0.4632405E+00 -0.4563409E+00 -0.4722485E+00
 0.5216000E+01 -0.4642467E+00 -0.4787210E+00 -0.4642474E+00 -0.4509894E+00 -0.4351174E+00 -0.4222707E+00 -0.4174647E+00 -0.4262143E+00 -0.4489583E+00 -0.4626507E+00 -0.4559650E+00 -0.4712629E+00
 0.5218000E+01 -0.4640922E+00 -0.4782138E+00 -0.4637231E+00 -0.4504671E+00 -0.4346111E+00 -0.4217769E+00 -0.4170025E+00 -0.4257590E+00 -0.4484630E+00 -0.4620603E+00 -0.4555819E+00 -0.4702891E+00
 0.5220000E+01 -0.4639438E+00 -0.4777019E+00 -0.4631973E+00 -0.4499427E+00 -0.4341031E+00 -0.4212815E+00 -0.4165386E+00 -0.4253019E+00 -0.4479656E+00 -0.4614695E+00 -0.4551915E+00 -0.4693277E+00
 0.5222000E+01 -0.4638012E+00 -0.4771852E+00 -0.4626701E+00 -0.4494163E+00 -0.4335935E+00 -0.4207845E+00 -0.4160732E+00 -0.4248432E+00 -0.4474660E+00 -0.4608782E+00 -0.4547937E+00 -0.4683789E+00
 0.5224000E+01 -0.4636643E+00 -0.4766637E+00 -0.4621413E+00 -0.4488878E+00 -0.4330821E+00 -0.4202859E+00 -0.4156062E+00 -0.4243827E+00 -0.4469644E+00 -0.4602865E+00 -0.4543884E+00 -0.4674431E+00
 0.5226000E+01 -0.4635329E+00 -0.4761375E+00 -0.4616111E+00 -0.4483572E+00 -0.4325691E+00 -0.4197857E+00 -0.4151376E+00 -0.4239206E+00 -0.4464606E+00 -0.4596943E+00 -0.4539756E+00 -0.4665205E+00
 0.5228000E+01 -0.4634067E+00 -0.4756066E+00 -0.4610793E+00 -0.4478246E+00 -0.4320544E+00 -0.4192839E+00 -0.4146674E+00 -0.4234568E+00 -0.4459548E+00 -0.4591017E+00 -0.4535552E+00 -0.4656116E+00
 0.5230000E+01 -0.4632855E+00 -0.4750710E+00 -0.4605461E+00 -0.4472899E+00 -0.4315380E+00 -0.4187805E+00 -0.4141956E+00 -0.4229912E+00 -0.4454467E+00 -0.4585087E+00 -0.4531271E+00 -0.4647166E+00
 0.5232000E+01 -0.4631691E+00 -0.4745308E+00 -0.4600112E+00 -0.4467532E+00 -0.4310200E+00 -0.4182754E+00 -0.4137222E+00 -0.4225240E+00 -0.4449366E+00 -0.4579153E+00 -0.4526914E+00 -0.4638357E+00
 0.5234000E+01 -0.4630573E+00 -0.4739859E+00 -0.4594749E+00 -0.4462144E+00 -0.4305002E+00 -0.4177688E+00 -0.4132472E+00 -0.4220551E+00 -0.4444243E+00 -0.4573215E+00 -0.4522479E+00 -0.4629692E+00
 0.5236000E+01 -0.4629498E+00 -0.4734365E+00 -0.4589369E+00 -0.4456736E+00 -0.4299787E+00 -0.4172605E+00 -0.4127706E+00 -0.4215845E+00 -0.4439099E+00 -0.4567274E+00 -0.4517965E+00 -0.4621173E+00
 0.5238000E+01 -0.4628463E+00 -0.4728825E+00 -0.4583974E+00 -0.4451307E+00 -0.4294555E+00 -0.4167507E+00 -0.4122924E+00 -0.4211122E+00 -0.4433933E+00 -0.4561328E+00 -0.4513374E+00 -0.4612803E+00
 0.5240000E+01 -0.4627466E+00 -0.4723240E+00 -0.4578563E+00 -0.4445858E+00 -0.4289306E+00 -0.4162392E+00 -0.4118126E+00 -0.4206382E+00 -0.4428745E+00 -0.4555379E+00 -0.4508704E+00 -0.4604582E+00
 0.5242000E+01 -0.4626503E+00 -0.4717610E+00 -0.4573136E+00 -0.4440389E+00 -0.4284040E+00 -0.4157261E+00 -0.4113312E+00 -0.4201625E+00 -0.4423536E+00 -0.4549427E+00 -0.4503955E+00 -0.4596514E+00
 0.5244000E+01 -0.4625573E+00 -0.4711937E+00 -0.4567693E+00 -0.4434899E+00 -0.4278756E+00 -0.4152115E+00 -0.4108481E+00 -0.4196851E+00 -0.4418306E+00 -0.4543470E+00 -0.4499127E+00 -0.4588598E+00
 0.5246000E+01 -0.4624672E+00 -0.4706219E+00 -0.4562233E+00 -0.4429389E+00 -0.4273455E+00 -0.4146952E+00 -0.4103634E+00 -0.4192061E+00 -0.4413054E+00 -0.4537511E+00 -0.4494219E+00 -0.4580838E+00
 0.5248000E+01 -0.4623797E+00 -0.4700458E+00 -0.4556757E+00 -0.4423859E+00 -0.4268137E+00 -0.4141773E+00 -0.4098771E+00 -0.4187253E+00 -0.4407780E+00 -0.4531548E+00 -0.4489231E+00 -0.4573233E+00
 0.5250000E+01 -0.4622946E+00 -0.4694654E+00 -0.4551264E+00 -0.4418308E+00 -0.4262802E+00 -0.4136579E+00 -0.4093892E+00 -0.4182428E+00 -0.4402484E+00 -0.4525581E+00 -0.4484164E+00 -0.4565785E+00
 0.5252000E+01 -0.4622114E+00 -0.4688808E+00 -0.4545754E+00 -0.4412737E+00 -0.4257449E+00 -0.4131368E+00 -0.4088997E+00 -0.4177587E+00 -0.4397167E+00 -0.4519611E+00 -0.4479018E+00 -0.4558494E+00
 0.5254000E+01 -0.4621299E+00 -0.4682920E+00 -0.4540227E+00 -0.4407146E+00 -0.4252079E+00 -0.4126141E+00 -0.4084085E+00 -0.4172728E+00 -0.4391828E+00 -0.4513638E+00 -0.4473791E+00 -0.4551360E+00
 0.5256000E+01 -0.4620497E+00 -0.4676990E+00 -0.4534683E+00 -0.4401535E+00 -0.4246692E+00 -0.4120899E+00 -0.4079157E+00 -0.4167853E+00 -0.4386468E+00 -0.4507662E+00 -0.4468485E+00 -0.4544385E+00
 0.5258000E+01 -0.4619705E+00 -0.4671020E+00 -0.4529122E+00 -0.4395904E+00 -0.4241287E+00 -0.4115640E+00 -0.4074212E+00 -0.4162960E+00 -0.4381085E+00 -0.4501682E+00 -0.4463099E+00 -0.4537568E+00
 0.5260000E+01 -0.4618920E+00 -0.4665009E+00 -0.4523543E+00 -0.4390253E+00 -0.4235864E+00 -0.4110365E+00 -0.4069251E+00 -0.4158051E+00 -0.4375681E+00 -0.4495698E+00 -0.4457634E+00 -0.4530909E+00
 0.5262000E+01 -0.4618138E+00 -0.4658959E+00 -0.4517946E+00 -0.4384582E+00 -0.4230424E+00 -0.4105075E+00 -0.4064273E+00 -0.4153124E+00 -0.4370255E+00 -0.4489711E+00 -0.4452089E+00 -0.4524408E+00
 0.5264000E+01 -0.4617355E+00 -0.4652870E+00 -0.4512331E+00 -0.4378891E+00 -0.4224966E+00 -0.4099768E+00 -0.4059279E+00 -0.4148181E+00 -0.4364808E+00 -0.4483721E+00 -0.4446466E+00 -0.4518063E+00
 0.5266000E+01 -0.4616569E+00 -0.4646742E+00 -0.4506698E+00 -0.4373181E+00 -0.4219491E+00 -0.4094446E+00 -0.4054269E+00 -0.4143220E+00 -0.4359339E+00 -0.4477727E+00 -0.4440764E+00 -0.4511875E+00
 0.5268000E+01 -0.4615775E+00 -0.4640577E+00 -0.4501047E+00 -0.4367450E+00 -0.4213998E+00 -0.4089107E+00 -0.4049242E+00 -0.4138243E+00 -0.4353848E+00 -0.4471729E+00 -0.4434984E+00 -0.4505841E+00
 0.5270000E+01 -0.4614970E+00 -0.4634374E+00 -0.4495377E+00 -0.4361700E+00 -0.4208487E+00 -0.4083753E+00 -0.4044199E+00 -0.4133248E+00 -0.4348335E+00 -0.4465727E+00 -0.4429126E+00 -0.4499962E+00
 0.5272000E+01 -0.4614151E+00 -0.4628135E+00 -0.4489689E+00 -0.4355930E+00 -0.4202959E+00 -0.4078383E+00 -0.4039139E+00 -0.4128237E+00 -0.4342800E+00 -0.4459722E+00 -0.4423191E+00 -0.4494235E+00
 0.5274000E+01 -0.4613313E+00 -0.4621859E+00 -0.4483982E+00 -0.4350140E+00 -0.4197413E+00 -0.4072997E+00 -0.4034062E+00 -0.4123209E+00 -0.4337244E+00 -0.4453713E+00 -0.4417179E+00 -0.4488658E+00
 0.5276000E+01 -0.4612453E+00 -0.4615549E+00 -0.4478255E+00 -0.4344331E+00 -0.4191849E+00 -0.4067595E+00 -0.4028969E+00 -0.4118163E+00 -0.4331666E+00 -0.4447700E+00 -0.4411090E+00 -0.4483231E+00
 0.5278000E+01 -0.4611567E+00 -0.4609203E+00 -0.4472510E+00 -0.4338502E+00 -0.4186267E+00 -0.4062177E+00 -0.4023859E+00 -0.4113101E+00 -0.4326067E+00 -0.4441683E+00 -0.4404926E+00 -0.4477950E+00
 0.5280000E+01 -0.4610651E+00 -0.4602824E+00 -0.4466744E+00 -0.4332654E+00 -0.4180668E+00 -0.4056744E+00 -0.4018733E+00 -0.4108021E+00 -0.4320446E+00 -0.4435661E+00 -0.4398688E+00 -0.4472813E+00
 0.5282000E+01 -0.4609702E+00 -0.4596412E+00 -0.4460960E+00 -0.4326786E+00 -0.4175050E+00 -0.4051294E+00 -0.4013590E+00 -0.4102925E+00 -0.4314803E+00 -0.4429635E+00 -0.4392375E+00 -0.4467819E+00
 0.5284000E+01 -0.4608716E+00 -0.4589966E+00 -0.4455155E+00 -0.4320899E+00 -0.4169415E+00 -0.4045829E+00 -0.4008430E+00 -0.4097811E+00 -0.4309139E+00 -0.4423604E+00 -0.4385989E+00 -0.4462963E+00
 0.5286000E+01 -0.4607690E+00 -0.4583489E+00 -0.4449330E+00 -0.4314993E+00 -0.4163761E+00 -0.4040348E+00 -0.4003254E+00 -0.4092681E+00 -0.4303453E+00 -0.4417569E+00 -0.4379531E+00 -0.4458244E+00
 0.5288000E+01 -0.4606619E+00 -0.4576981E+00 -0.4443486E+00 -0.4309067E+00 -0.4158090E+00 -0.4034851E+00 -0.3998061E+00 -0.4087533E+00 -0.4297746E+00 -0.4411529E+00 -0.4373001E+00 -0.4453658E+00
 0.5290000E+01 -0.4605499E+00 -0.4570442E+00 -0.4437620E+00 -0.4303123E+00 -0.4152401E+00 -0.4029339E+00 -0.3992852E+00 -0.4082368E+00 -0.4292018E+00 -0.4405484E+00 -0.4366400E+00 -0.4449202E+00
 0.5292000E+01 -0.4604328E+00 -0.4563873E+00 -0.4431734E+00 -0.4297159E+00 -0.4146694E+00 -0.4023811E+00 -0.3987626E+00 -0.4077187E+00 -0.4286268E+00 -0.4399433E+00 -0.4359730E+00 -0.4444872E+00
 0.5294000E+01 -0.4603102E+00 -0.4557275E+00 -0.4425828E+00 -0.4291176E+00 -0.4140969E+00 -0.4018267E+00 -0.3982383E+00 -0.4071988E+00 -0.4280497E+00 -0.4393377E+00 -0.4352992E+00 -0.4440665E+00
 0.5296000E+01 -0.4601816E+00 -0.4550648E+00 -0.4419900E+00 -0.4285174E+00 -0.4135225E+00 -0.4012707E+00 -0.3977123E+00 -0.4066772E+00 -0.4274704E+00 -0.4387316E+00 -0.4346186E+00 -0.4436576E+00
 0.5298000E+01 -0.4600467E+00 -0.4543994E+00 -0.4413952E+00 -0.4279154E+00 -0.4129464E+00 -0.4007132E+00 -0.3971847E+00 -0.4061539E+00 -0.4268890E+00 -0.4381248E+00 -0.4339314E+00 -0.4432601E+00
 0.5300000E+01 -0.4599052E+00 -0.4537312E+00 -0.4407982E+00 -0.4273114E+00 -0.4123685E+00 -0.4001541E+00 -0.3966554E+00 -0.4056289E+00 -0.4263056E+00 -0.4375175E+00 -0.4332377E+00 -0.4428738E+00
 0.5302000E+01 -0.4597567E+00 -0.4530604E+00 -0.4401990E+00 -0.4267056E+00 -0.4117887E+00 -0.3995934E+00 -0.3961244E+00 -0.4051022E+00 -0.4257200E+00 -0.4369095E+00 -0.4325376E+00 -0.4424980E+00
 0.5304000E+01 -0.4596009E+00 -0.4523870E+00 -0.4395977E+00 -0.4260979E+00 -0.4112072E+00 -0.3990312E+00 -0.3955918E+00 -0.4045738E+00 -0.4251323E+00 -0.4363009E+00 -0.4318312E+00 -0.4421323E+00
 0.5306000E+01 -0.4594374E+00 -0.4517111E+00 -0.4389942E+00 -0.4254883E+00 -0.4106238E+00 -0.3984674E+00 -0.3950575E+00 -0.4040437E+00 -0.4245425E+00 -0.4356916E+00 -0.4311188E+00 -0.4417763E+00
 0.5308000E+01 -0.4592659E+00 -0.4510327E+00 -0.4383885E+00 -0.4248769E+00 -0.4100387E+00 -0.3979021E+00 -0.3945216E+00 -0.4035119E+00 -0.4239507E+00 -0.4350815E+00 -0.4304003E+00 -0.4414294E+00
 0.5310000E+01 -0.4590860E+00 -0.4503520E+00 -0.4377806E+00 -0.4242636E+00 -0.4094517E+00 -0.3973352E+00 -0.3939839E+00 -0.4029783E+00 -0.4233567E+00 -0.4344708E+00 -0.4296760E+00 -0.4410912E+00
 0.5312000E+01 -0.4588974E+00 -0.4496690E+00 -0.4371705E+00 -0.4236485E+00 -0.4088629E+00 -0.3967668E+00 -0.3934447E+00 -0.4024431E+00 -0.4227608E+00 -0.4338593E+00 -0.4289460E+00 -0.4407611E+00
 0.5314000E+01 -0.4586998E+00 -0.4489836E+00 -0.4365582E+00 -0.4230315E+00 -0.4082723E+00 -0.3961968E+00 -0.3929037E+00 -0.4019062E+00 -0.4221627E+00 -0.4332470E+00 -0.4282105E+00 -0.4404387E+00
 0.5316000E+01 -0.4584929E+00 -0.4482961E+00 -0.4359436E+00 -0.4224127E+00 -0.4076799E+00 -0.3956253E+00 -0.3923611E+00 -0.4013675E+00 -0.4215626E+00 -0.4326339E+00 -0.4274696E+00 -0.4401232E+00
 0.5318000E+01 -0.4582763E+00 -0.4476065E+00 -0.4353267E+00 -0.4217921E+00 -0.4070857E+00 -0.3950522E+00 -0.3918168E+00 -0.4008271E+00 -0.4209605E+00 -0.4320200E+00 -0.4267234E+00 -0.4398143E+00
 0.5320000E+01 -0.4580499E+00 -0.4469148E+00 -0.4347075E+00 -0.4211697E+00 -0.4064897E+00 -0.3944776E+00 -0.3912709E+00 -0.4002851E+00 -0.4203563E+00 -0.4314051E+00 -0.4259721E+00 -0.4395113E+00
 0.5322000E+01 -0.4578132E+00 -0.4462211E+00 -0.4340860E+00 -0.4205455E+00 -0.4058919E+00 -0.3939015E+00 -0.3907233E+00 -0.3997413E+00 -0.4197501E+00 -0.4307894E+00 -0.4252159E+00 -0.4392137E+00
 0.5324000E+01 -0.4575660E+00 -0.4455255E+00 -0.4334623E+00 -0.4199194E+00 -0.4052923E+00 -0.3933238E+00 -0.3901741E+00 -0.3991958E+00 -0.4191420E+00 -0.4301728E+00 -0.4244549E+00 -0.4389208E+00
 0.5326000E+01 -0.4573080E+00 -0.4448280E+00 -0.4328362E+00 -0.4192916E+00 -0.4046908E+00 -0.3927446E+00 -0.3896232E+00 -0.3986486E+00 -0.4185318E+00 -0.4295552E+00 -0.4236894E+00 -0.4386320E+00
 0.5328000E+01 -0.4570389E+00 -0.4441286E+00 -0.4322078E+00 -0.4186620E+00 -0.4040876E+00 -0.3921639E+00 -0.3890706E+00 -0.3980997E+00 -0.4179196E+00 -0.4289366E+00 -0.4229193E+00 -0.4383467E+00
 0.5330000E+01 -0.4567585E+00 -0.4434275E+00 -0.4315770E+00 -0.4180306E+00 -0.4034826E+00 -0.3915817E+00 -0.3885164E+00 -0.3975491E+00 -0.4173055E+00 -0.4283170E+00 -0.4221451E+00 -0.4380644E+00
 0.5332000E+01 -0.4564666E+00 -0.4427246E+00 -0.4309439E+00 -0.4173974E+00 -0.4028758E+00 -0.3909979E+00 -0.3879606E+00 -0.3969968E+00 -0.4166894E+00 -0.4276964E+00 -0.4213667E+00 -0.4377844E+00
 0.5334000E+01 -0.4561629E+00 -0.4420201E+00 -0.4303084E+00 -0.4167625E+00 -0.4022671E+00 -0.3904126E+00 -0.3874031E+00 -0.3964428E+00 -0.4160714E+00 -0.4270746E+00 -0.4205844E+00 -0.4375060E+00
 0.5336000E+01 -0.4558471E+00 -0.4413139E+00 -0.4296706E+00 -0.4161258E+00 -0.4016567E+00 -0.3898258E+00 -0.3868439E+00 -0.3958871E+00 -0.4154514E+00 -0.4264518E+00 -0.4197984E+00 -0.4372286E+00
 0.5338000E+01 -0.4555191E+00 -0.4406062E+00 -0.4290304E+00 -0.4154874E+00 -0.4010445E+00 -0.3892375E+00 -0.3862832E+00 -0.3953297E+00 -0.4148295E+00 -0.4258278E+00 -0.4190088E+00 -0.4369516E+00
 0.5340000E+01 -0.4551786E+00 -0.4398970E+00 -0.4283878E+00 -0.4148472E+00 -0.4004305E+00 -0.3886477E+00 -0.3857208E+00 -0.3947706E+00 -0.4142057E+00 -0.4252026E+00 -0.4182159E+00 -0.4366743E+00
 0.5342000E+01 -0.4548255E+00 -0.4391863E+00 -0.4277429E+00 -0.4142052E+00 -0.3998147E+00 -0.3880564E+00 -0.3851567E+00 -0.3942097E+00 -0.4135800E+00 -0.4245762E+00 -0.4174197E+00 -0.4363961E+00
 0.5344000E+01 -0.4544594E+00 -0.4384741E+00 -0.4270955E+00 -0.4135616E+00 -0.3991972E+00 -0.3874636E+00 -0.3845911E+00 -0.3936472E+00 -0.4129525E+00 -0.4239486E+00 -0.4166204E+00 -0.4361163E+00
 0.5346000E+01 -0.4540804E+00 -0.4377606E+00 -0.4264457E+00 -0.4129162E+00 -0.3985778E+00 -0.3868693E+00 -0.3840238E+00 -0.3930830E+00 -0.4123230E+00 -0.4233197E+00 -0.4158184E+00 -0.4358343E+00
 0.5348000E+01 -0.4536881E+00 -0.4370458E+00 -0.4257936E+00 -0.4122691E+00 -0.3979567E+00 -0.3862735E+00 -0.3834549E+00 -0.3925171E+00 -0.4116917E+00 -0.4226895E+00 -0.4150136E+00 -0.4355493E+00
