 0.4594000E+01 -0.1808463E+00  0.7799277E+00  0.8006201E+00
 0.4596000E+01 -0.1792706E+00  0.7807669E+00  0.8010836E+00
 0.4598000E+01 -0.1776909E+00  0.7816033E+00  0.8015472E+00
 0.4600000E+01 -0.1761073E+00  0.7824369E+00  0.8020108E+00
 0.4602000E+01 -0.1745196E+00  0.7832676E+00  0.8024745E+00
 0.4604000E+01 -0.1729280E+00  0.7840954E+00  0.8029382E+00
 0.4606000E+01 -0.1713324E+00  0.7849204E+00  0.8034020E+00
 0.4608000E+01 -0.1697329E+00  0.7857424E+00  0.8038659E+00
 0.4610000E+01 -0.1681293E+00  0.7865615E+00  0.8043298E+00
 0.4612000E+01 -0.1665218E+00  0.7873776E+00  0.8047937E+00
 0.4614000E+01 -0.1649103E+00  0.7881907E+00  0.8052577E+00
 0.4616000E+01 -0.1632949E+00  0.7890008E+00  0.8057217E+00
 0.4618000E+01 -0.1616755E+00  0.7898079E+00  0.8061858E+00
 0.4620000E+01 -0.1600521E+00  0.7906120E+00  0.8066498E+00
 0.4622000E+01 -0.1584248E+00  0.7914129E+00  0.8071139E+00
 0.4624000E+01 -0.1567935E+00  0.7922109E+00  0.8075780E+00
 0.4626000E+01 -0.1551582E+00  0.7930056E+00  0.8080421E+00
 0.4628000E+01 -0.1535190E+00  0.7937973E+00  0.8085062E+00
 0.4630000E+01 -0.1518759E+00  0.7945858E+00  0.8089703E+00
 0.4632000E+01 -0.1502288E+00  0.7953712E+00  0.8094344E+00
 0.4634000E+01 -0.1485778E+00  0.7961534E+00  0.8098985E+00
 0.4636000E+01 -0.1469228E+00  0.7969323E+00  0.8103626E+00
 0.4638000E+01 -0.1452640E+00  0.7977081E+00  0.8108266E+00
 0.4640000E+01 -0.1436011E+00  0.7984805E+00  0.8112906E+00
 0.4642000E+01 -0.1419344E+00  0.7992498E+00  0.8117546E+00
 0.4644000E+01 -0.1402638E+00  0.8000157E+00  0.8122186E+00
 0.4646000E+01 -0.1385892E+00  0.8007783E+00  0.8126825E+00
 0.4648000E+01 -0.1369107E+00  0.8015375E+00  0.8131463E+00
 0.4650000E+01 -0.1352283E+00  0.8022935E+00  0.8136102E+00
 0.4652000E+01 -0.1335420E+00  0.8030460E+00  0.8140739E+00
 0.4654000E+01 -0.1318519E+00  0.8037951E+00  0.8145376E+00
 0.4656000E+01 -0.1301578E+00  0.8045409E+00  0.8150013E+00
 0.4658000E+01 -0.1284598E+00  0.8052831E+00  0.8154648E+00
 0.4660000E+01 -0.1267580E+00  0.8060220E+00  0.8159283E+00
 0.4662000E+01 -0.1250523E+00  0.8067573E+00  0.8163917E+00
 0.4664000E+01 -0.1233427E+00  0.8074892E+00  0.8168551E+00
 0.4666000E+01 -0.1216293E+00  0.8082175E+00  0.8173183E+00
 0.4668000E+01 -0.1199119E+00  0.8089423E+00  0.8177814E+00
 0.4670000E+01 -0.1181908E+00  0.8096635E+00  0.8182445E+00
 0.4672000E+01 -0.1164658E+00  0.8103811E+00  0.8187074E+00
 0.4674000E+01 -0.1147369E+00  0.8110952E+00  0.8191703E+00
 0.4676000E+01 -0.1130042E+00  0.8118056E+00  0.8196330E+00
 0.4678000E+01 -0.1112677E+00  0.8125123E+00  0.8200956E+00
 0.4680000E+01 -0.1095274E+00  0.8132154E+00  0.8205581E+00
 0.4682000E+01 -0.1077832E+00  0.8139148E+00  0.8210204E+00
 0.4684000E+01 -0.1060352E+00  0.8146105E+00  0.8214826E+00
 0.4686000E+01 -0.1042835E+00  0.8153024E+00  0.8219447E+00
 0.4688000E+01 -0.1025279E+00  0.8159906E+00  0.8224066E+00
 0.4690000E+01 -0.1007686E+00  0.8166750E+00  0.8228684E+00
 0.4692000E+01 -0.9900542E-01  0.8173556E+00  0.8233300E+00
 0.4694000E+01 -0.9723850E-01  0.8180324E+00  0.8237915E+00
 0.4696000E+01 -0.9546782E-01  0.8187054E+00  0.8242528E+00
 0.4698000E+01 -0.9369338E-01  0.8193745E+00  0.8247139E+00
 0.4700000E+01 -0.9191519E-01  0.8200397E+00  0.8251749E+00
 0.4702000E+01 -0.9013325E-01  0.8207011E+00  0.8256356E+00
 0.4704000E+01 -0.8834757E-01  0.8213585E+00  0.8260962E+00
 0.4706000E+01 -0.8655817E-01  0.8220119E+00  0.8265566E+00
 0.4708000E+01 -0.8476505E-01  0.8226614E+00  0.8270169E+00
 0.4710000E+01 -0.8296821E-01  0.8233069E+00  0.8274769E+00
 0.4712000E+01 -0.8116767E-01  0.8239484E+00  0.8279367E+00
 0.4714000E+01 -0.7936344E-01  0.8245858E+00  0.8283963E+00
 0.4716000E+01 -0.7755552E-01  0.8252193E+00  0.8288556E+00
 0.4718000E+01 -0.7574393E-01  0.8258486E+00  0.8293148E+00
 0.4720000E+01 -0.7392866E-01  0.8264738E+00  0.8297737E+00
 0.4722000E+01 -0.7210974E-01  0.8270950E+00  0.8302324E+00
 0.4724000E+01 -0.7028717E-01  0.8277120E+00  0.8306909E+00
 0.4726000E+01 -0.6846095E-01  0.8283248E+00  0.8311491E+00
 0.4728000E+01 -0.6663111E-01  0.8289334E+00  0.8316071E+00
 0.4730000E+01 -0.6479765E-01  0.8295379E+00  0.8320648E+00
 0.4732000E+01 -0.6296058E-01  0.8301381E+00  0.8325223E+00
 0.4734000E+01 -0.6111990E-01  0.8307341E+00  0.8329795E+00
 0.4736000E+01 -0.5927564E-01  0.8313259E+00  0.8334364E+00
 0.4738000E+01 -0.5742780E-01  0.8319133E+00  0.8338931E+00
 0.4740000E+01 -0.5557639E-01  0.8324964E+00  0.8343495E+00
 0.4742000E+01 -0.5372142E-01  0.8330753E+00  0.8348056E+00
 0.4744000E+01 -0.5186290E-01  0.8336497E+00  0.8352614E+00
 0.4746000E+01 -0.5000084E-01  0.8342198E+00  0.8357169E+00
 0.4748000E+01 -0.4813527E-01  0.8347855E+00  0.8361722E+00
 0.4750000E+01 -0.4626617E-01  0.8353468E+00  0.8366271E+00
 0.4752000E+01 -0.4439358E-01  0.8359037E+00  0.8370817E+00
 0.4754000E+01 -0.4251749E-01  0.8364561E+00  0.8375360E+00
 0.4756000E+01 -0.4063793E-01  0.8370040E+00  0.8379899E+00
 0.4758000E+01 -0.3875490E-01  0.8375474E+00  0.8384436E+00
 0.4760000E+01 -0.3686842E-01  0.8380864E+00  0.8388969E+00
 0.4762000E+01 -0.3497849E-01  0.8386208E+00  0.8393499E+00
 0.4764000E+01 -0.3308514E-01  0.8391506E+00  0.8398025E+00
 0.4766000E+01 -0.3118837E-01  0.8396758E+00  0.8402548E+00
 0.4768000E+01 -0.2928820E-01  0.8401965E+00  0.8407068E+00
 0.4770000E+01 -0.2738463E-01  0.8407125E+00  0.8411584E+00
 0.4772000E+01 -0.2547769E-01  0.8412239E+00  0.8416096E+00
 0.4774000E+01 -0.2356738E-01  0.8417306E+00  0.8420605E+00
 0.4776000E+01 -0.2165373E-01  0.8422327E+00  0.8425110E+00
 0.4778000E+01 -0.1973674E-01  0.8427300E+00  0.8429611E+00
 0.4780000E+01 -0.1781642E-01  0.8432226E+00  0.8434108E+00
 0.4782000E+01 -0.1589280E-01  0.8437105E+00  0.8438602E+00
 0.4784000E+01 -0.1396588E-01  0.8441936E+00  0.8443092E+00
 0.4786000E+01 -0.1203569E-01  0.8446720E+00  0.8447577E+00
 0.4788000E+01 -0.1010222E-01  0.8451455E+00  0.8452059E+00
 0.4790000E+01 -0.8165505E-02  0.8456143E+00  0.8456537E+00
 0.4792000E+01 -0.6225551E-02  0.8460782E+00  0.8461011E+00
 0.4794000E+01 -0.4282374E-02  0.8465372E+00  0.8465480E+00
 0.4796000E+01 -0.2335989E-02  0.8469913E+00  0.8469946E+00
 0.4798000E+01 -0.3864091E-03  0.8474406E+00  0.8474407E+00
 0.4800000E+01  0.1566349E-02  0.8478849E+00  0.8478864E+00
 0.4802000E+01  0.3522272E-02  0.8483243E+00  0.8483317E+00
 0.4804000E+01  0.5481344E-02  0.8487588E+00  0.8487765E+00
 0.4806000E+01  0.7443550E-02  0.8491883E+00  0.8492209E+00
 0.4808000E+01  0.9408876E-02  0.8496128E+00  0.8496649E+00
 0.4810000E+01  0.1137730E-01  0.8500323E+00  0.8501084E+00
 0.4812000E+01  0.1334882E-01  0.8504467E+00  0.8505515E+00
 0.4814000E+01  0.1532341E-01  0.8508561E+00  0.8509941E+00
 0.4816000E+01  0.1730106E-01  0.8512604E+00  0.8514362E+00
 0.4818000E+01  0.1928175E-01  0.8516597E+00  0.8518779E+00
 0.4820000E+01  0.2126546E-01  0.8520538E+00  0.8523192E+00
 0.4822000E+01  0.2325218E-01  0.8524429E+00  0.8527599E+00
 0.4824000E+01  0.2524190E-01  0.8528267E+00  0.8532002E+00
 0.4826000E+01  0.2723460E-01  0.8532055E+00  0.8536400E+00
 0.4828000E+01  0.2923025E-01  0.8535790E+00  0.8540793E+00
 0.4830000E+01  0.3122885E-01  0.8539473E+00  0.8545182E+00
 0.4832000E+01  0.3323037E-01  0.8543105E+00  0.8549565E+00
 0.4834000E+01  0.3523481E-01  0.8546684E+00  0.8553944E+00
 0.4836000E+01  0.3724214E-01  0.8550210E+00  0.8558317E+00
 0.4838000E+01  0.3925235E-01  0.8553684E+00  0.8562685E+00
 0.4840000E+01  0.4126541E-01  0.8557105E+00  0.8567049E+00
 0.4842000E+01  0.4328132E-01  0.8560472E+00  0.8571407E+00
 0.4844000E+01  0.4530005E-01  0.8563787E+00  0.8575760E+00
 0.4846000E+01  0.4732159E-01  0.8567048E+00  0.8580108E+00
 0.4848000E+01  0.4934592E-01  0.8570256E+00  0.8584450E+00
 0.4850000E+01  0.5137302E-01  0.8573409E+00  0.8588787E+00
 0.4852000E+01  0.5340288E-01  0.8576509E+00  0.8593119E+00
 0.4854000E+01  0.5543547E-01  0.8579555E+00  0.8597445E+00
 0.4856000E+01  0.5747078E-01  0.8582546E+00  0.8601767E+00
 0.4858000E+01  0.5950879E-01  0.8585483E+00  0.8606082E+00
 0.4860000E+01  0.6154948E-01  0.8588365E+00  0.8610392E+00
 0.4862000E+01  0.6359283E-01  0.8591193E+00  0.8614697E+00
 0.4864000E+01  0.6563883E-01  0.8593965E+00  0.8618996E+00
 0.4866000E+01  0.6768745E-01  0.8596683E+00  0.8623289E+00
 0.4868000E+01  0.6973868E-01  0.8599345E+00  0.8627576E+00
 0.4870000E+01  0.7179250E-01  0.8601951E+00  0.8631858E+00
 0.4872000E+01  0.7384888E-01  0.8604502E+00  0.8636135E+00
 0.4874000E+01  0.7590782E-01  0.8606997E+00  0.8640405E+00
 0.4876000E+01  0.7796928E-01  0.8609436E+00  0.8644670E+00
 0.4878000E+01  0.8003326E-01  0.8611819E+00  0.8648928E+00
 0.4880000E+01  0.8209973E-01  0.8614146E+00  0.8653181E+00
 0.4882000E+01  0.8416867E-01  0.8616416E+00  0.8657428E+00
 0.4884000E+01  0.8624006E-01  0.8618630E+00  0.8661669E+00
 0.4886000E+01  0.8831389E-01  0.8620786E+00  0.8665904E+00
 0.4888000E+01  0.9039013E-01  0.8622886E+00  0.8670133E+00
 0.4890000E+01  0.9246876E-01  0.8624929E+00  0.8674356E+00
 0.4892000E+01  0.9454977E-01  0.8626915E+00  0.8678573E+00
 0.4894000E+01  0.9663313E-01  0.8628843E+00  0.8682783E+00
 0.4896000E+01  0.9871882E-01  0.8630713E+00  0.8686988E+00
 0.4898000E+01  0.1008068E+00  0.8632526E+00  0.8691186E+00
 0.4900000E+01  0.1028971E+00  0.8634281E+00  0.8695378E+00
 0.4902000E+01  0.1049897E+00  0.8635978E+00  0.8699563E+00
 0.4904000E+01  0.1070845E+00  0.8637617E+00  0.8703743E+00
 0.4906000E+01  0.1091815E+00  0.8639198E+00  0.8707916E+00
 0.4908000E+01  0.1112808E+00  0.8640720E+00  0.8712082E+00
 0.4910000E+01  0.1133823E+00  0.8642183E+00  0.8716242E+00
 0.4912000E+01  0.1154859E+00  0.8643588E+00  0.8720396E+00
 0.4914000E+01  0.1175916E+00  0.8644934E+00  0.8724544E+00
 0.4916000E+01  0.1196995E+00  0.8646221E+00  0.8728684E+00
 0.4918000E+01  0.1218095E+00  0.8647448E+00  0.8732818E+00
 0.4920000E+01  0.1239216E+00  0.8648617E+00  0.8736946E+00
 0.4922000E+01  0.1260357E+00  0.8649726E+00  0.8741067E+00
 0.4924000E+01  0.1281519E+00  0.8650775E+00  0.8745182E+00
 0.4926000E+01  0.1302701E+00  0.8651765E+00  0.8749289E+00
 0.4928000E+01  0.1323903E+00  0.8652695E+00  0.8753390E+00
 0.4930000E+01  0.1345124E+00  0.8653565E+00  0.8757485E+00
 0.4932000E+01  0.1366365E+00  0.8654374E+00  0.8761572E+00
 0.4934000E+01  0.1387626E+00  0.8655124E+00  0.8765653E+00
 0.4936000E+01  0.1408905E+00  0.8655813E+00  0.8769727E+00
 0.4938000E+01  0.1430204E+00  0.8656442E+00  0.8773794E+00
 0.4940000E+01  0.1451521E+00  0.8657010E+00  0.8777855E+00
 0.4942000E+01  0.1472857E+00  0.8657517E+00  0.8781908E+00
 0.4944000E+01  0.1494210E+00  0.8657964E+00  0.8785955E+00
 0.4946000E+01  0.1515582E+00  0.8658349E+00  0.8789994E+00
 0.4948000E+01  0.1536972E+00  0.8658674E+00  0.8794027E+00
 0.4950000E+01  0.1558379E+00  0.8658937E+00  0.8798053E+00
 0.4952000E+01  0.1579803E+00  0.8659138E+00  0.8802071E+00
 0.4954000E+01  0.1601245E+00  0.8659279E+00  0.8806083E+00
 0.4956000E+01  0.1622703E+00  0.8659358E+00  0.8810087E+00
 0.4958000E+01  0.1644178E+00  0.8659375E+00  0.8814085E+00
 0.4960000E+01  0.1665670E+00  0.8659330E+00  0.8818075E+00
 0.4962000E+01  0.1687177E+00  0.8659223E+00  0.8822058E+00
 0.4964000E+01  0.1708701E+00  0.8659054E+00  0.8826034E+00
 0.4966000E+01  0.1730241E+00  0.8658824E+00  0.8830003E+00
 0.4968000E+01  0.1751796E+00  0.8658531E+00  0.8833965E+00
 0.4970000E+01  0.1773366E+00  0.8658175E+00  0.8837920E+00
 0.4972000E+01  0.1794951E+00  0.8657757E+00  0.8841867E+00
 0.4974000E+01  0.1816551E+00  0.8657277E+00  0.8845807E+00
 0.4976000E+01  0.1838166E+00  0.8656734E+00  0.8849740E+00
 0.4978000E+01  0.1859795E+00  0.8656128E+00  0.8853665E+00
 0.4980000E+01  0.1881438E+00  0.8655459E+00  0.8857583E+00
 0.4982000E+01  0.1903096E+00  0.8654727E+00  0.8861494E+00
 0.4984000E+01  0.1924766E+00  0.8653932E+00  0.8865397E+00
 0.4986000E+01  0.1946451E+00  0.8653074E+00  0.8869293E+00
 0.4988000E+01  0.1968148E+00  0.8652153E+00  0.8873182E+00
 0.4990000E+01  0.1989859E+00  0.8651168E+00  0.8877063E+00
 0.4992000E+01  0.2011582E+00  0.8650120E+00  0.8880937E+00
 0.4994000E+01  0.2033318E+00  0.8649009E+00  0.8884804E+00
 0.4996000E+01  0.2055066E+00  0.8647833E+00  0.8888663E+00
 0.4998000E+01  0.2076827E+00  0.8646595E+00  0.8892514E+00
 0.5000000E+01  0.2098599E+00  0.8645292E+00  0.8896358E+00
 0.5002000E+01  0.2120382E+00  0.8643925E+00  0.8900195E+00
 0.5004000E+01  0.2142177E+00  0.8642494E+00  0.8904024E+00
 0.5006000E+01  0.2163984E+00  0.8641000E+00  0.8907845E+00
 0.5008000E+01  0.2185801E+00  0.8639441E+00  0.8911659E+00
 0.5010000E+01  0.2207628E+00  0.8637818E+00  0.8915465E+00
 0.5012000E+01  0.2229467E+00  0.8636130E+00  0.8919264E+00
 0.5014000E+01  0.2251315E+00  0.8634379E+00  0.8923055E+00
 0.5016000E+01  0.2273173E+00  0.8632562E+00  0.8926839E+00
 0.5018000E+01  0.2295041E+00  0.8630682E+00  0.8930615E+00
 0.5020000E+01  0.2316919E+00  0.8628736E+00  0.8934383E+00
 0.5022000E+01  0.2338806E+00  0.8626726E+00  0.8938144E+00
 0.5024000E+01  0.2360702E+00  0.8624651E+00  0.8941897E+00
 0.5026000E+01  0.2382607E+00  0.8622511E+00  0.8945642E+00
 0.5028000E+01  0.2404520E+00  0.8620307E+00  0.8949380E+00
 0.5030000E+01  0.2426441E+00  0.8618037E+00  0.8953110E+00
 0.5032000E+01  0.2448371E+00  0.8615702E+00  0.8956832E+00
 0.5034000E+01  0.2470309E+00  0.8613302E+00  0.8960547E+00
 0.5036000E+01  0.2492254E+00  0.8610837E+00  0.8964254E+00
 0.5038000E+01  0.2514206E+00  0.8608307E+00  0.8967953E+00
 0.5040000E+01  0.2536166E+00  0.8605711E+00  0.8971644E+00
 0.5042000E+01  0.2558133E+00  0.8603050E+00  0.8975328E+00
 0.5044000E+01  0.2580106E+00  0.8600323E+00  0.8979004E+00
 0.5046000E+01  0.2602086E+00  0.8597531E+00  0.8982672E+00
 0.5048000E+01  0.2624072E+00  0.8594674E+00  0.8986332E+00
 0.5050000E+01  0.2646064E+00  0.8591750E+00  0.8989985E+00
 0.5052000E+01  0.2668061E+00  0.8588761E+00  0.8993630E+00
 0.5054000E+01  0.2690065E+00  0.8585707E+00  0.8997267E+00
 0.5056000E+01  0.2712073E+00  0.8582586E+00  0.9000896E+00
 0.5058000E+01  0.2734087E+00  0.8579399E+00  0.9004517E+00
 0.5060000E+01  0.2756105E+00  0.8576147E+00  0.9008130E+00
 0.5062000E+01  0.2778128E+00  0.8572829E+00  0.9011736E+00
 0.5064000E+01  0.2800155E+00  0.8569444E+00  0.9015334E+00
 0.5066000E+01  0.2822186E+00  0.8565993E+00  0.9018923E+00
 0.5068000E+01  0.2844222E+00  0.8562477E+00  0.9022505E+00
 0.5070000E+01  0.2866260E+00  0.8558894E+00  0.9026079E+00
 0.5072000E+01  0.2888302E+00  0.8555244E+00  0.9029645E+00
 0.5074000E+01  0.2910348E+00  0.8551529E+00  0.9033204E+00
 0.5076000E+01  0.2932396E+00  0.8547747E+00  0.9036754E+00
 0.5078000E+01  0.2954447E+00  0.8543898E+00  0.9040296E+00
 0.5080000E+01  0.2976500E+00  0.8539984E+00  0.9043831E+00
 0.5082000E+01  0.2998556E+00  0.8536002E+00  0.9047357E+00
 0.5084000E+01  0.3020613E+00  0.8531954E+00  0.9050876E+00
 0.5086000E+01  0.3042672E+00  0.8527840E+00  0.9054386E+00
 0.5088000E+01  0.3064733E+00  0.8523659E+00  0.9057889E+00
 0.5090000E+01  0.3086795E+00  0.8519411E+00  0.9061383E+00
 0.5092000E+01  0.3108858E+00  0.8515096E+00  0.9064870E+00
 0.5094000E+01  0.3130922E+00  0.8510715E+00  0.9068348E+00
 0.5096000E+01  0.3152986E+00  0.8506267E+00  0.9071819E+00
 0.5098000E+01  0.3175051E+00  0.8501752E+00  0.9075281E+00
 0.5100000E+01  0.3197116E+00  0.8497170E+00  0.9078736E+00
 0.5102000E+01  0.3219180E+00  0.8492521E+00  0.9082182E+00
 0.5104000E+01  0.3241244E+00  0.8487805E+00  0.9085621E+00
 0.5106000E+01  0.3263308E+00  0.8483022E+00  0.9089051E+00
 0.5108000E+01  0.3285370E+00  0.8478172E+00  0.9092473E+00
 0.5110000E+01  0.3307432E+00  0.8473255E+00  0.9095887E+00
 0.5112000E+01  0.3329492E+00  0.8468271E+00  0.9099293E+00
 0.5114000E+01  0.3351550E+00  0.8463220E+00  0.9102691E+00
 0.5116000E+01  0.3373607E+00  0.8458101E+00  0.9106081E+00
 0.5118000E+01  0.3395662E+00  0.8452916E+00  0.9109462E+00
 0.5120000E+01  0.3417714E+00  0.8447663E+00  0.9112836E+00
 0.5122000E+01  0.3439764E+00  0.8442342E+00  0.9116201E+00
 0.5124000E+01  0.3461811E+00  0.8436954E+00  0.9119558E+00
 0.5126000E+01  0.3483855E+00  0.8431499E+00  0.9122907E+00
 0.5128000E+01  0.3505895E+00  0.8425977E+00  0.9126247E+00
 0.5130000E+01  0.3527933E+00  0.8420387E+00  0.9129580E+00
 0.5132000E+01  0.3549966E+00  0.8414730E+00  0.9132904E+00
 0.5134000E+01  0.3571995E+00  0.8409005E+00  0.9136220E+00
 0.5136000E+01  0.3594021E+00  0.8403212E+00  0.9139528E+00
 0.5138000E+01  0.3616041E+00  0.8397353E+00  0.9142827E+00
 0.5140000E+01  0.3638057E+00  0.8391425E+00  0.9146118E+00
 0.5142000E+01  0.3660068E+00  0.8385430E+00  0.9149401E+00
 0.5144000E+01  0.3682074E+00  0.8379367E+00  0.9152675E+00
 0.5146000E+01  0.3704075E+00  0.8373237E+00  0.9155941E+00
 0.5148000E+01  0.3726069E+00  0.8367039E+00  0.9159199E+00
 0.5150000E+01  0.3748058E+00  0.8360773E+00  0.9162449E+00
 0.5152000E+01  0.3770041E+00  0.8354440E+00  0.9165690E+00
 0.5154000E+01  0.3792017E+00  0.8348038E+00  0.9168922E+00
 0.5156000E+01  0.3813986E+00  0.8341570E+00  0.9172147E+00
 0.5158000E+01  0.3835949E+00  0.8335033E+00  0.9175362E+00
 0.5160000E+01  0.3857905E+00  0.8328428E+00  0.9178570E+00
 0.5162000E+01  0.3879853E+00  0.8321756E+00  0.9181769E+00
 0.5164000E+01  0.3901793E+00  0.8315016E+00  0.9184959E+00
 0.5166000E+01  0.3923726E+00  0.8308208E+00  0.9188141E+00
 0.5168000E+01  0.3945650E+00  0.8301332E+00  0.9191315E+00
 0.5170000E+01  0.3967566E+00  0.8294388E+00  0.9194479E+00
 0.5172000E+01  0.3989474E+00  0.8287376E+00  0.9197636E+00
 0.5174000E+01  0.4011372E+00  0.8280297E+00  0.9200784E+00
 0.5176000E+01  0.4033262E+00  0.8273149E+00  0.9203923E+00
 0.5178000E+01  0.4055142E+00  0.8265934E+00  0.9207053E+00
 0.5180000E+01  0.4077012E+00  0.8258650E+00  0.9210175E+00
 0.5182000E+01  0.4098873E+00  0.8251299E+00  0.9213289E+00
 0.5184000E+01  0.4120723E+00  0.8243879E+00  0.9216394E+00
 0.5186000E+01  0.4142564E+00  0.8236392E+00  0.9219490E+00
 0.5188000E+01  0.4164393E+00  0.8228837E+00  0.9222577E+00
 0.5190000E+01  0.4186212E+00  0.8221214E+00  0.9225656E+00
 0.5192000E+01  0.4208019E+00  0.8213522E+00  0.9228726E+00
 0.5194000E+01  0.4229815E+00  0.8205763E+00  0.9231787E+00
 0.5196000E+01  0.4251600E+00  0.8197936E+00  0.9234839E+00
 0.5198000E+01  0.4273373E+00  0.8190041E+00  0.9237883E+00
 0.5200000E+01  0.4295133E+00  0.8182077E+00  0.9240918E+00
 0.5202000E+01  0.4316882E+00  0.8174046E+00  0.9243944E+00
 0.5204000E+01  0.4338617E+00  0.8165947E+00  0.9246961E+00
 0.5206000E+01  0.4360340E+00  0.8157780E+00  0.9249969E+00
 0.5208000E+01  0.4382050E+00  0.8149544E+00  0.9252969E+00
 0.5210000E+01  0.4403746E+00  0.8141241E+00  0.9255959E+00
 0.5212000E+01  0.4425429E+00  0.8132870E+00  0.9258941E+00
 0.5214000E+01  0.4447097E+00  0.8124431E+00  0.9261914E+00
 0.5216000E+01  0.4468752E+00  0.8115923E+00  0.9264878E+00
 0.5218000E+01  0.4490392E+00  0.8107348E+00  0.9267833E+00
 0.5220000E+01  0.4512018E+00  0.8098705E+00  0.9270778E+00
 0.5222000E+01  0.4533629E+00  0.8089994E+00  0.9273715E+00
 0.5224000E+01  0.4555224E+00  0.8081215E+00  0.9276643E+00
 0.5226000E+01  0.4576804E+00  0.8072368E+00  0.9279562E+00
 0.5228000E+01  0.4598369E+00  0.8063453E+00  0.9282471E+00
 0.5230000E+01  0.4619917E+00  0.8054470E+00  0.9285372E+00
 0.5232000E+01  0.4641450E+00  0.8045420E+00  0.9288263E+00
 0.5234000E+01  0.4662966E+00  0.8036301E+00  0.9291146E+00
 0.5236000E+01  0.4684465E+00  0.8027115E+00  0.9294019E+00
 0.5238000E+01  0.4705947E+00  0.8017861E+00  0.9296883E+00
 0.5240000E+01  0.4727413E+00  0.8008538E+00  0.9299738E+00
 0.5242000E+01  0.4748860E+00  0.7999149E+00  0.9302583E+00
 0.5244000E+01  0.4770290E+00  0.7989691E+00  0.9305419E+00
 0.5246000E+01  0.4791702E+00  0.7980165E+00  0.9308246E+00
 0.5248000E+01  0.4813096E+00  0.7970572E+00  0.9311064E+00
 0.5250000E+01  0.4834471E+00  0.7960911E+00  0.9313872E+00
 0.5252000E+01  0.4855827E+00  0.7951183E+00  0.9316672E+00
 0.5254000E+01  0.4877165E+00  0.7941387E+00  0.9319461E+00
 0.5256000E+01  0.4898483E+00  0.7931523E+00  0.9322242E+00
 0.5258000E+01  0.4919781E+00  0.7921591E+00  0.9325013E+00
 0.5260000E+01  0.4941060E+00  0.7911592E+00  0.9327774E+00
 0.5262000E+01  0.4962319E+00  0.7901526E+00  0.9330526E+00
 0.5264000E+01  0.4983557E+00  0.7891392E+00  0.9333269E+00
 0.5266000E+01  0.5004775E+00  0.7881190E+00  0.9336002E+00
 0.5268000E+01  0.5025972E+00  0.7870922E+00  0.9338726E+00
 0.5270000E+01  0.5047147E+00  0.7860585E+00  0.9341440E+00
 0.5272000E+01  0.5068302E+00  0.7850182E+00  0.9344144E+00
 0.5274000E+01  0.5089434E+00  0.7839711E+00  0.9346840E+00
 0.5276000E+01  0.5110545E+00  0.7829173E+00  0.9349525E+00
 0.5278000E+01  0.5131634E+00  0.7818567E+00  0.9352201E+00
 0.5280000E+01  0.5152700E+00  0.7807895E+00  0.9354867E+00
 0.5282000E+01  0.5173743E+00  0.7797155E+00  0.9357524E+00
 0.5284000E+01  0.5194764E+00  0.7786349E+00  0.9360171E+00
 0.5286000E+01  0.5215761E+00  0.7775475E+00  0.9362808E+00
 0.5288000E+01  0.5236735E+00  0.7764535E+00  0.9365436E+00
 0.5290000E+01  0.5257684E+00  0.7753527E+00  0.9368054E+00
 0.5292000E+01  0.5278610E+00  0.7742453E+00  0.9370662E+00
 0.5294000E+01  0.5299512E+00  0.7731312E+00  0.9373260E+00
 0.5296000E+01  0.5320389E+00  0.7720104E+00  0.9375849E+00
 0.5298000E+01  0.5341241E+00  0.7708830E+00  0.9378428E+00
 0.5300000E+01  0.5362068E+00  0.7697489E+00  0.9380997E+00
 0.5302000E+01  0.5382870E+00  0.7686081E+00  0.9383556E+00
 0.5304000E+01  0.5403646E+00  0.7674607E+00  0.9386106E+00
 0.5306000E+01  0.5424396E+00  0.7663067E+00  0.9388646E+00
 0.5308000E+01  0.5445120E+00  0.7651460E+00  0.9391175E+00
 0.5310000E+01  0.5465817E+00  0.7639788E+00  0.9393695E+00
 0.5312000E+01  0.5486488E+00  0.7628049E+00  0.9396206E+00
 0.5314000E+01  0.5507132E+00  0.7616244E+00  0.9398706E+00
 0.5316000E+01  0.5527749E+00  0.7604373E+00  0.9401196E+00
 0.5318000E+01  0.5548338E+00  0.7592436E+00  0.9403677E+00
 0.5320000E+01  0.5568899E+00  0.7580433E+00  0.9406147E+00
 0.5322000E+01  0.5589433E+00  0.7568364E+00  0.9408608E+00
 0.5324000E+01  0.5609938E+00  0.7556230E+00  0.9411058E+00
 0.5326000E+01  0.5630415E+00  0.7544031E+00  0.9413499E+00
 0.5328000E+01  0.5650863E+00  0.7531766E+00  0.9415930E+00
 0.5330000E+01  0.5671282E+00  0.7519435E+00  0.9418351E+00
 0.5332000E+01  0.5691671E+00  0.7507039E+00  0.9420762E+00
 0.5334000E+01  0.5712032E+00  0.7494578E+00  0.9423163E+00
 0.5336000E+01  0.5732362E+00  0.7482052E+00  0.9425555E+00
 0.5338000E+01  0.5752663E+00  0.7469461E+00  0.9427936E+00
 0.5340000E+01  0.5772933E+00  0.7456805E+00  0.9430307E+00
 0.5342000E+01  0.5793173E+00  0.7444085E+00  0.9432669E+00
