 0.1049000E+01 -0.7713612E+01 -0.7112497E+01 -0.6511383E+01 -0.5910276E+01 -0.5309184E+01 -0.4708137E+01 -0.4107228E+01 -0.3506752E+01 -0.2907682E+01 -0.2313293E+01 -0.1734454E+01 -0.1203322E+01 -0.7842335E+00 -0.5214662E+00 -0.3640933E+00 -0.1819778E+00  0.2394757E+00  0.1007611E+01  0.1800909E+01  0.2506192E+01  0.3143635E+01  0.3729916E+01  0.4273910E+01  0.4782809E+01
 0.1050000E+01 -0.7715414E+01 -0.7113791E+01 -0.6512171E+01 -0.5910557E+01 -0.5308958E+01 -0.4707405E+01 -0.4105991E+01 -0.3505012E+01 -0.2905449E+01 -0.2310605E+01 -0.1731448E+01 -0.1200417E+01 -0.7821826E+00 -0.5206865E+00 -0.3642337E+00 -0.1820177E+00  0.2418644E+00  0.1013239E+01  0.1807628E+01  0.2513442E+01  0.3151324E+01  0.3738012E+01  0.4282388E+01  0.4791647E+01
 0.1051000E+01 -0.7717219E+01 -0.7115089E+01 -0.6512962E+01 -0.5910841E+01 -0.5308735E+01 -0.4706675E+01 -0.4104755E+01 -0.3503273E+01 -0.2903217E+01 -0.2307918E+01 -0.1728445E+01 -0.1197518E+01 -0.7801445E+00 -0.5199218E+00 -0.3643876E+00 -0.1820656E+00  0.2442646E+00  0.1018877E+01  0.1814350E+01  0.2520695E+01  0.3159016E+01  0.3746111E+01  0.4290869E+01  0.4800488E+01
 0.1052000E+01 -0.7719027E+01 -0.7116391E+01 -0.6513756E+01 -0.5911127E+01 -0.5308514E+01 -0.4705948E+01 -0.4103521E+01 -0.3501535E+01 -0.2900986E+01 -0.2305231E+01 -0.1725444E+01 -0.1194626E+01 -0.7781192E+00 -0.5191722E+00 -0.3645549E+00 -0.1821214E+00  0.2466764E+00  0.1024525E+01  0.1821076E+01  0.2527950E+01  0.3166711E+01  0.3754213E+01  0.4299353E+01  0.4809333E+01
 0.1053000E+01 -0.7720840E+01 -0.7117695E+01 -0.6514553E+01 -0.5911416E+01 -0.5308296E+01 -0.4705222E+01 -0.4102288E+01 -0.3499798E+01 -0.2898755E+01 -0.2302547E+01 -0.1722445E+01 -0.1191740E+01 -0.7761069E+00 -0.5184375E+00 -0.3647358E+00 -0.1821852E+00  0.2490999E+00  0.1030184E+01  0.1827805E+01  0.2535207E+01  0.3174407E+01  0.3762317E+01  0.4307840E+01  0.4818181E+01
 0.1054000E+01 -0.7722656E+01 -0.7119003E+01 -0.6515353E+01 -0.5911708E+01 -0.5308080E+01 -0.4704498E+01 -0.4101058E+01 -0.3498063E+01 -0.2896527E+01 -0.2299863E+01 -0.1719448E+01 -0.1188861E+01 -0.7741075E+00 -0.5177179E+00 -0.3649302E+00 -0.1822569E+00  0.2515351E+00  0.1035854E+01  0.1834537E+01  0.2542467E+01  0.3182107E+01  0.3770425E+01  0.4316330E+01  0.4827033E+01
 0.1055000E+01 -0.7724476E+01 -0.7120315E+01 -0.6516156E+01 -0.5912003E+01 -0.5307866E+01 -0.4703776E+01 -0.4099828E+01 -0.3496330E+01 -0.2894299E+01 -0.2297180E+01 -0.1716454E+01 -0.1185989E+01 -0.7721211E+00 -0.5170134E+00 -0.3651381E+00 -0.1823366E+00  0.2539823E+00  0.1041533E+01  0.1841273E+01  0.2549729E+01  0.3189809E+01  0.3778535E+01  0.4324824E+01  0.4835888E+01
 0.1056000E+01 -0.7726299E+01 -0.7121630E+01 -0.6516962E+01 -0.5912301E+01 -0.5307655E+01 -0.4703057E+01 -0.4098601E+01 -0.3494597E+01 -0.2892072E+01 -0.2294499E+01 -0.1713463E+01 -0.1183123E+01 -0.7701477E+00 -0.5163238E+00 -0.3653596E+00 -0.1824242E+00  0.2564413E+00  0.1047223E+01  0.1848012E+01  0.2556993E+01  0.3197514E+01  0.3786648E+01  0.4333321E+01  0.4844747E+01
 0.1057000E+01 -0.7728127E+01 -0.7122948E+01 -0.6517772E+01 -0.5912601E+01 -0.5307446E+01 -0.4702339E+01 -0.4097375E+01 -0.3492867E+01 -0.2889846E+01 -0.2291819E+01 -0.1710474E+01 -0.1180265E+01 -0.7681874E+00 -0.5156493E+00 -0.3655945E+00 -0.1825198E+00  0.2589124E+00  0.1052922E+01  0.1854754E+01  0.2564260E+01  0.3205221E+01  0.3794764E+01  0.4341820E+01  0.4853608E+01
 0.1058000E+01 -0.7729958E+01 -0.7124270E+01 -0.6518584E+01 -0.5912904E+01 -0.5307240E+01 -0.4701623E+01 -0.4096151E+01 -0.3491137E+01 -0.2887622E+01 -0.2289140E+01 -0.1707487E+01 -0.1177413E+01 -0.7662400E+00 -0.5149898E+00 -0.3658430E+00 -0.1826234E+00  0.2613956E+00  0.1058632E+01  0.1861499E+01  0.2571529E+01  0.3212930E+01  0.3802883E+01  0.4350323E+01  0.4862474E+01
 0.1059000E+01 -0.7731793E+01 -0.7125595E+01 -0.6519399E+01 -0.5913209E+01 -0.5307036E+01 -0.4700910E+01 -0.4094929E+01 -0.3489409E+01 -0.2885399E+01 -0.2286462E+01 -0.1704503E+01 -0.1174568E+01 -0.7643058E+00 -0.5143454E+00 -0.3661050E+00 -0.1827349E+00  0.2638910E+00  0.1064351E+01  0.1868248E+01  0.2578801E+01  0.3220643E+01  0.3811004E+01  0.4358830E+01  0.4871343E+01
 0.1060000E+01 -0.7733632E+01 -0.7126924E+01 -0.6520218E+01 -0.5913518E+01 -0.5306834E+01 -0.4700198E+01 -0.4093709E+01 -0.3487682E+01 -0.2883176E+01 -0.2283785E+01 -0.1701521E+01 -0.1171729E+01 -0.7623847E+00 -0.5137159E+00 -0.3663805E+00 -0.1828543E+00  0.2663986E+00  0.1070080E+01  0.1875000E+01  0.2586075E+01  0.3228358E+01  0.3819129E+01  0.4367339E+01  0.4880215E+01
 0.1061000E+01 -0.7735475E+01 -0.7128256E+01 -0.6521040E+01 -0.5913829E+01 -0.5306635E+01 -0.4699489E+01 -0.4092490E+01 -0.3485957E+01 -0.2880955E+01 -0.2281109E+01 -0.1698541E+01 -0.1168898E+01 -0.7604767E+00 -0.5131015E+00 -0.3666696E+00 -0.1829818E+00  0.2689186E+00  0.1075819E+01  0.1881755E+01  0.2593351E+01  0.3236075E+01  0.3827256E+01  0.4375852E+01  0.4889091E+01
 0.1062000E+01 -0.7737321E+01 -0.7129592E+01 -0.6521865E+01 -0.5914143E+01 -0.5306438E+01 -0.4698782E+01 -0.4091273E+01 -0.3484233E+01 -0.2878735E+01 -0.2278435E+01 -0.1695565E+01 -0.1166074E+01 -0.7585819E+00 -0.5125021E+00 -0.3669722E+00 -0.1831172E+00  0.2714510E+00  0.1081568E+01  0.1888513E+01  0.2600630E+01  0.3243795E+01  0.3835387E+01  0.4384368E+01  0.4897971E+01
 0.1063000E+01 -0.7739172E+01 -0.7130931E+01 -0.6522693E+01 -0.5914460E+01 -0.5306244E+01 -0.4698077E+01 -0.4090057E+01 -0.3482510E+01 -0.2876516E+01 -0.2275762E+01 -0.1692590E+01 -0.1163257E+01 -0.7567002E+00 -0.5119177E+00 -0.3672883E+00 -0.1832606E+00  0.2739959E+00  0.1087326E+01  0.1895274E+01  0.2607911E+01  0.3251518E+01  0.3843520E+01  0.4392887E+01  0.4906854E+01
 0.1064000E+01 -0.7741026E+01 -0.7132274E+01 -0.6523524E+01 -0.5914780E+01 -0.5306052E+01 -0.4697373E+01 -0.4088844E+01 -0.3480789E+01 -0.2874299E+01 -0.2273090E+01 -0.1689618E+01 -0.1160447E+01 -0.7548318E+00 -0.5113483E+00 -0.3676180E+00 -0.1834120E+00  0.2765535E+00  0.1093093E+01  0.1902038E+01  0.2615195E+01  0.3259243E+01  0.3851656E+01  0.4401409E+01  0.4915740E+01
 0.1065000E+01 -0.7742885E+01 -0.7133620E+01 -0.6524358E+01 -0.5915102E+01 -0.5305863E+01 -0.4696672E+01 -0.4087632E+01 -0.3479069E+01 -0.2872082E+01 -0.2270419E+01 -0.1686649E+01 -0.1157643E+01 -0.7529767E+00 -0.5107940E+00 -0.3679613E+00 -0.1835714E+00  0.2791236E+00  0.1098870E+01  0.1908806E+01  0.2622481E+01  0.3266971E+01  0.3859796E+01  0.4409935E+01  0.4924631E+01
 0.1066000E+01 -0.7744747E+01 -0.7134970E+01 -0.6525196E+01 -0.5915427E+01 -0.5305676E+01 -0.4695974E+01 -0.4086422E+01 -0.3477351E+01 -0.2869867E+01 -0.2267750E+01 -0.1683682E+01 -0.1154848E+01 -0.7511348E+00 -0.5102546E+00 -0.3683182E+00 -0.1837388E+00  0.2817065E+00  0.1104656E+01  0.1915577E+01  0.2629770E+01  0.3274702E+01  0.3867938E+01  0.4418464E+01  0.4933524E+01
 0.1067000E+01 -0.7746613E+01 -0.7136324E+01 -0.6526037E+01 -0.5915756E+01 -0.5305491E+01 -0.4695277E+01 -0.4085214E+01 -0.3475634E+01 -0.2867653E+01 -0.2265081E+01 -0.1680718E+01 -0.1152059E+01 -0.7493062E+00 -0.5097303E+00 -0.3686886E+00 -0.1839142E+00  0.2843023E+00  0.1110452E+01  0.1922350E+01  0.2637061E+01  0.3282435E+01  0.3876083E+01  0.4426996E+01  0.4942422E+01
 0.1068000E+01 -0.7748483E+01 -0.7137681E+01 -0.6526881E+01 -0.5916087E+01 -0.5305310E+01 -0.4694582E+01 -0.4084007E+01 -0.3473918E+01 -0.2865440E+01 -0.2262414E+01 -0.1677756E+01 -0.1149277E+01 -0.7474909E+00 -0.5092209E+00 -0.3690726E+00 -0.1840976E+00  0.2869109E+00  0.1116256E+01  0.1929127E+01  0.2644355E+01  0.3290171E+01  0.3884231E+01  0.4435531E+01  0.4951323E+01
 0.1069000E+01 -0.7750357E+01 -0.7139041E+01 -0.6527728E+01 -0.5916420E+01 -0.5305130E+01 -0.4693890E+01 -0.4082802E+01 -0.3472204E+01 -0.2863228E+01 -0.2259748E+01 -0.1674797E+01 -0.1146503E+01 -0.7456890E+00 -0.5087266E+00 -0.3694701E+00 -0.1842890E+00  0.2895325E+00  0.1122070E+01  0.1935907E+01  0.2651651E+01  0.3297910E+01  0.3892382E+01  0.4444070E+01  0.4960227E+01
 0.1070000E+01 -0.7752235E+01 -0.7140405E+01 -0.6528578E+01 -0.5916757E+01 -0.5304953E+01 -0.4693199E+01 -0.4081599E+01 -0.3470492E+01 -0.2861017E+01 -0.2257084E+01 -0.1671841E+01 -0.1143736E+01 -0.7439004E+00 -0.5082473E+00 -0.3698813E+00 -0.1844884E+00  0.2921672E+00  0.1127892E+01  0.1942690E+01  0.2658949E+01  0.3305651E+01  0.3900536E+01  0.4452612E+01  0.4969136E+01
 0.1071000E+01 -0.7754117E+01 -0.7141773E+01 -0.6529432E+01 -0.5917097E+01 -0.5304779E+01 -0.4692511E+01 -0.4080398E+01 -0.3468781E+01 -0.2858807E+01 -0.2254420E+01 -0.1668887E+01 -0.1140976E+01 -0.7421253E+00 -0.5077830E+00 -0.3703061E+00 -0.1846959E+00  0.2948150E+00  0.1133723E+01  0.1949476E+01  0.2666250E+01  0.3313395E+01  0.3908694E+01  0.4461158E+01  0.4978048E+01
 0.1072000E+01 -0.7756003E+01 -0.7143145E+01 -0.6530289E+01 -0.5917439E+01 -0.5304607E+01 -0.4691825E+01 -0.4079198E+01 -0.3467071E+01 -0.2856599E+01 -0.2251758E+01 -0.1665936E+01 -0.1138224E+01 -0.7403636E+00 -0.5073337E+00 -0.3707445E+00 -0.1849114E+00  0.2974760E+00  0.1139564E+01  0.1956265E+01  0.2673554E+01  0.3321142E+01  0.3916854E+01  0.4469707E+01  0.4986963E+01
 0.1073000E+01 -0.7757893E+01 -0.7144520E+01 -0.6531149E+01 -0.5917785E+01 -0.5304437E+01 -0.4691141E+01 -0.4078001E+01 -0.3465362E+01 -0.2854392E+01 -0.2249097E+01 -0.1662988E+01 -0.1135479E+01 -0.7386153E+00 -0.5068995E+00 -0.3711964E+00 -0.1851350E+00  0.3001503E+00  0.1145413E+01  0.1963057E+01  0.2680860E+01  0.3328891E+01  0.3925017E+01  0.4478259E+01  0.4995882E+01
 0.1074000E+01 -0.7759787E+01 -0.7145899E+01 -0.6532013E+01 -0.5918133E+01 -0.5304271E+01 -0.4690459E+01 -0.4076805E+01 -0.3463656E+01 -0.2852186E+01 -0.2246438E+01 -0.1660042E+01 -0.1132741E+01 -0.7368804E+00 -0.5064802E+00 -0.3716621E+00 -0.1853666E+00  0.3028379E+00  0.1151270E+01  0.1969852E+01  0.2688168E+01  0.3336643E+01  0.3933183E+01  0.4486815E+01  0.5004805E+01
 0.1075000E+01 -0.7761685E+01 -0.7147281E+01 -0.6532879E+01 -0.5918484E+01 -0.5304106E+01 -0.4689780E+01 -0.4075611E+01 -0.3461950E+01 -0.2849981E+01 -0.2243779E+01 -0.1657099E+01 -0.1130011E+01 -0.7351591E+00 -0.5060759E+00 -0.3721413E+00 -0.1856063E+00  0.3055390E+00  0.1157136E+01  0.1976650E+01  0.2695479E+01  0.3344398E+01  0.3941353E+01  0.4495374E+01  0.5013732E+01
 0.1076000E+01 -0.7763587E+01 -0.7148667E+01 -0.6533750E+01 -0.5918838E+01 -0.5303944E+01 -0.4689102E+01 -0.4074419E+01 -0.3460246E+01 -0.2847777E+01 -0.2241122E+01 -0.1654158E+01 -0.1127289E+01 -0.7334513E+00 -0.5056866E+00 -0.3726342E+00 -0.1858541E+00  0.3082536E+00  0.1163011E+01  0.1983451E+01  0.2702793E+01  0.3352156E+01  0.3949525E+01  0.4503937E+01  0.5022663E+01
 0.1077000E+01 -0.7765493E+01 -0.7150057E+01 -0.6534623E+01 -0.5919195E+01 -0.5303785E+01 -0.4688427E+01 -0.4073228E+01 -0.3458544E+01 -0.2845575E+01 -0.2238467E+01 -0.1651221E+01 -0.1124574E+01 -0.7317570E+00 -0.5053124E+00 -0.3731408E+00 -0.1861099E+00  0.3109818E+00  0.1168894E+01  0.1990255E+01  0.2710109E+01  0.3359917E+01  0.3957701E+01  0.4512503E+01  0.5031597E+01
 0.1078000E+01 -0.7767403E+01 -0.7151450E+01 -0.6535500E+01 -0.5919555E+01 -0.5303629E+01 -0.4687754E+01 -0.4072040E+01 -0.3456843E+01 -0.2843373E+01 -0.2235812E+01 -0.1648286E+01 -0.1121866E+01 -0.7300763E+00 -0.5049531E+00 -0.3736610E+00 -0.1863739E+00  0.3137236E+00  0.1174786E+01  0.1997063E+01  0.2717427E+01  0.3367680E+01  0.3965880E+01  0.4521072E+01  0.5040535E+01
 0.1079000E+01 -0.7769317E+01 -0.7152847E+01 -0.6536380E+01 -0.5919918E+01 -0.5303475E+01 -0.4687083E+01 -0.4070853E+01 -0.3455143E+01 -0.2841173E+01 -0.2233159E+01 -0.1645354E+01 -0.1119167E+01 -0.7284092E+00 -0.5046088E+00 -0.3741948E+00 -0.1866459E+00  0.3164792E+00  0.1180685E+01  0.2003873E+01  0.2724748E+01  0.3375446E+01  0.3974062E+01  0.4529645E+01  0.5049477E+01
 0.1080000E+01 -0.7771236E+01 -0.7154248E+01 -0.6537263E+01 -0.5920284E+01 -0.5303323E+01 -0.4686414E+01 -0.4069668E+01 -0.3453445E+01 -0.2838974E+01 -0.2230507E+01 -0.1642424E+01 -0.1116475E+01 -0.7267556E+00 -0.5042795E+00 -0.3747424E+00 -0.1869261E+00  0.3192485E+00  0.1186594E+01  0.2010686E+01  0.2732072E+01  0.3383215E+01  0.3982247E+01  0.4538221E+01  0.5058422E+01
 0.1081000E+01 -0.7773158E+01 -0.7155653E+01 -0.6538150E+01 -0.5920653E+01 -0.5303174E+01 -0.4685748E+01 -0.4068485E+01 -0.3451748E+01 -0.2836776E+01 -0.2227856E+01 -0.1639498E+01 -0.1113790E+01 -0.7251157E+00 -0.5039653E+00 -0.3753036E+00 -0.1872144E+00  0.3220317E+00  0.1192510E+01  0.2017502E+01  0.2739398E+01  0.3390987E+01  0.3990435E+01  0.4546801E+01  0.5067372E+01
 0.1082000E+01 -0.7775085E+01 -0.7157061E+01 -0.6539040E+01 -0.5921025E+01 -0.5303028E+01 -0.4685084E+01 -0.4067303E+01 -0.3450053E+01 -0.2834580E+01 -0.2225207E+01 -0.1636574E+01 -0.1111114E+01 -0.7234895E+00 -0.5036660E+00 -0.3758785E+00 -0.1875108E+00  0.3248289E+00  0.1198434E+01  0.2024320E+01  0.2746727E+01  0.3398761E+01  0.3998626E+01  0.4555385E+01  0.5076325E+01
 0.1083000E+01 -0.7777016E+01 -0.7158474E+01 -0.6539934E+01 -0.5921400E+01 -0.5302884E+01 -0.4684422E+01 -0.4066124E+01 -0.3448360E+01 -0.2832385E+01 -0.2222558E+01 -0.1633653E+01 -0.1108445E+01 -0.7218769E+00 -0.5033817E+00 -0.3764671E+00 -0.1878154E+00  0.3276401E+00  0.1204366E+01  0.2031142E+01  0.2754058E+01  0.3406538E+01  0.4006821E+01  0.4563972E+01  0.5085282E+01
 0.1084000E+01 -0.7778951E+01 -0.7159890E+01 -0.6540831E+01 -0.5921778E+01 -0.5302743E+01 -0.4683762E+01 -0.4064946E+01 -0.3446667E+01 -0.2830191E+01 -0.2219912E+01 -0.1630735E+01 -0.1105784E+01 -0.7202780E+00 -0.5031124E+00 -0.3770695E+00 -0.1881281E+00  0.3304653E+00  0.1210306E+01  0.2037967E+01  0.2761392E+01  0.3414319E+01  0.4015019E+01  0.4572562E+01  0.5094243E+01
 0.1085000E+01 -0.7780890E+01 -0.7161309E+01 -0.6541731E+01 -0.5922159E+01 -0.5302605E+01 -0.4683105E+01 -0.4063771E+01 -0.3444977E+01 -0.2827998E+01 -0.2217266E+01 -0.1627820E+01 -0.1103131E+01 -0.7186928E+00 -0.5028581E+00 -0.3776856E+00 -0.1884490E+00  0.3333047E+00  0.1216254E+01  0.2044795E+01  0.2768729E+01  0.3422102E+01  0.4023220E+01  0.4581156E+01  0.5103208E+01
 0.1086000E+01 -0.7782834E+01 -0.7162733E+01 -0.6542635E+01 -0.5922543E+01 -0.5302469E+01 -0.4682449E+01 -0.4062597E+01 -0.3443288E+01 -0.2825806E+01 -0.2214622E+01 -0.1624908E+01 -0.1100486E+01 -0.7171213E+00 -0.5026188E+00 -0.3783154E+00 -0.1887781E+00  0.3361584E+00  0.1222210E+01  0.2051625E+01  0.2776068E+01  0.3429888E+01  0.4031424E+01  0.4589754E+01  0.5112176E+01
 0.1087000E+01 -0.7784781E+01 -0.7164161E+01 -0.6543542E+01 -0.5922930E+01 -0.5302336E+01 -0.4681797E+01 -0.4061425E+01 -0.3441600E+01 -0.2823616E+01 -0.2211979E+01 -0.1621998E+01 -0.1097848E+01 -0.7155636E+00 -0.5023945E+00 -0.3789589E+00 -0.1891154E+00  0.3390263E+00  0.1228174E+01  0.2058459E+01  0.2783409E+01  0.3437676E+01  0.4039631E+01  0.4598355E+01  0.5121149E+01
 0.1088000E+01 -0.7786733E+01 -0.7165592E+01 -0.6544453E+01 -0.5923320E+01 -0.5302206E+01 -0.4681146E+01 -0.4060255E+01 -0.3439914E+01 -0.2821427E+01 -0.2209338E+01 -0.1619092E+01 -0.1095219E+01 -0.7140196E+00 -0.5021851E+00 -0.3796162E+00 -0.1894609E+00  0.3419085E+00  0.1234145E+01  0.2065295E+01  0.2790754E+01  0.3445468E+01  0.4047842E+01  0.4606960E+01  0.5130126E+01
 0.1089000E+01 -0.7788689E+01 -0.7167027E+01 -0.6545367E+01 -0.5923713E+01 -0.5302078E+01 -0.4680498E+01 -0.4059087E+01 -0.3438229E+01 -0.2819239E+01 -0.2206698E+01 -0.1616188E+01 -0.1092598E+01 -0.7124895E+00 -0.5019908E+00 -0.3802873E+00 -0.1898146E+00  0.3448052E+00  0.1240124E+01  0.2072135E+01  0.2798101E+01  0.3453263E+01  0.4056056E+01  0.4615568E+01  0.5139106E+01
 0.1090000E+01 -0.7790650E+01 -0.7168466E+01 -0.6546285E+01 -0.5924110E+01 -0.5301953E+01 -0.4679851E+01 -0.4057921E+01 -0.3436546E+01 -0.2817052E+01 -0.2204059E+01 -0.1613288E+01 -0.1089985E+01 -0.7109731E+00 -0.5018114E+00 -0.3809722E+00 -0.1901766E+00  0.3477164E+00  0.1246110E+01  0.2078977E+01  0.2805450E+01  0.3461060E+01  0.4064274E+01  0.4624180E+01  0.5148091E+01
 0.1091000E+01 -0.7792614E+01 -0.7169909E+01 -0.6547206E+01 -0.5924509E+01 -0.5301831E+01 -0.4679208E+01 -0.4056756E+01 -0.3434865E+01 -0.2814866E+01 -0.2201421E+01 -0.1610390E+01 -0.1087379E+01 -0.7094706E+00 -0.5016471E+00 -0.3816708E+00 -0.1905467E+00  0.3506421E+00  0.1252104E+01  0.2085822E+01  0.2812802E+01  0.3468861E+01  0.4072494E+01  0.4632796E+01  0.5157080E+01
 0.1092000E+01 -0.7794583E+01 -0.7171356E+01 -0.6548130E+01 -0.5924912E+01 -0.5301711E+01 -0.4678566E+01 -0.4055594E+01 -0.3433185E+01 -0.2812682E+01 -0.2198785E+01 -0.1607496E+01 -0.1084782E+01 -0.7079819E+00 -0.5014977E+00 -0.3823833E+00 -0.1909252E+00  0.3535824E+00  0.1258105E+01  0.2092670E+01  0.2820157E+01  0.3476664E+01  0.4080718E+01  0.4641415E+01  0.5166072E+01
 0.1093000E+01 -0.7796557E+01 -0.7172806E+01 -0.6549058E+01 -0.5925317E+01 -0.5301594E+01 -0.4677927E+01 -0.4054433E+01 -0.3431506E+01 -0.2810499E+01 -0.2196150E+01 -0.1604604E+01 -0.1082194E+01 -0.7065070E+00 -0.5013633E+00 -0.3831096E+00 -0.1913119E+00  0.3565374E+00  0.1264113E+01  0.2099521E+01  0.2827515E+01  0.3484471E+01  0.4088945E+01  0.4650039E+01  0.5175069E+01
 0.1094000E+01 -0.7798534E+01 -0.7174261E+01 -0.6549990E+01 -0.5925726E+01 -0.5301480E+01 -0.4677290E+01 -0.4053275E+01 -0.3429829E+01 -0.2808318E+01 -0.2193517E+01 -0.1601716E+01 -0.1079613E+01 -0.7050461E+00 -0.5012439E+00 -0.3838496E+00 -0.1917070E+00  0.3595072E+00  0.1270129E+01  0.2106375E+01  0.2834875E+01  0.3492280E+01  0.4097176E+01  0.4658665E+01  0.5184069E+01
 0.1095000E+01 -0.7800516E+01 -0.7175720E+01 -0.6550925E+01 -0.5926138E+01 -0.5301369E+01 -0.4676656E+01 -0.4052118E+01 -0.3428154E+01 -0.2806137E+01 -0.2190885E+01 -0.1598830E+01 -0.1077041E+01 -0.7035990E+00 -0.5011395E+00 -0.3846036E+00 -0.1921103E+00  0.3624917E+00  0.1276152E+01  0.2113232E+01  0.2842237E+01  0.3500093E+01  0.4105410E+01  0.4667296E+01  0.5193074E+01
 0.1096000E+01 -0.7802503E+01 -0.7177182E+01 -0.6551864E+01 -0.5926553E+01 -0.5301260E+01 -0.4676023E+01 -0.4050963E+01 -0.3426480E+01 -0.2803958E+01 -0.2188254E+01 -0.1595948E+01 -0.1074477E+01 -0.7021659E+00 -0.5010501E+00 -0.3853714E+00 -0.1925220E+00  0.3654911E+00  0.1282182E+01  0.2120091E+01  0.2849603E+01  0.3507908E+01  0.4113647E+01  0.4675930E+01  0.5202083E+01
 0.1097000E+01 -0.7804493E+01 -0.7178649E+01 -0.6552806E+01 -0.5926971E+01 -0.5301154E+01 -0.4675394E+01 -0.4049810E+01 -0.3424808E+01 -0.2801780E+01 -0.2185625E+01 -0.1593068E+01 -0.1071921E+01 -0.7007466E+00 -0.5009756E+00 -0.3861530E+00 -0.1929419E+00  0.3685054E+00  0.1288219E+01  0.2126954E+01  0.2856971E+01  0.3515727E+01  0.4121888E+01  0.4684568E+01  0.5211096E+01
 0.1098000E+01 -0.7806489E+01 -0.7180119E+01 -0.6553752E+01 -0.5927392E+01 -0.5301051E+01 -0.4674766E+01 -0.4048660E+01 -0.3423137E+01 -0.2799603E+01 -0.2182997E+01 -0.1590192E+01 -0.1069374E+01 -0.6993414E+00 -0.5009161E+00 -0.3869485E+00 -0.1933703E+00  0.3715347E+00  0.1294263E+01  0.2133819E+01  0.2864342E+01  0.3523548E+01  0.4130132E+01  0.4693210E+01  0.5220113E+01
 0.1099000E+01 -0.7808488E+01 -0.7181594E+01 -0.6554702E+01 -0.5927817E+01 -0.5300950E+01 -0.4674141E+01 -0.4047511E+01 -0.3421468E+01 -0.2797428E+01 -0.2180371E+01 -0.1587319E+01 -0.1066835E+01 -0.6979501E+00 -0.5008716E+00 -0.3877579E+00 -0.1938070E+00  0.3745791E+00  0.1300314E+01  0.2140687E+01  0.2871716E+01  0.3531373E+01  0.4138380E+01  0.4701856E+01  0.5229134E+01
 0.1100000E+01 -0.7810492E+01 -0.7183072E+01 -0.6555655E+01 -0.5928244E+01 -0.5300853E+01 -0.4673518E+01 -0.4046364E+01 -0.3419801E+01 -0.2795254E+01 -0.2177746E+01 -0.1584449E+01 -0.1064304E+01 -0.6965727E+00 -0.5008421E+00 -0.3885812E+00 -0.1942521E+00  0.3776385E+00  0.1306372E+01  0.2147558E+01  0.2879092E+01  0.3539200E+01  0.4146631E+01  0.4710505E+01  0.5238159E+01
 0.1101000E+01 -0.7812501E+01 -0.7184555E+01 -0.6556612E+01 -0.5928675E+01 -0.5300758E+01 -0.4672898E+01 -0.4045219E+01 -0.3418135E+01 -0.2793081E+01 -0.2175122E+01 -0.1581582E+01 -0.1061782E+01 -0.6952094E+00 -0.5008276E+00 -0.3894185E+00 -0.1947056E+00  0.3807131E+00  0.1312437E+01  0.2154432E+01  0.2886471E+01  0.3547031E+01  0.4154885E+01  0.4719158E+01  0.5247189E+01
 0.1102000E+01 -0.7814514E+01 -0.7186042E+01 -0.6557572E+01 -0.5929109E+01 -0.5300666E+01 -0.4672280E+01 -0.4044076E+01 -0.3416470E+01 -0.2790910E+01 -0.2172500E+01 -0.1578718E+01 -0.1059269E+01 -0.6938601E+00 -0.5008281E+00 -0.3902696E+00 -0.1951675E+00  0.3838029E+00  0.1318508E+01  0.2161309E+01  0.2893853E+01  0.3554865E+01  0.4163143E+01  0.4727816E+01  0.5256222E+01
 0.1103000E+01 -0.7816531E+01 -0.7187532E+01 -0.6558536E+01 -0.5929547E+01 -0.5300577E+01 -0.4671664E+01 -0.4042935E+01 -0.3414808E+01 -0.2788739E+01 -0.2169879E+01 -0.1575858E+01 -0.1056764E+01 -0.6925248E+00 -0.5008435E+00 -0.3911347E+00 -0.1956379E+00  0.3869079E+00  0.1324586E+01  0.2168188E+01  0.2901237E+01  0.3562702E+01  0.4171405E+01  0.4736477E+01  0.5265260E+01
 0.1104000E+01 -0.7818553E+01 -0.7189027E+01 -0.6559504E+01 -0.5929987E+01 -0.5300490E+01 -0.4671051E+01 -0.4041796E+01 -0.3413146E+01 -0.2786570E+01 -0.2167259E+01 -0.1573001E+01 -0.1054268E+01 -0.6912036E+00 -0.5008740E+00 -0.3920137E+00 -0.1961167E+00  0.3900283E+00  0.1330671E+01  0.2175071E+01  0.2908625E+01  0.3570542E+01  0.4179670E+01  0.4745141E+01  0.5274302E+01
 0.1105000E+01 -0.7820580E+01 -0.7190526E+01 -0.6560475E+01 -0.5930431E+01 -0.5300407E+01 -0.4670440E+01 -0.4040659E+01 -0.3411487E+01 -0.2784403E+01 -0.2164642E+01 -0.1570147E+01 -0.1051780E+01 -0.6898964E+00 -0.5009194E+00 -0.3929067E+00 -0.1966040E+00  0.3931640E+00  0.1336763E+01  0.2181956E+01  0.2916015E+01  0.3578385E+01  0.4187938E+01  0.4753810E+01  0.5283349E+01
