 0.1489000E+01  0.1041199E-04  0.5325019E-04  0.3261927E-03  0.1300605E-02  0.5192090E-02  0.1533199E-01  0.4519036E-01  0.8080750E-01  0.3405894E+00  0.8574706E+00  0.8365024E+00  0.5988189E+00  0.3947109E+01  0.1677464E+01  0.6460448E+00  0.3022503E+01  0.1633717E+00  0.1081236E+00  0.5296318E-01  0.2728473E-01  0.9585642E-02  0.2713975E-02  0.6493950E-03  0.2200584E-03
 0.1490000E+01  0.1038449E-04  0.5305510E-04  0.3253583E-03  0.1297045E-02  0.5182279E-02  0.1530886E-01  0.4515032E-01  0.8092050E-01  0.3404910E+00  0.8547945E+00  0.8414986E+00  0.5980122E+00  0.3895613E+01  0.1648586E+01  0.6406143E+00  0.2982134E+01  0.1634001E+00  0.1081700E+00  0.5299647E-01  0.2729839E-01  0.9581871E-02  0.2710498E-02  0.6470923E-03  0.2202752E-03
 0.1491000E+01  0.1035745E-04  0.5286248E-04  0.3245326E-03  0.1293508E-02  0.5172523E-02  0.1528584E-01  0.4511019E-01  0.8103908E-01  0.3403468E+00  0.8518177E+00  0.8469408E+00  0.5995740E+00  0.3847704E+01  0.1620363E+01  0.6353925E+00  0.2944136E+01  0.1634287E+00  0.1082165E+00  0.5302989E-01  0.2731216E-01  0.9578180E-02  0.2707089E-02  0.6448159E-03  0.2205098E-03
 0.1492000E+01  0.1033087E-04  0.5267233E-04  0.3237155E-03  0.1289996E-02  0.5162822E-02  0.1526291E-01  0.4506997E-01  0.8116321E-01  0.3401564E+00  0.8485083E+00  0.8527134E+00  0.6031932E+00  0.3803032E+01  0.1592790E+01  0.6303700E+00  0.2908348E+01  0.1634573E+00  0.1082631E+00  0.5306344E-01  0.2732606E-01  0.9574571E-02  0.2703748E-02  0.6425660E-03  0.2207618E-03
 0.1493000E+01  0.1030473E-04  0.5248462E-04  0.3229069E-03  0.1286508E-02  0.5153177E-02  0.1524008E-01  0.4502965E-01  0.8129283E-01  0.3399192E+00  0.8448332E+00  0.8587165E+00  0.6085613E+00  0.3761251E+01  0.1565861E+01  0.6255380E+00  0.2874603E+01  0.1634860E+00  0.1083098E+00  0.5309711E-01  0.2734008E-01  0.9571043E-02  0.2700476E-02  0.6403428E-03  0.2210313E-03
 0.1494000E+01  0.1027904E-04  0.5229934E-04  0.3221068E-03  0.1283043E-02  0.5143588E-02  0.1521735E-01  0.4498923E-01  0.8142790E-01  0.3396345E+00  0.8407591E+00  0.8648645E+00  0.6153824E+00  0.3722022E+01  0.1539569E+01  0.6208886E+00  0.2842731E+01  0.1635148E+00  0.1083565E+00  0.5313091E-01  0.2735422E-01  0.9567599E-02  0.2697274E-02  0.6381466E-03  0.2213180E-03
 0.1495000E+01  0.1025378E-04  0.5211646E-04  0.3213152E-03  0.1279603E-02  0.5134055E-02  0.1519472E-01  0.4494871E-01  0.8156837E-01  0.3393020E+00  0.8362528E+00  0.8710851E+00  0.6233801E+00  0.3685016E+01  0.1513910E+01  0.6164143E+00  0.2812566E+01  0.1635437E+00  0.1084033E+00  0.5316483E-01  0.2736849E-01  0.9564239E-02  0.2694141E-02  0.6359774E-03  0.2216218E-03
 0.1496000E+01  0.1022895E-04  0.5193598E-04  0.3205320E-03  0.1276187E-02  0.5124578E-02  0.1517218E-01  0.4490809E-01  0.8171416E-01  0.3389210E+00  0.8312811E+00  0.8773183E+00  0.6323024E+00  0.3649918E+01  0.1488878E+01  0.6121088E+00  0.2783939E+01  0.1635727E+00  0.1084502E+00  0.5319888E-01  0.2738289E-01  0.9560963E-02  0.2691078E-02  0.6338356E-03  0.2219426E-03
 0.1497000E+01  0.1020454E-04  0.5175787E-04  0.3197571E-03  0.1272794E-02  0.5115156E-02  0.1514975E-01  0.4486737E-01  0.8186521E-01  0.3384911E+00  0.8258118E+00  0.8835149E+00  0.6419242E+00  0.3616425E+01  0.1464467E+01  0.6079660E+00  0.2756687E+01  0.1636017E+00  0.1084971E+00  0.5323306E-01  0.2739741E-01  0.9557773E-02  0.2688085E-02  0.6317213E-03  0.2222802E-03
 0.1498000E+01  0.1018055E-04  0.5158211E-04  0.3189904E-03  0.1269426E-02  0.5105790E-02  0.1512742E-01  0.4482655E-01  0.8202145E-01  0.3380116E+00  0.8198137E+00  0.8896356E+00  0.6520476E+00  0.3584250E+01  0.1440674E+01  0.6039808E+00  0.2730647E+01  0.1636309E+00  0.1085442E+00  0.5326736E-01  0.2741205E-01  0.9554669E-02  0.2685163E-02  0.6296347E-03  0.2226344E-03
 0.1499000E+01  0.1015698E-04  0.5140868E-04  0.3182321E-03  0.1266081E-02  0.5096481E-02  0.1510519E-01  0.4478563E-01  0.8218280E-01  0.3374821E+00  0.8132570E+00  0.8956496E+00  0.6625020E+00  0.3553123E+01  0.1417492E+01  0.6001485E+00  0.2705666E+01  0.1636601E+00  0.1085913E+00  0.5330179E-01  0.2742683E-01  0.9551653E-02  0.2682312E-02  0.6275760E-03  0.2230051E-03
 0.1500000E+01  0.1013381E-04  0.5123757E-04  0.3174818E-03  0.1262759E-02  0.5087227E-02  0.1508307E-01  0.4474461E-01  0.8234919E-01  0.3369022E+00  0.8061139E+00  0.9015338E+00  0.6731422E+00  0.3522789E+01  0.1394919E+01  0.5964653E+00  0.2681594E+01  0.1636894E+00  0.1086385E+00  0.5333635E-01  0.2744173E-01  0.9548724E-02  0.2679533E-02  0.6255454E-03  0.2233922E-03
 0.1501000E+01  0.1011104E-04  0.5106875E-04  0.3167397E-03  0.1259462E-02  0.5078029E-02  0.1506105E-01  0.4470348E-01  0.8252051E-01  0.3362713E+00  0.7983588E+00  0.9072714E+00  0.6838465E+00  0.3493015E+01  0.1372949E+01  0.5929277E+00  0.2658289E+01  0.1637188E+00  0.1086858E+00  0.5337103E-01  0.2745676E-01  0.9545884E-02  0.2676824E-02  0.6235431E-03  0.2237954E-03
 0.1502000E+01  0.1008866E-04  0.5090221E-04  0.3160056E-03  0.1256188E-02  0.5068887E-02  0.1503912E-01  0.4466225E-01  0.8269669E-01  0.3355891E+00  0.7899689E+00  0.9128515E+00  0.6945145E+00  0.3463581E+01  0.1351579E+01  0.5895328E+00  0.2635618E+01  0.1637483E+00  0.1087331E+00  0.5340584E-01  0.2747191E-01  0.9543133E-02  0.2674188E-02  0.6215691E-03  0.2242147E-03
 0.1503000E+01  0.1006668E-04  0.5073792E-04  0.3152796E-03  0.1252938E-02  0.5059800E-02  0.1501731E-01  0.4462092E-01  0.8287761E-01  0.3348550E+00  0.7809245E+00  0.9182678E+00  0.7050649E+00  0.3434288E+01  0.1330804E+01  0.5862784E+00  0.2613455E+01  0.1637779E+00  0.1087806E+00  0.5344077E-01  0.2748720E-01  0.9540473E-02  0.2671623E-02  0.6196238E-03  0.2246498E-03
 0.1504000E+01  0.1004508E-04  0.5057587E-04  0.3145614E-03  0.1249711E-02  0.5050770E-02  0.1499559E-01  0.4457948E-01  0.8306319E-01  0.3340689E+00  0.7712093E+00  0.9235182E+00  0.7154332E+00  0.3404957E+01  0.1310623E+01  0.5831624E+00  0.2591685E+01  0.1638075E+00  0.1088281E+00  0.5347582E-01  0.2750262E-01  0.9537904E-02  0.2669131E-02  0.6177072E-03  0.2251006E-03
 0.1505000E+01  0.1002385E-04  0.5041604E-04  0.3138512E-03  0.1246507E-02  0.5041796E-02  0.1497399E-01  0.4453794E-01  0.8325331E-01  0.3332302E+00  0.7608109E+00  0.9286039E+00  0.7255697E+00  0.3375422E+01  0.1291030E+01  0.5801834E+00  0.2570201E+01  0.1638372E+00  0.1088756E+00  0.5351101E-01  0.2751816E-01  0.9535426E-02  0.2666712E-02  0.6158195E-03  0.2255670E-03
 0.1506000E+01  0.1000300E-04  0.5025840E-04  0.3131487E-03  0.1243327E-02  0.5032877E-02  0.1495248E-01  0.4449630E-01  0.8344786E-01  0.3323388E+00  0.7497212E+00  0.9335286E+00  0.7354373E+00  0.3345541E+01  0.1272023E+01  0.5773404E+00  0.2548905E+01  0.1638670E+00  0.1089233E+00  0.5354631E-01  0.2753384E-01  0.9533041E-02  0.2664365E-02  0.6139609E-03  0.2260488E-03
 0.1507000E+01  0.9982515E-05  0.5010294E-04  0.3124540E-03  0.1240170E-02  0.5024014E-02  0.1493108E-01  0.4445456E-01  0.8364673E-01  0.3313945E+00  0.7379367E+00  0.9382984E+00  0.7450098E+00  0.3315183E+01  0.1253598E+01  0.5746325E+00  0.2527711E+01  0.1638969E+00  0.1089710E+00  0.5358174E-01  0.2754965E-01  0.9530748E-02  0.2662091E-02  0.6121315E-03  0.2265458E-03
 0.1508000E+01  0.9962392E-05  0.4994965E-04  0.3117670E-03  0.1237037E-02  0.5015207E-02  0.1490979E-01  0.4441271E-01  0.8384979E-01  0.3303971E+00  0.7254587E+00  0.9429210E+00  0.7542705E+00  0.3284239E+01  0.1235753E+01  0.5720594E+00  0.2506539E+01  0.1639269E+00  0.1090189E+00  0.5361730E-01  0.2756560E-01  0.9528549E-02  0.2659891E-02  0.6103314E-03  0.2270579E-03
 0.1509000E+01  0.9942625E-05  0.4979849E-04  0.3110876E-03  0.1233926E-02  0.5006456E-02  0.1488860E-01  0.4437075E-01  0.8405692E-01  0.3293466E+00  0.7122940E+00  0.9474055E+00  0.7632106E+00  0.3252613E+01  0.1218485E+01  0.5696209E+00  0.2485323E+01  0.1639570E+00  0.1090668E+00  0.5365298E-01  0.2758167E-01  0.9526445E-02  0.2657764E-02  0.6085608E-03  0.2275848E-03
 0.1510000E+01  0.9923209E-05  0.4964944E-04  0.3104158E-03  0.1230839E-02  0.4997760E-02  0.1486752E-01  0.4432870E-01  0.8426800E-01  0.3282430E+00  0.6984547E+00  0.9517618E+00  0.7718279E+00  0.3220227E+01  0.1201789E+01  0.5673169E+00  0.2464002E+01  0.1639871E+00  0.1091147E+00  0.5368878E-01  0.2759788E-01  0.9524435E-02  0.2655711E-02  0.6068198E-03  0.2281266E-03
 0.1511000E+01  0.9904138E-05  0.4950250E-04  0.3097516E-03  0.1227774E-02  0.4989120E-02  0.1484655E-01  0.4428654E-01  0.8448289E-01  0.3270864E+00  0.6839590E+00  0.9560003E+00  0.7801260E+00  0.3187015E+01  0.1185664E+01  0.5651477E+00  0.2442526E+01  0.1640173E+00  0.1091628E+00  0.5372471E-01  0.2761422E-01  0.9522521E-02  0.2653731E-02  0.6051085E-03  0.2286829E-03
 0.1512000E+01  0.9885408E-05  0.4935764E-04  0.3090947E-03  0.1224733E-02  0.4980535E-02  0.1482568E-01  0.4424427E-01  0.8470145E-01  0.3258772E+00  0.6688312E+00  0.9601319E+00  0.7881129E+00  0.3152929E+01  0.1170106E+01  0.5631134E+00  0.2420854E+01  0.1640476E+00  0.1092109E+00  0.5376076E-01  0.2763069E-01  0.9520703E-02  0.2651825E-02  0.6034271E-03  0.2292536E-03
 0.1513000E+01  0.9867013E-05  0.4921484E-04  0.3084453E-03  0.1221714E-02  0.4972006E-02  0.1480492E-01  0.4420191E-01  0.8492355E-01  0.3246157E+00  0.6531021E+00  0.9641672E+00  0.7958004E+00  0.3117933E+01  0.1155110E+01  0.5612146E+00  0.2398951E+01  0.1640780E+00  0.1092591E+00  0.5379694E-01  0.2764730E-01  0.9518982E-02  0.2649993E-02  0.6017756E-03  0.2298386E-03
 0.1514000E+01  0.9848947E-05  0.4907407E-04  0.3078032E-03  0.1218718E-02  0.4963532E-02  0.1478427E-01  0.4415945E-01  0.8514903E-01  0.3233026E+00  0.6368093E+00  0.9681172E+00  0.8032035E+00  0.3082002E+01  0.1140674E+01  0.5594515E+00  0.2376792E+01  0.1641085E+00  0.1093074E+00  0.5383324E-01  0.2766405E-01  0.9517358E-02  0.2648236E-02  0.6001542E-03  0.2304378E-03
 0.1515000E+01  0.9831207E-05  0.4893533E-04  0.3071683E-03  0.1215745E-02  0.4955113E-02  0.1476372E-01  0.4411688E-01  0.8537776E-01  0.3219385E+00  0.6199978E+00  0.9719921E+00  0.8103394E+00  0.3045126E+01  0.1126792E+01  0.5578244E+00  0.2354357E+01  0.1641390E+00  0.1093558E+00  0.5386966E-01  0.2768093E-01  0.9515832E-02  0.2646552E-02  0.5985630E-03  0.2310509E-03
 0.1516000E+01  0.9813787E-05  0.4879858E-04  0.3065407E-03  0.1212794E-02  0.4946750E-02  0.1474328E-01  0.4407422E-01  0.8560958E-01  0.3205245E+00  0.6027201E+00  0.9758020E+00  0.8172271E+00  0.3007306E+01  0.1113462E+01  0.5563336E+00  0.2331634E+01  0.1641697E+00  0.1094042E+00  0.5390620E-01  0.2769794E-01  0.9514405E-02  0.2644943E-02  0.5970021E-03  0.2316778E-03
 0.1517000E+01  0.9796681E-05  0.4866382E-04  0.3059202E-03  0.1209865E-02  0.4938442E-02  0.1472295E-01  0.4403145E-01  0.8584434E-01  0.3190617E+00  0.5850367E+00  0.9795563E+00  0.8238871E+00  0.2968551E+01  0.1100677E+01  0.5549791E+00  0.2308616E+01  0.1642004E+00  0.1094528E+00  0.5394287E-01  0.2771510E-01  0.9513076E-02  0.2643409E-02  0.5954716E-03  0.2323183E-03
 0.1518000E+01  0.9779886E-05  0.4853101E-04  0.3053067E-03  0.1206960E-02  0.4930188E-02  0.1470273E-01  0.4398859E-01  0.8608188E-01  0.3175515E+00  0.5670170E+00  0.9832639E+00  0.8303405E+00  0.2928883E+01  0.1088432E+01  0.5537610E+00  0.2285302E+01  0.1642311E+00  0.1095014E+00  0.5397966E-01  0.2773238E-01  0.9511847E-02  0.2641949E-02  0.5939715E-03  0.2329724E-03
 0.1519000E+01  0.9763396E-05  0.4840015E-04  0.3047003E-03  0.1204076E-02  0.4921990E-02  0.1468262E-01  0.4394563E-01  0.8632205E-01  0.3159956E+00  0.5487394E+00  0.9869330E+00  0.8366091E+00  0.2888332E+01  0.1076722E+01  0.5526787E+00  0.2261697E+01  0.1642620E+00  0.1095500E+00  0.5401657E-01  0.2774981E-01  0.9510718E-02  0.2640564E-02  0.5925020E-03  0.2336398E-03
 0.1520000E+01  0.9747206E-05  0.4827121E-04  0.3041009E-03  0.1201215E-02  0.4913846E-02  0.1466261E-01  0.4390257E-01  0.8656466E-01  0.3143960E+00  0.5302927E+00  0.9905710E+00  0.8427148E+00  0.2846933E+01  0.1065540E+01  0.5517317E+00  0.2237808E+01  0.1642930E+00  0.1095988E+00  0.5405361E-01  0.2776737E-01  0.9509689E-02  0.2639253E-02  0.5910632E-03  0.2343204E-03
 0.1521000E+01  0.9731313E-05  0.4814416E-04  0.3035083E-03  0.1198375E-02  0.4905757E-02  0.1464272E-01  0.4385942E-01  0.8680958E-01  0.3127550E+00  0.5117766E+00  0.9941846E+00  0.8486795E+00  0.2804733E+01  0.1054879E+01  0.5509190E+00  0.2213647E+01  0.1643240E+00  0.1096476E+00  0.5409076E-01  0.2778507E-01  0.9508761E-02  0.2638017E-02  0.5896550E-03  0.2350141E-03
 0.1522000E+01  0.9715710E-05  0.4801900E-04  0.3029226E-03  0.1195558E-02  0.4897722E-02  0.1462293E-01  0.4381618E-01  0.8705661E-01  0.3110753E+00  0.4933027E+00  0.9977797E+00  0.8545248E+00  0.2761783E+01  0.1044731E+01  0.5502393E+00  0.2189230E+01  0.1643551E+00  0.1096966E+00  0.5412804E-01  0.2780291E-01  0.9507935E-02  0.2636856E-02  0.5882777E-03  0.2357207E-03
 0.1523000E+01  0.9700394E-05  0.4789570E-04  0.3023437E-03  0.1192763E-02  0.4889742E-02  0.1460325E-01  0.4377284E-01  0.8730560E-01  0.3093599E+00  0.4749960E+00  0.1001362E+01  0.8602716E+00  0.2718140E+01  0.1035089E+01  0.5496907E+00  0.2164575E+01  0.1643863E+00  0.1097456E+00  0.5416544E-01  0.2782089E-01  0.9507210E-02  0.2635769E-02  0.5869312E-03  0.2364400E-03
 0.1524000E+01  0.9685359E-05  0.4777424E-04  0.3017714E-03  0.1189989E-02  0.4881816E-02  0.1458368E-01  0.4372941E-01  0.8755637E-01  0.3076122E+00  0.4569958E+00  0.1004935E+01  0.8659403E+00  0.2673865E+01  0.1025942E+01  0.5492711E+00  0.2139702E+01  0.1644175E+00  0.1097946E+00  0.5420296E-01  0.2783900E-01  0.9506588E-02  0.2634758E-02  0.5856157E-03  0.2371720E-03
 0.1525000E+01  0.9670602E-05  0.4765460E-04  0.3012058E-03  0.1187237E-02  0.4873945E-02  0.1456422E-01  0.4368590E-01  0.8780874E-01  0.3058362E+00  0.4394568E+00  0.1008503E+01  0.8715503E+00  0.2629025E+01  0.1017283E+01  0.5489776E+00  0.2114634E+01  0.1644489E+00  0.1098438E+00  0.5424060E-01  0.2785725E-01  0.9506068E-02  0.2633821E-02  0.5843311E-03  0.2379164E-03
 0.1526000E+01  0.9656118E-05  0.4753677E-04  0.3006468E-03  0.1184507E-02  0.4866127E-02  0.1454487E-01  0.4364229E-01  0.8806254E-01  0.3040362E+00  0.4225505E+00  0.1012069E+01  0.8771200E+00  0.2583688E+01  0.1009100E+01  0.5488069E+00  0.2089394E+01  0.1644803E+00  0.1098930E+00  0.5427837E-01  0.2787565E-01  0.9505652E-02  0.2632959E-02  0.5830776E-03  0.2386732E-03
 0.1527000E+01  0.9641903E-05  0.4742072E-04  0.3000943E-03  0.1181798E-02  0.4858363E-02  0.1452563E-01  0.4359860E-01  0.8831760E-01  0.3022171E+00  0.4064648E+00  0.1015635E+01  0.8826671E+00  0.2537926E+01  0.1001382E+01  0.5487552E+00  0.2064008E+01  0.1645118E+00  0.1099424E+00  0.5431625E-01  0.2789418E-01  0.9505339E-02  0.2632172E-02  0.5818551E-03  0.2394422E-03
 0.1528000E+01  0.9627952E-05  0.4730643E-04  0.2995483E-03  0.1179111E-02  0.4850653E-02  0.1450650E-01  0.4355483E-01  0.8857372E-01  0.3003842E+00  0.3914039E+00  0.1019203E+01  0.8882077E+00  0.2491812E+01  0.9941173E+00  0.5488181E+00  0.2038502E+01  0.1645433E+00  0.1099918E+00  0.5435425E-01  0.2791285E-01  0.9505129E-02  0.2631459E-02  0.5806638E-03  0.2402233E-03
 0.1529000E+01  0.9614260E-05  0.4719388E-04  0.2990087E-03  0.1176445E-02  0.4842996E-02  0.1448748E-01  0.4351097E-01  0.8883074E-01  0.2985434E+00  0.3775862E+00  0.1022773E+01  0.8937570E+00  0.2445421E+01  0.9872941E+00  0.5489905E+00  0.2012902E+01  0.1645750E+00  0.1100412E+00  0.5439238E-01  0.2793166E-01  0.9505024E-02  0.2630821E-02  0.5795037E-03  0.2410163E-03
 0.1530000E+01  0.9600825E-05  0.4708307E-04  0.2984754E-03  0.1173800E-02  0.4835393E-02  0.1446857E-01  0.4346704E-01  0.8908846E-01  0.2967013E+00  0.3652398E+00  0.1026348E+01  0.8993290E+00  0.2398828E+01  0.9808990E+00  0.5492666E+00  0.1987234E+01  0.1646067E+00  0.1100908E+00  0.5443062E-01  0.2795061E-01  0.9505024E-02  0.2630258E-02  0.5783749E-03  0.2418211E-03
 0.1531000E+01  0.9587641E-05  0.4697395E-04  0.2979483E-03  0.1171177E-02  0.4827843E-02  0.1444977E-01  0.4342302E-01  0.8934671E-01  0.2948649E+00  0.3545954E+00  0.1029925E+01  0.9049362E+00  0.2352107E+01  0.9749183E+00  0.5496402E+00  0.1961524E+01  0.1646385E+00  0.1101404E+00  0.5446899E-01  0.2796971E-01  0.9505128E-02  0.2629769E-02  0.5772772E-03  0.2426376E-03
 0.1532000E+01  0.9574705E-05  0.4686652E-04  0.2974275E-03  0.1168574E-02  0.4820346E-02  0.1443108E-01  0.4337894E-01  0.8960531E-01  0.2930418E+00  0.3458763E+00  0.1033505E+01  0.9105900E+00  0.2305333E+01  0.9693375E+00  0.5501044E+00  0.1935800E+01  0.1646704E+00  0.1101902E+00  0.5450747E-01  0.2798894E-01  0.9505338E-02  0.2629355E-02  0.5762109E-03  0.2434657E-03
 0.1533000E+01  0.9562012E-05  0.4676076E-04  0.2969129E-03  0.1165993E-02  0.4812902E-02  0.1441249E-01  0.4333477E-01  0.8986407E-01  0.2912401E+00  0.3392858E+00  0.1037087E+01  0.9163005E+00  0.2258578E+01  0.9641417E+00  0.5506516E+00  0.1910086E+01  0.1647023E+00  0.1102400E+00  0.5454608E-01  0.2800832E-01  0.9505653E-02  0.2629015E-02  0.5751759E-03  0.2443052E-03
 0.1534000E+01  0.9549559E-05  0.4665665E-04  0.2964043E-03  0.1163432E-02  0.4805510E-02  0.1439402E-01  0.4329054E-01  0.9012281E-01  0.2894687E+00  0.3349919E+00  0.1040670E+01  0.9220766E+00  0.2211913E+01  0.9593153E+00  0.5512737E+00  0.1884408E+01  0.1647343E+00  0.1102898E+00  0.5458480E-01  0.2802783E-01  0.9506074E-02  0.2628750E-02  0.5741722E-03  0.2451560E-03
 0.1535000E+01  0.9537341E-05  0.4655417E-04  0.2959018E-03  0.1160891E-02  0.4798172E-02  0.1437566E-01  0.4324624E-01  0.9038134E-01  0.2877367E+00  0.3331138E+00  0.1044251E+01  0.9279256E+00  0.2165408E+01  0.9548421E+00  0.5519619E+00  0.1858790E+01  0.1647664E+00  0.1103398E+00  0.5462364E-01  0.2804749E-01  0.9506601E-02  0.2628559E-02  0.5731998E-03  0.2460180E-03
 0.1536000E+01  0.9525355E-05  0.4645329E-04  0.2954053E-03  0.1158372E-02  0.4790885E-02  0.1435741E-01  0.4320187E-01  0.9063950E-01  0.2860541E+00  0.3337110E+00  0.1047828E+01  0.9338539E+00  0.2119130E+01  0.9507055E+00  0.5527071E+00  0.1833256E+01  0.1647986E+00  0.1103898E+00  0.5466260E-01  0.2806729E-01  0.9507234E-02  0.2628442E-02  0.5722589E-03  0.2468910E-03
 0.1537000E+01  0.9513597E-05  0.4635401E-04  0.2949146E-03  0.1155873E-02  0.4783651E-02  0.1433926E-01  0.4315745E-01  0.9089709E-01  0.2844310E+00  0.3367776E+00  0.1051399E+01  0.9398666E+00  0.2073142E+01  0.9468884E+00  0.5534994E+00  0.1807826E+01  0.1648309E+00  0.1104400E+00  0.5470168E-01  0.2808723E-01  0.9507974E-02  0.2628400E-02  0.5713493E-03  0.2477751E-03
 0.1538000E+01  0.9502063E-05  0.4625630E-04  0.2944298E-03  0.1153394E-02  0.4776469E-02  0.1432123E-01  0.4311296E-01  0.9115394E-01  0.2828781E+00  0.3422444E+00  0.1054962E+01  0.9459674E+00  0.2027505E+01  0.9433732E+00  0.5543287E+00  0.1782524E+01  0.1648632E+00  0.1104902E+00  0.5474088E-01  0.2810731E-01  0.9508821E-02  0.2628431E-02  0.5704711E-03  0.2486700E-03
 0.1539000E+01  0.9490750E-05  0.4616015E-04  0.2939508E-03  0.1150935E-02  0.4769338E-02  0.1430330E-01  0.4306841E-01  0.9140987E-01  0.2814063E+00  0.3499870E+00  0.1058513E+01  0.9521589E+00  0.1982278E+01  0.9401419E+00  0.5551843E+00  0.1757369E+01  0.1648956E+00  0.1105404E+00  0.5478020E-01  0.2812753E-01  0.9509775E-02  0.2628536E-02  0.5696242E-03  0.2495756E-03
 0.1540000E+01  0.9479653E-05  0.4606553E-04  0.2934776E-03  0.1148497E-02  0.4762259E-02  0.1428549E-01  0.4302381E-01  0.9166471E-01  0.2800269E+00  0.3598388E+00  0.1062049E+01  0.9584428E+00  0.1937514E+01  0.9371763E+00  0.5560553E+00  0.1732380E+01  0.1649281E+00  0.1105908E+00  0.5481963E-01  0.2814790E-01  0.9510837E-02  0.2628714E-02  0.5688088E-03  0.2504919E-03
 0.1541000E+01  0.9468769E-05  0.4597243E-04  0.2930100E-03  0.1146078E-02  0.4755232E-02  0.1426778E-01  0.4297916E-01  0.9191829E-01  0.2787512E+00  0.3716059E+00  0.1065567E+01  0.9648194E+00  0.1893264E+01  0.9344577E+00  0.5569306E+00  0.1707575E+01  0.1649606E+00  0.1106412E+00  0.5485918E-01  0.2816841E-01  0.9512006E-02  0.2628966E-02  0.5680247E-03  0.2514187E-03
 0.1542000E+01  0.9458095E-05  0.4588082E-04  0.2925480E-03  0.1143680E-02  0.4748256E-02  0.1425018E-01  0.4293447E-01  0.9217044E-01  0.2775903E+00  0.3850811E+00  0.1069064E+01  0.9712879E+00  0.1849576E+01  0.9319672E+00  0.5577985E+00  0.1682971E+01  0.1649932E+00  0.1106918E+00  0.5489885E-01  0.2818906E-01  0.9513283E-02  0.2629292E-02  0.5672720E-03  0.2523559E-03
 0.1543000E+01  0.9447627E-05  0.4579070E-04  0.2920916E-03  0.1141301E-02  0.4741331E-02  0.1423269E-01  0.4288973E-01  0.9242099E-01  0.2765555E+00  0.4000564E+00  0.1072536E+01  0.9778467E+00  0.1806494E+01  0.9296856E+00  0.5586477E+00  0.1658583E+01  0.1650259E+00  0.1107424E+00  0.5493864E-01  0.2820985E-01  0.9514667E-02  0.2629691E-02  0.5665507E-03  0.2533034E-03
 0.1544000E+01  0.9437362E-05  0.4570205E-04  0.2916407E-03  0.1138942E-02  0.4734456E-02  0.1421531E-01  0.4284495E-01  0.9266979E-01  0.2756576E+00  0.4163312E+00  0.1075980E+01  0.9844930E+00  0.1764057E+01  0.9275937E+00  0.5594665E+00  0.1634425E+01  0.1650587E+00  0.1107931E+00  0.5497854E-01  0.2823079E-01  0.9516160E-02  0.2630162E-02  0.5658607E-03  0.2542612E-03
 0.1545000E+01  0.9427296E-05  0.4561483E-04  0.2911952E-03  0.1136602E-02  0.4727632E-02  0.1419804E-01  0.4280013E-01  0.9291667E-01  0.2749069E+00  0.4337184E+00  0.1079391E+01  0.9912231E+00  0.1722302E+01  0.9256719E+00  0.5602434E+00  0.1610511E+01  0.1650915E+00  0.1108438E+00  0.5501856E-01  0.2825186E-01  0.9517762E-02  0.2630707E-02  0.5652020E-03  0.2552291E-03
 0.1546000E+01  0.9417426E-05  0.4552905E-04  0.2907551E-03  0.1134282E-02  0.4720859E-02  0.1418088E-01  0.4275528E-01  0.9316149E-01  0.2743131E+00  0.4520476E+00  0.1082766E+01  0.9980324E+00  0.1681262E+01  0.9239006E+00  0.5609670E+00  0.1586851E+01  0.1651244E+00  0.1108947E+00  0.5505870E-01  0.2827309E-01  0.9519471E-02  0.2631324E-02  0.5645746E-03  0.2562071E-03
 0.1547000E+01  0.9407748E-05  0.4544467E-04  0.2903203E-03  0.1131981E-02  0.4714136E-02  0.1416383E-01  0.4271041E-01  0.9340410E-01  0.2738853E+00  0.4711657E+00  0.1086101E+01  0.1004915E+01  0.1640966E+01  0.9222601E+00  0.5616260E+00  0.1563458E+01  0.1651574E+00  0.1109456E+00  0.5509895E-01  0.2829445E-01  0.9521290E-02  0.2632014E-02  0.5639785E-03  0.2571950E-03
