 0.2000000E-02  0.9997172E+00 -0.1650901E-01
 0.3842000E+01  0.5641033E+00  0.7054619E+00
 0.3844000E+01  0.5682707E+00  0.7021024E+00
 0.3846000E+01  0.5724496E+00  0.6986716E+00
 0.3848000E+01  0.5765772E+00  0.6952633E+00
 0.3850000E+01  0.5807175E+00  0.6917865E+00
 0.3852000E+01  0.5848052E+00  0.6883313E+00
 0.3854000E+01  0.5889070E+00  0.6848099E+00
 0.3856000E+01  0.5929553E+00  0.6813094E+00
 0.3858000E+01  0.5970192E+00  0.6777446E+00
 0.3860000E+01  0.6010288E+00  0.6741996E+00
 0.3862000E+01  0.6050557E+00  0.6705919E+00
 0.3864000E+01  0.6090279E+00  0.6670026E+00
 0.3866000E+01  0.6130186E+00  0.6633516E+00
 0.3868000E+01  0.6169540E+00  0.6597176E+00
 0.3870000E+01  0.6209089E+00  0.6560222E+00
 0.3872000E+01  0.6248080E+00  0.6523426E+00
 0.3874000E+01  0.6287269E+00  0.6486013E+00
 0.3876000E+01  0.6325892E+00  0.6448749E+00
 0.3878000E+01  0.6364710E+00  0.6410862E+00
 0.3880000E+01  0.6402955E+00  0.6373119E+00
 0.3882000E+01  0.6441383E+00  0.6334745E+00
 0.3884000E+01  0.6479232E+00  0.6296519E+00
 0.3886000E+01  0.6517246E+00  0.6257652E+00
 0.3888000E+01  0.6554677E+00  0.6218943E+00
 0.3890000E+01  0.6592251E+00  0.6179585E+00
 0.3892000E+01  0.6629243E+00  0.6140405E+00
 0.3894000E+01  0.6666354E+00  0.6100569E+00
 0.3896000E+01  0.6702888E+00  0.6060934E+00
 0.3898000E+01  0.6739518E+00  0.6020638E+00
 0.3900000E+01  0.6775584E+00  0.5980573E+00
 0.3902000E+01  0.6811724E+00  0.5939839E+00
 0.3904000E+01  0.6847318E+00  0.5899370E+00
 0.3906000E+01  0.6882969E+00  0.5858222E+00
 0.3908000E+01  0.6918099E+00  0.5817370E+00
 0.3910000E+01  0.6953272E+00  0.5775829E+00
 0.3912000E+01  0.6987951E+00  0.5734610E+00
 0.3914000E+01  0.7022663E+00  0.5692689E+00
 0.3916000E+01  0.7056909E+00  0.5651110E+00
 0.3918000E+01  0.7091182E+00  0.5608813E+00
 0.3920000E+01  0.7125012E+00  0.5566870E+00
 0.3922000E+01  0.7158869E+00  0.5524192E+00
 0.3924000E+01  0.7192297E+00  0.5481869E+00
 0.3926000E+01  0.7225754E+00  0.5438797E+00
 0.3928000E+01  0.7258787E+00  0.5396070E+00
 0.3930000E+01  0.7291856E+00  0.5352584E+00
 0.3932000E+01  0.7324490E+00  0.5309425E+00
 0.3934000E+01  0.7357170E+00  0.5265499E+00
 0.3936000E+01  0.7389393E+00  0.5221878E+00
 0.3938000E+01  0.7421673E+00  0.5177489E+00
 0.3940000E+01  0.7453463E+00  0.5133378E+00
 0.3942000E+01  0.7485319E+00  0.5088502E+00
 0.3944000E+01  0.7516645E+00  0.5043880E+00
 0.3946000E+01  0.7548045E+00  0.4998502E+00
 0.3948000E+01  0.7578872E+00  0.4953358E+00
 0.3950000E+01  0.7609774E+00  0.4907467E+00
 0.3952000E+01  0.7640062E+00  0.4861800E+00
 0.3954000E+01  0.7670424E+00  0.4815400E+00
 0.3956000E+01  0.7700133E+00  0.4769219E+00
 0.3958000E+01  0.7729909E+00  0.4722320E+00
 0.3960000E+01  0.7759004E+00  0.4675648E+00
 0.3962000E+01  0.7788152E+00  0.4628272E+00
 0.3964000E+01  0.7816600E+00  0.4581139E+00
 0.3966000E+01  0.7845087E+00  0.4533318E+00
 0.3968000E+01  0.7872865E+00  0.4485762E+00
 0.3970000E+01  0.7900666E+00  0.4437533E+00
 0.3972000E+01  0.7927758E+00  0.4389595E+00
 0.3974000E+01  0.7954859E+00  0.4341000E+00
 0.3976000E+01  0.7981259E+00  0.4292724E+00
 0.3978000E+01  0.8007658E+00  0.4243805E+00
 0.3980000E+01  0.8033370E+00  0.4195233E+00
 0.3982000E+01  0.8059075E+00  0.4146029E+00
 0.3984000E+01  0.8084113E+00  0.4097197E+00
 0.3986000E+01  0.8109142E+00  0.4047743E+00
 0.3988000E+01  0.8133524E+00  0.3998681E+00
 0.3990000E+01  0.8157899E+00  0.3949003E+00
 0.3992000E+01  0.8181649E+00  0.3899732E+00
 0.3994000E+01  0.8205400E+00  0.3849849E+00
 0.3996000E+01  0.8228543E+00  0.3800382E+00
 0.3998000E+01  0.8251697E+00  0.3750304E+00
 0.4000000E+01  0.8274259E+00  0.3700643E+00
 0.4002000E+01  0.8296844E+00  0.3650371E+00
 0.4004000E+01  0.8318848E+00  0.3600515E+00
 0.4006000E+01  0.8340888E+00  0.3550044E+00
 0.4008000E+01  0.8362353E+00  0.3499982E+00
 0.4010000E+01  0.8383867E+00  0.3449299E+00
 0.4012000E+01  0.8404808E+00  0.3399015E+00
 0.4014000E+01  0.8425811E+00  0.3348104E+00
 0.4016000E+01  0.8446238E+00  0.3297580E+00
 0.4018000E+01  0.8466737E+00  0.3246419E+00
 0.4020000E+01  0.8486653E+00  0.3195631E+00
 0.4022000E+01  0.8506648E+00  0.3144195E+00
 0.4024000E+01  0.8526051E+00  0.3093119E+00
 0.4026000E+01  0.8545529E+00  0.3041382E+00
 0.4028000E+01  0.8564410E+00  0.2989993E+00
 0.4030000E+01  0.8583349E+00  0.2937928E+00
 0.4032000E+01  0.8601689E+00  0.2886205E+00
 0.4034000E+01  0.8620058E+00  0.2833788E+00
 0.4036000E+01  0.8637829E+00  0.2781712E+00
 0.4038000E+01  0.8655583E+00  0.2728926E+00
 0.4040000E+01  0.8672750E+00  0.2676490E+00
 0.4042000E+01  0.8689837E+00  0.2623328E+00
 0.4044000E+01  0.8706358E+00  0.2570535E+00
 0.4046000E+01  0.8722722E+00  0.2517006E+00
 0.4048000E+01  0.8738550E+00  0.2463873E+00
 0.4050000E+01  0.8754136E+00  0.2409999E+00
 0.4052000E+01  0.8769227E+00  0.2356561E+00
 0.4054000E+01  0.8783989E+00  0.2302383E+00
 0.4056000E+01  0.8798306E+00  0.2248686E+00
 0.4058000E+01  0.8812209E+00  0.2194259E+00
 0.4060000E+01  0.8825726E+00  0.2140361E+00
 0.4062000E+01  0.8838756E+00  0.2085748E+00
 0.4064000E+01  0.8851461E+00  0.2031715E+00
 0.4066000E+01  0.8863624E+00  0.1976983E+00
 0.4068000E+01  0.8875525E+00  0.1922877E+00
 0.4070000E+01  0.8886847E+00  0.1868091E+00
 0.4072000E+01  0.8897966E+00  0.1813968E+00
 0.4074000E+01  0.8908492E+00  0.1759182E+00
 0.4076000E+01  0.8918865E+00  0.1705085E+00
 0.4078000E+01  0.8928653E+00  0.1650337E+00
 0.4080000E+01  0.8938323E+00  0.1596293E+00
 0.4082000E+01  0.8947438E+00  0.1541603E+00
 0.4084000E+01  0.8956453E+00  0.1487620E+00
 0.4086000E+01  0.8964957E+00  0.1432991E+00
 0.4088000E+01  0.8973359E+00  0.1379058E+00
 0.4090000E+01  0.8981310E+00  0.1324474E+00
 0.4092000E+01  0.8989134E+00  0.1270567E+00
 0.4094000E+01  0.8996577E+00  0.1216000E+00
 0.4096000E+01  0.9003846E+00  0.1162083E+00
 0.4098000E+01  0.9010808E+00  0.1107494E+00
 0.4100000E+01  0.9017531E+00  0.1053526E+00
 0.4102000E+01  0.9024024E+00  0.9988753E-01
 0.4104000E+01  0.9030196E+00  0.9448144E-01
 0.4106000E+01  0.9036215E+00  0.8900599E-01
 0.4108000E+01  0.9041819E+00  0.8358684E-01
 0.4110000E+01  0.9047343E+00  0.7809754E-01
 0.4112000E+01  0.9052349E+00  0.7266229E-01
 0.4114000E+01  0.9057343E+00  0.6715651E-01
 0.4116000E+01  0.9061716E+00  0.6170319E-01
 0.4118000E+01  0.9066136E+00  0.5617947E-01
 0.4120000E+01  0.9069834E+00  0.5070738E-01
 0.4122000E+01  0.9073631E+00  0.4516556E-01
 0.4124000E+01  0.9076611E+00  0.3967533E-01
 0.4126000E+01  0.9079734E+00  0.3411665E-01
 0.4128000E+01  0.9081956E+00  0.2861028E-01
 0.4130000E+01  0.9084357E+00  0.2303732E-01
 0.4132000E+01  0.9085784E+00  0.1751810E-01
 0.4134000E+01  0.9087421E+00  0.1193463E-01
 0.4136000E+01  0.9088026E+00  0.6406926E-02
 0.4138000E+01  0.9088868E+00  0.8177362E-03
 0.4140000E+01  0.9088634E+00 -0.4713236E-02
 0.4142000E+01  0.9088662E+00 -0.1030268E-01
 0.4144000E+01  0.9087584E+00 -0.1583120E-01
 0.4146000E+01  0.9086793E+00 -0.2141508E-01
 0.4148000E+01  0.9084879E+00 -0.2693528E-01
 0.4150000E+01  0.9083281E+00 -0.3250783E-01
 0.4152000E+01  0.9080553E+00 -0.3801407E-01
 0.4154000E+01  0.9078172E+00 -0.4356993E-01
 0.4156000E+01  0.9074662E+00 -0.4905714E-01
 0.4158000E+01  0.9071536E+00 -0.5459168E-01
 0.4160000E+01  0.9067288E+00 -0.6005570E-01
 0.4162000E+01  0.9063466E+00 -0.6556534E-01
 0.4164000E+01  0.9058529E+00 -0.7100313E-01
 0.4166000E+01  0.9054068E+00 -0.7648553E-01
 0.4168000E+01  0.9048496E+00 -0.8189537E-01
 0.4170000E+01  0.9043457E+00 -0.8734962E-01
 0.4172000E+01  0.9037306E+00 -0.9273119E-01
 0.4174000E+01  0.9031752E+00 -0.9815782E-01
 0.4176000E+01  0.9025075E+00 -0.1035123E+00
 0.4178000E+01  0.9019063E+00 -0.1089132E+00
 0.4180000E+01  0.9011907E+00 -0.1142430E+00
 0.4182000E+01  0.9005489E+00 -0.1196216E+00
 0.4184000E+01  0.8997893E+00 -0.1249305E+00
 0.4186000E+01  0.8991107E+00 -0.1302911E+00
 0.4188000E+01  0.8983100E+00 -0.1355838E+00
 0.4190000E+01  0.8975971E+00 -0.1409315E+00
 0.4192000E+01  0.8967568E+00 -0.1462133E+00
 0.4194000E+01  0.8960103E+00 -0.1515536E+00
 0.4196000E+01  0.8951304E+00 -0.1568300E+00
 0.4198000E+01  0.8943490E+00 -0.1621684E+00
 0.4200000E+01  0.8934284E+00 -0.1674446E+00
 0.4202000E+01  0.8926091E+00 -0.1727858E+00
 0.4204000E+01  0.8916453E+00 -0.1780663E+00
 0.4206000E+01  0.8907836E+00 -0.1834140E+00
 0.4208000E+01  0.8897731E+00 -0.1887023E+00
 0.4210000E+01  0.8888632E+00 -0.1940588E+00
 0.4212000E+01  0.8878020E+00 -0.1993567E+00
 0.4214000E+01  0.8868377E+00 -0.2047227E+00
 0.4216000E+01  0.8857214E+00 -0.2100304E+00
 0.4218000E+01  0.8846965E+00 -0.2154046E+00
 0.4220000E+01  0.8835213E+00 -0.2207207E+00
 0.4222000E+01  0.8824304E+00 -0.2261005E+00
 0.4224000E+01  0.8811931E+00 -0.2314221E+00
 0.4226000E+01  0.8800322E+00 -0.2368035E+00
 0.4228000E+01  0.8787308E+00 -0.2421267E+00
 0.4230000E+01  0.8774977E+00 -0.2475051E+00
 0.4232000E+01  0.8761315E+00 -0.2528255E+00
 0.4234000E+01  0.8748259E+00 -0.2581962E+00
 0.4236000E+01  0.8733957E+00 -0.2635093E+00
 0.4238000E+01  0.8720193E+00 -0.2688683E+00
 0.4240000E+01  0.8705270E+00 -0.2741707E+00
 0.4242000E+01  0.8690831E+00 -0.2795149E+00
 0.4244000E+01  0.8675315E+00 -0.2848042E+00
 0.4246000E+01  0.8660242E+00 -0.2901324E+00
 0.4248000E+01  0.8644165E+00 -0.2954077E+00
 0.4250000E+01  0.8628505E+00 -0.3007202E+00
 0.4252000E+01  0.8611897E+00 -0.3059825E+00
 0.4254000E+01  0.8595690E+00 -0.3112815E+00
 0.4256000E+01  0.8578573E+00 -0.3165331E+00
 0.4258000E+01  0.8561848E+00 -0.3218221E+00
 0.4260000E+01  0.8544234E+00 -0.3270668E+00
 0.4262000E+01  0.8527004E+00 -0.3323501E+00
 0.4264000E+01  0.8508890E+00 -0.3375922E+00
 0.4266000E+01  0.8491149E+00 -0.3428745E+00
 0.4268000E+01  0.8472517E+00 -0.3481187E+00
 0.4270000E+01  0.8454238E+00 -0.3534045E+00
 0.4272000E+01  0.8435054E+00 -0.3586547E+00
 0.4274000E+01  0.8416196E+00 -0.3639476E+00
 0.4276000E+01  0.8396414E+00 -0.3692072E+00
 0.4278000E+01  0.8376919E+00 -0.3745097E+00
 0.4280000E+01  0.8356482E+00 -0.3797806E+00
 0.4282000E+01  0.8336285E+00 -0.3850936E+00
 0.4284000E+01  0.8315128E+00 -0.3903763E+00
 0.4286000E+01  0.8294158E+00 -0.3956991E+00
 0.4288000E+01  0.8272216E+00 -0.4009923E+00
 0.4290000E+01  0.8250403E+00 -0.4063227E+00
 0.4292000E+01  0.8227610E+00 -0.4116233E+00
 0.4294000E+01  0.8204886E+00 -0.4169573E+00
 0.4296000E+01  0.8181183E+00 -0.4222607E+00
 0.4298000E+01  0.8157492E+00 -0.4275928E+00
 0.4300000E+01  0.8132826E+00 -0.4328930E+00
 0.4302000E+01  0.8108121E+00 -0.4382163E+00
 0.4304000E+01  0.8082455E+00 -0.4435059E+00
 0.4306000E+01  0.8056707E+00 -0.4488127E+00
 0.4308000E+01  0.8030019E+00 -0.4540835E+00
 0.4310000E+01  0.8003214E+00 -0.4593653E+00
 0.4312000E+01  0.7975499E+00 -0.4646089E+00
 0.4314000E+01  0.7947645E+00 -0.4698571E+00
 0.4316000E+01  0.7918919E+00 -0.4750649E+00
 0.4318000E+01  0.7890041E+00 -0.4802715E+00
 0.4320000E+01  0.7860337E+00 -0.4854355E+00
 0.4322000E+01  0.7830481E+00 -0.4905933E+00
 0.4324000E+01  0.7799845E+00 -0.4957070E+00
 0.4326000E+01  0.7769069E+00 -0.5008103E+00
 0.4328000E+01  0.7737563E+00 -0.5058685E+00
 0.4330000E+01  0.7705936E+00 -0.5109134E+00
 0.4332000E+01  0.7673623E+00 -0.5159128E+00
 0.4334000E+01  0.7641217E+00 -0.5208974E+00
 0.4336000E+01  0.7608165E+00 -0.5258368E+00
 0.4338000E+01  0.7575048E+00 -0.5307611E+00
 0.4340000E+01  0.7541316E+00 -0.5356412E+00
 0.4342000E+01  0.7507549E+00 -0.5405069E+00
 0.4344000E+01  0.7473185E+00 -0.5453298E+00
 0.4346000E+01  0.7438811E+00 -0.5501400E+00
 0.4348000E+01  0.7403849E+00 -0.5549090E+00
 0.4350000E+01  0.7368896E+00 -0.5596675E+00
 0.4352000E+01  0.7333353E+00 -0.5643864E+00
 0.4354000E+01  0.7297826E+00 -0.5690969E+00
 0.4356000E+01  0.7261702E+00 -0.5737694E+00
 0.4358000E+01  0.7225589E+00 -0.5784350E+00
 0.4360000E+01  0.7188867E+00 -0.5830641E+00
 0.4362000E+01  0.7152142E+00 -0.5876868E+00
 0.4364000E+01  0.7114796E+00 -0.5922741E+00
 0.4366000E+01  0.7077422E+00 -0.5968543E+00
 0.4368000E+01  0.7039420E+00 -0.6013999E+00
 0.4370000E+01  0.7001358E+00 -0.6059363E+00
 0.4372000E+01  0.6962665E+00 -0.6104386E+00
 0.4374000E+01  0.6923880E+00 -0.6149282E+00
 0.4376000E+01  0.6884469E+00 -0.6193839E+00
 0.4378000E+01  0.6844933E+00 -0.6238225E+00
 0.4380000E+01  0.6804788E+00 -0.6282269E+00
 0.4382000E+01  0.6764488E+00 -0.6326091E+00
 0.4384000E+01  0.6723604E+00 -0.6369568E+00
 0.4386000E+01  0.6682544E+00 -0.6412769E+00
 0.4388000E+01  0.6640931E+00 -0.6455619E+00
 0.4390000E+01  0.6599131E+00 -0.6498141E+00
 0.4392000E+01  0.6556816E+00 -0.6540308E+00
 0.4394000E+01  0.6514312E+00 -0.6582097E+00
 0.4396000E+01  0.6471336E+00 -0.6623529E+00
 0.4398000E+01  0.6428177E+00 -0.6664542E+00
 0.4400000E+01  0.6384594E+00 -0.6705198E+00
 0.4402000E+01  0.6340841E+00 -0.6745406E+00
 0.4404000E+01  0.6296711E+00 -0.6785258E+00
 0.4406000E+01  0.6252430E+00 -0.6824644E+00
 0.4408000E+01  0.6207818E+00 -0.6863683E+00
 0.4410000E+01  0.6163077E+00 -0.6902248E+00
 0.4412000E+01  0.6118048E+00 -0.6940477E+00
 0.4414000E+01  0.6072913E+00 -0.6978239E+00
 0.4416000E+01  0.6027527E+00 -0.7015681E+00
 0.4418000E+01  0.5982053E+00 -0.7052670E+00
 0.4420000E+01  0.5936360E+00 -0.7089362E+00
 0.4422000E+01  0.5890591E+00 -0.7125621E+00
 0.4424000E+01  0.5844629E+00 -0.7161610E+00
 0.4426000E+01  0.5798593E+00 -0.7197189E+00
 0.4428000E+01  0.5752382E+00 -0.7232527E+00
 0.4430000E+01  0.5706090E+00 -0.7267479E+00
 0.4432000E+01  0.5659635E+00 -0.7302220E+00
 0.4434000E+01  0.5613081E+00 -0.7336594E+00
 0.4436000E+01  0.5566370E+00 -0.7370789E+00
 0.4438000E+01  0.5519533E+00 -0.7404626E+00
 0.4440000E+01  0.5472541E+00 -0.7438314E+00
 0.4442000E+01  0.5425389E+00 -0.7471649E+00
 0.4444000E+01  0.5378079E+00 -0.7504857E+00
 0.4446000E+01  0.5330573E+00 -0.7537707E+00
 0.4448000E+01  0.5282904E+00 -0.7570448E+00
 0.4450000E+01  0.5235000E+00 -0.7602819E+00
 0.4452000E+01  0.5186927E+00 -0.7635089E+00
 0.4454000E+01  0.5138583E+00 -0.7666972E+00
 0.4456000E+01  0.5090063E+00 -0.7698754E+00
 0.4458000E+01  0.5041242E+00 -0.7730127E+00
 0.4460000E+01  0.4992239E+00 -0.7761388E+00
 0.4462000E+01  0.4942912E+00 -0.7792219E+00
 0.4464000E+01  0.4893396E+00 -0.7822917E+00
 0.4466000E+01  0.4843543E+00 -0.7853164E+00
 0.4468000E+01  0.4793497E+00 -0.7883245E+00
 0.4470000E+01  0.4743112E+00 -0.7912860E+00
 0.4472000E+01  0.4692531E+00 -0.7942268E+00
 0.4474000E+01  0.4641621E+00 -0.7971201E+00
 0.4476000E+01  0.4590516E+00 -0.7999876E+00
 0.4478000E+01  0.4539102E+00 -0.8028077E+00
 0.4480000E+01  0.4487497E+00 -0.8055963E+00
 0.4482000E+01  0.4435615E+00 -0.8083385E+00
 0.4484000E+01  0.4383546E+00 -0.8110434E+00
 0.4486000E+01  0.4331244E+00 -0.8137040E+00
 0.4488000E+01  0.4278762E+00 -0.8163213E+00
 0.4490000E+01  0.4226095E+00 -0.8188976E+00
 0.4492000E+01  0.4173258E+00 -0.8214251E+00
 0.4494000E+01  0.4120288E+00 -0.8239159E+00
 0.4496000E+01  0.4067156E+00 -0.8263528E+00
 0.4498000E+01  0.4013944E+00 -0.8287583E+00
 0.4500000E+01  0.3960579E+00 -0.8311058E+00
 0.4502000E+01  0.3907182E+00 -0.8334277E+00
 0.4504000E+01  0.3853637E+00 -0.8356883E+00
 0.4506000E+01  0.3800103E+00 -0.8379298E+00
 0.4508000E+01  0.3746420E+00 -0.8401073E+00
 0.4510000E+01  0.3692782E+00 -0.8422723E+00
 0.4512000E+01  0.3638989E+00 -0.8443715E+00
 0.4514000E+01  0.3585268E+00 -0.8464647E+00
 0.4516000E+01  0.3531375E+00 -0.8484903E+00
 0.4518000E+01  0.3477571E+00 -0.8505164E+00
 0.4520000E+01  0.3423573E+00 -0.8524730E+00
 0.4522000E+01  0.3369673E+00 -0.8544362E+00
 0.4524000E+01  0.3315548E+00 -0.8563276E+00
 0.4526000E+01  0.3261523E+00 -0.8582310E+00
 0.4528000E+01  0.3207238E+00 -0.8600595E+00
 0.4530000E+01  0.3153052E+00 -0.8619049E+00
 0.4532000E+01  0.3098567E+00 -0.8636712E+00
 0.4534000E+01  0.3044177E+00 -0.8654584E+00
 0.4536000E+01  0.2989451E+00 -0.8671617E+00
 0.4538000E+01  0.2934818E+00 -0.8688889E+00
 0.4540000E+01  0.2879815E+00 -0.8705264E+00
 0.4542000E+01  0.2824907E+00 -0.8721898E+00
 0.4544000E+01  0.2769601E+00 -0.8737575E+00
 0.4546000E+01  0.2714397E+00 -0.8753523E+00
 0.4548000E+01  0.2658777E+00 -0.8768450E+00
 0.4550000E+01  0.2603274E+00 -0.8783651E+00
 0.4552000E+01  0.2547348E+00 -0.8797770E+00
 0.4554000E+01  0.2491561E+00 -0.8812162E+00
 0.4556000E+01  0.2435353E+00 -0.8825417E+00
 0.4558000E+01  0.2379316E+00 -0.8838941E+00
 0.4560000E+01  0.2322871E+00 -0.8851278E+00
 0.4562000E+01  0.2266634E+00 -0.8863883E+00
 0.4564000E+01  0.2210010E+00 -0.8875258E+00
 0.4566000E+01  0.2153639E+00 -0.8886908E+00
 0.4568000E+01  0.2096906E+00 -0.8897292E+00
 0.4570000E+01  0.2040475E+00 -0.8907965E+00
 0.4572000E+01  0.1983712E+00 -0.8917345E+00
 0.4574000E+01  0.1927303E+00 -0.8927039E+00
 0.4576000E+01  0.1870591E+00 -0.8935421E+00
 0.4578000E+01  0.1814283E+00 -0.8944151E+00
 0.4580000E+01  0.1757701E+00 -0.8951558E+00
 0.4582000E+01  0.1701573E+00 -0.8959362E+00
 0.4584000E+01  0.1645193E+00 -0.8965834E+00
 0.4586000E+01  0.1589312E+00 -0.8972762E+00
 0.4588000E+01  0.1533197E+00 -0.8978358E+00
 0.4590000E+01  0.1477618E+00 -0.8984477E+00
 0.4592000E+01  0.1421815E+00 -0.8989269E+00
 0.4594000E+01  0.1366576E+00 -0.8994653E+00
 0.4596000E+01  0.1311116E+00 -0.8998722E+00
 0.4598000E+01  0.1256236E+00 -0.9003453E+00
 0.4600000E+01  0.1201128E+00 -0.9006887E+00
 0.4602000E+01  0.1146606E+00 -0.9011047E+00
 0.4604000E+01  0.1091840E+00 -0.9013934E+00
 0.4606000E+01  0.1037653E+00 -0.9017599E+00
 0.4608000E+01  0.9831991E-01 -0.9020023E+00
 0.4610000E+01  0.9293051E-01 -0.9023258E+00
 0.4612000E+01  0.8751130E-01 -0.9025292E+00
 0.4614000E+01  0.8214527E-01 -0.9028150E+00
 0.4616000E+01  0.7674581E-01 -0.9029849E+00
 0.4618000E+01  0.7139596E-01 -0.9032362E+00
 0.4620000E+01  0.6600876E-01 -0.9033762E+00
 0.4622000E+01  0.6066720E-01 -0.9035941E+00
 0.4624000E+01  0.5528437E-01 -0.9037052E+00
 0.4626000E+01  0.4994318E-01 -0.9038884E+00
 0.4628000E+01  0.4455710E-01 -0.9039694E+00
 0.4630000E+01  0.3920906E-01 -0.9041144E+00
 0.4632000E+01  0.3381311E-01 -0.9041616E+00
 0.4634000E+01  0.2845233E-01 -0.9042630E+00
 0.4636000E+01  0.2304152E-01 -0.9042707E+00
 0.4638000E+01  0.1766406E-01 -0.9043217E+00
 0.4640000E+01  0.1223554E-01 -0.9042830E+00
 0.4642000E+01  0.6839790E-02 -0.9042758E+00
 0.4644000E+01  0.1393125E-02 -0.9041831E+00
 0.4646000E+01 -0.4020038E-02 -0.9041100E+00
 0.4648000E+01 -0.9482797E-02 -0.9039560E+00
 0.4650000E+01 -0.1491009E-01 -0.9038098E+00
 0.4652000E+01 -0.2038463E-01 -0.9035880E+00
 0.4654000E+01 -0.2582070E-01 -0.9033631E+00
 0.4656000E+01 -0.3130087E-01 -0.9030687E+00
 0.4658000E+01 -0.3673882E-01 -0.9027615E+00
 0.4660000E+01 -0.4221725E-01 -0.9023915E+00
 0.4662000E+01 -0.4764932E-01 -0.9020008E+00
 0.4664000E+01 -0.5311810E-01 -0.9015548E+00
 0.4666000E+01 -0.5853641E-01 -0.9010819E+00
 0.4668000E+01 -0.6398787E-01 -0.9005613E+00
 0.4670000E+01 -0.6938517E-01 -0.9000103E+00
 0.4672000E+01 -0.7481255E-01 -0.8994189E+00
 0.4674000E+01 -0.8018289E-01 -0.8987958E+00
 0.4676000E+01 -0.8558099E-01 -0.8981390E+00
 0.4678000E+01 -0.9092030E-01 -0.8974518E+00
 0.4680000E+01 -0.9628595E-01 -0.8967363E+00
 0.4682000E+01 -0.1015924E+00 -0.8959937E+00
 0.4684000E+01 -0.1069249E+00 -0.8952271E+00
 0.4686000E+01 -0.1121993E+00 -0.8944384E+00
 0.4688000E+01 -0.1175004E+00 -0.8936283E+00
 0.4690000E+01 -0.1227460E+00 -0.8928020E+00
 0.4692000E+01 -0.1280202E+00 -0.8919554E+00
 0.4694000E+01 -0.1332428E+00 -0.8910986E+00
 0.4696000E+01 -0.1384969E+00 -0.8902214E+00
 0.4698000E+01 -0.1437042E+00 -0.8893391E+00
 0.4700000E+01 -0.1489468E+00 -0.8884351E+00
 0.4702000E+01 -0.1541482E+00 -0.8875294E+00
 0.4704000E+01 -0.1593890E+00 -0.8865997E+00
 0.4706000E+01 -0.1645945E+00 -0.8856697E+00
 0.4708000E+01 -0.1698436E+00 -0.8847123E+00
 0.4710000E+01 -0.1750627E+00 -0.8837537E+00
 0.4712000E+01 -0.1803294E+00 -0.8827635E+00
 0.4714000E+01 -0.1855706E+00 -0.8817688E+00
 0.4716000E+01 -0.1908622E+00 -0.8807377E+00
 0.4718000E+01 -0.1961314E+00 -0.8796971E+00
 0.4720000E+01 -0.2014526E+00 -0.8786143E+00
 0.4722000E+01 -0.2067526E+00 -0.8775162E+00
 0.4724000E+01 -0.2121046E+00 -0.8763696E+00
 0.4726000E+01 -0.2174346E+00 -0.8752019E+00
 0.4728000E+01 -0.2228144E+00 -0.8739793E+00
 0.4730000E+01 -0.2281698E+00 -0.8727305E+00
 0.4732000E+01 -0.2335710E+00 -0.8714206E+00
 0.4734000E+01 -0.2389438E+00 -0.8700812E+00
 0.4736000E+01 -0.2443567E+00 -0.8686754E+00
 0.4738000E+01 -0.2497361E+00 -0.8672384E+00
 0.4740000E+01 -0.2551489E+00 -0.8657314E+00
 0.4742000E+01 -0.2605225E+00 -0.8641938E+00
 0.4744000E+01 -0.2659227E+00 -0.8625844E+00
 0.4746000E+01 -0.2712780E+00 -0.8609466E+00
 0.4748000E+01 -0.2766536E+00 -0.8592377E+00
 0.4750000E+01 -0.2819792E+00 -0.8575041E+00
 0.4752000E+01 -0.2873199E+00 -0.8557018E+00
 0.4754000E+01 -0.2926068E+00 -0.8538797E+00
 0.4756000E+01 -0.2979052E+00 -0.8519929E+00
 0.4758000E+01 -0.3031476E+00 -0.8500916E+00
 0.4760000E+01 -0.3083999E+00 -0.8481305E+00
 0.4762000E+01 -0.3135956E+00 -0.8461601E+00
 0.4764000E+01 -0.3188014E+00 -0.8441347E+00
 0.4766000E+01 -0.3239519E+00 -0.8421052E+00
 0.4768000E+01 -0.3291139E+00 -0.8400239E+00
 0.4770000E+01 -0.3342238E+00 -0.8379438E+00
 0.4772000E+01 -0.3393473E+00 -0.8358127E+00
 0.4774000E+01 -0.3444233E+00 -0.8336883E+00
 0.4776000E+01 -0.3495151E+00 -0.8315106E+00
 0.4778000E+01 -0.3545651E+00 -0.8293453E+00
 0.4780000E+01 -0.3596326E+00 -0.8271211E+00
 0.4782000E+01 -0.3646646E+00 -0.8249154E+00
 0.4784000E+01 -0.3697145E+00 -0.8226420E+00
 0.4786000E+01 -0.3747356E+00 -0.8203935E+00
 0.4788000E+01 -0.3797736E+00 -0.8180660E+00
 0.4790000E+01 -0.3847891E+00 -0.8157698E+00
 0.4792000E+01 -0.3898190E+00 -0.8133819E+00
 0.4794000E+01 -0.3948320E+00 -0.8110315E+00
 0.4796000E+01 -0.3998557E+00 -0.8085760E+00
 0.4798000E+01 -0.4048668E+00 -0.8061638E+00
 0.4800000E+01 -0.4098841E+00 -0.8036338E+00
 0.4802000E+01 -0.4148913E+00 -0.8011515E+00
 0.4804000E+01 -0.4199000E+00 -0.7985407E+00
 0.4806000E+01 -0.4248992E+00 -0.7959803E+00
 0.4808000E+01 -0.4298954E+00 -0.7932836E+00
