 0.2420400E+05 -0.2126504E-01  0.6543469E-05  0.1852690E-01 -0.2731601E-02
 0.2420800E+05 -0.2126525E-01  0.6542745E-05  0.1852668E-01 -0.2732021E-02
 0.2421200E+05 -0.2126545E-01  0.6542021E-05  0.1852647E-01 -0.2732441E-02
 0.2421600E+05 -0.2126565E-01  0.6541298E-05  0.1852625E-01 -0.2732862E-02
 0.2422000E+05 -0.2126586E-01  0.6540574E-05  0.1852603E-01 -0.2733282E-02
 0.2422400E+05 -0.2126606E-01  0.6539851E-05  0.1852582E-01 -0.2733702E-02
 0.2422800E+05 -0.2126626E-01  0.6539128E-05  0.1852560E-01 -0.2734122E-02
 0.2423200E+05 -0.2126646E-01  0.6538406E-05  0.1852538E-01 -0.2734542E-02
 0.2423600E+05 -0.2126667E-01  0.6537683E-05  0.1852517E-01 -0.2734962E-02
 0.2424000E+05 -0.2126687E-01  0.6536961E-05  0.1852495E-01 -0.2735382E-02
 0.2424400E+05 -0.2126707E-01  0.6536239E-05  0.1852473E-01 -0.2735802E-02
 0.2424800E+05 -0.2126727E-01  0.6535517E-05  0.1852452E-01 -0.2736221E-02
 0.2425200E+05 -0.2126748E-01  0.6534796E-05  0.1852430E-01 -0.2736641E-02
 0.2425600E+05 -0.2126768E-01  0.6534074E-05  0.1852408E-01 -0.2737061E-02
 0.2426000E+05 -0.2126788E-01  0.6533353E-05  0.1852387E-01 -0.2737481E-02
 0.2426400E+05 -0.2126808E-01  0.6532632E-05  0.1852365E-01 -0.2737900E-02
 0.2426800E+05 -0.2126829E-01  0.6531912E-05  0.1852343E-01 -0.2738320E-02
 0.2427200E+05 -0.2126849E-01  0.6531191E-05  0.1852322E-01 -0.2738739E-02
 0.2427600E+05 -0.2126869E-01  0.6530471E-05  0.1852300E-01 -0.2739159E-02
 0.2428000E+05 -0.2126889E-01  0.6529751E-05  0.1852278E-01 -0.2739578E-02
 0.2428400E+05 -0.2126909E-01  0.6529031E-05  0.1852257E-01 -0.2739998E-02
 0.2428800E+05 -0.2126930E-01  0.6528312E-05  0.1852235E-01 -0.2740417E-02
 0.2429200E+05 -0.2126950E-01  0.6527592E-05  0.1852213E-01 -0.2740836E-02
 0.2429600E+05 -0.2126970E-01  0.6526873E-05  0.1852192E-01 -0.2741256E-02
 0.2430000E+05 -0.2126990E-01  0.6526154E-05  0.1852170E-01 -0.2741675E-02
 0.2430400E+05 -0.2127010E-01  0.6525436E-05  0.1852148E-01 -0.2742094E-02
 0.2430800E+05 -0.2127031E-01  0.6524717E-05  0.1852127E-01 -0.2742513E-02
 0.2431200E+05 -0.2127051E-01  0.6523999E-05  0.1852105E-01 -0.2742932E-02
 0.2431600E+05 -0.2127071E-01  0.6523281E-05  0.1852083E-01 -0.2743351E-02
 0.2432000E+05 -0.2127091E-01  0.6522563E-05  0.1852062E-01 -0.2743770E-02
 0.2432400E+05 -0.2127111E-01  0.6521846E-05  0.1852040E-01 -0.2744189E-02
 0.2432800E+05 -0.2127131E-01  0.6521129E-05  0.1852019E-01 -0.2744608E-02
 0.2433200E+05 -0.2127152E-01  0.6520411E-05  0.1851997E-01 -0.2745027E-02
 0.2433600E+05 -0.2127172E-01  0.6519695E-05  0.1851975E-01 -0.2745446E-02
 0.2434000E+05 -0.2127192E-01  0.6518978E-05  0.1851954E-01 -0.2745864E-02
 0.2434400E+05 -0.2127212E-01  0.6518261E-05  0.1851932E-01 -0.2746283E-02
 0.2434800E+05 -0.2127232E-01  0.6517545E-05  0.1851910E-01 -0.2746702E-02
 0.2435200E+05 -0.2127252E-01  0.6516829E-05  0.1851889E-01 -0.2747120E-02
 0.2435600E+05 -0.2127272E-01  0.6516114E-05  0.1851867E-01 -0.2747539E-02
 0.2436000E+05 -0.2127293E-01  0.6515398E-05  0.1851845E-01 -0.2747958E-02
 0.2436400E+05 -0.2127313E-01  0.6514683E-05  0.1851824E-01 -0.2748376E-02
 0.2436800E+05 -0.2127333E-01  0.6513968E-05  0.1851802E-01 -0.2748794E-02
 0.2437200E+05 -0.2127353E-01  0.6513253E-05  0.1851780E-01 -0.2749213E-02
 0.2437600E+05 -0.2127373E-01  0.6512538E-05  0.1851759E-01 -0.2749631E-02
 0.2438000E+05 -0.2127393E-01  0.6511824E-05  0.1851737E-01 -0.2750049E-02
 0.2438400E+05 -0.2127413E-01  0.6511109E-05  0.1851715E-01 -0.2750468E-02
 0.2438800E+05 -0.2127433E-01  0.6510395E-05  0.1851694E-01 -0.2750886E-02
 0.2439200E+05 -0.2127453E-01  0.6509682E-05  0.1851672E-01 -0.2751304E-02
 0.2439600E+05 -0.2127473E-01  0.6508968E-05  0.1851650E-01 -0.2751722E-02
 0.2440000E+05 -0.2127494E-01  0.6508255E-05  0.1851629E-01 -0.2752140E-02
 0.2440400E+05 -0.2127514E-01  0.6507542E-05  0.1851607E-01 -0.2752558E-02
 0.2440800E+05 -0.2127534E-01  0.6506829E-05  0.1851585E-01 -0.2752976E-02
 0.2441200E+05 -0.2127554E-01  0.6506116E-05  0.1851564E-01 -0.2753394E-02
 0.2441600E+05 -0.2127574E-01  0.6505404E-05  0.1851542E-01 -0.2753812E-02
 0.2442000E+05 -0.2127594E-01  0.6504692E-05  0.1851520E-01 -0.2754230E-02
 0.2442400E+05 -0.2127614E-01  0.6503980E-05  0.1851499E-01 -0.2754648E-02
 0.2442800E+05 -0.2127634E-01  0.6503268E-05  0.1851477E-01 -0.2755065E-02
 0.2443200E+05 -0.2127654E-01  0.6502556E-05  0.1851455E-01 -0.2755483E-02
 0.2443600E+05 -0.2127674E-01  0.6501845E-05  0.1851434E-01 -0.2755901E-02
 0.2444000E+05 -0.2127694E-01  0.6501134E-05  0.1851412E-01 -0.2756318E-02
 0.2444400E+05 -0.2127714E-01  0.6500423E-05  0.1851391E-01 -0.2756736E-02
 0.2444800E+05 -0.2127734E-01  0.6499712E-05  0.1851369E-01 -0.2757153E-02
 0.2445200E+05 -0.2127754E-01  0.6499002E-05  0.1851347E-01 -0.2757571E-02
 0.2445600E+05 -0.2127774E-01  0.6498292E-05  0.1851326E-01 -0.2757988E-02
 0.2446000E+05 -0.2127794E-01  0.6497581E-05  0.1851304E-01 -0.2758405E-02
 0.2446400E+05 -0.2127814E-01  0.6496872E-05  0.1851282E-01 -0.2758823E-02
 0.2446800E+05 -0.2127834E-01  0.6496162E-05  0.1851261E-01 -0.2759240E-02
 0.2447200E+05 -0.2127854E-01  0.6495453E-05  0.1851239E-01 -0.2759657E-02
 0.2447600E+05 -0.2127874E-01  0.6494744E-05  0.1851217E-01 -0.2760074E-02
 0.2448000E+05 -0.2127894E-01  0.6494035E-05  0.1851196E-01 -0.2760492E-02
 0.2448400E+05 -0.2127914E-01  0.6493326E-05  0.1851174E-01 -0.2760909E-02
 0.2448800E+05 -0.2127934E-01  0.6492617E-05  0.1851152E-01 -0.2761326E-02
 0.2449200E+05 -0.2127954E-01  0.6491909E-05  0.1851131E-01 -0.2761743E-02
 0.2449600E+05 -0.2127974E-01  0.6491201E-05  0.1851109E-01 -0.2762160E-02
 0.2450000E+05 -0.2127994E-01  0.6490493E-05  0.1851087E-01 -0.2762577E-02
 0.2450400E+05 -0.2128014E-01  0.6489785E-05  0.1851066E-01 -0.2762993E-02
 0.2450800E+05 -0.2128034E-01  0.6489078E-05  0.1851044E-01 -0.2763410E-02
 0.2451200E+05 -0.2128054E-01  0.6488371E-05  0.1851023E-01 -0.2763827E-02
 0.2451600E+05 -0.2128074E-01  0.6487664E-05  0.1851001E-01 -0.2764244E-02
 0.2452000E+05 -0.2128094E-01  0.6486957E-05  0.1850979E-01 -0.2764661E-02
 0.2452400E+05 -0.2128114E-01  0.6486250E-05  0.1850958E-01 -0.2765077E-02
 0.2452800E+05 -0.2128134E-01  0.6485544E-05  0.1850936E-01 -0.2765494E-02
 0.2453200E+05 -0.2128154E-01  0.6484838E-05  0.1850914E-01 -0.2765910E-02
 0.2453600E+05 -0.2128174E-01  0.6484132E-05  0.1850893E-01 -0.2766327E-02
 0.2454000E+05 -0.2128194E-01  0.6483426E-05  0.1850871E-01 -0.2766743E-02
 0.2454400E+05 -0.2128214E-01  0.6482721E-05  0.1850849E-01 -0.2767160E-02
 0.2454800E+05 -0.2128233E-01  0.6482015E-05  0.1850828E-01 -0.2767576E-02
 0.2455200E+05 -0.2128253E-01  0.6481310E-05  0.1850806E-01 -0.2767992E-02
 0.2455600E+05 -0.2128273E-01  0.6480605E-05  0.1850784E-01 -0.2768409E-02
 0.2456000E+05 -0.2128293E-01  0.6479901E-05  0.1850763E-01 -0.2768825E-02
 0.2456400E+05 -0.2128313E-01  0.6479196E-05  0.1850741E-01 -0.2769241E-02
 0.2456800E+05 -0.2128333E-01  0.6478492E-05  0.1850719E-01 -0.2769657E-02
 0.2457200E+05 -0.2128353E-01  0.6477788E-05  0.1850698E-01 -0.2770073E-02
 0.2457600E+05 -0.2128373E-01  0.6477084E-05  0.1850676E-01 -0.2770489E-02
 0.2458000E+05 -0.2128393E-01  0.6476381E-05  0.1850655E-01 -0.2770905E-02
 0.2458400E+05 -0.2128413E-01  0.6475678E-05  0.1850633E-01 -0.2771321E-02
 0.2458800E+05 -0.2128432E-01  0.6474974E-05  0.1850611E-01 -0.2771737E-02
 0.2459200E+05 -0.2128452E-01  0.6474271E-05  0.1850590E-01 -0.2772153E-02
 0.2459600E+05 -0.2128472E-01  0.6473569E-05  0.1850568E-01 -0.2772569E-02
 0.2460000E+05 -0.2128492E-01  0.6472866E-05  0.1850546E-01 -0.2772985E-02
 0.2460400E+05 -0.2128512E-01  0.6472164E-05  0.1850525E-01 -0.2773400E-02
 0.2460800E+05 -0.2128532E-01  0.6471462E-05  0.1850503E-01 -0.2773816E-02
 0.2461200E+05 -0.2128552E-01  0.6470760E-05  0.1850481E-01 -0.2774232E-02
 0.2461600E+05 -0.2128571E-01  0.6470058E-05  0.1850460E-01 -0.2774647E-02
 0.2462000E+05 -0.2128591E-01  0.6469357E-05  0.1850438E-01 -0.2775063E-02
 0.2462400E+05 -0.2128611E-01  0.6468656E-05  0.1850416E-01 -0.2775478E-02
 0.2462800E+05 -0.2128631E-01  0.6467955E-05  0.1850395E-01 -0.2775894E-02
 0.2463200E+05 -0.2128651E-01  0.6467254E-05  0.1850373E-01 -0.2776309E-02
 0.2463600E+05 -0.2128671E-01  0.6466553E-05  0.1850352E-01 -0.2776725E-02
 0.2464000E+05 -0.2128690E-01  0.6465853E-05  0.1850330E-01 -0.2777140E-02
 0.2464400E+05 -0.2128710E-01  0.6465153E-05  0.1850308E-01 -0.2777555E-02
 0.2464800E+05 -0.2128730E-01  0.6464453E-05  0.1850287E-01 -0.2777970E-02
 0.2465200E+05 -0.2128750E-01  0.6463753E-05  0.1850265E-01 -0.2778386E-02
 0.2465600E+05 -0.2128770E-01  0.6463054E-05  0.1850243E-01 -0.2778801E-02
 0.2466000E+05 -0.2128790E-01  0.6462354E-05  0.1850222E-01 -0.2779216E-02
 0.2466400E+05 -0.2128809E-01  0.6461655E-05  0.1850200E-01 -0.2779631E-02
 0.2466800E+05 -0.2128829E-01  0.6460956E-05  0.1850178E-01 -0.2780046E-02
 0.2467200E+05 -0.2128849E-01  0.6460258E-05  0.1850157E-01 -0.2780461E-02
 0.2467600E+05 -0.2128869E-01  0.6459559E-05  0.1850135E-01 -0.2780876E-02
 0.2468000E+05 -0.2128888E-01  0.6458861E-05  0.1850113E-01 -0.2781291E-02
 0.2468400E+05 -0.2128908E-01  0.6458163E-05  0.1850092E-01 -0.2781706E-02
 0.2468800E+05 -0.2128928E-01  0.6457465E-05  0.1850070E-01 -0.2782120E-02
 0.2469200E+05 -0.2128948E-01  0.6456767E-05  0.1850049E-01 -0.2782535E-02
 0.2469600E+05 -0.2128968E-01  0.6456070E-05  0.1850027E-01 -0.2782950E-02
 0.2470000E+05 -0.2128987E-01  0.6455373E-05  0.1850005E-01 -0.2783364E-02
 0.2470400E+05 -0.2129007E-01  0.6454676E-05  0.1849984E-01 -0.2783779E-02
 0.2470800E+05 -0.2129027E-01  0.6453979E-05  0.1849962E-01 -0.2784194E-02
 0.2471200E+05 -0.2129047E-01  0.6453283E-05  0.1849940E-01 -0.2784608E-02
 0.2471600E+05 -0.2129066E-01  0.6452586E-05  0.1849919E-01 -0.2785023E-02
 0.2472000E+05 -0.2129086E-01  0.6451890E-05  0.1849897E-01 -0.2785437E-02
 0.2472400E+05 -0.2129106E-01  0.6451194E-05  0.1849875E-01 -0.2785851E-02
 0.2472800E+05 -0.2129125E-01  0.6450499E-05  0.1849854E-01 -0.2786266E-02
 0.2473200E+05 -0.2129145E-01  0.6449803E-05  0.1849832E-01 -0.2786680E-02
 0.2473600E+05 -0.2129165E-01  0.6449108E-05  0.1849811E-01 -0.2787094E-02
 0.2474000E+05 -0.2129185E-01  0.6448413E-05  0.1849789E-01 -0.2787508E-02
 0.2474400E+05 -0.2129204E-01  0.6447718E-05  0.1849767E-01 -0.2787923E-02
 0.2474800E+05 -0.2129224E-01  0.6447023E-05  0.1849746E-01 -0.2788337E-02
 0.2475200E+05 -0.2129244E-01  0.6446329E-05  0.1849724E-01 -0.2788751E-02
 0.2475600E+05 -0.2129263E-01  0.6445635E-05  0.1849702E-01 -0.2789165E-02
 0.2476000E+05 -0.2129283E-01  0.6444941E-05  0.1849681E-01 -0.2789579E-02
 0.2476400E+05 -0.2129303E-01  0.6444247E-05  0.1849659E-01 -0.2789993E-02
 0.2476800E+05 -0.2129323E-01  0.6443553E-05  0.1849637E-01 -0.2790407E-02
 0.2477200E+05 -0.2129342E-01  0.6442860E-05  0.1849616E-01 -0.2790820E-02
 0.2477600E+05 -0.2129362E-01  0.6442167E-05  0.1849594E-01 -0.2791234E-02
 0.2478000E+05 -0.2129382E-01  0.6441474E-05  0.1849573E-01 -0.2791648E-02
 0.2478400E+05 -0.2129401E-01  0.6440781E-05  0.1849551E-01 -0.2792062E-02
 0.2478800E+05 -0.2129421E-01  0.6440088E-05  0.1849529E-01 -0.2792475E-02
 0.2479200E+05 -0.2129441E-01  0.6439396E-05  0.1849508E-01 -0.2792889E-02
 0.2479600E+05 -0.2129460E-01  0.6438704E-05  0.1849486E-01 -0.2793303E-02
 0.2480000E+05 -0.2129480E-01  0.6438012E-05  0.1849464E-01 -0.2793716E-02
 0.2480400E+05 -0.2129499E-01  0.6437320E-05  0.1849443E-01 -0.2794130E-02
 0.2480800E+05 -0.2129519E-01  0.6436629E-05  0.1849421E-01 -0.2794543E-02
 0.2481200E+05 -0.2129539E-01  0.6435938E-05  0.1849400E-01 -0.2794956E-02
 0.2481600E+05 -0.2129558E-01  0.6435247E-05  0.1849378E-01 -0.2795370E-02
 0.2482000E+05 -0.2129578E-01  0.6434556E-05  0.1849356E-01 -0.2795783E-02
 0.2482400E+05 -0.2129598E-01  0.6433865E-05  0.1849335E-01 -0.2796196E-02
 0.2482800E+05 -0.2129617E-01  0.6433175E-05  0.1849313E-01 -0.2796610E-02
 0.2483200E+05 -0.2129637E-01  0.6432484E-05  0.1849291E-01 -0.2797023E-02
 0.2483600E+05 -0.2129657E-01  0.6431794E-05  0.1849270E-01 -0.2797436E-02
 0.2484000E+05 -0.2129676E-01  0.6431105E-05  0.1849248E-01 -0.2797849E-02
 0.2484400E+05 -0.2129696E-01  0.6430415E-05  0.1849226E-01 -0.2798262E-02
 0.2484800E+05 -0.2129715E-01  0.6429726E-05  0.1849205E-01 -0.2798675E-02
 0.2485200E+05 -0.2129735E-01  0.6429036E-05  0.1849183E-01 -0.2799088E-02
 0.2485600E+05 -0.2129755E-01  0.6428347E-05  0.1849162E-01 -0.2799501E-02
 0.2486000E+05 -0.2129774E-01  0.6427659E-05  0.1849140E-01 -0.2799914E-02
 0.2486400E+05 -0.2129794E-01  0.6426970E-05  0.1849118E-01 -0.2800327E-02
 0.2486800E+05 -0.2129813E-01  0.6426282E-05  0.1849097E-01 -0.2800739E-02
 0.2487200E+05 -0.2129833E-01  0.6425594E-05  0.1849075E-01 -0.2801152E-02
 0.2487600E+05 -0.2129852E-01  0.6424906E-05  0.1849053E-01 -0.2801565E-02
 0.2488000E+05 -0.2129872E-01  0.6424218E-05  0.1849032E-01 -0.2801977E-02
 0.2488400E+05 -0.2129892E-01  0.6423530E-05  0.1849010E-01 -0.2802390E-02
 0.2488800E+05 -0.2129911E-01  0.6422843E-05  0.1848989E-01 -0.2802803E-02
 0.2489200E+05 -0.2129931E-01  0.6422156E-05  0.1848967E-01 -0.2803215E-02
 0.2489600E+05 -0.2129950E-01  0.6421469E-05  0.1848945E-01 -0.2803628E-02
 0.2490000E+05 -0.2129970E-01  0.6420782E-05  0.1848924E-01 -0.2804040E-02
 0.2490400E+05 -0.2129989E-01  0.6420096E-05  0.1848902E-01 -0.2804452E-02
 0.2490800E+05 -0.2130009E-01  0.6419410E-05  0.1848880E-01 -0.2804865E-02
 0.2491200E+05 -0.2130028E-01  0.6418724E-05  0.1848859E-01 -0.2805277E-02
 0.2491600E+05 -0.2130048E-01  0.6418038E-05  0.1848837E-01 -0.2805689E-02
 0.2492000E+05 -0.2130067E-01  0.6417352E-05  0.1848816E-01 -0.2806101E-02
 0.2492400E+05 -0.2130087E-01  0.6416667E-05  0.1848794E-01 -0.2806514E-02
 0.2492800E+05 -0.2130106E-01  0.6415982E-05  0.1848772E-01 -0.2806926E-02
 0.2493200E+05 -0.2130126E-01  0.6415297E-05  0.1848751E-01 -0.2807338E-02
 0.2493600E+05 -0.2130145E-01  0.6414612E-05  0.1848729E-01 -0.2807750E-02
 0.2494000E+05 -0.2130165E-01  0.6413927E-05  0.1848707E-01 -0.2808162E-02
 0.2494400E+05 -0.2130184E-01  0.6413243E-05  0.1848686E-01 -0.2808574E-02
 0.2494800E+05 -0.2130204E-01  0.6412559E-05  0.1848664E-01 -0.2808985E-02
 0.2495200E+05 -0.2130223E-01  0.6411875E-05  0.1848643E-01 -0.2809397E-02
 0.2495600E+05 -0.2130243E-01  0.6411191E-05  0.1848621E-01 -0.2809809E-02
 0.2496000E+05 -0.2130262E-01  0.6410507E-05  0.1848599E-01 -0.2810221E-02
 0.2496400E+05 -0.2130282E-01  0.6409824E-05  0.1848578E-01 -0.2810633E-02
 0.2496800E+05 -0.2130301E-01  0.6409141E-05  0.1848556E-01 -0.2811044E-02
 0.2497200E+05 -0.2130321E-01  0.6408458E-05  0.1848534E-01 -0.2811456E-02
 0.2497600E+05 -0.2130340E-01  0.6407775E-05  0.1848513E-01 -0.2811867E-02
 0.2498000E+05 -0.2130360E-01  0.6407092E-05  0.1848491E-01 -0.2812279E-02
 0.2498400E+05 -0.2130379E-01  0.6406410E-05  0.1848470E-01 -0.2812690E-02
 0.2498800E+05 -0.2130399E-01  0.6405728E-05  0.1848448E-01 -0.2813102E-02
 0.2499200E+05 -0.2130418E-01  0.6405046E-05  0.1848426E-01 -0.2813513E-02
 0.2499600E+05 -0.2130438E-01  0.6404364E-05  0.1848405E-01 -0.2813925E-02
 0.2500000E+05 -0.2130457E-01  0.6403683E-05  0.1848383E-01 -0.2814336E-02
 0.2500400E+05 -0.2130476E-01  0.6403001E-05  0.1848361E-01 -0.2814747E-02
 0.2500800E+05 -0.2130496E-01  0.6402320E-05  0.1848340E-01 -0.2815158E-02
 0.2501200E+05 -0.2130515E-01  0.6401639E-05  0.1848318E-01 -0.2815570E-02
 0.2501600E+05 -0.2130535E-01  0.6400959E-05  0.1848297E-01 -0.2815981E-02
 0.2502000E+05 -0.2130554E-01  0.6400278E-05  0.1848275E-01 -0.2816392E-02
 0.2502400E+05 -0.2130574E-01  0.6399598E-05  0.1848253E-01 -0.2816803E-02
 0.2502800E+05 -0.2130593E-01  0.6398918E-05  0.1848232E-01 -0.2817214E-02
 0.2503200E+05 -0.2130612E-01  0.6398238E-05  0.1848210E-01 -0.2817625E-02
 0.2503600E+05 -0.2130632E-01  0.6397558E-05  0.1848188E-01 -0.2818036E-02
 0.2504000E+05 -0.2130651E-01  0.6396879E-05  0.1848167E-01 -0.2818447E-02
 0.2504400E+05 -0.2130671E-01  0.6396199E-05  0.1848145E-01 -0.2818857E-02
 0.2504800E+05 -0.2130690E-01  0.6395520E-05  0.1848124E-01 -0.2819268E-02
 0.2505200E+05 -0.2130709E-01  0.6394841E-05  0.1848102E-01 -0.2819679E-02
 0.2505600E+05 -0.2130729E-01  0.6394163E-05  0.1848080E-01 -0.2820090E-02
 0.2506000E+05 -0.2130748E-01  0.6393484E-05  0.1848059E-01 -0.2820500E-02
 0.2506400E+05 -0.2130768E-01  0.6392806E-05  0.1848037E-01 -0.2820911E-02
 0.2506800E+05 -0.2130787E-01  0.6392128E-05  0.1848016E-01 -0.2821322E-02
 0.2507200E+05 -0.2130806E-01  0.6391450E-05  0.1847994E-01 -0.2821732E-02
 0.2507600E+05 -0.2130826E-01  0.6390772E-05  0.1847972E-01 -0.2822142E-02
 0.2508000E+05 -0.2130845E-01  0.6390095E-05  0.1847951E-01 -0.2822553E-02
 0.2508400E+05 -0.2130864E-01  0.6389418E-05  0.1847929E-01 -0.2822963E-02
 0.2508800E+05 -0.2130884E-01  0.6388741E-05  0.1847907E-01 -0.2823374E-02
 0.2509200E+05 -0.2130903E-01  0.6388064E-05  0.1847886E-01 -0.2823784E-02
 0.2509600E+05 -0.2130922E-01  0.6387387E-05  0.1847864E-01 -0.2824194E-02
 0.2510000E+05 -0.2130942E-01  0.6386711E-05  0.1847843E-01 -0.2824604E-02
 0.2510400E+05 -0.2130961E-01  0.6386034E-05  0.1847821E-01 -0.2825015E-02
 0.2510800E+05 -0.2130980E-01  0.6385358E-05  0.1847799E-01 -0.2825425E-02
 0.2511200E+05 -0.2131000E-01  0.6384682E-05  0.1847778E-01 -0.2825835E-02
 0.2511600E+05 -0.2131019E-01  0.6384007E-05  0.1847756E-01 -0.2826245E-02
 0.2512000E+05 -0.2131038E-01  0.6383331E-05  0.1847735E-01 -0.2826655E-02
 0.2512400E+05 -0.2131058E-01  0.6382656E-05  0.1847713E-01 -0.2827065E-02
 0.2512800E+05 -0.2131077E-01  0.6381981E-05  0.1847691E-01 -0.2827475E-02
 0.2513200E+05 -0.2131096E-01  0.6381306E-05  0.1847670E-01 -0.2827885E-02
 0.2513600E+05 -0.2131116E-01  0.6380631E-05  0.1847648E-01 -0.2828294E-02
 0.2514000E+05 -0.2131135E-01  0.6379957E-05  0.1847626E-01 -0.2828704E-02
 0.2514400E+05 -0.2131154E-01  0.6379283E-05  0.1847605E-01 -0.2829114E-02
 0.2514800E+05 -0.2131173E-01  0.6378609E-05  0.1847583E-01 -0.2829524E-02
 0.2515200E+05 -0.2131193E-01  0.6377935E-05  0.1847562E-01 -0.2829933E-02
 0.2515600E+05 -0.2131212E-01  0.6377261E-05  0.1847540E-01 -0.2830343E-02
 0.2516000E+05 -0.2131231E-01  0.6376588E-05  0.1847518E-01 -0.2830752E-02
 0.2516400E+05 -0.2131251E-01  0.6375914E-05  0.1847497E-01 -0.2831162E-02
 0.2516800E+05 -0.2131270E-01  0.6375241E-05  0.1847475E-01 -0.2831571E-02
 0.2517200E+05 -0.2131289E-01  0.6374568E-05  0.1847454E-01 -0.2831981E-02
 0.2517600E+05 -0.2131308E-01  0.6373896E-05  0.1847432E-01 -0.2832390E-02
 0.2518000E+05 -0.2131328E-01  0.6373223E-05  0.1847410E-01 -0.2832800E-02
 0.2518400E+05 -0.2131347E-01  0.6372551E-05  0.1847389E-01 -0.2833209E-02
 0.2518800E+05 -0.2131366E-01  0.6371879E-05  0.1847367E-01 -0.2833618E-02
 0.2519200E+05 -0.2131385E-01  0.6371207E-05  0.1847345E-01 -0.2834027E-02
 0.2519600E+05 -0.2131405E-01  0.6370535E-05  0.1847324E-01 -0.2834437E-02
 0.2520000E+05 -0.2131424E-01  0.6369864E-05  0.1847302E-01 -0.2834846E-02
 0.2520400E+05 -0.2131443E-01  0.6369193E-05  0.1847281E-01 -0.2835255E-02
 0.2520800E+05 -0.2131462E-01  0.6368522E-05  0.1847259E-01 -0.2835664E-02
 0.2521200E+05 -0.2131482E-01  0.6367851E-05  0.1847237E-01 -0.2836073E-02
 0.2521600E+05 -0.2131501E-01  0.6367180E-05  0.1847216E-01 -0.2836482E-02
 0.2522000E+05 -0.2131520E-01  0.6366510E-05  0.1847194E-01 -0.2836891E-02
 0.2522400E+05 -0.2131539E-01  0.6365839E-05  0.1847173E-01 -0.2837300E-02
 0.2522800E+05 -0.2131558E-01  0.6365169E-05  0.1847151E-01 -0.2837708E-02
 0.2523200E+05 -0.2131578E-01  0.6364499E-05  0.1847129E-01 -0.2838117E-02
 0.2523600E+05 -0.2131597E-01  0.6363830E-05  0.1847108E-01 -0.2838526E-02
 0.2524000E+05 -0.2131616E-01  0.6363160E-05  0.1847086E-01 -0.2838935E-02
 0.2524400E+05 -0.2131635E-01  0.6362491E-05  0.1847065E-01 -0.2839343E-02
 0.2524800E+05 -0.2131654E-01  0.6361822E-05  0.1847043E-01 -0.2839752E-02
 0.2525200E+05 -0.2131674E-01  0.6361153E-05  0.1847021E-01 -0.2840160E-02
 0.2525600E+05 -0.2131693E-01  0.6360484E-05  0.1847000E-01 -0.2840569E-02
 0.2526000E+05 -0.2131712E-01  0.6359816E-05  0.1846978E-01 -0.2840977E-02
 0.2526400E+05 -0.2131731E-01  0.6359147E-05  0.1846957E-01 -0.2841386E-02
 0.2526800E+05 -0.2131750E-01  0.6358479E-05  0.1846935E-01 -0.2841794E-02
 0.2527200E+05 -0.2131769E-01  0.6357811E-05  0.1846913E-01 -0.2842203E-02
 0.2527600E+05 -0.2131789E-01  0.6357144E-05  0.1846892E-01 -0.2842611E-02
 0.2528000E+05 -0.2131808E-01  0.6356476E-05  0.1846870E-01 -0.2843019E-02
 0.2528400E+05 -0.2131827E-01  0.6355809E-05  0.1846849E-01 -0.2843427E-02
 0.2528800E+05 -0.2131846E-01  0.6355142E-05  0.1846827E-01 -0.2843836E-02
 0.2529200E+05 -0.2131865E-01  0.6354475E-05  0.1846805E-01 -0.2844244E-02
 0.2529600E+05 -0.2131884E-01  0.6353808E-05  0.1846784E-01 -0.2844652E-02
 0.2530000E+05 -0.2131903E-01  0.6353142E-05  0.1846762E-01 -0.2845060E-02
 0.2530400E+05 -0.2131923E-01  0.6352475E-05  0.1846740E-01 -0.2845468E-02
 0.2530800E+05 -0.2131942E-01  0.6351809E-05  0.1846719E-01 -0.2845876E-02
 0.2531200E+05 -0.2131961E-01  0.6351143E-05  0.1846697E-01 -0.2846284E-02
 0.2531600E+05 -0.2131980E-01  0.6350477E-05  0.1846676E-01 -0.2846692E-02
 0.2532000E+05 -0.2131999E-01  0.6349812E-05  0.1846654E-01 -0.2847100E-02
 0.2532400E+05 -0.2132018E-01  0.6349147E-05  0.1846632E-01 -0.2847507E-02
 0.2532800E+05 -0.2132037E-01  0.6348481E-05  0.1846611E-01 -0.2847915E-02
 0.2533200E+05 -0.2132056E-01  0.6347816E-05  0.1846589E-01 -0.2848323E-02
 0.2533600E+05 -0.2132075E-01  0.6347152E-05  0.1846568E-01 -0.2848730E-02
 0.2534000E+05 -0.2132095E-01  0.6346487E-05  0.1846546E-01 -0.2849138E-02
 0.2534400E+05 -0.2132114E-01  0.6345823E-05  0.1846524E-01 -0.2849546E-02
 0.2534800E+05 -0.2132133E-01  0.6345159E-05  0.1846503E-01 -0.2849953E-02
 0.2535200E+05 -0.2132152E-01  0.6344495E-05  0.1846481E-01 -0.2850361E-02
 0.2535600E+05 -0.2132171E-01  0.6343831E-05  0.1846460E-01 -0.2850768E-02
 0.2536000E+05 -0.2132190E-01  0.6343167E-05  0.1846438E-01 -0.2851176E-02
 0.2536400E+05 -0.2132209E-01  0.6342504E-05  0.1846416E-01 -0.2851583E-02
