-0.9489745E+01  0.4249952-243  0.3738030-252  0.2247257-261  0.9234510-271  0.2593739-280  0.4979546-290  0.6534382-300  0.5860983-310  0.3591857-320  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9479740E+01  0.1900316-242  0.1718189-251  0.1061860-260  0.4485544-270  0.1295132-279  0.2556019-289  0.3447985-299  0.3179200-309  0.2003436-319  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9469735E+01  0.8480041-242  0.7881879-251  0.5007405-260  0.2174438-269  0.6454050-279  0.1309390-288  0.1815753-298  0.1721059-308  0.1115007-318  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9459730E+01  0.3776598-241  0.3608436-250  0.2356615-259  0.1051984-268  0.3209824-278  0.6694288-288  0.9542864-298  0.9298316-308  0.6192718-318  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9449725E+01  0.1678549-240  0.1648690-249  0.1106866-258  0.5079280-268  0.1593165-277  0.3415626-287  0.5005313-297  0.5013527-307  0.3432467-317  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9439720E+01  0.7445569-240  0.7517774-249  0.5188381-258  0.2447517-267  0.7891701-277  0.1739269-286  0.2620078-296  0.2697819-306  0.1898728-316  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9429715E+01  0.3296038-239  0.3421135-248  0.2427165-257  0.1177009-266  0.3901316-276  0.8838812-286  0.1368762-295  0.1448815-305  0.1048213-315  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9419710E+01  0.1456187-238  0.1553752-247  0.1133176-256  0.5648903-266  0.1924785-275  0.4482822-285  0.7136281-295  0.7765039-305  0.5775193-315  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9409705E+01  0.6420557-238  0.7042448-247  0.5279902-256  0.2705697-265  0.9477282-275  0.2269027-284  0.3713185-294  0.4153410-304  0.3175516-314  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9399700E+01  0.2825262-237  0.3185636-246  0.2455189-255  0.1293376-264  0.4657104-274  0.1146194-283  0.1928199-293  0.2217158-303  0.1742579-313  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9389695E+01  0.1240724-236  0.1438134-245  0.1139396-254  0.6170225-264  0.2283908-273  0.5778399-283  0.9992808-293  0.1181187-302  0.9543360-313  0.4940656-323  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9379690E+01  0.5437789-236  0.6479372-245  0.5277092-254  0.2937702-263  0.1117820-272  0.2907283-282  0.5168373-292  0.6280174-302  0.5216037-312  0.2964394-322  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9369685E+01  0.2378483-235  0.2913380-244  0.2439189-253  0.1395870-262  0.5460037-272  0.1459814-281  0.2667784-291  0.3332384-301  0.2845185-311  0.1679823-321  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9359680E+01  0.1038265-234  0.1307350-243  0.1125192-252  0.6619309-262  0.2661644-271  0.7315405-281  0.1374289-290  0.1764692-300  0.1548856-310  0.9288434-321  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9349675E+01  0.4523212-234  0.5854867-243  0.5180103-252  0.3132644-261  0.1294896-270  0.3658556-280  0.7065387-290  0.9326385-300  0.8414764-310  0.5187689-320  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9339670E+01  0.1966601-233  0.2616814-242  0.2380021-251  0.1479585-260  0.6287097-270  0.1826046-279  0.3625137-289  0.4919130-299  0.4562506-309  0.2892260-319  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9329665E+01  0.8533280-233  0.1167237-241  0.1091324-250  0.6974278-260  0.3046464-269  0.9095868-279  0.1856280-288  0.2589368-298  0.2468855-308  0.1608974-318  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9319660E+01  0.3695271-232  0.5196083-241  0.4994098-250  0.3280871-259  0.1473237-268  0.4521756-278  0.9486214-288  0.1360285-297  0.1333270-307  0.8932163-318  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9309655E+01  0.1597009-231  0.2308466-240  0.2280820-249  0.1540316-258  0.7110163-268  0.2243369-277  0.4838080-287  0.7131757-297  0.7185736-307  0.4948769-317  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9299650E+01  0.6888088-231  0.1023532-239  0.1039574-248  0.7217067-258  0.3424658-267  0.1110772-276  0.2462542-286  0.3731588-296  0.3865048-306  0.2736323-316  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9289645E+01  0.2964972-230  0.4529080-239  0.4728795-248  0.3374755-257  0.1646210-266  0.5488825-276  0.1250906-285  0.1948594-295  0.2074766-305  0.1509970-315  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9279640E+01  0.1273718-229  0.2000088-238  0.2146723-247  0.1574905-256  0.7897395-266  0.2706852-275  0.6341566-285  0.1015499-294  0.1111511-304  0.8315712-315  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9269635E+01  0.5460799-229  0.8814925-238  0.9725954-247  0.7334948-256  0.3781056-265  0.1332233-274  0.3208476-284  0.5281635-294  0.5942774-304  0.4570475-314  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9259630E+01  0.2336522-228  0.3877205-237  0.4397632-246  0.3409339-255  0.1806645-264  0.6543748-274  0.1620062-283  0.2741497-293  0.3170992-303  0.2506996-313  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9249625E+01  0.9977322-228  0.1701960-236  0.1984431-245  0.1581517-254  0.8615154-264  0.3207771-273  0.8163847-283  0.1420161-292  0.1688618-302  0.1372387-312  0.9881313-323  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9239620E+01  0.4251955-227  0.7456082-236  0.8936837-245  0.7321638-254  0.4100000-263  0.1569317-272  0.4105714-282  0.7342061-292  0.8974255-302  0.7497735-312  0.4446591-322  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9229615E+01  0.1808397-226  0.3259886-235  0.4016633-244  0.3382775-253  0.1947311-262  0.7662113-272  0.2060692-281  0.3788165-291  0.4759879-301  0.4088030-311  0.2420922-321  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9219610E+01  0.7675906-226  0.1422410-234  0.1801652-243  0.1559798-252  0.9230328-262  0.3733507-271  0.1032210-280  0.1950610-290  0.2519555-300  0.2224481-310  0.1343859-320  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9209605E+01  0.3251591-225  0.6194091-234  0.8065111-243  0.7177849-252  0.4366461-261  0.1815582-270  0.5160046-280  0.1002403-289  0.1331013-299  0.1208019-309  0.7494976-320  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9199600E+01  0.1374652-224  0.2691912-233  0.3603133-242  0.3296483-251  0.2061449-260  0.8811411-270  0.2574362-279  0.5140969-289  0.7017324-299  0.6547105-309  0.4175349-319  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9189595E+01  0.5799896-224  0.1167548-232  0.1606500-241  0.1510907-250  0.9712836-260  0.4267814-269  0.1281788-278  0.2631347-288  0.3692251-298  0.3541241-308  0.2321516-318  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9179590E+01  0.2442183-223  0.5053815-232  0.7148447-241  0.6911229-250  0.4567201-259  0.2062985-268  0.6369324-278  0.1344131-287  0.1938837-297  0.1911579-307  0.1288232-317  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9169585E+01  0.1026282-222  0.2183204-231  0.3174485-240  0.3155029-249  0.2143309-258  0.9952157-268  0.3158646-277  0.6852293-287  0.1016066-296  0.1029816-306  0.7134244-317  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9159580E+01  0.4304133-222  0.9412389-231  0.1406907-239  0.1437414-248  0.1003806-257  0.4791472-267  0.1563289-276  0.3486267-286  0.5314145-296  0.5536780-306  0.3943051-316  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9149575E+01  0.1801504-221  0.4049822-230  0.6222830-239  0.6535685-248  0.4691865-257  0.2302243-266  0.7721611-276  0.1770174-285  0.2773800-295  0.2970883-305  0.2174940-315  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9139570E+01  0.7525153-221  0.1739012-229  0.2746889-238  0.2965725-247  0.2188627-256  0.1103987-265  0.3806337-275  0.8970193-285  0.1444932-294  0.1590906-304  0.1197272-314  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9129565E+01  0.3137083-220  0.7452462-229  0.1210110-237  0.1343077-246  0.1018893-255  0.5283323-265  0.1872566-274  0.4536471-284  0.7511911-294  0.8502251-304  0.6577617-314  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9119560E+01  0.1305170-219  0.3187334-228  0.5320336-237  0.6070184-246  0.4733865-255  0.2523371-264  0.9193850-274  0.2289629-283  0.3897480-293  0.4534755-303  0.3606410-313  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9109555E+01  0.5419246-219  0.1360460-227  0.2334446-236  0.2737998-245  0.2194996-254  0.1202778-263  0.4504933-273  0.1153300-282  0.2018124-292  0.2413817-302  0.1973386-312  0.9881313-323  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9099550E+01  0.2245645-218  0.5795282-227  0.1022255-235  0.1232523-244  0.1015739-253  0.5721637-263  0.2202976-272  0.5797630-282  0.1042899-291  0.1282288-301  0.1077655-311  0.6422853-322  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9089545E+01  0.9286968-218  0.2463735-226  0.4467505-235  0.5537165-244  0.4690952-253  0.2716350-262  0.1075132-271  0.2908633-281  0.5378577-291  0.6798248-301  0.5873241-311  0.3458460-321  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9079540E+01  0.3832987-217  0.1045307-225  0.1948505-234  0.2482621-243  0.2162074-252  0.1287010-261  0.5236539-271  0.1456324-280  0.2768363-290  0.3596989-300  0.3194527-310  0.1941678-320  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9069535E+01  0.1578815-216  0.4426131-225  0.8481418-234  0.1110872-242  0.9945131-252  0.6085669-261  0.2545408-270  0.7277089-280  0.1422031-289  0.1899380-299  0.1734066-309  0.1082004-319  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9059530E+01  0.6490164-216  0.1870403-224  0.3684393-233  0.4960756-242  0.4565424-251  0.2871874-260  0.1234813-269  0.3629007-279  0.7289971-289  0.1000956-298  0.9394106-309  0.6026119-319  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9049525E+01  0.2662629-215  0.7888178-224  0.1597328-232  0.2210866-241  0.2091617-250  0.1352549-259  0.5978265-269  0.1806128-278  0.3729693-288  0.5264399-298  0.5078971-308  0.3349320-318  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-0.9039520E+01  0.1090175-214  0.3320082-223  0.6911186-232  0.9833488-241  0.9563433-250  0.6357279-259  0.2888550-268  0.8970977-278  0.1904368-287  0.2763205-297  0.2740480-307  0.1857766-317  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
