 0.1431000E+01 -0.3002494E+00  0.8052802E+00
 0.1432000E+01 -0.2978180E+00  0.8062294E+00
 0.1433000E+01 -0.2953820E+00  0.8071689E+00
 0.1434000E+01 -0.2929417E+00  0.8080989E+00
 0.1435000E+01 -0.2904972E+00  0.8090191E+00
 0.1436000E+01 -0.2880486E+00  0.8099296E+00
 0.1437000E+01 -0.2855962E+00  0.8108302E+00
 0.1438000E+01 -0.2831400E+00  0.8117209E+00
 0.1439000E+01 -0.2806802E+00  0.8126017E+00
 0.1440000E+01 -0.2782170E+00  0.8134725E+00
 0.1441000E+01 -0.2757505E+00  0.8143333E+00
 0.1442000E+01 -0.2732810E+00  0.8151840E+00
 0.1443000E+01 -0.2708084E+00  0.8160247E+00
 0.1444000E+01 -0.2683331E+00  0.8168554E+00
 0.1445000E+01 -0.2658551E+00  0.8176759E+00
 0.1446000E+01 -0.2633747E+00  0.8184864E+00
 0.1447000E+01 -0.2608919E+00  0.8192867E+00
 0.1448000E+01 -0.2584071E+00  0.8200770E+00
 0.1449000E+01 -0.2559202E+00  0.8208572E+00
 0.1450000E+01 -0.2534315E+00  0.8216274E+00
 0.1451000E+01 -0.2509411E+00  0.8223875E+00
 0.1452000E+01 -0.2484493E+00  0.8231376E+00
 0.1453000E+01 -0.2459560E+00  0.8238778E+00
 0.1454000E+01 -0.2434616E+00  0.8246081E+00
 0.1455000E+01 -0.2409662E+00  0.8253286E+00
 0.1456000E+01 -0.2384699E+00  0.8260392E+00
 0.1457000E+01 -0.2359728E+00  0.8267401E+00
 0.1458000E+01 -0.2334751E+00  0.8274313E+00
 0.1459000E+01 -0.2309770E+00  0.8281130E+00
 0.1460000E+01 -0.2284786E+00  0.8287851E+00
 0.1461000E+01 -0.2259800E+00  0.8294478E+00
 0.1462000E+01 -0.2234814E+00  0.8301012E+00
 0.1463000E+01 -0.2209828E+00  0.8307453E+00
 0.1464000E+01 -0.2184845E+00  0.8313803E+00
 0.1465000E+01 -0.2159866E+00  0.8320063E+00
 0.1466000E+01 -0.2134890E+00  0.8326234E+00
 0.1467000E+01 -0.2109921E+00  0.8332316E+00
 0.1468000E+01 -0.2084958E+00  0.8338312E+00
 0.1469000E+01 -0.2060003E+00  0.8344222E+00
 0.1470000E+01 -0.2035056E+00  0.8350048E+00
 0.1471000E+01 -0.2010119E+00  0.8355791E+00
 0.1472000E+01 -0.1985192E+00  0.8361453E+00
 0.1473000E+01 -0.1960277E+00  0.8367034E+00
 0.1474000E+01 -0.1935373E+00  0.8372537E+00
 0.1475000E+01 -0.1910482E+00  0.8377962E+00
 0.1476000E+01 -0.1885604E+00  0.8383312E+00
 0.1477000E+01 -0.1860739E+00  0.8388587E+00
 0.1478000E+01 -0.1835888E+00  0.8393790E+00
 0.1479000E+01 -0.1811052E+00  0.8398921E+00
 0.1480000E+01 -0.1786231E+00  0.8403982E+00
 0.1481000E+01 -0.1761424E+00  0.8408976E+00
 0.1482000E+01 -0.1736633E+00  0.8413903E+00
 0.1483000E+01 -0.1711856E+00  0.8418765E+00
 0.1484000E+01 -0.1687095E+00  0.8423563E+00
 0.1485000E+01 -0.1662349E+00  0.8428300E+00
 0.1486000E+01 -0.1637618E+00  0.8432976E+00
 0.1487000E+01 -0.1612902E+00  0.8437594E+00
 0.1488000E+01 -0.1588200E+00  0.8442155E+00
 0.1489000E+01 -0.1563513E+00  0.8446660E+00
 0.1490000E+01 -0.1538839E+00  0.8451111E+00
 0.1491000E+01 -0.1514179E+00  0.8455509E+00
 0.1492000E+01 -0.1489532E+00  0.8459856E+00
 0.1493000E+01 -0.1464896E+00  0.8464154E+00
 0.1494000E+01 -0.1440273E+00  0.8468403E+00
 0.1495000E+01 -0.1415659E+00  0.8472606E+00
 0.1496000E+01 -0.1391056E+00  0.8476763E+00
 0.1497000E+01 -0.1366462E+00  0.8480876E+00
 0.1498000E+01 -0.1341875E+00  0.8484946E+00
 0.1499000E+01 -0.1317296E+00  0.8488975E+00
 0.1500000E+01 -0.1292723E+00  0.8492963E+00
 0.1501000E+01 -0.1268154E+00  0.8496912E+00
 0.1502000E+01 -0.1243589E+00  0.8500823E+00
 0.1503000E+01 -0.1219027E+00  0.8504696E+00
 0.1504000E+01 -0.1194465E+00  0.8508534E+00
 0.1505000E+01 -0.1169904E+00  0.8512336E+00
 0.1506000E+01 -0.1145340E+00  0.8516104E+00
 0.1507000E+01 -0.1120774E+00  0.8519838E+00
 0.1508000E+01 -0.1096203E+00  0.8523539E+00
 0.1509000E+01 -0.1071625E+00  0.8527209E+00
 0.1510000E+01 -0.1047040E+00  0.8530847E+00
 0.1511000E+01 -0.1022446E+00  0.8534453E+00
 0.1512000E+01 -0.9978411E-01  0.8538030E+00
 0.1513000E+01 -0.9732233E-01  0.8541576E+00
 0.1514000E+01 -0.9485912E-01  0.8545092E+00
 0.1515000E+01 -0.9239431E-01  0.8548579E+00
 0.1516000E+01 -0.8992772E-01  0.8552037E+00
 0.1517000E+01 -0.8745918E-01  0.8555465E+00
 0.1518000E+01 -0.8498851E-01  0.8558864E+00
 0.1519000E+01 -0.8251552E-01  0.8562233E+00
 0.1520000E+01 -0.8004005E-01  0.8565573E+00
 0.1521000E+01 -0.7756190E-01  0.8568883E+00
 0.1522000E+01 -0.7508090E-01  0.8572163E+00
 0.1523000E+01 -0.7259686E-01  0.8575413E+00
 0.1524000E+01 -0.7010961E-01  0.8578632E+00
 0.1525000E+01 -0.6761896E-01  0.8581819E+00
 0.1526000E+01 -0.6512473E-01  0.8584974E+00
 0.1527000E+01 -0.6262675E-01  0.8588096E+00
 0.1528000E+01 -0.6012484E-01  0.8591184E+00
 0.1529000E+01 -0.5761883E-01  0.8594237E+00
 0.1530000E+01 -0.5510853E-01  0.8597255E+00
 0.1531000E+01 -0.5259378E-01  0.8600236E+00
 0.1532000E+01 -0.5007442E-01  0.8603180E+00
 0.1533000E+01 -0.4755028E-01  0.8606084E+00
 0.1534000E+01 -0.4502120E-01  0.8608947E+00
 0.1535000E+01 -0.4248703E-01  0.8611769E+00
 0.1536000E+01 -0.3994761E-01  0.8614548E+00
 0.1537000E+01 -0.3740279E-01  0.8617281E+00
 0.1538000E+01 -0.3485244E-01  0.8619968E+00
 0.1539000E+01 -0.3229642E-01  0.8622607E+00
 0.1540000E+01 -0.2973460E-01  0.8625196E+00
 0.1541000E+01 -0.2716684E-01  0.8627733E+00
 0.1542000E+01 -0.2459304E-01  0.8630216E+00
 0.1543000E+01 -0.2201308E-01  0.8632644E+00
 0.1544000E+01 -0.1942685E-01  0.8635013E+00
 0.1545000E+01 -0.1683427E-01  0.8637323E+00
 0.1546000E+01 -0.1423523E-01  0.8639570E+00
 0.1547000E+01 -0.1162966E-01  0.8641753E+00
 0.1548000E+01 -0.9017474E-02  0.8643869E+00
 0.1549000E+01 -0.6398619E-02  0.8645916E+00
 0.1550000E+01 -0.3773032E-02  0.8647892E+00
 0.1551000E+01 -0.1140667E-02  0.8649794E+00
 0.1552000E+01  0.1498515E-02  0.8651619E+00
 0.1553000E+01  0.4144543E-02  0.8653366E+00
 0.1554000E+01  0.6797436E-02  0.8655031E+00
 0.1555000E+01  0.9457201E-02  0.8656612E+00
 0.1556000E+01  0.1212383E-01  0.8658106E+00
 0.1557000E+01  0.1479732E-01  0.8659510E+00
 0.1558000E+01  0.1747764E-01  0.8660823E+00
 0.1559000E+01  0.2016475E-01  0.8662041E+00
 0.1560000E+01  0.2285867E-01  0.8663161E+00
 0.1561000E+01  0.2555940E-01  0.8664182E+00
 0.1562000E+01  0.2826680E-01  0.8665100E+00
 0.1563000E+01  0.3098074E-01  0.8665912E+00
 0.1564000E+01  0.3370113E-01  0.8666615E+00
 0.1565000E+01  0.3642790E-01  0.8667207E+00
 0.1566000E+01  0.3916092E-01  0.8667686E+00
 0.1567000E+01  0.4190008E-01  0.8668047E+00
 0.1568000E+01  0.4464524E-01  0.8668290E+00
 0.1569000E+01  0.4739626E-01  0.8668411E+00
 0.1570000E+01  0.5015298E-01  0.8668408E+00
 0.1571000E+01  0.5291524E-01  0.8668278E+00
 0.1572000E+01  0.5568283E-01  0.8668019E+00
 0.1573000E+01  0.5845556E-01  0.8667628E+00
 0.1574000E+01  0.6123322E-01  0.8667102E+00
 0.1575000E+01  0.6401562E-01  0.8666441E+00
 0.1576000E+01  0.6680256E-01  0.8665641E+00
 0.1577000E+01  0.6959379E-01  0.8664700E+00
 0.1578000E+01  0.7238908E-01  0.8663616E+00
 0.1579000E+01  0.7518816E-01  0.8662388E+00
 0.1580000E+01  0.7799078E-01  0.8661012E+00
 0.1581000E+01  0.8079665E-01  0.8659488E+00
 0.1582000E+01  0.8360550E-01  0.8657813E+00
 0.1583000E+01  0.8641703E-01  0.8655987E+00
 0.1584000E+01  0.8923095E-01  0.8654006E+00
 0.1585000E+01  0.9204694E-01  0.8651871E+00
 0.1586000E+01  0.9486470E-01  0.8649579E+00
 0.1587000E+01  0.9768391E-01  0.8647130E+00
 0.1588000E+01  0.1005042E+00  0.8644522E+00
 0.1589000E+01  0.1033253E+00  0.8641755E+00
 0.1590000E+01  0.1061469E+00  0.8638827E+00
 0.1591000E+01  0.1089685E+00  0.8635739E+00
 0.1592000E+01  0.1117899E+00  0.8632488E+00
 0.1593000E+01  0.1146107E+00  0.8629076E+00
 0.1594000E+01  0.1174306E+00  0.8625501E+00
 0.1595000E+01  0.1202491E+00  0.8621764E+00
 0.1596000E+01  0.1230660E+00  0.8617864E+00
 0.1597000E+01  0.1258809E+00  0.8613803E+00
 0.1598000E+01  0.1286933E+00  0.8609579E+00
 0.1599000E+01  0.1315030E+00  0.8605194E+00
 0.1600000E+01  0.1343097E+00  0.8600647E+00
 0.1601000E+01  0.1371128E+00  0.8595941E+00
 0.1602000E+01  0.1399122E+00  0.8591075E+00
 0.1603000E+01  0.1427074E+00  0.8586052E+00
 0.1604000E+01  0.1454980E+00  0.8580870E+00
 0.1605000E+01  0.1482838E+00  0.8575534E+00
 0.1606000E+01  0.1510645E+00  0.8570042E+00
 0.1607000E+01  0.1538395E+00  0.8564398E+00
 0.1608000E+01  0.1566087E+00  0.8558603E+00
 0.1609000E+01  0.1593717E+00  0.8552659E+00
 0.1610000E+01  0.1621281E+00  0.8546568E+00
 0.1611000E+01  0.1648778E+00  0.8540332E+00
 0.1612000E+01  0.1676203E+00  0.8533953E+00
 0.1613000E+01  0.1703554E+00  0.8527434E+00
 0.1614000E+01  0.1730827E+00  0.8520778E+00
 0.1615000E+01  0.1758022E+00  0.8513986E+00
 0.1616000E+01  0.1785134E+00  0.8507063E+00
 0.1617000E+01  0.1812163E+00  0.8500011E+00
 0.1618000E+01  0.1839105E+00  0.8492832E+00
 0.1619000E+01  0.1865959E+00  0.8485531E+00
 0.1620000E+01  0.1892722E+00  0.8478109E+00
 0.1621000E+01  0.1919395E+00  0.8470570E+00
 0.1622000E+01  0.1945974E+00  0.8462918E+00
 0.1623000E+01  0.1972458E+00  0.8455155E+00
 0.1624000E+01  0.1998846E+00  0.8447284E+00
 0.1625000E+01  0.2025137E+00  0.8439310E+00
 0.1626000E+01  0.2051329E+00  0.8431234E+00
 0.1627000E+01  0.2077422E+00  0.8423061E+00
 0.1628000E+01  0.2103414E+00  0.8414794E+00
 0.1629000E+01  0.2129305E+00  0.8406437E+00
 0.1630000E+01  0.2155094E+00  0.8397992E+00
 0.1631000E+01  0.2180781E+00  0.8389464E+00
 0.1632000E+01  0.2206365E+00  0.8380855E+00
 0.1633000E+01  0.2231846E+00  0.8372170E+00
 0.1634000E+01  0.2257224E+00  0.8363411E+00
 0.1635000E+01  0.2282499E+00  0.8354583E+00
 0.1636000E+01  0.2307671E+00  0.8345689E+00
 0.1637000E+01  0.2332740E+00  0.8336732E+00
 0.1638000E+01  0.2357707E+00  0.8327716E+00
 0.1639000E+01  0.2382572E+00  0.8318645E+00
 0.1640000E+01  0.2407336E+00  0.8309522E+00
 0.1641000E+01  0.2432000E+00  0.8300350E+00
 0.1642000E+01  0.2456565E+00  0.8291133E+00
 0.1643000E+01  0.2481032E+00  0.8281874E+00
 0.1644000E+01  0.2505403E+00  0.8272577E+00
 0.1645000E+01  0.2529679E+00  0.8263245E+00
 0.1646000E+01  0.2553863E+00  0.8253880E+00
 0.1647000E+01  0.2577955E+00  0.8244487E+00
 0.1648000E+01  0.2601958E+00  0.8235067E+00
 0.1649000E+01  0.2625875E+00  0.8225624E+00
 0.1650000E+01  0.2649707E+00  0.8216160E+00
 0.1651000E+01  0.2673456E+00  0.8206678E+00
 0.1652000E+01  0.2697127E+00  0.8197180E+00
 0.1653000E+01  0.2720720E+00  0.8187669E+00
 0.1654000E+01  0.2744239E+00  0.8178146E+00
 0.1655000E+01  0.2767686E+00  0.8168615E+00
 0.1656000E+01  0.2791065E+00  0.8159076E+00
 0.1657000E+01  0.2814378E+00  0.8149532E+00
 0.1658000E+01  0.2837629E+00  0.8139984E+00
 0.1659000E+01  0.2860821E+00  0.8130433E+00
 0.1660000E+01  0.2883956E+00  0.8120882E+00
 0.1661000E+01  0.2907039E+00  0.8111331E+00
 0.1662000E+01  0.2930071E+00  0.8101781E+00
 0.1663000E+01  0.2953058E+00  0.8092233E+00
 0.1664000E+01  0.2976001E+00  0.8082687E+00
 0.1665000E+01  0.2998905E+00  0.8073145E+00
 0.1666000E+01  0.3021773E+00  0.8063606E+00
 0.1667000E+01  0.3044608E+00  0.8054071E+00
 0.1668000E+01  0.3067414E+00  0.8044540E+00
 0.1669000E+01  0.3090194E+00  0.8035012E+00
 0.1670000E+01  0.3112951E+00  0.8025487E+00
 0.1671000E+01  0.3135689E+00  0.8015965E+00
 0.1672000E+01  0.3158412E+00  0.8006445E+00
 0.1673000E+01  0.3181122E+00  0.7996925E+00
 0.1674000E+01  0.3203822E+00  0.7987406E+00
 0.1675000E+01  0.3226517E+00  0.7977886E+00
 0.1676000E+01  0.3249208E+00  0.7968363E+00
 0.1677000E+01  0.3271899E+00  0.7958836E+00
 0.1678000E+01  0.3294594E+00  0.7949303E+00
 0.1679000E+01  0.3317294E+00  0.7939763E+00
 0.1680000E+01  0.3340003E+00  0.7930214E+00
 0.1681000E+01  0.3362722E+00  0.7920652E+00
 0.1682000E+01  0.3385456E+00  0.7911077E+00
 0.1683000E+01  0.3408205E+00  0.7901486E+00
 0.1684000E+01  0.3430973E+00  0.7891876E+00
 0.1685000E+01  0.3453761E+00  0.7882244E+00
 0.1686000E+01  0.3476572E+00  0.7872589E+00
 0.1687000E+01  0.3499407E+00  0.7862907E+00
 0.1688000E+01  0.3522268E+00  0.7853195E+00
 0.1689000E+01  0.3545156E+00  0.7843451E+00
 0.1690000E+01  0.3568074E+00  0.7833670E+00
 0.1691000E+01  0.3591021E+00  0.7823851E+00
 0.1692000E+01  0.3614000E+00  0.7813990E+00
 0.1693000E+01  0.3637010E+00  0.7804084E+00
 0.1694000E+01  0.3660053E+00  0.7794129E+00
 0.1695000E+01  0.3683129E+00  0.7784122E+00
 0.1696000E+01  0.3706239E+00  0.7774060E+00
 0.1697000E+01  0.3729382E+00  0.7763940E+00
 0.1698000E+01  0.3752559E+00  0.7753757E+00
 0.1699000E+01  0.3775770E+00  0.7743510E+00
 0.1700000E+01  0.3799014E+00  0.7733195E+00
 0.1701000E+01  0.3822290E+00  0.7722807E+00
 0.1702000E+01  0.3845598E+00  0.7712345E+00
 0.1703000E+01  0.3868937E+00  0.7701805E+00
 0.1704000E+01  0.3892306E+00  0.7691183E+00
 0.1705000E+01  0.3915703E+00  0.7680478E+00
 0.1706000E+01  0.3939128E+00  0.7669685E+00
 0.1707000E+01  0.3962579E+00  0.7658802E+00
 0.1708000E+01  0.3986054E+00  0.7647826E+00
 0.1709000E+01  0.4009552E+00  0.7636754E+00
 0.1710000E+01  0.4033070E+00  0.7625584E+00
 0.1711000E+01  0.4056606E+00  0.7614313E+00
 0.1712000E+01  0.4080159E+00  0.7602939E+00
 0.1713000E+01  0.4103725E+00  0.7591460E+00
 0.1714000E+01  0.4127304E+00  0.7579873E+00
 0.1715000E+01  0.4150891E+00  0.7568176E+00
 0.1716000E+01  0.4174484E+00  0.7556368E+00
 0.1717000E+01  0.4198082E+00  0.7544447E+00
 0.1718000E+01  0.4221680E+00  0.7532412E+00
 0.1719000E+01  0.4245277E+00  0.7520260E+00
 0.1720000E+01  0.4268869E+00  0.7507991E+00
 0.1721000E+01  0.4292453E+00  0.7495603E+00
 0.1722000E+01  0.4316028E+00  0.7483097E+00
 0.1723000E+01  0.4339588E+00  0.7470470E+00
 0.1724000E+01  0.4363133E+00  0.7457722E+00
 0.1725000E+01  0.4386657E+00  0.7444853E+00
 0.1726000E+01  0.4410160E+00  0.7431863E+00
 0.1727000E+01  0.4433637E+00  0.7418750E+00
 0.1728000E+01  0.4457086E+00  0.7405516E+00
 0.1729000E+01  0.4480504E+00  0.7392161E+00
 0.1730000E+01  0.4503888E+00  0.7378684E+00
 0.1731000E+01  0.4527235E+00  0.7365087E+00
 0.1732000E+01  0.4550542E+00  0.7351369E+00
 0.1733000E+01  0.4573807E+00  0.7337531E+00
 0.1734000E+01  0.4597026E+00  0.7323575E+00
 0.1735000E+01  0.4620198E+00  0.7309501E+00
 0.1736000E+01  0.4643320E+00  0.7295310E+00
 0.1737000E+01  0.4666390E+00  0.7281004E+00
 0.1738000E+01  0.4689404E+00  0.7266584E+00
 0.1739000E+01  0.4712362E+00  0.7252051E+00
 0.1740000E+01  0.4735261E+00  0.7237406E+00
 0.1741000E+01  0.4758098E+00  0.7222651E+00
 0.1742000E+01  0.4780872E+00  0.7207789E+00
 0.1743000E+01  0.4803582E+00  0.7192819E+00
 0.1744000E+01  0.4826225E+00  0.7177745E+00
 0.1745000E+01  0.4848800E+00  0.7162569E+00
 0.1746000E+01  0.4871306E+00  0.7147290E+00
 0.1747000E+01  0.4893741E+00  0.7131913E+00
 0.1748000E+01  0.4916105E+00  0.7116438E+00
 0.1749000E+01  0.4938396E+00  0.7100868E+00
 0.1750000E+01  0.4960613E+00  0.7085205E+00
 0.1751000E+01  0.4982755E+00  0.7069449E+00
 0.1752000E+01  0.5004822E+00  0.7053604E+00
 0.1753000E+01  0.5026814E+00  0.7037672E+00
 0.1754000E+01  0.5048729E+00  0.7021653E+00
 0.1755000E+01  0.5070568E+00  0.7005550E+00
 0.1756000E+01  0.5092330E+00  0.6989365E+00
 0.1757000E+01  0.5114015E+00  0.6973099E+00
 0.1758000E+01  0.5135623E+00  0.6956755E+00
 0.1759000E+01  0.5157154E+00  0.6940333E+00
 0.1760000E+01  0.5178609E+00  0.6923836E+00
 0.1761000E+01  0.5199987E+00  0.6907264E+00
 0.1762000E+01  0.5221289E+00  0.6890620E+00
 0.1763000E+01  0.5242515E+00  0.6873905E+00
 0.1764000E+01  0.5263666E+00  0.6857120E+00
 0.1765000E+01  0.5284741E+00  0.6840266E+00
 0.1766000E+01  0.5305743E+00  0.6823344E+00
 0.1767000E+01  0.5326670E+00  0.6806355E+00
 0.1768000E+01  0.5347525E+00  0.6789301E+00
 0.1769000E+01  0.5368306E+00  0.6772182E+00
 0.1770000E+01  0.5389016E+00  0.6754999E+00
 0.1771000E+01  0.5409654E+00  0.6737752E+00
 0.1772000E+01  0.5430222E+00  0.6720443E+00
 0.1773000E+01  0.5450720E+00  0.6703071E+00
 0.1774000E+01  0.5471149E+00  0.6685638E+00
 0.1775000E+01  0.5491509E+00  0.6668143E+00
 0.1776000E+01  0.5511800E+00  0.6650586E+00
 0.1777000E+01  0.5532025E+00  0.6632968E+00
 0.1778000E+01  0.5552182E+00  0.6615289E+00
 0.1779000E+01  0.5572272E+00  0.6597549E+00
 0.1780000E+01  0.5592297E+00  0.6579748E+00
 0.1781000E+01  0.5612256E+00  0.6561885E+00
 0.1782000E+01  0.5632150E+00  0.6543961E+00
 0.1783000E+01  0.5651978E+00  0.6525975E+00
 0.1784000E+01  0.5671742E+00  0.6507928E+00
 0.1785000E+01  0.5691441E+00  0.6489818E+00
 0.1786000E+01  0.5711075E+00  0.6471645E+00
 0.1787000E+01  0.5730645E+00  0.6453409E+00
 0.1788000E+01  0.5750150E+00  0.6435110E+00
 0.1789000E+01  0.5769589E+00  0.6416747E+00
 0.1790000E+01  0.5788964E+00  0.6398319E+00
 0.1791000E+01  0.5808273E+00  0.6379827E+00
 0.1792000E+01  0.5827517E+00  0.6361270E+00
 0.1793000E+01  0.5846693E+00  0.6342647E+00
 0.1794000E+01  0.5865803E+00  0.6323958E+00
 0.1795000E+01  0.5884845E+00  0.6305203E+00
 0.1796000E+01  0.5903819E+00  0.6286382E+00
 0.1797000E+01  0.5922724E+00  0.6267493E+00
 0.1798000E+01  0.5941559E+00  0.6248538E+00
 0.1799000E+01  0.5960323E+00  0.6229515E+00
 0.1800000E+01  0.5979015E+00  0.6210424E+00
 0.1801000E+01  0.5997634E+00  0.6191266E+00
 0.1802000E+01  0.6016179E+00  0.6172040E+00
 0.1803000E+01  0.6034650E+00  0.6152747E+00
 0.1804000E+01  0.6053043E+00  0.6133386E+00
 0.1805000E+01  0.6071360E+00  0.6113958E+00
 0.1806000E+01  0.6089598E+00  0.6094463E+00
 0.1807000E+01  0.6107755E+00  0.6074900E+00
 0.1808000E+01  0.6125832E+00  0.6055272E+00
 0.1809000E+01  0.6143826E+00  0.6035578E+00
 0.1810000E+01  0.6161736E+00  0.6015818E+00
 0.1811000E+01  0.6179561E+00  0.5995994E+00
 0.1812000E+01  0.6197299E+00  0.5976106E+00
 0.1813000E+01  0.6214949E+00  0.5956155E+00
 0.1814000E+01  0.6232510E+00  0.5936141E+00
 0.1815000E+01  0.6249980E+00  0.5916067E+00
 0.1816000E+01  0.6267359E+00  0.5895932E+00
 0.1817000E+01  0.6284644E+00  0.5875739E+00
 0.1818000E+01  0.6301835E+00  0.5855488E+00
 0.1819000E+01  0.6318930E+00  0.5835181E+00
 0.1820000E+01  0.6335928E+00  0.5814820E+00
 0.1821000E+01  0.6352827E+00  0.5794405E+00
 0.1822000E+01  0.6369627E+00  0.5773940E+00
 0.1823000E+01  0.6386327E+00  0.5753426E+00
 0.1824000E+01  0.6402924E+00  0.5732865E+00
 0.1825000E+01  0.6419419E+00  0.5712260E+00
 0.1826000E+01  0.6435809E+00  0.5691615E+00
 0.1827000E+01  0.6452094E+00  0.5670933E+00
 0.1828000E+01  0.6468276E+00  0.5650218E+00
 0.1829000E+01  0.6484357E+00  0.5629471E+00
 0.1830000E+01  0.6500339E+00  0.5608688E+00
 0.1831000E+01  0.6516223E+00  0.5587870E+00
 0.1832000E+01  0.6532008E+00  0.5567016E+00
 0.1833000E+01  0.6547693E+00  0.5546129E+00
 0.1834000E+01  0.6563279E+00  0.5525210E+00
 0.1835000E+01  0.6578764E+00  0.5504261E+00
 0.1836000E+01  0.6594148E+00  0.5483285E+00
 0.1837000E+01  0.6609431E+00  0.5462282E+00
 0.1838000E+01  0.6624614E+00  0.5441256E+00
 0.1839000E+01  0.6639695E+00  0.5420209E+00
 0.1840000E+01  0.6654676E+00  0.5399142E+00
 0.1841000E+01  0.6669556E+00  0.5378057E+00
 0.1842000E+01  0.6684335E+00  0.5356958E+00
 0.1843000E+01  0.6699014E+00  0.5335847E+00
 0.1844000E+01  0.6713592E+00  0.5314727E+00
 0.1845000E+01  0.6728070E+00  0.5293604E+00
 0.1846000E+01  0.6742448E+00  0.5272480E+00
 0.1847000E+01  0.6756727E+00  0.5251361E+00
 0.1848000E+01  0.6770911E+00  0.5230249E+00
 0.1849000E+01  0.6785001E+00  0.5209144E+00
 0.1850000E+01  0.6799000E+00  0.5188048E+00
 0.1851000E+01  0.6812912E+00  0.5166962E+00
 0.1852000E+01  0.6826737E+00  0.5145886E+00
 0.1853000E+01  0.6840479E+00  0.5124821E+00
 0.1854000E+01  0.6854141E+00  0.5103769E+00
 0.1855000E+01  0.6867723E+00  0.5082731E+00
 0.1856000E+01  0.6881228E+00  0.5061709E+00
 0.1857000E+01  0.6894660E+00  0.5040702E+00
 0.1858000E+01  0.6908020E+00  0.5019714E+00
 0.1859000E+01  0.6921310E+00  0.4998743E+00
 0.1860000E+01  0.6934535E+00  0.4977792E+00
 0.1861000E+01  0.6947695E+00  0.4956861E+00
 0.1862000E+01  0.6960795E+00  0.4935950E+00
 0.1863000E+01  0.6973837E+00  0.4915059E+00
 0.1864000E+01  0.6986824E+00  0.4894190E+00
 0.1865000E+01  0.6999758E+00  0.4873340E+00
 0.1866000E+01  0.7012642E+00  0.4852511E+00
 0.1867000E+01  0.7025480E+00  0.4831703E+00
 0.1868000E+01  0.7038274E+00  0.4810913E+00
 0.1869000E+01  0.7051027E+00  0.4790143E+00
 0.1870000E+01  0.7063742E+00  0.4769390E+00
 0.1871000E+01  0.7076421E+00  0.4748654E+00
 0.1872000E+01  0.7089067E+00  0.4727934E+00
 0.1873000E+01  0.7101683E+00  0.4707228E+00
 0.1874000E+01  0.7114271E+00  0.4686535E+00
 0.1875000E+01  0.7126834E+00  0.4665853E+00
 0.1876000E+01  0.7139373E+00  0.4645180E+00
 0.1877000E+01  0.7151892E+00  0.4624514E+00
 0.1878000E+01  0.7164392E+00  0.4603854E+00
 0.1879000E+01  0.7176875E+00  0.4583196E+00
 0.1880000E+01  0.7189343E+00  0.4562539E+00
 0.1881000E+01  0.7201798E+00  0.4541880E+00
 0.1882000E+01  0.7214241E+00  0.4521216E+00
 0.1883000E+01  0.7226674E+00  0.4500545E+00
 0.1884000E+01  0.7239097E+00  0.4479864E+00
 0.1885000E+01  0.7251513E+00  0.4459171E+00
 0.1886000E+01  0.7263920E+00  0.4438462E+00
 0.1887000E+01  0.7276322E+00  0.4417734E+00
 0.1888000E+01  0.7288717E+00  0.4396984E+00
 0.1889000E+01  0.7301106E+00  0.4376210E+00
 0.1890000E+01  0.7313489E+00  0.4355408E+00
 0.1891000E+01  0.7325866E+00  0.4334575E+00
 0.1892000E+01  0.7338237E+00  0.4313709E+00
 0.1893000E+01  0.7350601E+00  0.4292806E+00
 0.1894000E+01  0.7362958E+00  0.4271863E+00
 0.1895000E+01  0.7375306E+00  0.4250877E+00
 0.1896000E+01  0.7387645E+00  0.4229846E+00
 0.1897000E+01  0.7399973E+00  0.4208766E+00
 0.1898000E+01  0.7412290E+00  0.4187635E+00
 0.1899000E+01  0.7424592E+00  0.4166451E+00
 0.1900000E+01  0.7436879E+00  0.4145210E+00
 0.1901000E+01  0.7449149E+00  0.4123910E+00
 0.1902000E+01  0.7461399E+00  0.4102550E+00
 0.1903000E+01  0.7473627E+00  0.4081126E+00
 0.1904000E+01  0.7485831E+00  0.4059638E+00
 0.1905000E+01  0.7498008E+00  0.4038082E+00
 0.1906000E+01  0.7510156E+00  0.4016458E+00
 0.1907000E+01  0.7522272E+00  0.3994764E+00
 0.1908000E+01  0.7534352E+00  0.3972999E+00
 0.1909000E+01  0.7546395E+00  0.3951162E+00
 0.1910000E+01  0.7558397E+00  0.3929251E+00
 0.1911000E+01  0.7570355E+00  0.3907266E+00
 0.1912000E+01  0.7582266E+00  0.3885206E+00
 0.1913000E+01  0.7594127E+00  0.3863072E+00
 0.1914000E+01  0.7605935E+00  0.3840863E+00
 0.1915000E+01  0.7617686E+00  0.3818579E+00
 0.1916000E+01  0.7629378E+00  0.3796220E+00
 0.1917000E+01  0.7641007E+00  0.3773788E+00
 0.1918000E+01  0.7652570E+00  0.3751283E+00
 0.1919000E+01  0.7664065E+00  0.3728705E+00
 0.1920000E+01  0.7675488E+00  0.3706057E+00
 0.1921000E+01  0.7686836E+00  0.3683338E+00
 0.1922000E+01  0.7698107E+00  0.3660552E+00
 0.1923000E+01  0.7709299E+00  0.3637700E+00
 0.1924000E+01  0.7720408E+00  0.3614783E+00
 0.1925000E+01  0.7731432E+00  0.3591803E+00
