 0.5194000E+01  0.4085671E+00  0.3385158E+00 -0.3110848E+00 -0.1361666E+00 -0.2281624E+00 -0.3643168E+00 -0.2589305E+00 -0.1168792E+01 -0.1999627E+00 -0.1407371E+00
 0.5196000E+01  0.4079366E+00  0.3379674E+00 -0.3132303E+00 -0.1369733E+00 -0.2264460E+00 -0.3644490E+00 -0.2594693E+00 -0.1170894E+01 -0.2004102E+00 -0.1406779E+00
 0.5198000E+01  0.4073049E+00  0.3374185E+00 -0.3153667E+00 -0.1377775E+00 -0.2247437E+00 -0.3645710E+00 -0.2600064E+00 -0.1172913E+01 -0.2008596E+00 -0.1406218E+00
 0.5200000E+01  0.4066723E+00  0.3368690E+00 -0.3174939E+00 -0.1385790E+00 -0.2230555E+00 -0.3646828E+00 -0.2605419E+00 -0.1174851E+01 -0.2013108E+00 -0.1405688E+00
 0.5202000E+01  0.4060386E+00  0.3363191E+00 -0.3196119E+00 -0.1393780E+00 -0.2213812E+00 -0.3647844E+00 -0.2610755E+00 -0.1176708E+01 -0.2017640E+00 -0.1405191E+00
 0.5204000E+01  0.4054039E+00  0.3357685E+00 -0.3217207E+00 -0.1401745E+00 -0.2197210E+00 -0.3648758E+00 -0.2616072E+00 -0.1178487E+01 -0.2022191E+00 -0.1404728E+00
 0.5206000E+01  0.4047680E+00  0.3352174E+00 -0.3238201E+00 -0.1409684E+00 -0.2180747E+00 -0.3649570E+00 -0.2621369E+00 -0.1180187E+01 -0.2026762E+00 -0.1404298E+00
 0.5208000E+01  0.4041312E+00  0.3346656E+00 -0.3259101E+00 -0.1417597E+00 -0.2164423E+00 -0.3650280E+00 -0.2626646E+00 -0.1181810E+01 -0.2031352E+00 -0.1403904E+00
 0.5210000E+01  0.4034932E+00  0.3341132E+00 -0.3279906E+00 -0.1425486E+00 -0.2148237E+00 -0.3650888E+00 -0.2631900E+00 -0.1183357E+01 -0.2035964E+00 -0.1403545E+00
 0.5212000E+01  0.4028541E+00  0.3335602E+00 -0.3300616E+00 -0.1433350E+00 -0.2132190E+00 -0.3651395E+00 -0.2637131E+00 -0.1184828E+01 -0.2040595E+00 -0.1403223E+00
 0.5214000E+01  0.4022140E+00  0.3330065E+00 -0.3321231E+00 -0.1441189E+00 -0.2116279E+00 -0.3651801E+00 -0.2642339E+00 -0.1186225E+01 -0.2045248E+00 -0.1402937E+00
 0.5216000E+01  0.4015727E+00  0.3324520E+00 -0.3341749E+00 -0.1449003E+00 -0.2100506E+00 -0.3652104E+00 -0.2647521E+00 -0.1187549E+01 -0.2049922E+00 -0.1402690E+00
 0.5218000E+01  0.4009303E+00  0.3318969E+00 -0.3362170E+00 -0.1456793E+00 -0.2084869E+00 -0.3652307E+00 -0.2652678E+00 -0.1188801E+01 -0.2054617E+00 -0.1402481E+00
 0.5220000E+01  0.4002867E+00  0.3313410E+00 -0.3382494E+00 -0.1464558E+00 -0.2069369E+00 -0.3652408E+00 -0.2657807E+00 -0.1189982E+01 -0.2059333E+00 -0.1402312E+00
 0.5222000E+01  0.3996420E+00  0.3307843E+00 -0.3402720E+00 -0.1472299E+00 -0.2054003E+00 -0.3652408E+00 -0.2662909E+00 -0.1191093E+01 -0.2064072E+00 -0.1402183E+00
 0.5224000E+01  0.3989962E+00  0.3302269E+00 -0.3422847E+00 -0.1480016E+00 -0.2038773E+00 -0.3652307E+00 -0.2667982E+00 -0.1192136E+01 -0.2068833E+00 -0.1402095E+00
 0.5226000E+01  0.3983491E+00  0.3296687E+00 -0.3442875E+00 -0.1487709E+00 -0.2023678E+00 -0.3652105E+00 -0.2673024E+00 -0.1193110E+01 -0.2073616E+00 -0.1402048E+00
 0.5228000E+01  0.3977009E+00  0.3291096E+00 -0.3462804E+00 -0.1495378E+00 -0.2008717E+00 -0.3651803E+00 -0.2678036E+00 -0.1194018E+01 -0.2078422E+00 -0.1402043E+00
 0.5230000E+01  0.3970515E+00  0.3285497E+00 -0.3482633E+00 -0.1503023E+00 -0.1993889E+00 -0.3651400E+00 -0.2683015E+00 -0.1194861E+01 -0.2083250E+00 -0.1402082E+00
 0.5232000E+01  0.3964008E+00  0.3279890E+00 -0.3502362E+00 -0.1510645E+00 -0.1979195E+00 -0.3650897E+00 -0.2687962E+00 -0.1195640E+01 -0.2088102E+00 -0.1402163E+00
 0.5234000E+01  0.3957490E+00  0.3274273E+00 -0.3521990E+00 -0.1518243E+00 -0.1964633E+00 -0.3650294E+00 -0.2692874E+00 -0.1196355E+01 -0.2092977E+00 -0.1402289E+00
 0.5236000E+01  0.3950959E+00  0.3268648E+00 -0.3541517E+00 -0.1525818E+00 -0.1950204E+00 -0.3649591E+00 -0.2697750E+00 -0.1197008E+01 -0.2097876E+00 -0.1402460E+00
 0.5238000E+01  0.3944415E+00  0.3263013E+00 -0.3560941E+00 -0.1533370E+00 -0.1935906E+00 -0.3648788E+00 -0.2702591E+00 -0.1197601E+01 -0.2102798E+00 -0.1402677E+00
 0.5240000E+01  0.3937859E+00  0.3257369E+00 -0.3580264E+00 -0.1540899E+00 -0.1921739E+00 -0.3647886E+00 -0.2707393E+00 -0.1198133E+01 -0.2107745E+00 -0.1402939E+00
 0.5242000E+01  0.3931290E+00  0.3251715E+00 -0.3599484E+00 -0.1548404E+00 -0.1907703E+00 -0.3646884E+00 -0.2712158E+00 -0.1198607E+01 -0.2112715E+00 -0.1403249E+00
 0.5244000E+01  0.3924708E+00  0.3246051E+00 -0.3618601E+00 -0.1555887E+00 -0.1893798E+00 -0.3645784E+00 -0.2716882E+00 -0.1199023E+01 -0.2117711E+00 -0.1403606E+00
 0.5246000E+01  0.3918113E+00  0.3240378E+00 -0.3637615E+00 -0.1563347E+00 -0.1880023E+00 -0.3644584E+00 -0.2721566E+00 -0.1199382E+01 -0.2122730E+00 -0.1404010E+00
 0.5248000E+01  0.3911505E+00  0.3234694E+00 -0.3656525E+00 -0.1570784E+00 -0.1866376E+00 -0.3643287E+00 -0.2726208E+00 -0.1199686E+01 -0.2127775E+00 -0.1404464E+00
 0.5250000E+01  0.3904883E+00  0.3229000E+00 -0.3675331E+00 -0.1578199E+00 -0.1852859E+00 -0.3641891E+00 -0.2730807E+00 -0.1199936E+01 -0.2132845E+00 -0.1404967E+00
 0.5252000E+01  0.3898248E+00  0.3223296E+00 -0.3694032E+00 -0.1585591E+00 -0.1839470E+00 -0.3640397E+00 -0.2735362E+00 -0.1200132E+01 -0.2137940E+00 -0.1405519E+00
 0.5254000E+01  0.3891600E+00  0.3217581E+00 -0.3712629E+00 -0.1592961E+00 -0.1826209E+00 -0.3638805E+00 -0.2739872E+00 -0.1200276E+01 -0.2143061E+00 -0.1406122E+00
 0.5256000E+01  0.3884937E+00  0.3211855E+00 -0.3731120E+00 -0.1600309E+00 -0.1813076E+00 -0.3637116E+00 -0.2744336E+00 -0.1200369E+01 -0.2148207E+00 -0.1406776E+00
 0.5258000E+01  0.3878261E+00  0.3206117E+00 -0.3749506E+00 -0.1607635E+00 -0.1800070E+00 -0.3635330E+00 -0.2748752E+00 -0.1200411E+01 -0.2153380E+00 -0.1407481E+00
 0.5260000E+01  0.3871570E+00  0.3200369E+00 -0.3767786E+00 -0.1614938E+00 -0.1787190E+00 -0.3633448E+00 -0.2753120E+00 -0.1200404E+01 -0.2158578E+00 -0.1408238E+00
 0.5262000E+01  0.3864866E+00  0.3194609E+00 -0.3785960E+00 -0.1622220E+00 -0.1774437E+00 -0.3631469E+00 -0.2757438E+00 -0.1200349E+01 -0.2163802E+00 -0.1409048E+00
 0.5264000E+01  0.3858147E+00  0.3188838E+00 -0.3804027E+00 -0.1629480E+00 -0.1761809E+00 -0.3629394E+00 -0.2761705E+00 -0.1200247E+01 -0.2169053E+00 -0.1409911E+00
 0.5266000E+01  0.3851413E+00  0.3183055E+00 -0.3821988E+00 -0.1636718E+00 -0.1749307E+00 -0.3627224E+00 -0.2765920E+00 -0.1200098E+01 -0.2174331E+00 -0.1410828E+00
 0.5268000E+01  0.3844665E+00  0.3177260E+00 -0.3839841E+00 -0.1643934E+00 -0.1736929E+00 -0.3624958E+00 -0.2770082E+00 -0.1199904E+01 -0.2179635E+00 -0.1411798E+00
 0.5270000E+01  0.3837902E+00  0.3171453E+00 -0.3857588E+00 -0.1651129E+00 -0.1724676E+00 -0.3622598E+00 -0.2774190E+00 -0.1199665E+01 -0.2184966E+00 -0.1412824E+00
 0.5272000E+01  0.3831124E+00  0.3165634E+00 -0.3875226E+00 -0.1658302E+00 -0.1712547E+00 -0.3620143E+00 -0.2778243E+00 -0.1199383E+01 -0.2190325E+00 -0.1413904E+00
 0.5274000E+01  0.3824331E+00  0.3159803E+00 -0.3892757E+00 -0.1665454E+00 -0.1700542E+00 -0.3617595E+00 -0.2782239E+00 -0.1199058E+01 -0.2195710E+00 -0.1415039E+00
 0.5276000E+01  0.3817523E+00  0.3153959E+00 -0.3910180E+00 -0.1672584E+00 -0.1688660E+00 -0.3614952E+00 -0.2786177E+00 -0.1198692E+01 -0.2201123E+00 -0.1416231E+00
 0.5278000E+01  0.3810699E+00  0.3148103E+00 -0.3927495E+00 -0.1679694E+00 -0.1676900E+00 -0.3612217E+00 -0.2790057E+00 -0.1198284E+01 -0.2206564E+00 -0.1417479E+00
 0.5280000E+01  0.3803859E+00  0.3142233E+00 -0.3944701E+00 -0.1686782E+00 -0.1665263E+00 -0.3609389E+00 -0.2793876E+00 -0.1197837E+01 -0.2212032E+00 -0.1418784E+00
 0.5282000E+01  0.3797004E+00  0.3136351E+00 -0.3961798E+00 -0.1693849E+00 -0.1653748E+00 -0.3606469E+00 -0.2797634E+00 -0.1197350E+01 -0.2217528E+00 -0.1420147E+00
 0.5284000E+01  0.3790133E+00  0.3130456E+00 -0.3978786E+00 -0.1700895E+00 -0.1642355E+00 -0.3603457E+00 -0.2801330E+00 -0.1196825E+01 -0.2223052E+00 -0.1421567E+00
 0.5286000E+01  0.3783245E+00  0.3124547E+00 -0.3995665E+00 -0.1707920E+00 -0.1631083E+00 -0.3600354E+00 -0.2804963E+00 -0.1196262E+01 -0.2228604E+00 -0.1423045E+00
 0.5288000E+01  0.3776342E+00  0.3118625E+00 -0.4012435E+00 -0.1714924E+00 -0.1619932E+00 -0.3597160E+00 -0.2808530E+00 -0.1195662E+01 -0.2234185E+00 -0.1424581E+00
 0.5290000E+01  0.3769422E+00  0.3112689E+00 -0.4029095E+00 -0.1721907E+00 -0.1608901E+00 -0.3593876E+00 -0.2812032E+00 -0.1195026E+01 -0.2239794E+00 -0.1426177E+00
 0.5292000E+01  0.3762485E+00  0.3106740E+00 -0.4045646E+00 -0.1728870E+00 -0.1597990E+00 -0.3590502E+00 -0.2815467E+00 -0.1194354E+01 -0.2245432E+00 -0.1427831E+00
 0.5294000E+01  0.3755532E+00  0.3100777E+00 -0.4062087E+00 -0.1735811E+00 -0.1587199E+00 -0.3587040E+00 -0.2818834E+00 -0.1193648E+01 -0.2251098E+00 -0.1429546E+00
 0.5296000E+01  0.3748562E+00  0.3094800E+00 -0.4078417E+00 -0.1742733E+00 -0.1576528E+00 -0.3583488E+00 -0.2822131E+00 -0.1192908E+01 -0.2256793E+00 -0.1431320E+00
 0.5298000E+01  0.3741574E+00  0.3088809E+00 -0.4094638E+00 -0.1749633E+00 -0.1565976E+00 -0.3579849E+00 -0.2825358E+00 -0.1192134E+01 -0.2262517E+00 -0.1433155E+00
 0.5300000E+01  0.3734570E+00  0.3082804E+00 -0.4110748E+00 -0.1756514E+00 -0.1555542E+00 -0.3576122E+00 -0.2828513E+00 -0.1191328E+01 -0.2268270E+00 -0.1435050E+00
 0.5302000E+01  0.3727548E+00  0.3076784E+00 -0.4126747E+00 -0.1763374E+00 -0.1545227E+00 -0.3572308E+00 -0.2831595E+00 -0.1190490E+01 -0.2274052E+00 -0.1437006E+00
 0.5304000E+01  0.3720508E+00  0.3070750E+00 -0.4142637E+00 -0.1770213E+00 -0.1535030E+00 -0.3568408E+00 -0.2834603E+00 -0.1189620E+01 -0.2279863E+00 -0.1439024E+00
 0.5306000E+01  0.3713451E+00  0.3064701E+00 -0.4158415E+00 -0.1777032E+00 -0.1524951E+00 -0.3564422E+00 -0.2837536E+00 -0.1188719E+01 -0.2285704E+00 -0.1441103E+00
 0.5308000E+01  0.3706376E+00  0.3058638E+00 -0.4174082E+00 -0.1783831E+00 -0.1514990E+00 -0.3560351E+00 -0.2840393E+00 -0.1187788E+01 -0.2291574E+00 -0.1443244E+00
 0.5310000E+01  0.3699282E+00  0.3052560E+00 -0.4189639E+00 -0.1790610E+00 -0.1505145E+00 -0.3556195E+00 -0.2843172E+00 -0.1186827E+01 -0.2297474E+00 -0.1445447E+00
 0.5312000E+01  0.3692171E+00  0.3046466E+00 -0.4205085E+00 -0.1797369E+00 -0.1495418E+00 -0.3551956E+00 -0.2845872E+00 -0.1185837E+01 -0.2303404E+00 -0.1447713E+00
 0.5314000E+01  0.3685040E+00  0.3040358E+00 -0.4220419E+00 -0.1804108E+00 -0.1485807E+00 -0.3547633E+00 -0.2848492E+00 -0.1184819E+01 -0.2309363E+00 -0.1450042E+00
 0.5316000E+01  0.3677892E+00  0.3034234E+00 -0.4235642E+00 -0.1810826E+00 -0.1476313E+00 -0.3543228E+00 -0.2851031E+00 -0.1183772E+01 -0.2315352E+00 -0.1452433E+00
 0.5318000E+01  0.3670724E+00  0.3028095E+00 -0.4250754E+00 -0.1817525E+00 -0.1466936E+00 -0.3538741E+00 -0.2853488E+00 -0.1182698E+01 -0.2321372E+00 -0.1454888E+00
 0.5320000E+01  0.3663538E+00  0.3021941E+00 -0.4265755E+00 -0.1824204E+00 -0.1457674E+00 -0.3534173E+00 -0.2855862E+00 -0.1181596E+01 -0.2327421E+00 -0.1457406E+00
 0.5322000E+01  0.3656332E+00  0.3015771E+00 -0.4280644E+00 -0.1830863E+00 -0.1448528E+00 -0.3529524E+00 -0.2858150E+00 -0.1180468E+01 -0.2333501E+00 -0.1459988E+00
 0.5324000E+01  0.3649107E+00  0.3009585E+00 -0.4295422E+00 -0.1837503E+00 -0.1439497E+00 -0.3524795E+00 -0.2860354E+00 -0.1179314E+01 -0.2339610E+00 -0.1462633E+00
 0.5326000E+01  0.3641863E+00  0.3003383E+00 -0.4310088E+00 -0.1844123E+00 -0.1430582E+00 -0.3519987E+00 -0.2862470E+00 -0.1178134E+01 -0.2345751E+00 -0.1465343E+00
 0.5328000E+01  0.3634598E+00  0.2997165E+00 -0.4324643E+00 -0.1850723E+00 -0.1421782E+00 -0.3515100E+00 -0.2864498E+00 -0.1176928E+01 -0.2351922E+00 -0.1468118E+00
 0.5330000E+01  0.3627314E+00  0.2990932E+00 -0.4339086E+00 -0.1857304E+00 -0.1413097E+00 -0.3510136E+00 -0.2866437E+00 -0.1175697E+01 -0.2358123E+00 -0.1470957E+00
 0.5332000E+01  0.3620010E+00  0.2984682E+00 -0.4353418E+00 -0.1863865E+00 -0.1404527E+00 -0.3505094E+00 -0.2868286E+00 -0.1174442E+01 -0.2364355E+00 -0.1473860E+00
 0.5334000E+01  0.3612686E+00  0.2978415E+00 -0.4367638E+00 -0.1870407E+00 -0.1396071E+00 -0.3499976E+00 -0.2870043E+00 -0.1173163E+01 -0.2370618E+00 -0.1476829E+00
 0.5336000E+01  0.3605342E+00  0.2972133E+00 -0.4381746E+00 -0.1876930E+00 -0.1387731E+00 -0.3494782E+00 -0.2871708E+00 -0.1171860E+01 -0.2376912E+00 -0.1479862E+00
 0.5338000E+01  0.3597976E+00  0.2965833E+00 -0.4395743E+00 -0.1883434E+00 -0.1379504E+00 -0.3489514E+00 -0.2873280E+00 -0.1170533E+01 -0.2383236E+00 -0.1482961E+00
 0.5340000E+01  0.3590591E+00  0.2959517E+00 -0.4409628E+00 -0.1889918E+00 -0.1371392E+00 -0.3484171E+00 -0.2874756E+00 -0.1169183E+01 -0.2389592E+00 -0.1486125E+00
 0.5342000E+01  0.3583184E+00  0.2953184E+00 -0.4423401E+00 -0.1896383E+00 -0.1363394E+00 -0.3478754E+00 -0.2876137E+00 -0.1167810E+01 -0.2395979E+00 -0.1489355E+00
 0.5344000E+01  0.3575756E+00  0.2946835E+00 -0.4437063E+00 -0.1902830E+00 -0.1355511E+00 -0.3473265E+00 -0.2877420E+00 -0.1166415E+01 -0.2402397E+00 -0.1492651E+00
 0.5346000E+01  0.3568307E+00  0.2940468E+00 -0.4450613E+00 -0.1909257E+00 -0.1347741E+00 -0.3467704E+00 -0.2878606E+00 -0.1164998E+01 -0.2408846E+00 -0.1496012E+00
 0.5348000E+01  0.3560836E+00  0.2934084E+00 -0.4464051E+00 -0.1915666E+00 -0.1340086E+00 -0.3462071E+00 -0.2879693E+00 -0.1163558E+01 -0.2415327E+00 -0.1499440E+00
 0.5350000E+01  0.3553344E+00  0.2927683E+00 -0.4477378E+00 -0.1922056E+00 -0.1332544E+00 -0.3456368E+00 -0.2880680E+00 -0.1162097E+01 -0.2421839E+00 -0.1502933E+00
 0.5352000E+01  0.3545829E+00  0.2921264E+00 -0.4490593E+00 -0.1928427E+00 -0.1325117E+00 -0.3450595E+00 -0.2881565E+00 -0.1160615E+01 -0.2428382E+00 -0.1506493E+00
 0.5354000E+01  0.3538293E+00  0.2914828E+00 -0.4503697E+00 -0.1934780E+00 -0.1317803E+00 -0.3444754E+00 -0.2882348E+00 -0.1159112E+01 -0.2434958E+00 -0.1510119E+00
 0.5356000E+01  0.3530735E+00  0.2908374E+00 -0.4516690E+00 -0.1941114E+00 -0.1310603E+00 -0.3438844E+00 -0.2883029E+00 -0.1157587E+01 -0.2441565E+00 -0.1513811E+00
 0.5358000E+01  0.3523154E+00  0.2901903E+00 -0.4529570E+00 -0.1947430E+00 -0.1303518E+00 -0.3432866E+00 -0.2883605E+00 -0.1156042E+01 -0.2448204E+00 -0.1517570E+00
 0.5360000E+01  0.3515551E+00  0.2895413E+00 -0.4542340E+00 -0.1953727E+00 -0.1296547E+00 -0.3426822E+00 -0.2884076E+00 -0.1154477E+01 -0.2454874E+00 -0.1521395E+00
 0.5362000E+01  0.3507925E+00  0.2888906E+00 -0.4554998E+00 -0.1960006E+00 -0.1289689E+00 -0.3420712E+00 -0.2884441E+00 -0.1152892E+01 -0.2461577E+00 -0.1525288E+00
 0.5364000E+01  0.3500276E+00  0.2882380E+00 -0.4567545E+00 -0.1966268E+00 -0.1282946E+00 -0.3414536E+00 -0.2884699E+00 -0.1151287E+01 -0.2468312E+00 -0.1529247E+00
 0.5366000E+01  0.3492604E+00  0.2875837E+00 -0.4579981E+00 -0.1972511E+00 -0.1276317E+00 -0.3408296E+00 -0.2884849E+00 -0.1149662E+01 -0.2475079E+00 -0.1533272E+00
 0.5368000E+01  0.3484909E+00  0.2869275E+00 -0.4592305E+00 -0.1978736E+00 -0.1269803E+00 -0.3401993E+00 -0.2884891E+00 -0.1148017E+01 -0.2481879E+00 -0.1537365E+00
 0.5370000E+01  0.3477190E+00  0.2862694E+00 -0.4604519E+00 -0.1984944E+00 -0.1263403E+00 -0.3395627E+00 -0.2884822E+00 -0.1146354E+01 -0.2488710E+00 -0.1541525E+00
 0.5372000E+01  0.3469448E+00  0.2856095E+00 -0.4616621E+00 -0.1991134E+00 -0.1257118E+00 -0.3389198E+00 -0.2884644E+00 -0.1144671E+01 -0.2495574E+00 -0.1545751E+00
 0.5374000E+01  0.3461682E+00  0.2849477E+00 -0.4628613E+00 -0.1997306E+00 -0.1250948E+00 -0.3382708E+00 -0.2884354E+00 -0.1142969E+01 -0.2502471E+00 -0.1550045E+00
 0.5376000E+01  0.3453892E+00  0.2842841E+00 -0.4640494E+00 -0.2003461E+00 -0.1244893E+00 -0.3376158E+00 -0.2883952E+00 -0.1141249E+01 -0.2509401E+00 -0.1554406E+00
 0.5378000E+01  0.3446077E+00  0.2836185E+00 -0.4652264E+00 -0.2009599E+00 -0.1238953E+00 -0.3369548E+00 -0.2883436E+00 -0.1139510E+01 -0.2516363E+00 -0.1558834E+00
 0.5380000E+01  0.3438238E+00  0.2829511E+00 -0.4663924E+00 -0.2015720E+00 -0.1233128E+00 -0.3362878E+00 -0.2882808E+00 -0.1137752E+01 -0.2523358E+00 -0.1563329E+00
 0.5382000E+01  0.3430375E+00  0.2822817E+00 -0.4675473E+00 -0.2021823E+00 -0.1227419E+00 -0.3356151E+00 -0.2882065E+00 -0.1135977E+01 -0.2530386E+00 -0.1567891E+00
 0.5384000E+01  0.3422487E+00  0.2816104E+00 -0.4686912E+00 -0.2027910E+00 -0.1221826E+00 -0.3349365E+00 -0.2881207E+00 -0.1134183E+01 -0.2537448E+00 -0.1572520E+00
 0.5386000E+01  0.3414574E+00  0.2809371E+00 -0.4698240E+00 -0.2033979E+00 -0.1216349E+00 -0.3342523E+00 -0.2880233E+00 -0.1132371E+01 -0.2544542E+00 -0.1577217E+00
 0.5388000E+01  0.3406636E+00  0.2802619E+00 -0.4709458E+00 -0.2040032E+00 -0.1210989E+00 -0.3335625E+00 -0.2879143E+00 -0.1130542E+01 -0.2551670E+00 -0.1581981E+00
 0.5390000E+01  0.3398673E+00  0.2795848E+00 -0.4720567E+00 -0.2046069E+00 -0.1205745E+00 -0.3328672E+00 -0.2877936E+00 -0.1128695E+01 -0.2558831E+00 -0.1586812E+00
 0.5392000E+01  0.3390684E+00  0.2789056E+00 -0.4731565E+00 -0.2052089E+00 -0.1200619E+00 -0.3321664E+00 -0.2876612E+00 -0.1126830E+01 -0.2566026E+00 -0.1591710E+00
 0.5394000E+01  0.3382669E+00  0.2782245E+00 -0.4742454E+00 -0.2058093E+00 -0.1195610E+00 -0.3314602E+00 -0.2875169E+00 -0.1124948E+01 -0.2573254E+00 -0.1596676E+00
 0.5396000E+01  0.3374629E+00  0.2775414E+00 -0.4753233E+00 -0.2064080E+00 -0.1190718E+00 -0.3307486E+00 -0.2873608E+00 -0.1123049E+01 -0.2580517E+00 -0.1601709E+00
 0.5398000E+01  0.3366562E+00  0.2768562E+00 -0.4763902E+00 -0.2070052E+00 -0.1185945E+00 -0.3300319E+00 -0.2871928E+00 -0.1121133E+01 -0.2587813E+00 -0.1606809E+00
 0.5400000E+01  0.3358470E+00  0.2761690E+00 -0.4774463E+00 -0.2076008E+00 -0.1181290E+00 -0.3293099E+00 -0.2870128E+00 -0.1119200E+01 -0.2595144E+00 -0.1611977E+00
 0.5402000E+01  0.3350351E+00  0.2754798E+00 -0.4784914E+00 -0.2081948E+00 -0.1176754E+00 -0.3285829E+00 -0.2868209E+00 -0.1117250E+01 -0.2602508E+00 -0.1617211E+00
 0.5404000E+01  0.3342205E+00  0.2747885E+00 -0.4795255E+00 -0.2087873E+00 -0.1172338E+00 -0.3278508E+00 -0.2866169E+00 -0.1115283E+01 -0.2609907E+00 -0.1622513E+00
 0.5406000E+01  0.3334033E+00  0.2740952E+00 -0.4805488E+00 -0.2093782E+00 -0.1168041E+00 -0.3271138E+00 -0.2864009E+00 -0.1113300E+01 -0.2617341E+00 -0.1627882E+00
 0.5408000E+01  0.3325834E+00  0.2733998E+00 -0.4815613E+00 -0.2099676E+00 -0.1163864E+00 -0.3263718E+00 -0.2861729E+00 -0.1111300E+01 -0.2624809E+00 -0.1633319E+00
 0.5410000E+01  0.3317607E+00  0.2727023E+00 -0.4825628E+00 -0.2105555E+00 -0.1159808E+00 -0.3256251E+00 -0.2859327E+00 -0.1109284E+01 -0.2632312E+00 -0.1638822E+00
 0.5412000E+01  0.3309353E+00  0.2720027E+00 -0.4835536E+00 -0.2111419E+00 -0.1155873E+00 -0.3248735E+00 -0.2856803E+00 -0.1107252E+01 -0.2639850E+00 -0.1644393E+00
 0.5414000E+01  0.3301072E+00  0.2713010E+00 -0.4845335E+00 -0.2117269E+00 -0.1152060E+00 -0.3241173E+00 -0.2854159E+00 -0.1105203E+01 -0.2647423E+00 -0.1650030E+00
 0.5416000E+01  0.3292763E+00  0.2705972E+00 -0.4855026E+00 -0.2123104E+00 -0.1148368E+00 -0.3233564E+00 -0.2851392E+00 -0.1103139E+01 -0.2655031E+00 -0.1655735E+00
 0.5418000E+01  0.3284427E+00  0.2698912E+00 -0.4864609E+00 -0.2128924E+00 -0.1144799E+00 -0.3225909E+00 -0.2848505E+00 -0.1101058E+01 -0.2662675E+00 -0.1661507E+00
 0.5420000E+01  0.3276062E+00  0.2691831E+00 -0.4874084E+00 -0.2134730E+00 -0.1141354E+00 -0.3218209E+00 -0.2845495E+00 -0.1098962E+01 -0.2670354E+00 -0.1667345E+00
 0.5422000E+01  0.3267669E+00  0.2684728E+00 -0.4883452E+00 -0.2140522E+00 -0.1138031E+00 -0.3210464E+00 -0.2842363E+00 -0.1096850E+01 -0.2678069E+00 -0.1673251E+00
 0.5424000E+01  0.3259248E+00  0.2677604E+00 -0.4892713E+00 -0.2146301E+00 -0.1134833E+00 -0.3202676E+00 -0.2839110E+00 -0.1094722E+01 -0.2685820E+00 -0.1679223E+00
 0.5426000E+01  0.3250798E+00  0.2670457E+00 -0.4901866E+00 -0.2152065E+00 -0.1131759E+00 -0.3194844E+00 -0.2835736E+00 -0.1092579E+01 -0.2693607E+00 -0.1685263E+00
 0.5428000E+01  0.3242320E+00  0.2663289E+00 -0.4910913E+00 -0.2157817E+00 -0.1128811E+00 -0.3186969E+00 -0.2832239E+00 -0.1090420E+01 -0.2701431E+00 -0.1691369E+00
 0.5430000E+01  0.3233812E+00  0.2656099E+00 -0.4919853E+00 -0.2163554E+00 -0.1125988E+00 -0.3179052E+00 -0.2828621E+00 -0.1088246E+01 -0.2709291E+00 -0.1697542E+00
 0.5432000E+01  0.3225276E+00  0.2648886E+00 -0.4928686E+00 -0.2169279E+00 -0.1123291E+00 -0.3171093E+00 -0.2824882E+00 -0.1086057E+01 -0.2717188E+00 -0.1703781E+00
 0.5434000E+01  0.3216710E+00  0.2641651E+00 -0.4937413E+00 -0.2174991E+00 -0.1120721E+00 -0.3163093E+00 -0.2821022E+00 -0.1083853E+01 -0.2725122E+00 -0.1710088E+00
 0.5436000E+01  0.3208114E+00  0.2634393E+00 -0.4946034E+00 -0.2180690E+00 -0.1118279E+00 -0.3155052E+00 -0.2817041E+00 -0.1081634E+01 -0.2733093E+00 -0.1716461E+00
 0.5438000E+01  0.3199490E+00  0.2627113E+00 -0.4954548E+00 -0.2186376E+00 -0.1115964E+00 -0.3146971E+00 -0.2812939E+00 -0.1079400E+01 -0.2741101E+00 -0.1722900E+00
 0.5440000E+01  0.3190835E+00  0.2619811E+00 -0.4962958E+00 -0.2192050E+00 -0.1113778E+00 -0.3138850E+00 -0.2808717E+00 -0.1077151E+01 -0.2749147E+00 -0.1729406E+00
 0.5442000E+01  0.3182150E+00  0.2612485E+00 -0.4971261E+00 -0.2197712E+00 -0.1111720E+00 -0.3130689E+00 -0.2804375E+00 -0.1074887E+01 -0.2757231E+00 -0.1735978E+00
 0.5444000E+01  0.3173435E+00  0.2605137E+00 -0.4979460E+00 -0.2203362E+00 -0.1109793E+00 -0.3122490E+00 -0.2799914E+00 -0.1072609E+01 -0.2765353E+00 -0.1742617E+00
 0.5446000E+01  0.3164690E+00  0.2597765E+00 -0.4987553E+00 -0.2209000E+00 -0.1107995E+00 -0.3114252E+00 -0.2795333E+00 -0.1070316E+01 -0.2773513E+00 -0.1749322E+00
 0.5448000E+01  0.3155915E+00  0.2590370E+00 -0.4995542E+00 -0.2214626E+00 -0.1106328E+00 -0.3105977E+00 -0.2790634E+00 -0.1068009E+01 -0.2781712E+00 -0.1756094E+00
 0.5450000E+01  0.3147109E+00  0.2582952E+00 -0.5003426E+00 -0.2220242E+00 -0.1104792E+00 -0.3097664E+00 -0.2785816E+00 -0.1065687E+01 -0.2789950E+00 -0.1762931E+00
