 0.9100000E+00  0.5201531E+03  0.1225723E+04  0.1315131E+03  0.5862775E+04  0.6014820E+03  0.4112092E+04  0.3309634E+05  0.4486851E+05  0.6943680E+03  0.3006172E+03  0.9865009E+02  0.1752715E+02  0.6308809E+01  0.2306211E+04  0.1156832E+03  0.9316040E+04  0.1668742E+03  0.9498893E+04  0.4091721E+04  0.1207601E+04  0.7047375E+05  0.1404619E+04  0.5276211E+03  0.5876989E+04  0.1637947E+04  0.7102276E+04  0.8478015E+03  0.1856183E+03  0.7355375E+02  0.1705529E+05  0.3301486E+04  0.9697240E+06  0.1166612E+04  0.1986429E+04  0.1869782E+05  0.3753500E+05  0.1129182E+05  0.2236827E+06  0.1040748E+03  0.2840173E+03  0.2639806E+03  0.1049349E+03  0.2913141E+04  0.3936046E+04  0.7172046E+03  0.1086921E+03  0.2621966E+04  0.2381628E+06  0.4454597E+01  0.9568826E+04  0.1839215E+05  0.4886735E+04  0.1745191E+05  0.6862608E+02  0.1127411E+03  0.7956079E+03  0.9634984E+06  0.1258555E+04  0.5135864E+03  0.8513198E+05
 0.9120000E+00  0.5164407E+03  0.1165350E+04  0.1326747E+03  0.6117649E+04  0.7061704E+03  0.4102590E+04  0.3199794E+05  0.4127571E+05  0.7122516E+03  0.2446296E+03  0.2088523E+03  0.1706487E+02  0.7808749E+01  0.2137573E+04  0.1302543E+03  0.4910586E+04  0.1750275E+03  0.8846184E+04  0.3851533E+04  0.8648469E+03  0.6477112E+05  0.1094609E+04  0.5305361E+03  0.5988422E+04  0.1727111E+04  0.6664486E+04  0.8479145E+03  0.2236117E+03  0.6757801E+02  0.1703727E+05  0.3279597E+04  0.1017638E+07  0.1167120E+04  0.2002915E+04  0.1731433E+05  0.3789016E+05  0.6721621E+04  0.2501726E+06  0.1031414E+03  0.2924055E+03  0.3017789E+03  0.1064946E+03  0.2884278E+04  0.2857218E+04  0.7030405E+03  0.7431919E+02  0.2241362E+04  0.2651771E+06  0.4497317E+01  0.8936881E+04  0.1868434E+05  0.4966260E+04  0.1601982E+05  0.6808455E+02  0.2142635E+03  0.6463892E+03  0.1011148E+07  0.1260375E+04  0.6344690E+03  0.7933139E+05
 0.9140000E+00  0.5128698E+03  0.1102625E+04  0.1337999E+03  0.6370858E+04  0.8121066E+03  0.4103512E+04  0.3068473E+05  0.3822284E+05  0.7317051E+03  0.5771799E+03  0.3107208E+03  0.1667742E+02  0.9422113E+01  0.1992732E+04  0.1442923E+03  0.1632447E+04  0.1809672E+03  0.1032773E+05  0.3642461E+04  0.5895767E+03  0.6041163E+05  0.7649467E+03  0.5334295E+03  0.6109747E+04  0.1815052E+04  0.6193339E+04  0.8480309E+03  0.2481111E+03  0.6262975E+02  0.1686819E+05  0.3268507E+04  0.1065478E+07  0.1155361E+04  0.2018066E+04  0.1607023E+05  0.3799050E+05  0.2697543E+04  0.2765483E+06  0.2637726E+03  0.3007578E+03  0.3284936E+03  0.1084286E+03  0.2856596E+04  0.1272494E+04  0.6863278E+03  0.5351792E+02  0.1975605E+04  0.2920676E+06  0.4553488E+01  0.1068911E+05  0.1876089E+05  0.5053479E+04  0.1503212E+05  0.6869959E+02  0.4309952E+03  0.4990336E+03  0.1058725E+07  0.1259410E+04  0.7323528E+03  0.7512326E+05
 0.9160000E+00  0.5092456E+03  0.1037299E+04  0.1349060E+03  0.6622214E+04  0.9099437E+03  0.4111882E+04  0.2902785E+05  0.3577984E+05  0.7527946E+03  0.5455833E+03  0.3043154E+03  0.1719286E+02  0.1105529E+02  0.1913266E+04  0.1572610E+03  0.1568692E+04  0.1836271E+03  0.9623581E+04  0.3502355E+04  0.6615804E+03  0.5730869E+05  0.8078766E+03  0.5363060E+03  0.6237341E+04  0.1896337E+04  0.5675971E+04  0.8481500E+03  0.2472508E+03  0.6334714E+02  0.1624570E+05  0.3265782E+04  0.1113059E+07  0.1132792E+04  0.2032884E+04  0.1500129E+05  0.3757299E+05  0.2555392E+04  0.2982300E+06  0.2445797E+03  0.3090959E+03  0.3338712E+03  0.1114336E+03  0.2831595E+04  0.1318505E+04  0.6666096E+03  0.5191174E+02  0.1809338E+04  0.3143302E+06  0.4677510E+01  0.9946576E+04  0.1814630E+05  0.5144498E+04  0.1442077E+05  0.7070251E+02  0.3097567E+03  0.6384003E+03  0.1106046E+07  0.1255647E+04  0.7489965E+03  0.7252003E+05
 0.9180000E+00  0.5057886E+03  0.9702817E+03  0.1359649E+03  0.6869885E+04  0.1001135E+04  0.4129049E+04  0.2728729E+05  0.3398986E+05  0.7754186E+03  0.5303567E+03  0.3030864E+03  0.1761306E+02  0.1266474E+02  0.1839756E+04  0.1688785E+03  0.1594941E+04  0.1872908E+03  0.8976348E+04  0.3372109E+04  0.7152034E+03  0.5535825E+05  0.8504913E+03  0.5391517E+03  0.6373118E+04  0.1978433E+04  0.5160878E+04  0.8482715E+03  0.2544617E+03  0.6384248E+02  0.1555951E+05  0.3272001E+04  0.1160238E+07  0.1101458E+04  0.2046265E+04  0.1412431E+05  0.3700261E+05  0.2514157E+04  0.3193223E+06  0.2307377E+03  0.3174592E+03  0.3467470E+03  0.1143619E+03  0.2807427E+04  0.1342530E+04  0.6449459E+03  0.5148596E+02  0.1712627E+04  0.3359423E+06  0.4806207E+01  0.9274975E+04  0.1745854E+05  0.5241768E+04  0.1410420E+05  0.7285370E+02  0.2061526E+03  0.7638632E+03  0.1152968E+07  0.1249411E+04  0.7598001E+03  0.7150079E+05
 0.9200000E+00  0.5024763E+03  0.9015254E+03  0.1369817E+03  0.7113072E+04  0.1081525E+04  0.4153648E+04  0.2547682E+05  0.3287463E+05  0.7996792E+03  0.5137171E+03  0.3051149E+03  0.1798702E+02  0.1422870E+02  0.1773575E+04  0.1789700E+03  0.1648772E+04  0.1911394E+03  0.8261525E+04  0.3253619E+04  0.7652094E+03  0.5446980E+05  0.8956973E+03  0.5419698E+03  0.6516180E+04  0.2061315E+04  0.4654337E+04  0.8483984E+03  0.2660268E+03  0.6420133E+02  0.1478749E+05  0.3285773E+04  0.1206848E+07  0.1062688E+04  0.2058533E+04  0.1344199E+05  0.3627148E+05  0.2503639E+04  0.3394039E+06  0.2176682E+03  0.3258705E+03  0.3632480E+03  0.1172814E+03  0.2784229E+04  0.1366802E+04  0.6213259E+03  0.5265753E+02  0.1661275E+04  0.3564810E+06  0.4941746E+01  0.8533357E+04  0.1666357E+05  0.5344200E+04  0.1402016E+05  0.7529703E+02  0.1169445E+03  0.8858063E+03  0.1199325E+07  0.1240731E+04  0.7649480E+03  0.7204500E+05
 0.9220000E+00  0.4992959E+03  0.8309649E+03  0.1379602E+03  0.7350947E+04  0.1148211E+04  0.4184397E+04  0.2361958E+05  0.3245467E+05  0.8257288E+03  0.4859308E+03  0.3095134E+03  0.1833433E+02  0.1574183E+02  0.1713985E+04  0.1874811E+03  0.1717863E+04  0.1947704E+03  0.7409912E+04  0.3146539E+04  0.8153304E+03  0.5458778E+05  0.9459603E+03  0.5447644E+03  0.6666301E+04  0.2145026E+04  0.4164031E+04  0.8485345E+03  0.2790723E+03  0.6448019E+02  0.1393099E+05  0.3305804E+04  0.1252722E+07  0.1017516E+04  0.2069990E+04  0.1294943E+05  0.3538261E+05  0.2507789E+04  0.3581231E+06  0.2054164E+03  0.3343387E+03  0.3802762E+03  0.1202201E+03  0.2762055E+04  0.1396355E+04  0.5958293E+03  0.5635179E+02  0.1635716E+04  0.3755861E+06  0.5085207E+01  0.7643303E+04  0.1576090E+05  0.5451267E+04  0.1412292E+05  0.7816604E+02  0.9539395E+02  0.1009556E+04  0.1244952E+07  0.1229694E+04  0.7665130E+03  0.7416125E+05
 0.9240000E+00  0.4962358E+03  0.7585228E+03  0.1389029E+03  0.7582660E+04  0.1199417E+04  0.4220068E+04  0.2174210E+05  0.3276036E+05  0.8537581E+03  0.4414754E+03  0.3146679E+03  0.1866027E+02  0.1720840E+02  0.1659697E+04  0.1944383E+03  0.1799143E+04  0.1980260E+03  0.6415807E+04  0.3049783E+04  0.8666618E+03  0.5569812E+05  0.1002838E+04  0.5475395E+03  0.6823820E+04  0.2229506E+04  0.3698072E+04  0.8486833E+03  0.2913177E+03  0.6470202E+02  0.1299534E+05  0.3330896E+04  0.1297693E+07  0.9666838E+03  0.2080905E+04  0.1263897E+05  0.3434222E+05  0.2522620E+04  0.3751314E+06  0.1950521E+03  0.3428605E+03  0.3954559E+03  0.1231835E+03  0.2740926E+04  0.1433611E+04  0.5685934E+03  0.6305253E+02  0.1622207E+04  0.3928993E+06  0.5236044E+01  0.6593609E+04  0.1475594E+05  0.5562924E+04  0.1438361E+05  0.8144036E+02  0.1765824E+03  0.1136834E+04  0.1289682E+07  0.1216423E+04  0.7681452E+03  0.7790144E+05
 0.9260000E+00  0.4932844E+03  0.6841136E+03  0.1398115E+03  0.7807368E+04  0.1234462E+04  0.4259529E+04  0.1987318E+05  0.3383645E+05  0.8839782E+03  0.3867120E+03  0.3180731E+03  0.1896410E+02  0.1863818E+02  0.1609256E+04  0.1999221E+03  0.1892318E+04  0.2009148E+03  0.5396951E+04  0.2961911E+04  0.9201344E+03  0.5782273E+05  0.1067533E+04  0.5502990E+03  0.6989544E+04  0.2314623E+04  0.3264898E+04  0.8488479E+03  0.3013226E+03  0.6484981E+02  0.1198535E+05  0.3359981E+04  0.1341595E+07  0.9106919E+03  0.2091480E+04  0.1250356E+05  0.3315857E+05  0.2545991E+04  0.3900791E+06  0.1861366E+03  0.3514219E+03  0.4074633E+03  0.1261682E+03  0.2720839E+04  0.1478844E+04  0.5398089E+03  0.7164130E+02  0.1611907E+04  0.4080607E+06  0.5390230E+01  0.5506999E+04  0.1365380E+05  0.5679549E+04  0.1478824E+05  0.8472829E+02  0.2859412E+03  0.1267918E+04  0.1333350E+07  0.1201070E+04  0.7736709E+03  0.8336187E+05
 0.9280000E+00  0.4904288E+03  0.6076303E+03  0.1406878E+03  0.8024255E+04  0.1253791E+04  0.4301769E+04  0.1804372E+05  0.3573949E+05  0.9165969E+03  0.3368271E+03  0.3181897E+03  0.1924249E+02  0.2004368E+02  0.1561263E+04  0.2040498E+03  0.1999218E+04  0.2035386E+03  0.4515292E+04  0.2881437E+04  0.9773764E+03  0.6100689E+05  0.1141176E+04  0.5530461E+03  0.7164633E+04  0.2400212E+04  0.2873249E+04  0.8490301E+03  0.3084331E+03  0.6487055E+02  0.1090286E+05  0.3392158E+04  0.1384268E+07  0.8498630E+03  0.2101831E+04  0.1253866E+05  0.3184215E+05  0.2575711E+04  0.4026364E+06  0.1768069E+03  0.3600004E+03  0.4158948E+03  0.1291685E+03  0.2701768E+04  0.1530634E+04  0.5097275E+03  0.8006561E+02  0.1599472E+04  0.4207307E+06  0.5542010E+01  0.4558836E+04  0.1245603E+05  0.5801873E+04  0.1533487E+05  0.8747280E+02  0.4018282E+03  0.1401942E+04  0.1375797E+07  0.1183826E+04  0.7844903E+03  0.9067436E+05
 0.9300000E+00  0.4876549E+03  0.5288877E+03  0.1415334E+03  0.8232562E+04  0.1259092E+04  0.4345900E+04  0.1628653E+05  0.3853059E+05  0.9517859E+03  0.3007295E+03  0.3153870E+03  0.1949291E+02  0.2143760E+02  0.1514487E+04  0.2069637E+03  0.2123800E+04  0.2060129E+03  0.3834235E+04  0.2807195E+04  0.1040738E+04  0.6530736E+05  0.1225386E+04  0.5557820E+03  0.7350401E+04  0.2486015E+04  0.2531973E+04  0.8492307E+03  0.3125389E+03  0.6471743E+02  0.9743044E+04  0.3426687E+04  0.1425566E+07  0.7844330E+03  0.2111958E+04  0.1274300E+05  0.3040639E+05  0.2610021E+04  0.4125473E+06  0.1662941E+03  0.3685667E+03  0.4208800E+03  0.1321750E+03  0.2683660E+04  0.1587290E+04  0.4786789E+03  0.8720131E+02  0.1581896E+04  0.4306459E+06  0.5687896E+01  0.3821970E+04  0.1115625E+05  0.5930853E+04  0.1603048E+05  0.8942607E+02  0.5197479E+03  0.1537456E+04  0.1416877E+07  0.1164932E+04  0.7993967E+03  0.9999466E+05
 0.9320000E+00  0.4849463E+03  0.4474740E+03  0.1423515E+03  0.8431644E+04  0.1253449E+04  0.4391204E+04  0.1463600E+05  0.4227099E+05  0.9896309E+03  0.2772599E+03  0.3108320E+03  0.1971390E+02  0.2282928E+02  0.1468055E+04  0.2088176E+03  0.2272876E+04  0.2084441E+03  0.3322327E+04  0.2739157E+04  0.1113284E+04  0.7079101E+05  0.1322620E+04  0.5585046E+03  0.7547955E+04  0.2571482E+04  0.2249579E+04  0.8494490E+03  0.3138702E+03  0.6436950E+02  0.8488014E+04  0.3463044E+04  0.1465373E+07  0.7146708E+03  0.2121728E+04  0.1311792E+05  0.2886818E+05  0.2647515E+04  0.4197204E+06  0.1551787E+03  0.3770853E+03  0.4228317E+03  0.1351737E+03  0.2666429E+04  0.1646480E+04  0.4470942E+03  0.9305136E+02  0.1557756E+04  0.4377110E+06  0.5827158E+01  0.3266261E+04  0.9732211E+04  0.6067390E+04  0.1688664E+05  0.9070266E+02  0.6381331E+03  0.1672482E+04  0.1456475E+07  0.1144727E+04  0.8162196E+03  0.1115005E+06
 0.9340000E+00  0.4822801E+03  0.3623361E+03  0.1431473E+03  0.8621171E+04  0.1241503E+04  0.4437442E+04  0.1312871E+05  0.4703026E+05  0.1030066E+04  0.2619109E+03  0.3055554E+03  0.1990332E+02  0.2421994E+02  0.1421948E+04  0.2097568E+03  0.2458572E+04  0.2109682E+03  0.2928866E+04  0.2680733E+04  0.1199527E+04  0.7754875E+05  0.1436253E+04  0.5612058E+03  0.7757681E+04  0.2655352E+04  0.2033933E+04  0.8496833E+03  0.3128950E+03  0.6381707E+02  0.7091199E+04  0.3501253E+04  0.1503648E+07  0.6410267E+03  0.2130837E+04  0.1366443E+05  0.2724907E+05  0.2685455E+04  0.4244544E+06  0.1443404E+03  0.3855156E+03  0.4224089E+03  0.1381479E+03  0.2649991E+04  0.1701990E+04  0.4155466E+03  0.9777743E+02  0.1526719E+04  0.4422290E+06  0.5959919E+01  0.2839096E+04  0.8125902E+04  0.6211934E+04  0.1791277E+05  0.9155505E+02  0.7563976E+03  0.1803613E+04  0.1494550E+07  0.1123790E+04  0.8321689E+03  0.1254077E+06
 0.9360000E+00  0.4796006E+03  0.2699828E+03  0.1439351E+03  0.8801942E+04  0.1229671E+04  0.4486586E+04  0.1181002E+05  0.5290769E+05  0.1072801E+04  0.2509237E+03  0.3005265E+03  0.2005526E+02  0.2559843E+02  0.1378956E+04  0.2098951E+03  0.2704991E+04  0.2138799E+03  0.2613635E+04  0.2649125E+04  0.1307205E+04  0.8571153E+05  0.1570448E+04  0.5638593E+03  0.7979060E+04  0.2734537E+04  0.1895235E+04  0.8499306E+03  0.3105198E+03  0.6304389E+02  0.5430627E+04  0.3543775E+04  0.1540619E+07  0.5642575E+03  0.2138641E+04  0.1437583E+05  0.2558316E+05  0.2715358E+04  0.4284592E+06  0.1344416E+03  0.3938115E+03  0.4208694E+03  0.1410808E+03  0.2634503E+04  0.1734526E+04  0.3848774E+03  0.1011044E+03  0.1489186E+04  0.4459411E+06  0.6085994E+01  0.2498426E+04  0.6180592E+04  0.6364419E+04  0.1910505E+05  0.9230021E+02  0.8761766E+03  0.1922933E+04  0.1531330E+07  0.1103542E+04  0.8416351E+03  0.1419892E+06
 0.9380000E+00  0.4767036E+03  0.1583886E+03  0.1447614E+03  0.8978800E+04  0.1226197E+04  0.4552940E+04  0.1075158E+05  0.6004294E+05  0.1117294E+04  0.2440696E+03  0.2984111E+03  0.2014777E+02  0.2694336E+02  0.1353889E+04  0.2093133E+03  0.3072352E+04  0.2181553E+03  0.2346572E+04  0.2716101E+04  0.1450845E+04  0.9542881E+05  0.1729583E+04  0.5663748E+03  0.8213375E+04  0.2800548E+04  0.1855413E+04  0.8501874E+03  0.3093846E+03  0.6192729E+02  0.3481959E+04  0.3606330E+04  0.1577459E+07  0.4854329E+03  0.2143410E+04  0.1522235E+05  0.2394278E+05  0.2706763E+04  0.4379340E+06  0.1245626E+03  0.4019415E+03  0.4219032E+03  0.1439443E+03  0.2621859E+04  0.1675377E+04  0.3563952E+03  0.1022866E+03  0.1445982E+04  0.4551500E+06  0.6204177E+01  0.2212463E+04  0.3869466E+04  0.6527082E+04  0.2043006E+05  0.9345106E+02  0.1018185E+04  0.2005876E+04  0.1567982E+07  0.1088210E+04  0.8251232E+03  0.1615509E+06
 0.9400000E+00  0.4740730E+03  0.4411397E+02  0.1455228E+03  0.9144193E+04  0.1236985E+04  0.4607854E+04  0.9894866E+04  0.6871945E+05  0.1163735E+04  0.2652384E+03  0.3051306E+03  0.2001541E+02  0.2821442E+02  0.1330733E+04  0.2080363E+03  0.3747212E+04  0.2272283E+03  0.2128682E+04  0.2771906E+04  0.1610631E+04  0.1070071E+06  0.1931937E+04  0.5688955E+03  0.8451495E+04  0.2862506E+04  0.1847181E+04  0.8504564E+03  0.3233985E+03  0.5925613E+02  0.2426150E+04  0.3657309E+04  0.1612469E+07  0.4065004E+03  0.2147954E+04  0.1618684E+05  0.2221523E+05  0.2540092E+04  0.4390416E+06  0.1155976E+03  0.4099530E+03  0.4426318E+03  0.1463542E+03  0.2607027E+04  0.1247181E+04  0.3279865E+03  0.9993343E+02  0.1392389E+04  0.4557615E+06  0.6312226E+01  0.1972023E+04  0.2868383E+04  0.6690769E+04  0.2184526E+05  0.9562873E+02  0.1094770E+04  0.1927940E+04  0.1602814E+07  0.1072003E+04  0.7403308E+03  0.1844761E+06
 0.9420000E+00  0.4719345E+03  0.6820869E+02  0.1461969E+03  0.9293603E+04  0.1272212E+04  0.4636343E+04  0.9146424E+04  0.7896329E+05  0.1212687E+04  0.2920810E+03  0.3123576E+03  0.1989160E+02  0.2939272E+02  0.1287465E+04  0.2062844E+03  0.4403464E+04  0.2368130E+03  0.1927110E+04  0.2715892E+04  0.1758447E+04  0.1203482E+06  0.2131147E+04  0.5715132E+03  0.8692427E+04  0.2927438E+04  0.1819142E+04  0.8507415E+03  0.3389327E+03  0.5654240E+02  0.2379638E+04  0.3680577E+04  0.1644501E+07  0.3304685E+03  0.2155153E+04  0.1723553E+05  0.2039358E+05  0.2391477E+04  0.4248716E+06  0.1082949E+03  0.4177861E+03  0.4658969E+03  0.1486756E+03  0.2587193E+04  0.9005172E+03  0.2996571E+03  0.1030127E+03  0.1322330E+04  0.4407928E+06  0.6430864E+01  0.1748237E+04  0.2797426E+04  0.6854463E+04  0.2328724E+05  0.9754302E+02  0.1130518E+04  0.1858048E+04  0.1634683E+07  0.1051174E+04  0.6675475E+03  0.2104650E+06
 0.9440000E+00  0.4698726E+03  0.1831417E+03  0.1468861E+03  0.9432330E+04  0.1328778E+04  0.4665898E+04  0.8550874E+04  0.9023858E+05  0.1264423E+04  0.2965171E+03  0.3141597E+03  0.1997393E+02  0.3049874E+02  0.1240187E+04  0.2044809E+03  0.4815196E+04  0.2429051E+03  0.1701747E+04  0.2646338E+04  0.1906817E+04  0.1346492E+06  0.2304409E+04  0.5741123E+03  0.8948323E+04  0.2991791E+04  0.1809509E+04  0.8510430E+03  0.3397931E+03  0.5511629E+02  0.2347364E+04  0.3706133E+04  0.1674761E+07  0.2602667E+03  0.2164401E+04  0.1831179E+05  0.1859041E+05  0.2396855E+04  0.4069411E+06  0.1032821E+03  0.4253486E+03  0.4722134E+03  0.1513681E+03  0.2567188E+04  0.8851236E+03  0.2747513E+03  0.1066758E+03  0.1236988E+04  0.4219436E+06  0.6566446E+01  0.1514526E+04  0.2708786E+04  0.7031111E+04  0.2469486E+05  0.9852192E+02  0.1207497E+04  0.1930488E+04  0.1664791E+07  0.1031202E+04  0.6606674E+03  0.2381621E+06
 0.9460000E+00  0.4679442E+03  0.3072724E+03  0.1475780E+03  0.9559708E+04  0.1397461E+04  0.4696920E+04  0.8090980E+04  0.1019467E+06  0.1319290E+04  0.2932163E+03  0.3149697E+03  0.2005792E+02  0.3153927E+02  0.1194268E+04  0.2027166E+03  0.5237461E+04  0.2485202E+03  0.1465797E+04  0.2569248E+04  0.2068928E+04  0.1491414E+06  0.2490374E+04  0.5766981E+03  0.9221375E+04  0.3064416E+04  0.1816887E+04  0.8513621E+03  0.3362769E+03  0.5367053E+02  0.2325559E+04  0.3734278E+04  0.1703245E+07  0.1971586E+03  0.2176291E+04  0.1937630E+05  0.1683481E+05  0.2421543E+04  0.3856774E+06  0.1015277E+03  0.4327169E+03  0.4739929E+03  0.1541232E+03  0.2546916E+04  0.9124725E+03  0.2547795E+03  0.1125266E+03  0.1142335E+04  0.3996562E+06  0.6702783E+01  0.1281700E+04  0.2606109E+04  0.7222807E+04  0.2604435E+05  0.9978688E+02  0.1278797E+04  0.2009128E+04  0.1693133E+07  0.1012785E+04  0.6602487E+03  0.2662654E+06
 0.9480000E+00  0.4661736E+03  0.4373361E+03  0.1482714E+03  0.9674424E+04  0.1475236E+04  0.4729228E+04  0.7749728E+04  0.1137575E+06  0.1377603E+04  0.2784562E+03  0.3132009E+03  0.2012904E+02  0.3250696E+02  0.1152581E+04  0.2008126E+03  0.5680131E+04  0.2536757E+03  0.1207732E+04  0.2489136E+04  0.2245049E+04  0.1634290E+06  0.2684199E+04  0.5792778E+03  0.9511010E+04  0.3147710E+04  0.1840259E+04  0.8516982E+03  0.3288655E+03  0.5213878E+02  0.2311361E+04  0.3764939E+04  0.1729735E+07  0.1427477E+03  0.2189579E+04  0.2038747E+05  0.1513454E+05  0.2454124E+04  0.3611942E+06  0.1032730E+03  0.4399600E+03  0.4715694E+03  0.1569090E+03  0.2526453E+04  0.9636908E+03  0.2413798E+03  0.1229584E+03  0.1043676E+04  0.3740532E+06  0.6840665E+01  0.1044694E+04  0.2487811E+04  0.7428151E+04  0.2731182E+05  0.1018749E+03  0.1337835E+04  0.2082784E+04  0.1719491E+07  0.9958072E+03  0.6636221E+03  0.2941127E+06
 0.9500000E+00  0.4645981E+03  0.5654150E+03  0.1489583E+03  0.9773590E+04  0.1563591E+04  0.4761880E+04  0.7514652E+04  0.1254690E+06  0.1439923E+04  0.2471874E+03  0.3053603E+03  0.2018166E+02  0.3339638E+02  0.1116707E+04  0.1986247E+03  0.6147009E+04  0.2582320E+03  0.9527408E+03  0.2408978E+04  0.2435947E+04  0.1772806E+06  0.2880358E+04  0.5818613E+03  0.9817325E+04  0.3243514E+04  0.1874438E+04  0.8520509E+03  0.3179420E+03  0.5054186E+02  0.2302504E+04  0.3797401E+04  0.1753683E+07  0.1046863E+03  0.2202383E+04  0.2131208E+05  0.1349035E+05  0.2486308E+04  0.3334623E+06  0.1101845E+03  0.4471333E+03  0.4650492E+03  0.1596740E+03  0.2505982E+04  0.1029749E+04  0.2367168E+03  0.1402059E+03  0.9423729E+03  0.3451143E+06  0.6981524E+01  0.8389253E+03  0.2349912E+04  0.7646246E+04  0.2847095E+05  0.1052586E+03  0.1377523E+04  0.2145320E+04  0.1743322E+07  0.9795753E+03  0.6717811E+03  0.3212851E+06
 0.9520000E+00  0.4632548E+03  0.6831175E+03  0.1496303E+03  0.9853741E+04  0.1665324E+04  0.4792916E+04  0.7377006E+04  0.1369076E+06  0.1507215E+04  0.2116169E+03  0.2903603E+03  0.2021695E+02  0.3420580E+02  0.1086751E+04  0.1960751E+03  0.6658573E+04  0.2625712E+03  0.8028022E+03  0.2328961E+04  0.2647081E+04  0.1905064E+06  0.3087588E+04  0.5844599E+03  0.1014174E+05  0.3356680E+04  0.1910972E+04  0.8524210E+03  0.3042252E+03  0.4892154E+02  0.2297739E+04  0.3830149E+04  0.1774460E+07  0.9973607E+02  0.2211879E+04  0.2212675E+05  0.1190719E+05  0.2519499E+04  0.3023073E+06  0.1246896E+03  0.4542738E+03  0.4555553E+03  0.1623862E+03  0.2485895E+04  0.1125725E+04  0.2424913E+03  0.1566526E+03  0.8378448E+03  0.3126786E+06  0.7121632E+01  0.7515592E+03  0.2184909E+04  0.7877173E+04  0.2949901E+05  0.1082487E+03  0.1397681E+04  0.2194877E+04  0.1763999E+07  0.9638140E+03  0.6867960E+03  0.3474121E+06
 0.9540000E+00  0.4621361E+03  0.7856337E+03  0.1502850E+03  0.9911150E+04  0.1785076E+04  0.4819240E+04  0.7343360E+04  0.1479501E+06  0.1581196E+04  0.1870800E+03  0.2699591E+03  0.2025006E+02  0.3493490E+02  0.1062384E+04  0.1931203E+03  0.7257588E+04  0.2671650E+03  0.7706979E+03  0.2247198E+04  0.2894817E+04  0.2029815E+06  0.3323229E+04  0.5870849E+03  0.1048669E+05  0.3495640E+04  0.1942865E+04  0.8528110E+03  0.2884280E+03  0.4752370E+02  0.2297391E+04  0.3860933E+04  0.1791461E+07  0.1303030E+03  0.2213470E+04  0.2281479E+05  0.1040922E+05  0.2562252E+04  0.2674840E+06  0.1445479E+03  0.4613908E+03  0.4443657E+03  0.1650295E+03  0.2467136E+04  0.1331060E+04  0.2583796E+03  0.1673774E+03  0.7278124E+03  0.2765318E+06  0.7258111E+01  0.7766838E+03  0.1979794E+04  0.8120654E+04  0.3037557E+05  0.1096242E+03  0.1402565E+04  0.2231391E+04  0.1780921E+07  0.9490097E+03  0.7112939E+03  0.3722183E+06
 0.9560000E+00  0.4610957E+03  0.8713504E+03  0.1509245E+03  0.9940777E+04  0.1927757E+04  0.4836394E+04  0.7458473E+04  0.1585239E+06  0.1664619E+04  0.1779021E+03  0.2436598E+03  0.2030337E+02  0.3558204E+02  0.1044361E+04  0.1897062E+03  0.8065648E+04  0.2721237E+03  0.7901551E+03  0.2163951E+04  0.3207709E+04  0.2146457E+06  0.3617498E+04  0.5897515E+03  0.1085700E+05  0.3666818E+04  0.1966960E+04  0.8532246E+03  0.2709080E+03  0.4655606E+02  0.2302337E+04  0.3886426E+04  0.1803887E+07  0.1785451E+03  0.2201274E+04  0.2336610E+05  0.9080090E+04  0.2638612E+04  0.2299084E+06  0.1670337E+03  0.4684741E+03  0.4319816E+03  0.1675868E+03  0.2452300E+04  0.1908262E+04  0.2819431E+03  0.1747333E+03  0.6098929E+03  0.2376960E+06  0.7390414E+01  0.8517370E+03  0.1723102E+04  0.8375757E+04  0.3108583E+05  0.1100664E+03  0.1397469E+04  0.2269744E+04  0.1793294E+07  0.9358223E+03  0.7527956E+03  0.3955322E+06
 0.9580000E+00  0.4598024E+03  0.9423522E+03  0.1515423E+03  0.9937551E+04  0.2086100E+04  0.4839934E+04  0.7788242E+04  0.1684350E+06  0.1759221E+04  0.1906394E+03  0.2098857E+03  0.2036790E+02  0.3613791E+02  0.1034890E+04  0.1856658E+03  0.9187656E+04  0.2771955E+03  0.8764301E+03  0.2089316E+04  0.3586100E+04  0.2253022E+06  0.4027919E+04  0.5924770E+03  0.1126772E+05  0.3850742E+04  0.1984705E+04  0.8536596E+03  0.2519218E+03  0.4535457E+02  0.2311070E+04  0.3902177E+04  0.1810950E+07  0.2342283E+03  0.2174948E+04  0.2378100E+05  0.8089692E+04  0.2814405E+04  0.1947519E+06  0.1912573E+03  0.4755183E+03  0.4183268E+03  0.1700603E+03  0.2445723E+04  0.2616347E+04  0.3096210E+03  0.1778475E+03  0.4919358E+03  0.2015876E+06  0.7521499E+01  0.9934594E+03  0.1439960E+04  0.8651365E+04  0.3163958E+05  0.1099822E+03  0.1398958E+04  0.2345969E+04  0.1800337E+07  0.9248121E+03  0.8179915E+03  0.4169913E+06
