 0.1980000E+01  0.2575509E+03  0.1390581E+04  0.1723151E+08  0.1723274E+08  0.3778161E+03  0.2186577E+04  0.1420703E+04  0.1894747E+04  0.2161595E+04  0.2026795E+03  0.1118489E+06  0.1118781E+06  0.2579363E+02  0.4817377E+06  0.4817688E+06
 0.1981000E+01  0.2506104E+03  0.1618670E+04  0.1924796E+08  0.1924942E+08  0.3933494E+03  0.2182474E+04  0.1420732E+04  0.1887697E+04  0.2154155E+04  0.2029890E+03  0.1136928E+06  0.1137231E+06  0.2631530E+02  0.4657601E+06  0.4657899E+06
 0.1982000E+01  0.2438289E+03  0.1956284E+04  0.2183661E+08  0.2183841E+08  0.4068030E+03  0.2188599E+04  0.1448840E+04  0.1900939E+04  0.2157103E+04  0.2032780E+03  0.1154879E+06  0.1155191E+06  0.2698870E+02  0.4492367E+06  0.4492651E+06
 0.1983000E+01  0.2391794E+03  0.2231232E+04  0.2377252E+08  0.2377459E+08  0.4192852E+03  0.2199777E+04  0.1470301E+04  0.1910663E+04  0.2165161E+04  0.2035451E+03  0.1172366E+06  0.1172687E+06  0.2783819E+02  0.4321286E+06  0.4321553E+06
 0.1984000E+01  0.2355708E+03  0.2481427E+04  0.2544868E+08  0.2545101E+08  0.4306057E+03  0.2215574E+04  0.1492106E+04  0.1921559E+04  0.2177923E+04  0.2037906E+03  0.1189432E+06  0.1189763E+06  0.2889226E+02  0.4143852E+06  0.4144100E+06
 0.1985000E+01  0.2326174E+03  0.2707408E+04  0.2690240E+08  0.2690495E+08  0.4407243E+03  0.2235161E+04  0.1517233E+04  0.1935798E+04  0.2194569E+04  0.2040150E+03  0.1206138E+06  0.1206478E+06  0.3018425E+02  0.3959448E+06  0.3959675E+06
 0.1986000E+01  0.2300751E+03  0.2916699E+04  0.2820361E+08  0.2820638E+08  0.4496458E+03  0.2257650E+04  0.1547853E+04  0.1954973E+04  0.2214214E+04  0.2042187E+03  0.1222562E+06  0.1222911E+06  0.3175391E+02  0.3767403E+06  0.3767607E+06
 0.1987000E+01  0.2278130E+03  0.3112873E+04  0.2938621E+08  0.2938917E+08  0.4574073E+03  0.2282158E+04  0.1585008E+04  0.1979905E+04  0.2235971E+04  0.2044022E+03  0.1238795E+06  0.1239153E+06  0.3365058E+02  0.3567124E+06  0.3567301E+06
 0.1988000E+01  0.2257514E+03  0.3298480E+04  0.3047331E+08  0.3047646E+08  0.4640638E+03  0.2307882E+04  0.1629184E+04  0.2011021E+04  0.2259036E+04  0.2045662E+03  0.1254942E+06  0.1255309E+06  0.3593867E+02  0.3358295E+06  0.3358441E+06
 0.1989000E+01  0.2238390E+03  0.3475205E+04  0.3148005E+08  0.3148337E+08  0.4696830E+03  0.2334130E+04  0.1680541E+04  0.2048508E+04  0.2282709E+04  0.2047118E+03  0.1271123E+06  0.1271498E+06  0.3870599E+02  0.3141145E+06  0.3141255E+06
 0.1990000E+01  0.2220411E+03  0.3644197E+04  0.3241680E+08  0.3242029E+08  0.4743422E+03  0.2360322E+04  0.1739036E+04  0.2092391E+04  0.2306407E+04  0.2048400E+03  0.1287472E+06  0.1287856E+06  0.4207538E+02  0.2916796E+06  0.2916864E+06
 0.1991000E+01  0.2203330E+03  0.3806252E+04  0.3329084E+08  0.3329449E+08  0.4781276E+03  0.2385986E+04  0.1804502E+04  0.2142592E+04  0.2329653E+04  0.2049523E+03  0.1304154E+06  0.1304547E+06  0.4622100E+02  0.2687758E+06  0.2687775E+06
 0.1992000E+01  0.2186970E+03  0.3961927E+04  0.3410739E+08  0.3411120E+08  0.4811322E+03  0.2410749E+04  0.1876695E+04  0.2198951E+04  0.2352068E+04  0.2050503E+03  0.1321365E+06  0.1321767E+06  0.5139002E+02  0.2458707E+06  0.2458664E+06
 0.1993000E+01  0.2171193E+03  0.4111613E+04  0.3487026E+08  0.3487421E+08  0.4834553E+03  0.2434323E+04  0.1955322E+04  0.2261253E+04  0.2373360E+04  0.2051362E+03  0.1339340E+06  0.1339750E+06  0.5792661E+02  0.2237768E+06  0.2237651E+06
 0.1994000E+01  0.2155897E+03  0.4255580E+04  0.3558224E+08  0.3558635E+08  0.4852017E+03  0.2456496E+04  0.2040061E+04  0.2329242E+04  0.2393316E+04  0.2052122E+03  0.1358332E+06  0.1358750E+06  0.6627732E+02  0.2038543E+06  0.2038335E+06
 0.1995000E+01  0.2140999E+03  0.4394015E+04  0.3624545E+08  0.3624969E+08  0.4864798E+03  0.2477122E+04  0.2130567E+04  0.2402632E+04  0.2411785E+04  0.2052798E+03  0.1378520E+06  0.1378947E+06  0.7690830E+02  0.1882986E+06  0.1882663E+06
 0.1996000E+01  0.2126433E+03  0.4527040E+04  0.3686145E+08  0.3686582E+08  0.4874007E+03  0.2496108E+04  0.2226488E+04  0.2481114E+04  0.2428671E+04  0.2053374E+03  0.1399800E+06  0.1400234E+06  0.8999715E+02  0.1803941E+06  0.1803479E+06
 0.1997000E+01  0.2112147E+03  0.4654731E+04  0.3743142E+08  0.3743592E+08  0.4880761E+03  0.2513406E+04  0.2327464E+04  0.2564369E+04  0.2443926E+04  0.2053780E+03  0.1421512E+06  0.1421955E+06  0.1049432E+03  0.1840905E+06  0.1840286E+06
 0.1998000E+01  0.2098096E+03  0.4777128E+04  0.3795625E+08  0.3796088E+08  0.4886173E+03  0.2529005E+04  0.2433132E+04  0.2652065E+04  0.2457537E+04  0.2053908E+03  0.1442621E+06  0.1443073E+06  0.1205877E+03  0.2013489E+06  0.2012708E+06
 0.1999000E+01  0.2084245E+03  0.4894247E+04  0.3843665E+08  0.3844139E+08  0.4891355E+03  0.2542926E+04  0.2543126E+04  0.2743863E+04  0.2469524E+04  0.2053697E+03  0.1462511E+06  0.1462971E+06  0.1366214E+03  0.2291787E+06  0.2290840E+06
 0.2000000E+01  0.2070561E+03  0.5006082E+04  0.3887313E+08  0.3887798E+08  0.4897410E+03  0.2555214E+04  0.2657075E+04  0.2839416E+04  0.2479932E+04  0.2053183E+03  0.1481575E+06  0.1482045E+06  0.1535512E+03  0.2636220E+06  0.2635098E+06
