 0.2000000E-01  0.1746357E-03  0.3753950E-02  0.2655316E-03  0.1762910E-01  0.2301319E-02  0.1411995E-02  0.3417416E-03  0.2483233E-02  0.9466614E-04  0.6305084E-03  0.1364641E-02  0.3197775E-01  0.1457566E-01  0.1129124E-01  0.1196083E-01  0.2167262E-03  0.1779745E-03  0.4387082E-03  0.1498071E-02  0.1307611E-02  0.3677787E+00  0.1138745E-01  0.5202679E+00  0.3103747E-01  0.1004915E-02  0.2507396E-01  0.1293374E-02  0.5531823E-01  0.1263361E-02  0.5691748E-03  0.8112415E-02  0.4752103E-03  0.2420007E-02  0.6345627E-03  0.1026881E-02  0.2218212E-01  0.2531612E-02  0.4841008E-02  0.8558448E-04  0.1345564E+00  0.2514177E-03  0.1006865E-02  0.1142978E-03  0.2630424E-01  0.1062628E-03  0.1987924E-03  0.2291096E-02  0.6018712E-03  0.4526970E-04  0.3475283E-02  0.3698994E-02  0.2919235E-02  0.4285127E-03  0.2365805E+00  0.4039510E-03  0.3180918E-03  0.5195812E-04  0.1361445E-03  0.1796400E-02  0.2181710E-03  0.1057742E-02  0.4259925E-02  0.5459527E-03  0.9529106E-04  0.1764358E-02  0.1257691E-01  0.6811657E-02  0.1291039E-01  0.2952048E-03  0.1196021E-01  0.1698885E-03  0.1097109E-02  0.2562086E-02  0.8610240E-04  0.4133188E-04  0.9157499E-02  0.2684995E-02  0.1548526E-02  0.2103740E-03  0.3466083E-04  0.4511083E-04  0.4618939E-03  0.1024931E+00  0.2544258E-02  0.1466783E-02  0.2477123E-02  0.5908283E-03  0.2142240E-02  0.3535381E-02  0.5317776E-03  0.9042883E-03  0.3005119E-02  0.5066794E-03  0.4623048E-03  0.3996430E-03  0.3766647E-03
 0.2200000E-01  0.1749202E-03  0.3771162E-02  0.2907131E-03  0.1763031E-01  0.2306183E-02  0.1487619E-02  0.3443053E-03  0.2489168E-02  0.9893541E-04  0.6961301E-03  0.1365821E-02  0.3198273E-01  0.1459704E-01  0.1129829E-01  0.1194597E-01  0.2154718E-03  0.1843615E-03  0.4445963E-03  0.1614852E-02  0.1310782E-02  0.3677831E+00  0.1139292E-01  0.5202763E+00  0.3129588E-01  0.1060729E-02  0.2513625E-01  0.1312603E-02  0.5535601E-01  0.1386728E-02  0.5711518E-03  0.8114881E-02  0.4872075E-03  0.2486821E-02  0.6362894E-03  0.1024824E-02  0.2236936E-01  0.2529054E-02  0.5014632E-02  0.8933022E-04  0.1346084E+00  0.2522643E-03  0.1011840E-02  0.1120557E-03  0.2631901E-01  0.1104288E-03  0.2102741E-03  0.2293662E-02  0.5951114E-03  0.4431131E-04  0.3497579E-02  0.3701134E-02  0.2924377E-02  0.4287841E-03  0.2366363E+00  0.4031483E-03  0.3263308E-03  0.5227247E-04  0.1366395E-03  0.1803252E-02  0.2181101E-03  0.1073755E-02  0.4278033E-02  0.5648735E-03  0.1043408E-03  0.1816930E-02  0.1260250E-01  0.6806563E-02  0.1290752E-01  0.2942422E-03  0.1198411E-01  0.1724698E-03  0.1100247E-02  0.2562942E-02  0.8739400E-04  0.4206118E-04  0.9151308E-02  0.2680188E-02  0.1590580E-02  0.2126016E-03  0.3594924E-04  0.4624031E-04  0.5033966E-03  0.1024999E+00  0.2646329E-02  0.1470401E-02  0.2469223E-02  0.6204132E-03  0.2152314E-02  0.3514171E-02  0.5335532E-03  0.9204608E-03  0.3010799E-02  0.5306106E-03  0.5046725E-03  0.4002522E-03  0.3786691E-03
 0.2400000E-01  0.1752158E-03  0.3789912E-02  0.3161471E-03  0.1763190E-01  0.2309595E-02  0.1544701E-02  0.3470813E-03  0.2495096E-02  0.1035951E-03  0.7682655E-03  0.1367059E-02  0.3198840E-01  0.1461679E-01  0.1130649E-01  0.1192926E-01  0.2141541E-03  0.1865539E-03  0.4501539E-03  0.1732854E-02  0.1314574E-02  0.3677876E+00  0.1139898E-01  0.5202860E+00  0.3157505E-01  0.1120184E-02  0.2520407E-01  0.1329837E-02  0.5539809E-01  0.1510835E-02  0.5731853E-03  0.8117840E-02  0.5000512E-03  0.2557424E-02  0.6378668E-03  0.1022746E-02  0.2257178E-01  0.2525268E-02  0.5194057E-02  0.9309580E-04  0.1346649E+00  0.2530351E-03  0.1017573E-02  0.1116074E-03  0.2633451E-01  0.1151594E-03  0.2223478E-03  0.2296488E-02  0.5897717E-03  0.4360219E-04  0.3521481E-02  0.3703648E-02  0.2930002E-02  0.4290810E-03  0.2366967E+00  0.4025911E-03  0.3345301E-03  0.5258455E-04  0.1372772E-03  0.1810608E-02  0.2180375E-03  0.1090721E-02  0.4296623E-02  0.5759488E-03  0.1140598E-03  0.1872997E-02  0.1262931E-01  0.6799805E-02  0.1290498E-01  0.2932090E-03  0.1201042E-01  0.1748837E-03  0.1103662E-02  0.2564115E-02  0.8862752E-04  0.4278585E-04  0.9144909E-02  0.2675426E-02  0.1627767E-02  0.2149607E-03  0.3682666E-04  0.4754430E-04  0.5450959E-03  0.1025072E+00  0.2746921E-02  0.1473943E-02  0.2460988E-02  0.6366638E-03  0.2163613E-02  0.3495786E-02  0.5362187E-03  0.9377967E-03  0.3015899E-02  0.5522394E-03  0.5533525E-03  0.4008580E-03  0.3812512E-03
 0.2600000E-01  0.1755319E-03  0.3809887E-02  0.3418055E-03  0.1763390E-01  0.2306349E-02  0.1602541E-02  0.3500396E-03  0.2499528E-02  0.1086412E-03  0.8471014E-03  0.1368298E-02  0.3199476E-01  0.1462021E-01  0.1131599E-01  0.1190964E-01  0.2121206E-03  0.1886474E-03  0.4548549E-03  0.1851380E-02  0.1318476E-02  0.3677909E+00  0.1140541E-01  0.5202980E+00  0.3187392E-01  0.1185306E-02  0.2527703E-01  0.1332155E-02  0.5544717E-01  0.1635405E-02  0.5750374E-03  0.8121354E-02  0.5138507E-03  0.2631152E-02  0.6393104E-03  0.1020648E-02  0.2278891E-01  0.2521590E-02  0.5380756E-02  0.9690455E-04  0.1347263E+00  0.2537352E-03  0.1024190E-02  0.1111835E-03  0.2634637E-01  0.1205306E-03  0.2356338E-03  0.2298491E-02  0.5916465E-03  0.4323635E-04  0.3546916E-02  0.3706529E-02  0.2936123E-02  0.4293997E-03  0.2367618E+00  0.4022304E-03  0.3367044E-03  0.5271138E-04  0.1395144E-03  0.1817440E-02  0.2176865E-03  0.1108578E-02  0.4312135E-02  0.5870468E-03  0.1246803E-03  0.1933280E-02  0.1265856E-01  0.6787906E-02  0.1290290E-01  0.2921294E-03  0.1203932E-01  0.1763770E-03  0.1107355E-02  0.2565628E-02  0.8956364E-04  0.4372013E-04  0.9138330E-02  0.2670698E-02  0.1632701E-02  0.2174447E-03  0.3771092E-04  0.4904418E-04  0.5866282E-03  0.1025139E+00  0.2852642E-02  0.1475502E-02  0.2452506E-02  0.6525924E-03  0.2175927E-02  0.3490643E-02  0.5388413E-03  0.9562384E-03  0.3016661E-02  0.5748836E-03  0.6091515E-03  0.4013518E-03  0.3857892E-03
 0.2800000E-01  0.1758580E-03  0.3830947E-02  0.3676669E-03  0.1763632E-01  0.2302682E-02  0.1660774E-02  0.3531832E-03  0.2504205E-02  0.1140632E-03  0.9281005E-03  0.1369598E-02  0.3200169E-01  0.1462421E-01  0.1132675E-01  0.1188842E-01  0.2101500E-03  0.1906943E-03  0.4595479E-03  0.1969307E-02  0.1322568E-02  0.3677946E+00  0.1141224E-01  0.5203111E+00  0.3219254E-01  0.1253585E-02  0.2535549E-01  0.1334572E-02  0.5550003E-01  0.1760433E-02  0.5769938E-03  0.8125395E-02  0.5283405E-03  0.2708224E-02  0.6410575E-03  0.1018522E-02  0.2302024E-01  0.2517573E-02  0.5573490E-02  0.1009046E-03  0.1347922E+00  0.2543711E-03  0.1031749E-02  0.1107910E-03  0.2635971E-01  0.1263740E-03  0.2493947E-03  0.2300734E-02  0.5936832E-03  0.4330594E-04  0.3573741E-02  0.3709769E-02  0.2942731E-02  0.4297479E-03  0.2368318E+00  0.4018626E-03  0.3388916E-03  0.5285842E-04  0.1417701E-03  0.1824574E-02  0.2173838E-03  0.1127237E-02  0.4328716E-02  0.5982850E-03  0.1360583E-03  0.1996259E-02  0.1269020E-01  0.6775444E-02  0.1290128E-01  0.2910291E-03  0.1207066E-01  0.1778724E-03  0.1111333E-02  0.2567453E-02  0.9050681E-04  0.4465528E-04  0.9131593E-02  0.2666007E-02  0.1637738E-02  0.2200382E-03  0.3863933E-04  0.5069187E-04  0.6279002E-03  0.1025213E+00  0.2962215E-02  0.1477253E-02  0.2443788E-02  0.6683205E-03  0.2188610E-02  0.3486211E-02  0.5416478E-03  0.9756909E-03  0.3017392E-02  0.5975520E-03  0.6685614E-03  0.4018659E-03  0.3902530E-03
 0.3000000E-01  0.1761952E-03  0.3853033E-02  0.3937060E-03  0.1763919E-01  0.2298598E-02  0.1718403E-02  0.3564990E-03  0.2509127E-02  0.1198552E-03  0.1006625E-02  0.1370953E-02  0.3200923E-01  0.1462886E-01  0.1133881E-01  0.1186568E-01  0.2082417E-03  0.1927373E-03  0.4642364E-03  0.2085864E-02  0.1326834E-02  0.3677987E+00  0.1141953E-01  0.5203252E+00  0.3253029E-01  0.1320862E-02  0.2543940E-01  0.1337072E-02  0.5555666E-01  0.1885932E-02  0.5790541E-03  0.8129990E-02  0.5434682E-03  0.2788352E-02  0.6436317E-03  0.1016366E-02  0.2326539E-01  0.2513274E-02  0.5771033E-02  0.1052053E-03  0.1348626E+00  0.2549481E-03  0.1040326E-02  0.1104061E-03  0.2637455E-01  0.1323999E-03  0.2635861E-03  0.2303208E-02  0.5958803E-03  0.4388343E-04  0.3601869E-02  0.3713370E-02  0.2949833E-02  0.4301261E-03  0.2369066E+00  0.4013798E-03  0.3410907E-03  0.5302382E-04  0.1440478E-03  0.1831966E-02  0.2171295E-03  0.1146633E-02  0.4346387E-02  0.6097410E-03  0.1478095E-03  0.2061697E-02  0.1272420E-01  0.6762465E-02  0.1290020E-01  0.2899195E-03  0.1210448E-01  0.1793702E-03  0.1115605E-02  0.2569586E-02  0.9145614E-04  0.4559139E-04  0.9124716E-02  0.2661351E-02  0.1642850E-02  0.2227324E-03  0.3961639E-04  0.5240811E-04  0.6686984E-03  0.1025295E+00  0.3073924E-02  0.1479194E-02  0.2434879E-02  0.6838101E-03  0.2201195E-02  0.3482483E-02  0.5446142E-03  0.9960924E-03  0.3018073E-02  0.6186871E-03  0.7271017E-03  0.4024025E-03  0.3946533E-03
 0.3200000E-01  0.1765441E-03  0.3876134E-02  0.4199229E-03  0.1764254E-01  0.2294103E-02  0.1773003E-02  0.3599753E-03  0.2514291E-02  0.1260115E-03  0.1082670E-02  0.1372363E-02  0.3201737E-01  0.1463420E-01  0.1135224E-01  0.1184148E-01  0.2063951E-03  0.1947481E-03  0.4689239E-03  0.2200770E-02  0.1331321E-02  0.3678033E+00  0.1142728E-01  0.5203405E+00  0.3288660E-01  0.1384540E-02  0.2552873E-01  0.1339643E-02  0.5561702E-01  0.2011900E-02  0.5812178E-03  0.8135159E-02  0.5591850E-03  0.2871222E-02  0.6471043E-03  0.1014177E-02  0.2352392E-01  0.2508843E-02  0.5972548E-02  0.1097745E-03  0.1349374E+00  0.2554712E-03  0.1049995E-02  0.1100281E-03  0.2639090E-01  0.1385470E-03  0.2781485E-03  0.2305907E-02  0.5982379E-03  0.4501882E-04  0.3631220E-02  0.3717333E-02  0.2957433E-02  0.4305350E-03  0.2369863E+00  0.4008755E-03  0.3433039E-03  0.5320609E-04  0.1463504E-03  0.1839601E-02  0.2169237E-03  0.1166711E-02  0.4365158E-02  0.6211564E-03  0.1598287E-03  0.2129373E-02  0.1276057E-01  0.6749016E-02  0.1289975E-01  0.2887913E-03  0.1214080E-01  0.1808711E-03  0.1120171E-02  0.2572021E-02  0.9241088E-04  0.4652855E-04  0.9117715E-02  0.2656728E-02  0.1648017E-02  0.2255182E-03  0.4064071E-04  0.5417911E-04  0.7082647E-03  0.1025383E+00  0.3186591E-02  0.1481324E-02  0.2425818E-02  0.6983452E-03  0.2213858E-02  0.3479454E-02  0.5477313E-03  0.1017387E-02  0.3018681E-02  0.6366487E-03  0.7837800E-03  0.4029633E-03  0.3990008E-03
 0.3400000E-01  0.1769052E-03  0.3899647E-02  0.4463751E-03  0.1764639E-01  0.2289200E-02  0.1806841E-02  0.3636001E-03  0.2519698E-02  0.1325230E-03  0.1156170E-02  0.1373823E-02  0.3202614E-01  0.1464027E-01  0.1136707E-01  0.1181601E-01  0.2046097E-03  0.1964911E-03  0.4736116E-03  0.2311493E-02  0.1336563E-02  0.3678082E+00  0.1143552E-01  0.5203570E+00  0.3326082E-01  0.1432638E-02  0.2562343E-01  0.1342257E-02  0.5568110E-01  0.2138271E-02  0.5834844E-03  0.8140926E-02  0.5754458E-03  0.2956182E-02  0.6513015E-03  0.1011952E-02  0.2379544E-01  0.2505495E-02  0.6175730E-02  0.1145729E-03  0.1350168E+00  0.2559447E-03  0.1060815E-02  0.1097257E-03  0.2640880E-01  0.1449272E-03  0.2927803E-03  0.2308826E-02  0.6007960E-03  0.4673502E-04  0.3661722E-02  0.3721660E-02  0.2965520E-02  0.4309749E-03  0.2370707E+00  0.4004291E-03  0.3455440E-03  0.5340414E-04  0.1486798E-03  0.1847615E-02  0.2167660E-03  0.1187373E-02  0.4385038E-02  0.6306897E-03  0.1722761E-03  0.2199093E-02  0.1279923E-01  0.6735184E-02  0.1289997E-01  0.2876318E-03  0.1217966E-01  0.1823751E-03  0.1125035E-02  0.2574751E-02  0.9337016E-04  0.4746650E-04  0.9110603E-02  0.2652132E-02  0.1653219E-02  0.2283738E-03  0.4169342E-04  0.5603875E-04  0.7406807E-03  0.1025479E+00  0.3294728E-02  0.1483644E-02  0.2416641E-02  0.7071362E-03  0.2226599E-02  0.3477122E-02  0.5510508E-03  0.1039526E-02  0.3019131E-02  0.6414004E-03  0.8353239E-03  0.4035495E-03  0.4033099E-03
 0.3600000E-01  0.1772789E-03  0.3924657E-02  0.4729735E-03  0.1765076E-01  0.2283912E-02  0.1844776E-02  0.3673661E-03  0.2525348E-02  0.1393903E-03  0.1229200E-02  0.1375330E-02  0.3203554E-01  0.1464711E-01  0.1138335E-01  0.1178906E-01  0.2028847E-03  0.1984365E-03  0.4783051E-03  0.2422124E-02  0.1341709E-02  0.3678135E+00  0.1144428E-01  0.5203746E+00  0.3365242E-01  0.1484958E-02  0.2572345E-01  0.1344933E-02  0.5574889E-01  0.2265209E-02  0.5858531E-03  0.8147298E-02  0.5922082E-03  0.3043376E-02  0.6565168E-03  0.1009690E-02  0.2407939E-01  0.2501581E-02  0.6382578E-02  0.1195914E-03  0.1351005E+00  0.2563728E-03  0.1072908E-02  0.1093434E-03  0.2642825E-01  0.1514068E-03  0.3077282E-03  0.2311955E-02  0.6034803E-03  0.4902966E-04  0.3693311E-02  0.3726358E-02  0.2974126E-02  0.4314461E-03  0.2371601E+00  0.4000930E-03  0.3477985E-03  0.5361675E-04  0.1510387E-03  0.1855698E-02  0.2166561E-03  0.1208656E-02  0.4406034E-02  0.6416825E-03  0.1850045E-03  0.2270673E-02  0.1284023E-01  0.6720926E-02  0.1290092E-01  0.2864493E-03  0.1222105E-01  0.1838834E-03  0.1130196E-02  0.2577767E-02  0.9433376E-04  0.4840590E-04  0.9103386E-02  0.2647562E-02  0.1658455E-02  0.2313143E-03  0.4281020E-04  0.5794895E-04  0.7740445E-03  0.1025582E+00  0.3405204E-02  0.1486152E-02  0.2407372E-02  0.7187360E-03  0.2239959E-02  0.3475471E-02  0.5544376E-03  0.1062463E-02  0.3019494E-02  0.6480813E-03  0.8877814E-03  0.4041618E-03  0.4075821E-03
 0.3800000E-01  0.1776654E-03  0.3951924E-02  0.4996570E-03  0.1765567E-01  0.2278258E-02  0.1906086E-02  0.3712664E-03  0.2531241E-02  0.1466120E-03  0.1303475E-02  0.1376880E-02  0.3204558E-01  0.1465475E-01  0.1140109E-01  0.1176044E-01  0.2012192E-03  0.2008475E-03  0.4830095E-03  0.2535514E-02  0.1346132E-02  0.3678193E+00  0.1145361E-01  0.5203932E+00  0.3406078E-01  0.1555373E-02  0.2582874E-01  0.1347684E-02  0.5582037E-01  0.2392806E-02  0.5883234E-03  0.8154280E-02  0.6094326E-03  0.3133229E-02  0.6629206E-03  0.1007388E-02  0.2437540E-01  0.2495790E-02  0.6594631E-02  0.1248148E-03  0.1351886E+00  0.2567596E-03  0.1086332E-02  0.1087958E-03  0.2644926E-01  0.1579112E-03  0.3232893E-03  0.2315288E-02  0.6062352E-03  0.5187917E-04  0.3725926E-02  0.3731434E-02  0.2983273E-02  0.4319489E-03  0.2372545E+00  0.3999216E-03  0.3500574E-03  0.5384293E-04  0.1534297E-03  0.1863627E-02  0.2165933E-03  0.1230581E-02  0.4428139E-02  0.6562421E-03  0.1979451E-03  0.2343947E-02  0.1288361E-01  0.6706210E-02  0.1290264E-01  0.2852457E-03  0.1226498E-01  0.1853968E-03  0.1135651E-02  0.2581059E-02  0.9530149E-04  0.4934734E-04  0.9096069E-02  0.2643017E-02  0.1663723E-02  0.2343484E-03  0.4401155E-04  0.5988781E-04  0.8146986E-03  0.1025692E+00  0.3523616E-02  0.1488846E-02  0.2398034E-02  0.7385519E-03  0.2254380E-02  0.3474486E-02  0.5578067E-03  0.1086160E-02  0.3019838E-02  0.6680207E-03  0.9458149E-03  0.4048004E-03  0.4118202E-03
 0.4000000E-01  0.1780649E-03  0.3980547E-02  0.5265042E-03  0.1766116E-01  0.2272243E-02  0.1968870E-02  0.3752917E-03  0.2537378E-02  0.1541773E-03  0.1377894E-02  0.1378469E-02  0.3205626E-01  0.1466326E-01  0.1142034E-01  0.1173037E-01  0.1996132E-03  0.2032927E-03  0.4877251E-03  0.2648101E-02  0.1350555E-02  0.3678254E+00  0.1146350E-01  0.5204129E+00  0.3448525E-01  0.1627087E-02  0.2593925E-01  0.1350483E-02  0.5589551E-01  0.2520935E-02  0.5908950E-03  0.8161888E-02  0.6270836E-03  0.3225242E-02  0.6703800E-03  0.1005044E-02  0.2468320E-01  0.2489596E-02  0.6809324E-02  0.1302260E-03  0.1352811E+00  0.2571080E-03  0.1101116E-02  0.1082137E-03  0.2647188E-01  0.1645795E-03  0.3392050E-03  0.2318825E-02  0.6091140E-03  0.5524513E-04  0.3759518E-02  0.3736889E-02  0.2992942E-02  0.4324834E-03  0.2373538E+00  0.3999469E-03  0.3523353E-03  0.5408217E-04  0.1558539E-03  0.1871624E-02  0.2165771E-03  0.1253036E-02  0.4451357E-02  0.6714160E-03  0.2113290E-03  0.2418770E-02  0.1292935E-01  0.6691123E-02  0.1290517E-01  0.2840092E-03  0.1231150E-01  0.1869157E-03  0.1141409E-02  0.2584619E-02  0.9627267E-04  0.5029054E-04  0.9088661E-02  0.2638492E-02  0.1669010E-02  0.2374496E-03  0.4526445E-04  0.6189632E-04  0.8556924E-03  0.1025809E+00  0.3643567E-02  0.1491727E-02  0.2388646E-02  0.7590112E-03  0.2269703E-02  0.3474173E-02  0.5612572E-03  0.1110583E-02  0.3020076E-02  0.6883403E-03  0.1004702E-02  0.4054657E-03  0.4160381E-03
 0.4200000E-01  0.1784775E-03  0.4010594E-02  0.5535150E-03  0.1766724E-01  0.2265880E-02  0.2032874E-02  0.3794354E-03  0.2543758E-02  0.1620816E-03  0.1452448E-02  0.1380097E-02  0.3206761E-01  0.1467267E-01  0.1144113E-01  0.1169887E-01  0.1980662E-03  0.2057567E-03  0.4924543E-03  0.2759831E-02  0.1354969E-02  0.3678320E+00  0.1147401E-01  0.5204337E+00  0.3492524E-01  0.1700026E-02  0.2605493E-01  0.1353324E-02  0.5597428E-01  0.2649607E-02  0.5935673E-03  0.8170133E-02  0.6451286E-03  0.3319283E-02  0.6791088E-03  0.1002653E-02  0.2500243E-01  0.2483018E-02  0.7026320E-02  0.1358212E-03  0.1353779E+00  0.2574211E-03  0.1117327E-02  0.1075961E-03  0.2649612E-01  0.1714055E-03  0.3554633E-03  0.2322563E-02  0.6121113E-03  0.5908240E-04  0.3794043E-02  0.3742727E-02  0.3003138E-02  0.4330497E-03  0.2374580E+00  0.4001942E-03  0.3546342E-03  0.5433393E-04  0.1583126E-03  0.1879667E-02  0.2166068E-03  0.1275987E-02  0.4475689E-02  0.6871822E-03  0.2252196E-03  0.2495010E-02  0.1297745E-01  0.6675685E-02  0.1290857E-01  0.2827399E-03  0.1236061E-01  0.1884403E-03  0.1147474E-02  0.2588435E-02  0.9724693E-04  0.5123566E-04  0.9081165E-02  0.2633982E-02  0.1674310E-02  0.2406123E-03  0.4656770E-04  0.6397422E-04  0.8969887E-03  0.1025934E+00  0.3764821E-02  0.1494798E-02  0.2379225E-02  0.7800471E-03  0.2286190E-02  0.3474526E-02  0.5647791E-03  0.1135702E-02  0.3020193E-02  0.7089776E-03  0.1064399E-02  0.4061574E-03  0.4202428E-03
 0.4400000E-01  0.1789033E-03  0.4042213E-02  0.5806889E-03  0.1767394E-01  0.2259186E-02  0.2097906E-02  0.3836918E-03  0.2550380E-02  0.1703205E-03  0.1527100E-02  0.1381759E-02  0.3207962E-01  0.1468302E-01  0.1146347E-01  0.1166595E-01  0.1965780E-03  0.2082220E-03  0.4971992E-03  0.2870663E-02  0.1359362E-02  0.3678390E+00  0.1148517E-01  0.5204556E+00  0.3538014E-01  0.1774146E-02  0.2617573E-01  0.1356205E-02  0.5605666E-01  0.2778828E-02  0.5963397E-03  0.8179018E-02  0.6635380E-03  0.3415232E-02  0.6894813E-03  0.1000214E-02  0.2533274E-01  0.2476068E-02  0.7245336E-02  0.1415962E-03  0.1354791E+00  0.2577015E-03  0.1135037E-02  0.1069425E-03  0.2652203E-01  0.1783807E-03  0.3720547E-03  0.2326500E-02  0.6152215E-03  0.6334446E-04  0.3829459E-02  0.3748955E-02  0.3013869E-02  0.4336479E-03  0.2375670E+00  0.4006897E-03  0.3569553E-03  0.5459775E-04  0.1608072E-03  0.1887733E-02  0.2166816E-03  0.1299405E-02  0.4501139E-02  0.7035223E-03  0.2397050E-03  0.2572549E-02  0.1302791E-01  0.6659913E-02  0.1291285E-01  0.2814394E-03  0.1241235E-01  0.1899710E-03  0.1153850E-02  0.2592498E-02  0.9822390E-04  0.5218285E-04  0.9073583E-02  0.2629483E-02  0.1679620E-02  0.2438317E-03  0.4791987E-04  0.6612301E-04  0.9385731E-03  0.1026065E+00  0.3887164E-02  0.1498057E-02  0.2369780E-02  0.8016027E-03  0.2304316E-02  0.3475541E-02  0.5683632E-03  0.1161493E-02  0.3020179E-02  0.7299067E-03  0.1124857E-02  0.4068753E-03  0.4244407E-03
 0.4600000E-01  0.1793421E-03  0.4075731E-02  0.6080242E-03  0.1768129E-01  0.2252174E-02  0.2163803E-02  0.3880558E-03  0.2557245E-02  0.1788907E-03  0.1601788E-02  0.1383452E-02  0.3209232E-01  0.1469437E-01  0.1148740E-01  0.1163164E-01  0.1951485E-03  0.2106671E-03  0.5019618E-03  0.2980567E-02  0.1363723E-02  0.3678464E+00  0.1149706E-01  0.5204785E+00  0.3584937E-01  0.1849424E-02  0.2630160E-01  0.1359121E-02  0.5614261E-01  0.2908606E-02  0.5992116E-03  0.8188552E-02  0.6822845E-03  0.3512981E-02  0.7022377E-03  0.9977237E-03  0.2567380E-01  0.2468756E-02  0.7466133E-02  0.1475480E-03  0.1355846E+00  0.2579517E-03  0.1154328E-02  0.1062538E-03  0.2654962E-01  0.1854961E-03  0.3889711E-03  0.2330634E-02  0.6184390E-03  0.6798716E-04  0.3865734E-02  0.3755580E-02  0.3025146E-02  0.4342779E-03  0.2376810E+00  0.4014577E-03  0.3593001E-03  0.5487327E-04  0.1633388E-03  0.1895804E-02  0.2168008E-03  0.1323266E-02  0.4527707E-02  0.7204194E-03  0.2549121E-03  0.2651279E-02  0.1308079E-01  0.6643821E-02  0.1291807E-01  0.2801130E-03  0.1246673E-01  0.1915083E-03  0.1160540E-02  0.2596798E-02  0.9920329E-04  0.5313227E-04  0.9065916E-02  0.2624993E-02  0.1684936E-02  0.2471044E-03  0.4931905E-04  0.6835053E-04  0.9804459E-03  0.1026204E+00  0.4010397E-02  0.1501506E-02  0.2360321E-02  0.8236227E-03  0.2325078E-02  0.3477216E-02  0.5720015E-03  0.1187935E-02  0.3020023E-02  0.7511245E-03  0.1186022E-02  0.4076188E-03  0.4286379E-03
 0.4800000E-01  0.1797939E-03  0.4111990E-02  0.6355148E-03  0.1768930E-01  0.2244859E-02  0.2230414E-02  0.3925234E-03  0.2564351E-02  0.1877901E-03  0.1676430E-02  0.1385174E-02  0.3210575E-01  0.1470674E-01  0.1151294E-01  0.1159593E-01  0.1937776E-03  0.2130651E-03  0.5067441E-03  0.3089521E-02  0.1368040E-02  0.3678542E+00  0.1150978E-01  0.5205025E+00  0.3633234E-01  0.1925855E-02  0.2643249E-01  0.1362070E-02  0.5623210E-01  0.3038937E-02  0.6021824E-03  0.8198739E-02  0.7013434E-03  0.3612438E-02  0.7191392E-03  0.9951782E-03  0.2602535E-01  0.2461086E-02  0.7688496E-02  0.1536810E-03  0.1356944E+00  0.2581737E-03  0.1175314E-02  0.1055325E-03  0.2657894E-01  0.1927492E-03  0.4062061E-03  0.2334964E-02  0.6217579E-03  0.7297081E-04  0.3902838E-02  0.3762616E-02  0.3036984E-02  0.4349397E-03  0.2377997E+00  0.4024880E-03  0.3616696E-03  0.5516020E-04  0.1659085E-03  0.1903859E-02  0.2169637E-03  0.1347548E-02  0.4555392E-02  0.7378562E-03  0.2709714E-03  0.2731104E-02  0.1313621E-01  0.6627424E-02  0.1292425E-01  0.2787804E-03  0.1252375E-01  0.1930524E-03  0.1167549E-02  0.2601321E-02  0.1001848E-03  0.5408410E-04  0.9058164E-02  0.2620509E-02  0.1690254E-02  0.2504289E-03  0.5076273E-04  0.7068872E-04  0.1022621E-02  0.1026351E+00  0.4134321E-02  0.1505145E-02  0.2350849E-02  0.8460470E-03  0.2351017E-02  0.3479551E-02  0.5756871E-03  0.1215010E-02  0.3019716E-02  0.7726481E-03  0.1247835E-02  0.4083872E-03  0.4328400E-03
 0.5000000E-01  0.1802586E-03  0.4152981E-02  0.6631468E-03  0.1769801E-01  0.2237249E-02  0.2297592E-02  0.3970924E-03  0.2571696E-02  0.1970185E-03  0.1751002E-02  0.1386920E-02  0.3212000E-01  0.1472018E-01  0.1154010E-01  0.1155882E-01  0.1924655E-03  0.2153795E-03  0.5115482E-03  0.3197530E-02  0.1372297E-02  0.3678625E+00  0.1152359E-01  0.5205274E+00  0.3682846E-01  0.2003464E-02  0.2656834E-01  0.1365048E-02  0.5632510E-01  0.3169792E-02  0.6052510E-03  0.8209592E-02  0.7206917E-03  0.3713510E-02  0.7441583E-03  0.9925752E-03  0.2638728E-01  0.2453050E-02  0.7912194E-02  0.1600395E-03  0.1358084E+00  0.2583697E-03  0.1198150E-02  0.1047833E-03  0.2661003E-01  0.2002242E-03  0.4237537E-03  0.2339491E-02  0.6251719E-03  0.7826121E-04  0.3940748E-02  0.3770085E-02  0.3049407E-02  0.4356328E-03  0.2379235E+00  0.4035766E-03  0.3640649E-03  0.5545831E-04  0.1685175E-03  0.1911881E-02  0.2171695E-03  0.1372235E-02  0.4584180E-02  0.7558131E-03  0.2871247E-03  0.2811935E-02  0.1319444E-01  0.6610730E-02  0.1293145E-01  0.2774985E-03  0.1258340E-01  0.1946038E-03  0.1174883E-02  0.2606057E-02  0.1011682E-03  0.5503851E-04  0.9050324E-02  0.2616032E-02  0.1695573E-02  0.2538058E-03  0.5224751E-04  0.7326807E-04  0.1065127E-02  0.1026506E+00  0.4258734E-02  0.1508975E-02  0.2341362E-02  0.8688028E-03  0.2388573E-02  0.3482551E-02  0.5794145E-03  0.1242706E-02  0.3019251E-02  0.7945227E-03  0.1310231E-02  0.4091796E-03  0.4370529E-03
