 0.3880000E+00  0.3927271E+00  0.7064118E+00  0.1020096E+01  0.1333778E+01  0.1647458E+01  0.1961131E+01  0.2274791E+01  0.2588424E+01  0.2901998E+01  0.3215450E+01  0.3528643E+01  0.3841290E+01  0.4152780E+01  0.4461817E+01  0.4765662E+01  0.5058561E+01  0.5328649E+01  0.5552458E+01  0.5687677E+01  0.5672571E+01  0.5456611E+01  0.5077167E+01  0.4703788E+01  0.4547421E+01
 0.3890000E+00  0.3869050E+00  0.7010961E+00  0.1015287E+01  0.1329475E+01  0.1643661E+01  0.1957841E+01  0.2272007E+01  0.2586145E+01  0.2900225E+01  0.3214181E+01  0.3527876E+01  0.3841019E+01  0.4152990E+01  0.4462480E+01  0.4766709E+01  0.5059846E+01  0.5329859E+01  0.5552956E+01  0.5686333E+01  0.5667877E+01  0.5447829E+01  0.5066326E+01  0.4695745E+01  0.4546887E+01
 0.3900000E+00  0.3810995E+00  0.6957955E+00  0.1010491E+01  0.1325185E+01  0.1639875E+01  0.1954560E+01  0.2269231E+01  0.2583874E+01  0.2898457E+01  0.3212916E+01  0.3527111E+01  0.3840747E+01  0.4153200E+01  0.4463138E+01  0.4767750E+01  0.5061120E+01  0.5331048E+01  0.5553417E+01  0.5684922E+01  0.5663085E+01  0.5438951E+01  0.5055465E+01  0.4687800E+01  0.4546542E+01
 0.3910000E+00  0.3753104E+00  0.6905099E+00  0.1005709E+01  0.1320906E+01  0.1636100E+01  0.1951288E+01  0.2266462E+01  0.2581608E+01  0.2896694E+01  0.3211654E+01  0.3526348E+01  0.3840477E+01  0.4153407E+01  0.4463794E+01  0.4768785E+01  0.5062383E+01  0.5332216E+01  0.5553839E+01  0.5683443E+01  0.5658193E+01  0.5429976E+01  0.5044587E+01  0.4679957E+01  0.4546388E+01
 0.3920000E+00  0.3695378E+00  0.6852394E+00  0.1000940E+01  0.1316640E+01  0.1632336E+01  0.1948026E+01  0.2263702E+01  0.2579349E+01  0.2894936E+01  0.3210396E+01  0.3525587E+01  0.3840207E+01  0.4153614E+01  0.4464447E+01  0.4769814E+01  0.5063635E+01  0.5333364E+01  0.5554223E+01  0.5681897E+01  0.5653201E+01  0.5420907E+01  0.5033692E+01  0.4672219E+01  0.4546427E+01
 0.3930000E+00  0.3637816E+00  0.6799838E+00  0.9961853E+00  0.1312385E+01  0.1628582E+01  0.1944772E+01  0.2260949E+01  0.2577097E+01  0.2893184E+01  0.3209142E+01  0.3524828E+01  0.3839937E+01  0.4153820E+01  0.4465096E+01  0.4770836E+01  0.5064875E+01  0.5334490E+01  0.5554568E+01  0.5680282E+01  0.5648110E+01  0.5411744E+01  0.5022785E+01  0.4664588E+01  0.4546660E+01
 0.3940000E+00  0.3580417E+00  0.6747431E+00  0.9914438E+00  0.1308143E+01  0.1624839E+01  0.1941528E+01  0.2258204E+01  0.2574851E+01  0.2891436E+01  0.3207891E+01  0.3524071E+01  0.3839668E+01  0.4154024E+01  0.4465742E+01  0.4771852E+01  0.5066104E+01  0.5335596E+01  0.5554874E+01  0.5678598E+01  0.5642918E+01  0.5402487E+01  0.5011867E+01  0.4657067E+01  0.4547088E+01
 0.3950000E+00  0.3523182E+00  0.6695174E+00  0.9867158E+00  0.1303913E+01  0.1621107E+01  0.1938294E+01  0.2255467E+01  0.2572611E+01  0.2889693E+01  0.3206643E+01  0.3523316E+01  0.3839399E+01  0.4154227E+01  0.4466384E+01  0.4772861E+01  0.5067322E+01  0.5336680E+01  0.5555140E+01  0.5676844E+01  0.5637625E+01  0.5393139E+01  0.5000941E+01  0.4649659E+01  0.4547713E+01
 0.3960000E+00  0.3466109E+00  0.6643065E+00  0.9820013E+00  0.1299695E+01  0.1617385E+01  0.1935068E+01  0.2252738E+01  0.2570377E+01  0.2887955E+01  0.3205400E+01  0.3522564E+01  0.3839131E+01  0.4154429E+01  0.4467023E+01  0.4773865E+01  0.5068528E+01  0.5337744E+01  0.5555366E+01  0.5675019E+01  0.5632231E+01  0.5383699E+01  0.4990010E+01  0.4642365E+01  0.4548536E+01
 0.3970000E+00  0.3409198E+00  0.6591104E+00  0.9773002E+00  0.1295488E+01  0.1613674E+01  0.1931852E+01  0.2250016E+01  0.2568150E+01  0.2886222E+01  0.3204159E+01  0.3521813E+01  0.3838864E+01  0.4154630E+01  0.4467659E+01  0.4774862E+01  0.5069722E+01  0.5338785E+01  0.5555551E+01  0.5673124E+01  0.5626736E+01  0.5374170E+01  0.4979076E+01  0.4635189E+01  0.4549558E+01
 0.3980000E+00  0.3352450E+00  0.6539291E+00  0.9726125E+00  0.1291294E+01  0.1609973E+01  0.1928645E+01  0.2247302E+01  0.2565930E+01  0.2884493E+01  0.3202922E+01  0.3521064E+01  0.3838597E+01  0.4154830E+01  0.4468292E+01  0.4775852E+01  0.5070905E+01  0.5339805E+01  0.5555696E+01  0.5671158E+01  0.5621139E+01  0.5364552E+01  0.4968141E+01  0.4628132E+01  0.4550780E+01
 0.3990000E+00  0.3295863E+00  0.6487626E+00  0.9679381E+00  0.1287112E+01  0.1606283E+01  0.1925447E+01  0.2244596E+01  0.2563715E+01  0.2882770E+01  0.3201689E+01  0.3520318E+01  0.3838330E+01  0.4155028E+01  0.4468922E+01  0.4776836E+01  0.5072075E+01  0.5340803E+01  0.5555800E+01  0.5669120E+01  0.5615441E+01  0.5354846E+01  0.4957209E+01  0.4621199E+01  0.4552203E+01
 0.4000000E+00  0.3239437E+00  0.6436107E+00  0.9632770E+00  0.1282942E+01  0.1602603E+01  0.1922258E+01  0.2241898E+01  0.2561507E+01  0.2881052E+01  0.3200459E+01  0.3519573E+01  0.3838064E+01  0.4155226E+01  0.4469548E+01  0.4777814E+01  0.5073235E+01  0.5341779E+01  0.5555862E+01  0.5667009E+01  0.5609641E+01  0.5345054E+01  0.4946282E+01  0.4614389E+01  0.4553829E+01
 0.4010000E+00  0.3183171E+00  0.6384735E+00  0.9586292E+00  0.1278783E+01  0.1598934E+01  0.1919078E+01  0.2239207E+01  0.2559305E+01  0.2879338E+01  0.3199232E+01  0.3518831E+01  0.3837799E+01  0.4155422E+01  0.4470170E+01  0.4778785E+01  0.5074382E+01  0.5342732E+01  0.5555883E+01  0.5664825E+01  0.5603738E+01  0.5335176E+01  0.4935362E+01  0.4607708E+01  0.4555658E+01
 0.4020000E+00  0.3127066E+00  0.6333510E+00  0.9539946E+00  0.1274637E+01  0.1595275E+01  0.1915907E+01  0.2236524E+01  0.2557110E+01  0.2877630E+01  0.3198009E+01  0.3518090E+01  0.3837534E+01  0.4155617E+01  0.4470790E+01  0.4779750E+01  0.5075517E+01  0.5343663E+01  0.5555861E+01  0.5662567E+01  0.5597733E+01  0.5325215E+01  0.4924452E+01  0.4601155E+01  0.4557691E+01
 0.4030000E+00  0.3071121E+00  0.6282430E+00  0.9493732E+00  0.1270502E+01  0.1591627E+01  0.1912745E+01  0.2233849E+01  0.2554921E+01  0.2875926E+01  0.3196789E+01  0.3517351E+01  0.3837269E+01  0.4155810E+01  0.4471406E+01  0.4780708E+01  0.5076640E+01  0.5344571E+01  0.5555796E+01  0.5660235E+01  0.5591626E+01  0.5315170E+01  0.4913555E+01  0.4594735E+01  0.4559929E+01
 0.4040000E+00  0.3015335E+00  0.6231497E+00  0.9447650E+00  0.1266379E+01  0.1587989E+01  0.1909593E+01  0.2231181E+01  0.2552737E+01  0.2874227E+01  0.3195573E+01  0.3516615E+01  0.3837005E+01  0.4156003E+01  0.4472019E+01  0.4781660E+01  0.5077751E+01  0.5345457E+01  0.5555689E+01  0.5657828E+01  0.5585416E+01  0.5305045E+01  0.4902674E+01  0.4588450E+01  0.4562373E+01
 0.4050000E+00  0.2959708E+00  0.6180708E+00  0.9401700E+00  0.1262268E+01  0.1584362E+01  0.1906449E+01  0.2228521E+01  0.2550561E+01  0.2872533E+01  0.3194361E+01  0.3515880E+01  0.3836742E+01  0.4156194E+01  0.4472628E+01  0.4782605E+01  0.5078850E+01  0.5346319E+01  0.5555538E+01  0.5655346E+01  0.5579103E+01  0.5294839E+01  0.4891811E+01  0.4582301E+01  0.4565025E+01
 0.4060000E+00  0.2904240E+00  0.6130064E+00  0.9355880E+00  0.1258168E+01  0.1580745E+01  0.1903314E+01  0.2225868E+01  0.2548390E+01  0.2870844E+01  0.3193151E+01  0.3515148E+01  0.3836479E+01  0.4156384E+01  0.4473234E+01  0.4783544E+01  0.5079936E+01  0.5347159E+01  0.5555343E+01  0.5652788E+01  0.5572687E+01  0.5284555E+01  0.4880968E+01  0.4576291E+01  0.4567883E+01
 0.4070000E+00  0.2848929E+00  0.6079564E+00  0.9310191E+00  0.1254080E+01  0.1577138E+01  0.1900188E+01  0.2223223E+01  0.2546226E+01  0.2869159E+01  0.3191945E+01  0.3514417E+01  0.3836216E+01  0.4156573E+01  0.4473837E+01  0.4784476E+01  0.5081010E+01  0.5347974E+01  0.5555103E+01  0.5650154E+01  0.5566169E+01  0.5274193E+01  0.4870149E+01  0.4570422E+01  0.4570951E+01
 0.4080000E+00  0.2793777E+00  0.6029209E+00  0.9264632E+00  0.1250004E+01  0.1573541E+01  0.1897071E+01  0.2220586E+01  0.2544067E+01  0.2867479E+01  0.3190743E+01  0.3513688E+01  0.3835954E+01  0.4156761E+01  0.4474436E+01  0.4785401E+01  0.5082072E+01  0.5348766E+01  0.5554820E+01  0.5647443E+01  0.5559547E+01  0.5263756E+01  0.4859356E+01  0.4564697E+01  0.4574227E+01
 0.4090000E+00  0.2738782E+00  0.5978997E+00  0.9219204E+00  0.1245939E+01  0.1569955E+01  0.1893963E+01  0.2217956E+01  0.2541915E+01  0.2865805E+01  0.3189544E+01  0.3512962E+01  0.3835692E+01  0.4156947E+01  0.4475032E+01  0.4786319E+01  0.5083121E+01  0.5349535E+01  0.5554491E+01  0.5644654E+01  0.5552822E+01  0.5253244E+01  0.4848591E+01  0.4559118E+01  0.4577713E+01
 0.4100000E+00  0.2683943E+00  0.5928928E+00  0.9173905E+00  0.1241886E+01  0.1566379E+01  0.1890864E+01  0.2215333E+01  0.2539769E+01  0.2864134E+01  0.3188348E+01  0.3512237E+01  0.3835431E+01  0.4157132E+01  0.4475624E+01  0.4787231E+01  0.5084158E+01  0.5350279E+01  0.5554116E+01  0.5641787E+01  0.5545994E+01  0.5242660E+01  0.4837859E+01  0.4553687E+01  0.4581410E+01
 0.4110000E+00  0.2629262E+00  0.5879002E+00  0.9128735E+00  0.1237845E+01  0.1562813E+01  0.1887774E+01  0.2212718E+01  0.2537630E+01  0.2862469E+01  0.3187156E+01  0.3511514E+01  0.3835170E+01  0.4157316E+01  0.4476213E+01  0.4788136E+01  0.5085182E+01  0.5350999E+01  0.5553696E+01  0.5638841E+01  0.5539062E+01  0.5232005E+01  0.4827160E+01  0.4548406E+01  0.4585317E+01
 0.4120000E+00  0.2574736E+00  0.5829219E+00  0.9083694E+00  0.1233815E+01  0.1559257E+01  0.1884692E+01  0.2210111E+01  0.2535496E+01  0.2860808E+01  0.3185967E+01  0.3510794E+01  0.3834910E+01  0.4157498E+01  0.4476799E+01  0.4789035E+01  0.5086193E+01  0.5351694E+01  0.5553229E+01  0.5635816E+01  0.5532028E+01  0.5221280E+01  0.4816498E+01  0.4543277E+01  0.4589436E+01
 0.4130000E+00  0.2520366E+00  0.5779578E+00  0.9038782E+00  0.1229797E+01  0.1555712E+01  0.1881619E+01  0.2207511E+01  0.2533368E+01  0.2859153E+01  0.3184781E+01  0.3510075E+01  0.3834650E+01  0.4157680E+01  0.4477381E+01  0.4789926E+01  0.5087191E+01  0.5352365E+01  0.5552716E+01  0.5632711E+01  0.5524891E+01  0.5210487E+01  0.4805876E+01  0.4538303E+01  0.4593766E+01
 0.4140000E+00  0.2466150E+00  0.5730078E+00  0.8993997E+00  0.1225790E+01  0.1552177E+01  0.1878556E+01  0.2204918E+01  0.2531247E+01  0.2857501E+01  0.3183599E+01  0.3509358E+01  0.3834391E+01  0.4157860E+01  0.4477959E+01  0.4790811E+01  0.5088176E+01  0.5353011E+01  0.5552155E+01  0.5629526E+01  0.5517650E+01  0.5199628E+01  0.4795296E+01  0.4533485E+01  0.4598309E+01
 0.4150000E+00  0.2412090E+00  0.5680720E+00  0.8949341E+00  0.1221795E+01  0.1548651E+01  0.1875500E+01  0.2202333E+01  0.2529131E+01  0.2855855E+01  0.3182420E+01  0.3508643E+01  0.3834132E+01  0.4158039E+01  0.4478535E+01  0.4791689E+01  0.5089148E+01  0.5353631E+01  0.5551547E+01  0.5626260E+01  0.5510307E+01  0.5188705E+01  0.4784761E+01  0.4528825E+01  0.4603064E+01
 0.4160000E+00  0.2358184E+00  0.5631502E+00  0.8904812E+00  0.1217810E+01  0.1545136E+01  0.1872454E+01  0.2199755E+01  0.2527022E+01  0.2854213E+01  0.3181244E+01  0.3507930E+01  0.3833874E+01  0.4158217E+01  0.4479106E+01  0.4792560E+01  0.5090107E+01  0.5354227E+01  0.5550890E+01  0.5622913E+01  0.5502861E+01  0.5177718E+01  0.4774274E+01  0.4524326E+01  0.4608032E+01
 0.4170000E+00  0.2304432E+00  0.5582426E+00  0.8860411E+00  0.1213838E+01  0.1541631E+01  0.1869416E+01  0.2197185E+01  0.2524918E+01  0.2852576E+01  0.3180072E+01  0.3507219E+01  0.3833615E+01  0.4158393E+01  0.4479675E+01  0.4793424E+01  0.5091053E+01  0.5354796E+01  0.5550185E+01  0.5619483E+01  0.5495312E+01  0.5166671E+01  0.4763837E+01  0.4519989E+01  0.4613213E+01
 0.4180000E+00  0.2250834E+00  0.5533489E+00  0.8816136E+00  0.1209877E+01  0.1538136E+01  0.1866387E+01  0.2194622E+01  0.2522821E+01  0.2850944E+01  0.3178903E+01  0.3506510E+01  0.3833358E+01  0.4158568E+01  0.4480239E+01  0.4794281E+01  0.5091985E+01  0.5355340E+01  0.5549431E+01  0.5615972E+01  0.5487660E+01  0.5155564E+01  0.4753453E+01  0.4515817E+01  0.4618608E+01
 0.4190000E+00  0.2197388E+00  0.5484692E+00  0.8771988E+00  0.1205927E+01  0.1534651E+01  0.1863367E+01  0.2192066E+01  0.2520729E+01  0.2849316E+01  0.3177737E+01  0.3505802E+01  0.3833101E+01  0.4158742E+01  0.4480801E+01  0.4795131E+01  0.5092904E+01  0.5355858E+01  0.5548628E+01  0.5612377E+01  0.5479907E+01  0.5144400E+01  0.4743125E+01  0.4511811E+01  0.4624215E+01
 0.4200000E+00  0.2144095E+00  0.5436035E+00  0.8727965E+00  0.1201988E+01  0.1531175E+01  0.1860355E+01  0.2189518E+01  0.2518644E+01  0.2847693E+01  0.3176574E+01  0.3505097E+01  0.3832844E+01  0.4158914E+01  0.4481358E+01  0.4795974E+01  0.5093810E+01  0.5356350E+01  0.5547775E+01  0.5608699E+01  0.5472051E+01  0.5133181E+01  0.4732856E+01  0.4507973E+01  0.4630037E+01
 0.4210000E+00  0.2090955E+00  0.5387516E+00  0.8684069E+00  0.1198060E+01  0.1527710E+01  0.1857352E+01  0.2186976E+01  0.2516564E+01  0.2846074E+01  0.3175415E+01  0.3504393E+01  0.3832588E+01  0.4159086E+01  0.4481913E+01  0.4796809E+01  0.5094701E+01  0.5356815E+01  0.5546871E+01  0.5604936E+01  0.5464093E+01  0.5121907E+01  0.4722647E+01  0.4504305E+01  0.4636072E+01
 0.4220000E+00  0.2037966E+00  0.5339136E+00  0.8640298E+00  0.1194144E+01  0.1524255E+01  0.1854357E+01  0.2184442E+01  0.2514491E+01  0.2844460E+01  0.3174259E+01  0.3503692E+01  0.3832332E+01  0.4159256E+01  0.4482463E+01  0.4797638E+01  0.5095580E+01  0.5357253E+01  0.5545917E+01  0.5601090E+01  0.5456034E+01  0.5110582E+01  0.4712502E+01  0.4500809E+01  0.4642321E+01
 0.4230000E+00  0.1985128E+00  0.5290894E+00  0.8596652E+00  0.1190239E+01  0.1520809E+01  0.1851371E+01  0.2181916E+01  0.2512423E+01  0.2842851E+01  0.3173107E+01  0.3502992E+01  0.3832076E+01  0.4159424E+01  0.4483010E+01  0.4798460E+01  0.5096444E+01  0.5357665E+01  0.5544912E+01  0.5597158E+01  0.5447873E+01  0.5099207E+01  0.4702424E+01  0.4497486E+01  0.4648783E+01
 0.4240000E+00  0.1932442E+00  0.5242790E+00  0.8553130E+00  0.1186345E+01  0.1517374E+01  0.1848394E+01  0.2179396E+01  0.2510361E+01  0.2841246E+01  0.3171957E+01  0.3502294E+01  0.3831821E+01  0.4159592E+01  0.4483554E+01  0.4799274E+01  0.5097294E+01  0.5358049E+01  0.5543855E+01  0.5593140E+01  0.5439612E+01  0.5087784E+01  0.4692415E+01  0.4494339E+01  0.4655458E+01
 0.4250000E+00  0.1879905E+00  0.5194824E+00  0.8509733E+00  0.1182462E+01  0.1513948E+01  0.1845425E+01  0.2176884E+01  0.2508306E+01  0.2839646E+01  0.3170811E+01  0.3501598E+01  0.3831566E+01  0.4159758E+01  0.4484094E+01  0.4800081E+01  0.5098130E+01  0.5358406E+01  0.5542745E+01  0.5589037E+01  0.5431250E+01  0.5076316E+01  0.4682478E+01  0.4491368E+01  0.4662347E+01
 0.4260000E+00  0.1827519E+00  0.5146994E+00  0.8466460E+00  0.1178591E+01  0.1510532E+01  0.1842464E+01  0.2174379E+01  0.2506256E+01  0.2838050E+01  0.3169668E+01  0.3500904E+01  0.3831312E+01  0.4159923E+01  0.4484630E+01  0.4800881E+01  0.5098952E+01  0.5358735E+01  0.5541584E+01  0.5584847E+01  0.5422787E+01  0.5064803E+01  0.4672615E+01  0.4488577E+01  0.4669449E+01
 0.4270000E+00  0.1775283E+00  0.5099301E+00  0.8423311E+00  0.1174730E+01  0.1507125E+01  0.1839512E+01  0.2171881E+01  0.2504211E+01  0.2836459E+01  0.3168528E+01  0.3500212E+01  0.3831058E+01  0.4160086E+01  0.4485163E+01  0.4801674E+01  0.5099760E+01  0.5359036E+01  0.5540369E+01  0.5580570E+01  0.5414225E+01  0.5053249E+01  0.4662829E+01  0.4485965E+01  0.4676763E+01
 0.4280000E+00  0.1723195E+00  0.5051744E+00  0.8380285E+00  0.1170881E+01  0.1503729E+01  0.1836569E+01  0.2169390E+01  0.2502173E+01  0.2834873E+01  0.3167392E+01  0.3499521E+01  0.3830805E+01  0.4160248E+01  0.4485692E+01  0.4802459E+01  0.5100554E+01  0.5359308E+01  0.5539100E+01  0.5576205E+01  0.5405563E+01  0.5041654E+01  0.4653123E+01  0.4483536E+01  0.4684290E+01
 0.4290000E+00  0.1671257E+00  0.5004324E+00  0.8337381E+00  0.1167042E+01  0.1500342E+01  0.1833633E+01  0.2166907E+01  0.2500141E+01  0.2833291E+01  0.3166259E+01  0.3498833E+01  0.3830551E+01  0.4160409E+01  0.4486218E+01  0.4803237E+01  0.5101333E+01  0.5359553E+01  0.5537778E+01  0.5571753E+01  0.5396803E+01  0.5030023E+01  0.4643499E+01  0.4481289E+01  0.4692029E+01
 0.4300000E+00  0.1619467E+00  0.4957038E+00  0.8294601E+00  0.1163214E+01  0.1496965E+01  0.1830707E+01  0.2164430E+01  0.2498114E+01  0.2831713E+01  0.3165129E+01  0.3498146E+01  0.3830299E+01  0.4160569E+01  0.4486740E+01  0.4804007E+01  0.5102097E+01  0.5359768E+01  0.5536401E+01  0.5567212E+01  0.5387944E+01  0.5018356E+01  0.4633960E+01  0.4479228E+01  0.4699980E+01
 0.4310000E+00  0.1567824E+00  0.4909888E+00  0.8251942E+00  0.1159398E+01  0.1493597E+01  0.1827788E+01  0.2161961E+01  0.2496093E+01  0.2830140E+01  0.3164002E+01  0.3497461E+01  0.3830046E+01  0.4160727E+01  0.4487258E+01  0.4804770E+01  0.5102847E+01  0.5359955E+01  0.5534968E+01  0.5562582E+01  0.5378987E+01  0.5006655E+01  0.4624508E+01  0.4477353E+01  0.4708142E+01
 0.4320000E+00  0.1516330E+00  0.4862872E+00  0.8209406E+00  0.1155592E+01  0.1490239E+01  0.1824878E+01  0.2159498E+01  0.2494078E+01  0.2828572E+01  0.3162878E+01  0.3496778E+01  0.3829794E+01  0.4160884E+01  0.4487773E+01  0.4805526E+01  0.5103582E+01  0.5360112E+01  0.5533481E+01  0.5557863E+01  0.5369932E+01  0.4994923E+01  0.4615146E+01  0.4475666E+01  0.4716514E+01
 0.4330000E+00  0.1464982E+00  0.4815991E+00  0.8166990E+00  0.1151797E+01  0.1486891E+01  0.1821976E+01  0.2157043E+01  0.2492069E+01  0.2827008E+01  0.3161757E+01  0.3496097E+01  0.3829543E+01  0.4161039E+01  0.4488284E+01  0.4806274E+01  0.5104302E+01  0.5360240E+01  0.5531937E+01  0.5553054E+01  0.5360781E+01  0.4983163E+01  0.4605877E+01  0.4474168E+01  0.4725096E+01
 0.4340000E+00  0.1413780E+00  0.4769243E+00  0.8124696E+00  0.1148013E+01  0.1483552E+01  0.1819083E+01  0.2154594E+01  0.2490065E+01  0.2825448E+01  0.3160640E+01  0.3495417E+01  0.3829291E+01  0.4161194E+01  0.4488791E+01  0.4807014E+01  0.5105007E+01  0.5360337E+01  0.5530338E+01  0.5548155E+01  0.5351534E+01  0.4971375E+01  0.4596703E+01  0.4472861E+01  0.4733888E+01
 0.4350000E+00  0.1362725E+00  0.4722629E+00  0.8082523E+00  0.1144240E+01  0.1480223E+01  0.1816198E+01  0.2152153E+01  0.2488067E+01  0.2823893E+01  0.3159526E+01  0.3494740E+01  0.3829040E+01  0.4161346E+01  0.4489295E+01  0.4807747E+01  0.5105697E+01  0.5360405E+01  0.5528681E+01  0.5543165E+01  0.5342191E+01  0.4959563E+01  0.4587627E+01  0.4471745E+01  0.4742888E+01
 0.4360000E+00  0.1311816E+00  0.4676148E+00  0.8040470E+00  0.1140477E+01  0.1476903E+01  0.1813321E+01  0.2149719E+01  0.2486075E+01  0.2822342E+01  0.3158415E+01  0.3494064E+01  0.3828790E+01  0.4161498E+01  0.4489794E+01  0.4808472E+01  0.5106372E+01  0.5360443E+01  0.5526966E+01  0.5538085E+01  0.5332753E+01  0.4947729E+01  0.4578650E+01  0.4470823E+01  0.4752096E+01
 0.4370000E+00  0.1261052E+00  0.4629799E+00  0.7998537E+00  0.1136726E+01  0.1473593E+01  0.1810452E+01  0.2147291E+01  0.2484089E+01  0.2820796E+01  0.3157307E+01  0.3493390E+01  0.3828540E+01  0.4161648E+01  0.4490290E+01  0.4809189E+01  0.5107031E+01  0.5360449E+01  0.5525194E+01  0.5532913E+01  0.5323221E+01  0.4935875E+01  0.4569776E+01  0.4470095E+01  0.4761511E+01
 0.4380000E+00  0.1210433E+00  0.4583583E+00  0.7956724E+00  0.1132985E+01  0.1470292E+01  0.1807591E+01  0.2144871E+01  0.2482108E+01  0.2819254E+01  0.3156202E+01  0.3492717E+01  0.3828290E+01  0.4161797E+01  0.4490783E+01  0.4809899E+01  0.5107675E+01  0.5360425E+01  0.5523364E+01  0.5527649E+01  0.5313595E+01  0.4924003E+01  0.4561008E+01  0.4469563E+01  0.4771132E+01
 0.4390000E+00  0.1159958E+00  0.4537499E+00  0.7915030E+00  0.1129254E+01  0.1467001E+01  0.1804739E+01  0.2142457E+01  0.2480133E+01  0.2817716E+01  0.3155100E+01  0.3492047E+01  0.3828040E+01  0.4161944E+01  0.4491271E+01  0.4810601E+01  0.5108303E+01  0.5360370E+01  0.5521474E+01  0.5522292E+01  0.5303877E+01  0.4912115E+01  0.4552346E+01  0.4469228E+01  0.4780959E+01
 0.4400000E+00  0.1109627E+00  0.4491546E+00  0.7873455E+00  0.1125534E+01  0.1463719E+01  0.1801895E+01  0.2140050E+01  0.2478163E+01  0.2816183E+01  0.3154001E+01  0.3491378E+01  0.3827791E+01  0.4162090E+01  0.4491756E+01  0.4811294E+01  0.5108916E+01  0.5360283E+01  0.5519525E+01  0.5516844E+01  0.5294067E+01  0.4900215E+01  0.4543795E+01  0.4469090E+01  0.4790989E+01
 0.4410000E+00  0.1059440E+00  0.4445724E+00  0.7831999E+00  0.1121825E+01  0.1460447E+01  0.1799058E+01  0.2137650E+01  0.2476199E+01  0.2814654E+01  0.3152905E+01  0.3490711E+01  0.3827542E+01  0.4162235E+01  0.4492237E+01  0.4811980E+01  0.5109512E+01  0.5360164E+01  0.5517516E+01  0.5511302E+01  0.5284166E+01  0.4888304E+01  0.4535356E+01  0.4469152E+01  0.4801223E+01
 0.4420000E+00  0.1009396E+00  0.4400033E+00  0.7790661E+00  0.1118127E+01  0.1457183E+01  0.1796230E+01  0.2135257E+01  0.2474241E+01  0.2813130E+01  0.3151813E+01  0.3490046E+01  0.3827294E+01  0.4162378E+01  0.4492714E+01  0.4812658E+01  0.5110092E+01  0.5360013E+01  0.5515447E+01  0.5505667E+01  0.5274175E+01  0.4876385E+01  0.4527032E+01  0.4469413E+01  0.4811658E+01
 0.4430000E+00  0.9594946E-01  0.4354473E+00  0.7749441E+00  0.1114439E+01  0.1453929E+01  0.1793410E+01  0.2132871E+01  0.2472288E+01  0.2811610E+01  0.3150723E+01  0.3489383E+01  0.3827045E+01  0.4162520E+01  0.4493187E+01  0.4813328E+01  0.5110657E+01  0.5359830E+01  0.5513316E+01  0.5499939E+01  0.5264094E+01  0.4864459E+01  0.4518824E+01  0.4469876E+01  0.4822295E+01
 0.4440000E+00  0.9097355E-01  0.4309042E+00  0.7708338E+00  0.1110761E+01  0.1450685E+01  0.1790598E+01  0.2130492E+01  0.2470341E+01  0.2810094E+01  0.3149637E+01  0.3488721E+01  0.3826798E+01  0.4162660E+01  0.4493657E+01  0.4813990E+01  0.5111205E+01  0.5359614E+01  0.5511125E+01  0.5494116E+01  0.5253925E+01  0.4852531E+01  0.4510736E+01  0.4470540E+01  0.4833131E+01
 0.4450000E+00  0.8601182E-01  0.4263740E+00  0.7667353E+00  0.1107095E+01  0.1447449E+01  0.1787795E+01  0.2128119E+01  0.2468399E+01  0.2808582E+01  0.3148554E+01  0.3488061E+01  0.3826550E+01  0.4162799E+01  0.4494122E+01  0.4814644E+01  0.5111736E+01  0.5359365E+01  0.5508871E+01  0.5488199E+01  0.5243668E+01  0.4840601E+01  0.4502770E+01  0.4471408E+01  0.4844166E+01
 0.4460000E+00  0.8106422E-01  0.4218568E+00  0.7626485E+00  0.1103438E+01  0.1444223E+01  0.1784999E+01  0.2125753E+01  0.2466463E+01  0.2807075E+01  0.3147473E+01  0.3487403E+01  0.3826303E+01  0.4162937E+01  0.4494584E+01  0.4815290E+01  0.5112251E+01  0.5359083E+01  0.5506555E+01  0.5482188E+01  0.5233325E+01  0.4828672E+01  0.4494928E+01  0.4472479E+01  0.4855397E+01
