 0.2653500E+05 -0.2098208E-01  0.6144998E-05  0.1839046E-01 -0.2585471E-02
 0.2653800E+05 -0.2098221E-01  0.6144542E-05  0.1839030E-01 -0.2585767E-02
 0.2654100E+05 -0.2098235E-01  0.6144087E-05  0.1839014E-01 -0.2586063E-02
 0.2654400E+05 -0.2098248E-01  0.6143632E-05  0.1838998E-01 -0.2586359E-02
 0.2654700E+05 -0.2098262E-01  0.6143177E-05  0.1838982E-01 -0.2586655E-02
 0.2655000E+05 -0.2098275E-01  0.6142722E-05  0.1838966E-01 -0.2586951E-02
 0.2655300E+05 -0.2098288E-01  0.6142267E-05  0.1838949E-01 -0.2587247E-02
 0.2655600E+05 -0.2098302E-01  0.6141813E-05  0.1838933E-01 -0.2587542E-02
 0.2655900E+05 -0.2098315E-01  0.6141358E-05  0.1838917E-01 -0.2587838E-02
 0.2656200E+05 -0.2098329E-01  0.6140903E-05  0.1838901E-01 -0.2588134E-02
 0.2656500E+05 -0.2098342E-01  0.6140449E-05  0.1838885E-01 -0.2588430E-02
 0.2656800E+05 -0.2098355E-01  0.6139995E-05  0.1838869E-01 -0.2588725E-02
 0.2657100E+05 -0.2098369E-01  0.6139540E-05  0.1838853E-01 -0.2589021E-02
 0.2657400E+05 -0.2098382E-01  0.6139086E-05  0.1838837E-01 -0.2589317E-02
 0.2657700E+05 -0.2098396E-01  0.6138632E-05  0.1838820E-01 -0.2589612E-02
 0.2658000E+05 -0.2098409E-01  0.6138178E-05  0.1838804E-01 -0.2589908E-02
 0.2658300E+05 -0.2098422E-01  0.6137724E-05  0.1838788E-01 -0.2590204E-02
 0.2658600E+05 -0.2098436E-01  0.6137271E-05  0.1838772E-01 -0.2590499E-02
 0.2658900E+05 -0.2098449E-01  0.6136817E-05  0.1838756E-01 -0.2590795E-02
 0.2659200E+05 -0.2098462E-01  0.6136363E-05  0.1838740E-01 -0.2591090E-02
 0.2659500E+05 -0.2098476E-01  0.6135910E-05  0.1838724E-01 -0.2591386E-02
 0.2659800E+05 -0.2098489E-01  0.6135456E-05  0.1838707E-01 -0.2591681E-02
 0.2660100E+05 -0.2098503E-01  0.6135003E-05  0.1838691E-01 -0.2591977E-02
 0.2660400E+05 -0.2098516E-01  0.6134550E-05  0.1838675E-01 -0.2592272E-02
 0.2660700E+05 -0.2098529E-01  0.6134097E-05  0.1838659E-01 -0.2592568E-02
 0.2661000E+05 -0.2098543E-01  0.6133644E-05  0.1838643E-01 -0.2592863E-02
 0.2661300E+05 -0.2098556E-01  0.6133191E-05  0.1838627E-01 -0.2593159E-02
 0.2661600E+05 -0.2098569E-01  0.6132738E-05  0.1838611E-01 -0.2593454E-02
 0.2661900E+05 -0.2098583E-01  0.6132285E-05  0.1838595E-01 -0.2593749E-02
 0.2662200E+05 -0.2098596E-01  0.6131832E-05  0.1838578E-01 -0.2594045E-02
 0.2662500E+05 -0.2098609E-01  0.6131380E-05  0.1838562E-01 -0.2594340E-02
 0.2662800E+05 -0.2098623E-01  0.6130927E-05  0.1838546E-01 -0.2594635E-02
 0.2663100E+05 -0.2098636E-01  0.6130475E-05  0.1838530E-01 -0.2594931E-02
 0.2663400E+05 -0.2098649E-01  0.6130023E-05  0.1838514E-01 -0.2595226E-02
 0.2663700E+05 -0.2098663E-01  0.6129570E-05  0.1838498E-01 -0.2595521E-02
 0.2664000E+05 -0.2098676E-01  0.6129118E-05  0.1838482E-01 -0.2595816E-02
 0.2664300E+05 -0.2098690E-01  0.6128666E-05  0.1838466E-01 -0.2596111E-02
 0.2664600E+05 -0.2098703E-01  0.6128214E-05  0.1838449E-01 -0.2596406E-02
 0.2664900E+05 -0.2098716E-01  0.6127763E-05  0.1838433E-01 -0.2596702E-02
 0.2665200E+05 -0.2098730E-01  0.6127311E-05  0.1838417E-01 -0.2596997E-02
 0.2665500E+05 -0.2098743E-01  0.6126859E-05  0.1838401E-01 -0.2597292E-02
 0.2665800E+05 -0.2098756E-01  0.6126408E-05  0.1838385E-01 -0.2597587E-02
 0.2666100E+05 -0.2098770E-01  0.6125956E-05  0.1838369E-01 -0.2597882E-02
 0.2666400E+05 -0.2098783E-01  0.6125505E-05  0.1838353E-01 -0.2598177E-02
 0.2666700E+05 -0.2098796E-01  0.6125054E-05  0.1838337E-01 -0.2598472E-02
 0.2667000E+05 -0.2098810E-01  0.6124603E-05  0.1838320E-01 -0.2598767E-02
 0.2667300E+05 -0.2098823E-01  0.6124151E-05  0.1838304E-01 -0.2599062E-02
 0.2667600E+05 -0.2098836E-01  0.6123701E-05  0.1838288E-01 -0.2599357E-02
 0.2667900E+05 -0.2098849E-01  0.6123250E-05  0.1838272E-01 -0.2599652E-02
 0.2668200E+05 -0.2098863E-01  0.6122799E-05  0.1838256E-01 -0.2599947E-02
 0.2668500E+05 -0.2098876E-01  0.6122348E-05  0.1838240E-01 -0.2600241E-02
 0.2668800E+05 -0.2098889E-01  0.6121898E-05  0.1838224E-01 -0.2600536E-02
 0.2669100E+05 -0.2098903E-01  0.6121447E-05  0.1838207E-01 -0.2600831E-02
 0.2669400E+05 -0.2098916E-01  0.6120997E-05  0.1838191E-01 -0.2601126E-02
 0.2669700E+05 -0.2098929E-01  0.6120546E-05  0.1838175E-01 -0.2601421E-02
 0.2670000E+05 -0.2098943E-01  0.6120096E-05  0.1838159E-01 -0.2601715E-02
 0.2670300E+05 -0.2098956E-01  0.6119646E-05  0.1838143E-01 -0.2602010E-02
 0.2670600E+05 -0.2098969E-01  0.6119196E-05  0.1838127E-01 -0.2602305E-02
 0.2670900E+05 -0.2098983E-01  0.6118746E-05  0.1838111E-01 -0.2602600E-02
 0.2671200E+05 -0.2098996E-01  0.6118296E-05  0.1838095E-01 -0.2602894E-02
 0.2671500E+05 -0.2099009E-01  0.6117846E-05  0.1838078E-01 -0.2603189E-02
 0.2671800E+05 -0.2099022E-01  0.6117397E-05  0.1838062E-01 -0.2603484E-02
 0.2672100E+05 -0.2099036E-01  0.6116947E-05  0.1838046E-01 -0.2603778E-02
 0.2672400E+05 -0.2099049E-01  0.6116498E-05  0.1838030E-01 -0.2604073E-02
 0.2672700E+05 -0.2099062E-01  0.6116048E-05  0.1838014E-01 -0.2604367E-02
 0.2673000E+05 -0.2099076E-01  0.6115599E-05  0.1837998E-01 -0.2604662E-02
 0.2673300E+05 -0.2099089E-01  0.6115150E-05  0.1837982E-01 -0.2604956E-02
 0.2673600E+05 -0.2099102E-01  0.6114701E-05  0.1837966E-01 -0.2605251E-02
 0.2673900E+05 -0.2099115E-01  0.6114252E-05  0.1837949E-01 -0.2605545E-02
 0.2674200E+05 -0.2099129E-01  0.6113803E-05  0.1837933E-01 -0.2605840E-02
 0.2674500E+05 -0.2099142E-01  0.6113354E-05  0.1837917E-01 -0.2606134E-02
 0.2674800E+05 -0.2099155E-01  0.6112905E-05  0.1837901E-01 -0.2606429E-02
 0.2675100E+05 -0.2099169E-01  0.6112457E-05  0.1837885E-01 -0.2606723E-02
 0.2675400E+05 -0.2099182E-01  0.6112008E-05  0.1837869E-01 -0.2607017E-02
 0.2675700E+05 -0.2099195E-01  0.6111559E-05  0.1837853E-01 -0.2607312E-02
 0.2676000E+05 -0.2099208E-01  0.6111111E-05  0.1837837E-01 -0.2607606E-02
 0.2676300E+05 -0.2099222E-01  0.6110663E-05  0.1837820E-01 -0.2607900E-02
 0.2676600E+05 -0.2099235E-01  0.6110215E-05  0.1837804E-01 -0.2608195E-02
 0.2676900E+05 -0.2099248E-01  0.6109766E-05  0.1837788E-01 -0.2608489E-02
 0.2677200E+05 -0.2099261E-01  0.6109318E-05  0.1837772E-01 -0.2608783E-02
 0.2677500E+05 -0.2099275E-01  0.6108871E-05  0.1837756E-01 -0.2609077E-02
 0.2677800E+05 -0.2099288E-01  0.6108423E-05  0.1837740E-01 -0.2609372E-02
 0.2678100E+05 -0.2099301E-01  0.6107975E-05  0.1837724E-01 -0.2609666E-02
 0.2678400E+05 -0.2099314E-01  0.6107527E-05  0.1837708E-01 -0.2609960E-02
 0.2678700E+05 -0.2099328E-01  0.6107080E-05  0.1837692E-01 -0.2610254E-02
 0.2679000E+05 -0.2099341E-01  0.6106632E-05  0.1837675E-01 -0.2610548E-02
 0.2679300E+05 -0.2099354E-01  0.6106185E-05  0.1837659E-01 -0.2610842E-02
 0.2679600E+05 -0.2099367E-01  0.6105738E-05  0.1837643E-01 -0.2611136E-02
 0.2679900E+05 -0.2099381E-01  0.6105290E-05  0.1837627E-01 -0.2611430E-02
 0.2680200E+05 -0.2099394E-01  0.6104843E-05  0.1837611E-01 -0.2611724E-02
 0.2680500E+05 -0.2099407E-01  0.6104396E-05  0.1837595E-01 -0.2612018E-02
 0.2680800E+05 -0.2099420E-01  0.6103949E-05  0.1837579E-01 -0.2612312E-02
 0.2681100E+05 -0.2099434E-01  0.6103503E-05  0.1837563E-01 -0.2612606E-02
 0.2681400E+05 -0.2099447E-01  0.6103056E-05  0.1837546E-01 -0.2612900E-02
 0.2681700E+05 -0.2099460E-01  0.6102609E-05  0.1837530E-01 -0.2613194E-02
 0.2682000E+05 -0.2099473E-01  0.6102163E-05  0.1837514E-01 -0.2613488E-02
 0.2682300E+05 -0.2099486E-01  0.6101716E-05  0.1837498E-01 -0.2613782E-02
 0.2682600E+05 -0.2099500E-01  0.6101270E-05  0.1837482E-01 -0.2614076E-02
 0.2682900E+05 -0.2099513E-01  0.6100824E-05  0.1837466E-01 -0.2614370E-02
 0.2683200E+05 -0.2099526E-01  0.6100377E-05  0.1837450E-01 -0.2614663E-02
 0.2683500E+05 -0.2099539E-01  0.6099931E-05  0.1837434E-01 -0.2614957E-02
 0.2683800E+05 -0.2099553E-01  0.6099485E-05  0.1837417E-01 -0.2615251E-02
 0.2684100E+05 -0.2099566E-01  0.6099039E-05  0.1837401E-01 -0.2615545E-02
 0.2684400E+05 -0.2099579E-01  0.6098594E-05  0.1837385E-01 -0.2615838E-02
 0.2684700E+05 -0.2099592E-01  0.6098148E-05  0.1837369E-01 -0.2616132E-02
 0.2685000E+05 -0.2099605E-01  0.6097702E-05  0.1837353E-01 -0.2616426E-02
 0.2685300E+05 -0.2099619E-01  0.6097257E-05  0.1837337E-01 -0.2616719E-02
 0.2685600E+05 -0.2099632E-01  0.6096811E-05  0.1837321E-01 -0.2617013E-02
 0.2685900E+05 -0.2099645E-01  0.6096366E-05  0.1837305E-01 -0.2617307E-02
 0.2686200E+05 -0.2099658E-01  0.6095921E-05  0.1837289E-01 -0.2617600E-02
 0.2686500E+05 -0.2099671E-01  0.6095475E-05  0.1837272E-01 -0.2617894E-02
 0.2686800E+05 -0.2099685E-01  0.6095030E-05  0.1837256E-01 -0.2618187E-02
 0.2687100E+05 -0.2099698E-01  0.6094585E-05  0.1837240E-01 -0.2618481E-02
 0.2687400E+05 -0.2099711E-01  0.6094140E-05  0.1837224E-01 -0.2618774E-02
 0.2687700E+05 -0.2099724E-01  0.6093696E-05  0.1837208E-01 -0.2619068E-02
 0.2688000E+05 -0.2099737E-01  0.6093251E-05  0.1837192E-01 -0.2619361E-02
 0.2688300E+05 -0.2099750E-01  0.6092806E-05  0.1837176E-01 -0.2619655E-02
 0.2688600E+05 -0.2099764E-01  0.6092362E-05  0.1837160E-01 -0.2619948E-02
 0.2688900E+05 -0.2099777E-01  0.6091917E-05  0.1837143E-01 -0.2620242E-02
 0.2689200E+05 -0.2099790E-01  0.6091473E-05  0.1837127E-01 -0.2620535E-02
 0.2689500E+05 -0.2099803E-01  0.6091029E-05  0.1837111E-01 -0.2620828E-02
 0.2689800E+05 -0.2099816E-01  0.6090585E-05  0.1837095E-01 -0.2621122E-02
 0.2690100E+05 -0.2099830E-01  0.6090140E-05  0.1837079E-01 -0.2621415E-02
 0.2690400E+05 -0.2099843E-01  0.6089696E-05  0.1837063E-01 -0.2621708E-02
 0.2690700E+05 -0.2099856E-01  0.6089253E-05  0.1837047E-01 -0.2622002E-02
 0.2691000E+05 -0.2099869E-01  0.6088809E-05  0.1837031E-01 -0.2622295E-02
 0.2691300E+05 -0.2099882E-01  0.6088365E-05  0.1837015E-01 -0.2622588E-02
 0.2691600E+05 -0.2099895E-01  0.6087921E-05  0.1836998E-01 -0.2622881E-02
 0.2691900E+05 -0.2099909E-01  0.6087478E-05  0.1836982E-01 -0.2623174E-02
 0.2692200E+05 -0.2099922E-01  0.6087034E-05  0.1836966E-01 -0.2623468E-02
 0.2692500E+05 -0.2099935E-01  0.6086591E-05  0.1836950E-01 -0.2623761E-02
 0.2692800E+05 -0.2099948E-01  0.6086148E-05  0.1836934E-01 -0.2624054E-02
 0.2693100E+05 -0.2099961E-01  0.6085705E-05  0.1836918E-01 -0.2624347E-02
 0.2693400E+05 -0.2099974E-01  0.6085262E-05  0.1836902E-01 -0.2624640E-02
 0.2693700E+05 -0.2099987E-01  0.6084819E-05  0.1836886E-01 -0.2624933E-02
 0.2694000E+05 -0.2100001E-01  0.6084376E-05  0.1836870E-01 -0.2625226E-02
 0.2694300E+05 -0.2100014E-01  0.6083933E-05  0.1836853E-01 -0.2625519E-02
 0.2694600E+05 -0.2100027E-01  0.6083490E-05  0.1836837E-01 -0.2625812E-02
 0.2694900E+05 -0.2100040E-01  0.6083047E-05  0.1836821E-01 -0.2626105E-02
 0.2695200E+05 -0.2100053E-01  0.6082605E-05  0.1836805E-01 -0.2626398E-02
 0.2695500E+05 -0.2100066E-01  0.6082162E-05  0.1836789E-01 -0.2626691E-02
 0.2695800E+05 -0.2100079E-01  0.6081720E-05  0.1836773E-01 -0.2626984E-02
 0.2696100E+05 -0.2100093E-01  0.6081278E-05  0.1836757E-01 -0.2627277E-02
 0.2696400E+05 -0.2100106E-01  0.6080836E-05  0.1836741E-01 -0.2627570E-02
 0.2696700E+05 -0.2100119E-01  0.6080394E-05  0.1836725E-01 -0.2627862E-02
 0.2697000E+05 -0.2100132E-01  0.6079951E-05  0.1836708E-01 -0.2628155E-02
 0.2697300E+05 -0.2100145E-01  0.6079510E-05  0.1836692E-01 -0.2628448E-02
 0.2697600E+05 -0.2100158E-01  0.6079068E-05  0.1836676E-01 -0.2628741E-02
 0.2697900E+05 -0.2100171E-01  0.6078626E-05  0.1836660E-01 -0.2629034E-02
 0.2698200E+05 -0.2100184E-01  0.6078184E-05  0.1836644E-01 -0.2629326E-02
 0.2698500E+05 -0.2100198E-01  0.6077743E-05  0.1836628E-01 -0.2629619E-02
 0.2698800E+05 -0.2100211E-01  0.6077301E-05  0.1836612E-01 -0.2629912E-02
 0.2699100E+05 -0.2100224E-01  0.6076860E-05  0.1836596E-01 -0.2630204E-02
 0.2699400E+05 -0.2100237E-01  0.6076419E-05  0.1836580E-01 -0.2630497E-02
 0.2699700E+05 -0.2100250E-01  0.6075977E-05  0.1836563E-01 -0.2630790E-02
 0.2700000E+05 -0.2100263E-01  0.6075536E-05  0.1836547E-01 -0.2631082E-02
 0.2700300E+05 -0.2100276E-01  0.6075095E-05  0.1836531E-01 -0.2631375E-02
 0.2700600E+05 -0.2100289E-01  0.6074654E-05  0.1836515E-01 -0.2631667E-02
 0.2700900E+05 -0.2100302E-01  0.6074214E-05  0.1836499E-01 -0.2631960E-02
 0.2701200E+05 -0.2100316E-01  0.6073773E-05  0.1836483E-01 -0.2632252E-02
 0.2701500E+05 -0.2100329E-01  0.6073332E-05  0.1836467E-01 -0.2632545E-02
 0.2701800E+05 -0.2100342E-01  0.6072892E-05  0.1836451E-01 -0.2632837E-02
 0.2702100E+05 -0.2100355E-01  0.6072451E-05  0.1836435E-01 -0.2633130E-02
 0.2702400E+05 -0.2100368E-01  0.6072011E-05  0.1836418E-01 -0.2633422E-02
 0.2702700E+05 -0.2100381E-01  0.6071570E-05  0.1836402E-01 -0.2633715E-02
 0.2703000E+05 -0.2100394E-01  0.6071130E-05  0.1836386E-01 -0.2634007E-02
 0.2703300E+05 -0.2100407E-01  0.6070690E-05  0.1836370E-01 -0.2634300E-02
 0.2703600E+05 -0.2100420E-01  0.6070250E-05  0.1836354E-01 -0.2634592E-02
 0.2703900E+05 -0.2100433E-01  0.6069810E-05  0.1836338E-01 -0.2634884E-02
 0.2704200E+05 -0.2100446E-01  0.6069370E-05  0.1836322E-01 -0.2635176E-02
 0.2704500E+05 -0.2100460E-01  0.6068930E-05  0.1836306E-01 -0.2635469E-02
 0.2704800E+05 -0.2100473E-01  0.6068491E-05  0.1836290E-01 -0.2635761E-02
 0.2705100E+05 -0.2100486E-01  0.6068051E-05  0.1836274E-01 -0.2636053E-02
 0.2705400E+05 -0.2100499E-01  0.6067612E-05  0.1836257E-01 -0.2636345E-02
 0.2705700E+05 -0.2100512E-01  0.6067172E-05  0.1836241E-01 -0.2636638E-02
 0.2706000E+05 -0.2100525E-01  0.6066733E-05  0.1836225E-01 -0.2636930E-02
 0.2706300E+05 -0.2100538E-01  0.6066294E-05  0.1836209E-01 -0.2637222E-02
 0.2706600E+05 -0.2100551E-01  0.6065855E-05  0.1836193E-01 -0.2637514E-02
 0.2706900E+05 -0.2100564E-01  0.6065416E-05  0.1836177E-01 -0.2637806E-02
 0.2707200E+05 -0.2100577E-01  0.6064977E-05  0.1836161E-01 -0.2638098E-02
 0.2707500E+05 -0.2100590E-01  0.6064538E-05  0.1836145E-01 -0.2638390E-02
 0.2707800E+05 -0.2100603E-01  0.6064099E-05  0.1836129E-01 -0.2638682E-02
 0.2708100E+05 -0.2100616E-01  0.6063660E-05  0.1836112E-01 -0.2638975E-02
 0.2708400E+05 -0.2100629E-01  0.6063222E-05  0.1836096E-01 -0.2639267E-02
 0.2708700E+05 -0.2100642E-01  0.6062783E-05  0.1836080E-01 -0.2639559E-02
 0.2709000E+05 -0.2100655E-01  0.6062345E-05  0.1836064E-01 -0.2639850E-02
 0.2709300E+05 -0.2100668E-01  0.6061907E-05  0.1836048E-01 -0.2640142E-02
 0.2709600E+05 -0.2100682E-01  0.6061468E-05  0.1836032E-01 -0.2640434E-02
 0.2709900E+05 -0.2100695E-01  0.6061030E-05  0.1836016E-01 -0.2640726E-02
 0.2710200E+05 -0.2100708E-01  0.6060592E-05  0.1836000E-01 -0.2641018E-02
 0.2710500E+05 -0.2100721E-01  0.6060154E-05  0.1835984E-01 -0.2641310E-02
 0.2710800E+05 -0.2100734E-01  0.6059716E-05  0.1835968E-01 -0.2641602E-02
 0.2711100E+05 -0.2100747E-01  0.6059279E-05  0.1835951E-01 -0.2641894E-02
 0.2711400E+05 -0.2100760E-01  0.6058841E-05  0.1835935E-01 -0.2642185E-02
 0.2711700E+05 -0.2100773E-01  0.6058403E-05  0.1835919E-01 -0.2642477E-02
 0.2712000E+05 -0.2100786E-01  0.6057966E-05  0.1835903E-01 -0.2642769E-02
 0.2712300E+05 -0.2100799E-01  0.6057528E-05  0.1835887E-01 -0.2643061E-02
 0.2712600E+05 -0.2100812E-01  0.6057091E-05  0.1835871E-01 -0.2643352E-02
 0.2712900E+05 -0.2100825E-01  0.6056654E-05  0.1835855E-01 -0.2643644E-02
 0.2713200E+05 -0.2100838E-01  0.6056216E-05  0.1835839E-01 -0.2643936E-02
 0.2713500E+05 -0.2100851E-01  0.6055779E-05  0.1835823E-01 -0.2644227E-02
 0.2713800E+05 -0.2100864E-01  0.6055342E-05  0.1835807E-01 -0.2644519E-02
 0.2714100E+05 -0.2100877E-01  0.6054905E-05  0.1835790E-01 -0.2644811E-02
 0.2714400E+05 -0.2100890E-01  0.6054469E-05  0.1835774E-01 -0.2645102E-02
 0.2714700E+05 -0.2100903E-01  0.6054032E-05  0.1835758E-01 -0.2645394E-02
 0.2715000E+05 -0.2100916E-01  0.6053595E-05  0.1835742E-01 -0.2645685E-02
 0.2715300E+05 -0.2100929E-01  0.6053159E-05  0.1835726E-01 -0.2645977E-02
 0.2715600E+05 -0.2100942E-01  0.6052722E-05  0.1835710E-01 -0.2646268E-02
 0.2715900E+05 -0.2100955E-01  0.6052286E-05  0.1835694E-01 -0.2646560E-02
 0.2716200E+05 -0.2100968E-01  0.6051850E-05  0.1835678E-01 -0.2646851E-02
 0.2716500E+05 -0.2100981E-01  0.6051413E-05  0.1835662E-01 -0.2647143E-02
 0.2716800E+05 -0.2100994E-01  0.6050977E-05  0.1835646E-01 -0.2647434E-02
 0.2717100E+05 -0.2101007E-01  0.6050541E-05  0.1835629E-01 -0.2647726E-02
 0.2717400E+05 -0.2101020E-01  0.6050105E-05  0.1835613E-01 -0.2648017E-02
 0.2717700E+05 -0.2101033E-01  0.6049669E-05  0.1835597E-01 -0.2648308E-02
 0.2718000E+05 -0.2101046E-01  0.6049234E-05  0.1835581E-01 -0.2648600E-02
 0.2718300E+05 -0.2101059E-01  0.6048798E-05  0.1835565E-01 -0.2648891E-02
 0.2718600E+05 -0.2101072E-01  0.6048362E-05  0.1835549E-01 -0.2649182E-02
 0.2718900E+05 -0.2101085E-01  0.6047927E-05  0.1835533E-01 -0.2649473E-02
 0.2719200E+05 -0.2101098E-01  0.6047492E-05  0.1835517E-01 -0.2649765E-02
 0.2719500E+05 -0.2101111E-01  0.6047056E-05  0.1835501E-01 -0.2650056E-02
 0.2719800E+05 -0.2101124E-01  0.6046621E-05  0.1835485E-01 -0.2650347E-02
 0.2720100E+05 -0.2101137E-01  0.6046186E-05  0.1835468E-01 -0.2650638E-02
 0.2720400E+05 -0.2101150E-01  0.6045751E-05  0.1835452E-01 -0.2650929E-02
 0.2720700E+05 -0.2101163E-01  0.6045316E-05  0.1835436E-01 -0.2651221E-02
 0.2721000E+05 -0.2101176E-01  0.6044881E-05  0.1835420E-01 -0.2651512E-02
 0.2721300E+05 -0.2101189E-01  0.6044446E-05  0.1835404E-01 -0.2651803E-02
 0.2721600E+05 -0.2101202E-01  0.6044011E-05  0.1835388E-01 -0.2652094E-02
 0.2721900E+05 -0.2101215E-01  0.6043577E-05  0.1835372E-01 -0.2652385E-02
 0.2722200E+05 -0.2101228E-01  0.6043142E-05  0.1835356E-01 -0.2652676E-02
 0.2722500E+05 -0.2101241E-01  0.6042708E-05  0.1835340E-01 -0.2652967E-02
 0.2722800E+05 -0.2101254E-01  0.6042273E-05  0.1835324E-01 -0.2653258E-02
 0.2723100E+05 -0.2101267E-01  0.6041839E-05  0.1835307E-01 -0.2653549E-02
 0.2723400E+05 -0.2101280E-01  0.6041405E-05  0.1835291E-01 -0.2653840E-02
 0.2723700E+05 -0.2101292E-01  0.6040971E-05  0.1835275E-01 -0.2654131E-02
 0.2724000E+05 -0.2101305E-01  0.6040537E-05  0.1835259E-01 -0.2654422E-02
 0.2724300E+05 -0.2101318E-01  0.6040103E-05  0.1835243E-01 -0.2654713E-02
 0.2724600E+05 -0.2101331E-01  0.6039669E-05  0.1835227E-01 -0.2655004E-02
 0.2724900E+05 -0.2101344E-01  0.6039235E-05  0.1835211E-01 -0.2655294E-02
 0.2725200E+05 -0.2101357E-01  0.6038801E-05  0.1835195E-01 -0.2655585E-02
 0.2725500E+05 -0.2101370E-01  0.6038368E-05  0.1835179E-01 -0.2655876E-02
 0.2725800E+05 -0.2101383E-01  0.6037934E-05  0.1835163E-01 -0.2656167E-02
 0.2726100E+05 -0.2101396E-01  0.6037501E-05  0.1835147E-01 -0.2656458E-02
 0.2726400E+05 -0.2101409E-01  0.6037068E-05  0.1835130E-01 -0.2656748E-02
 0.2726700E+05 -0.2101422E-01  0.6036634E-05  0.1835114E-01 -0.2657039E-02
 0.2727000E+05 -0.2101435E-01  0.6036201E-05  0.1835098E-01 -0.2657330E-02
 0.2727300E+05 -0.2101448E-01  0.6035768E-05  0.1835082E-01 -0.2657620E-02
 0.2727600E+05 -0.2101461E-01  0.6035335E-05  0.1835066E-01 -0.2657911E-02
 0.2727900E+05 -0.2101474E-01  0.6034902E-05  0.1835050E-01 -0.2658202E-02
 0.2728200E+05 -0.2101487E-01  0.6034469E-05  0.1835034E-01 -0.2658492E-02
 0.2728500E+05 -0.2101499E-01  0.6034037E-05  0.1835018E-01 -0.2658783E-02
 0.2728800E+05 -0.2101512E-01  0.6033604E-05  0.1835002E-01 -0.2659074E-02
 0.2729100E+05 -0.2101525E-01  0.6033172E-05  0.1834986E-01 -0.2659364E-02
 0.2729400E+05 -0.2101538E-01  0.6032739E-05  0.1834970E-01 -0.2659655E-02
 0.2729700E+05 -0.2101551E-01  0.6032307E-05  0.1834953E-01 -0.2659945E-02
 0.2730000E+05 -0.2101564E-01  0.6031874E-05  0.1834937E-01 -0.2660236E-02
 0.2730300E+05 -0.2101577E-01  0.6031442E-05  0.1834921E-01 -0.2660526E-02
 0.2730600E+05 -0.2101590E-01  0.6031010E-05  0.1834905E-01 -0.2660817E-02
 0.2730900E+05 -0.2101603E-01  0.6030578E-05  0.1834889E-01 -0.2661107E-02
 0.2731200E+05 -0.2101616E-01  0.6030146E-05  0.1834873E-01 -0.2661397E-02
 0.2731500E+05 -0.2101629E-01  0.6029714E-05  0.1834857E-01 -0.2661688E-02
 0.2731800E+05 -0.2101642E-01  0.6029282E-05  0.1834841E-01 -0.2661978E-02
 0.2732100E+05 -0.2101654E-01  0.6028851E-05  0.1834825E-01 -0.2662269E-02
 0.2732400E+05 -0.2101667E-01  0.6028419E-05  0.1834809E-01 -0.2662559E-02
 0.2732700E+05 -0.2101680E-01  0.6027988E-05  0.1834793E-01 -0.2662849E-02
 0.2733000E+05 -0.2101693E-01  0.6027556E-05  0.1834776E-01 -0.2663139E-02
 0.2733300E+05 -0.2101706E-01  0.6027125E-05  0.1834760E-01 -0.2663430E-02
 0.2733600E+05 -0.2101719E-01  0.6026694E-05  0.1834744E-01 -0.2663720E-02
 0.2733900E+05 -0.2101732E-01  0.6026263E-05  0.1834728E-01 -0.2664010E-02
 0.2734200E+05 -0.2101745E-01  0.6025832E-05  0.1834712E-01 -0.2664300E-02
 0.2734500E+05 -0.2101758E-01  0.6025401E-05  0.1834696E-01 -0.2664591E-02
 0.2734800E+05 -0.2101770E-01  0.6024970E-05  0.1834680E-01 -0.2664881E-02
 0.2735100E+05 -0.2101783E-01  0.6024539E-05  0.1834664E-01 -0.2665171E-02
 0.2735400E+05 -0.2101796E-01  0.6024108E-05  0.1834648E-01 -0.2665461E-02
 0.2735700E+05 -0.2101809E-01  0.6023678E-05  0.1834632E-01 -0.2665751E-02
 0.2736000E+05 -0.2101822E-01  0.6023247E-05  0.1834616E-01 -0.2666041E-02
 0.2736300E+05 -0.2101835E-01  0.6022817E-05  0.1834599E-01 -0.2666331E-02
 0.2736600E+05 -0.2101848E-01  0.6022386E-05  0.1834583E-01 -0.2666621E-02
 0.2736900E+05 -0.2101861E-01  0.6021956E-05  0.1834567E-01 -0.2666911E-02
 0.2737200E+05 -0.2101873E-01  0.6021526E-05  0.1834551E-01 -0.2667201E-02
 0.2737500E+05 -0.2101886E-01  0.6021096E-05  0.1834535E-01 -0.2667491E-02
 0.2737800E+05 -0.2101899E-01  0.6020665E-05  0.1834519E-01 -0.2667781E-02
 0.2738100E+05 -0.2101912E-01  0.6020236E-05  0.1834503E-01 -0.2668071E-02
 0.2738400E+05 -0.2101925E-01  0.6019806E-05  0.1834487E-01 -0.2668361E-02
 0.2738700E+05 -0.2101938E-01  0.6019376E-05  0.1834471E-01 -0.2668651E-02
 0.2739000E+05 -0.2101951E-01  0.6018946E-05  0.1834455E-01 -0.2668941E-02
 0.2739300E+05 -0.2101964E-01  0.6018517E-05  0.1834439E-01 -0.2669231E-02
 0.2739600E+05 -0.2101976E-01  0.6018087E-05  0.1834423E-01 -0.2669520E-02
 0.2739900E+05 -0.2101989E-01  0.6017658E-05  0.1834406E-01 -0.2669810E-02
 0.2740200E+05 -0.2102002E-01  0.6017228E-05  0.1834390E-01 -0.2670100E-02
 0.2740500E+05 -0.2102015E-01  0.6016799E-05  0.1834374E-01 -0.2670390E-02
