 2.585999999999937  (0.9144068861824833+0.1710178624276275j)  (-0.05054380364687596-0.13788848374259105j)  (-0.1554870041892426+0.11261995995291345j)  (0.053791196050432234+0.14910743564249357j)  (-0.04837902835003781-0.0415478879895399j)  (-0.09825465435353162-0.09064111145966394j)  (0.0234426754363555-0.029815300667650438j)  (0.0878211856823449-0.019716253264106826j)  (0.039778634827404076+0.005256950509549186j)  (-0.004893967843273462+0.056422482548767965j)  (-0.022358560642882525+0.0440881336220587j)  (-0.04100235809014724-0.0031622190112563092j)  (-0.03236005508303658-0.029877352444754597j)  (0.002991401086336487-0.03219367049115539j)  (0.032296478178713325-0.018772516534230718j)  (0.021558395176412577-0.0027637812378174323j)  (0.011745265796388996+0.02266768187418117j)  (0.0015648494959680731+0.022092469702989986j)  (-0.010607666231511792+0.01462685767198933j)  (-0.020931203991059105+0.005718955816338944j)  (-0.004980652001258068-0.011352926434426102j)  (0.003749426455628912-0.0039029421891018418j)  (0.02528979625174762-0.010815380997463169j)  (0.025548995193002123+0.00037457340150609487j)  (0.010330510791319773+0.00560663226221963j)  (0.0013758743430729648+0.00573586719735682j)  (-0.023426033903662477-0.0016341014291458963j)  (-0.012464291864804907-0.0033382557153149328j)  (-0.0038252318605891153-0.0038622429743226635j)  (0.006907427721212796+0.00046522646939858793j)  (0.028749121659789975-0.0021331276508311367j)  (0.015619417166483598+0.0143252332195802j) 
 2.5879999999999366  (0.9141313956016108+0.1713880965385379j)  (-0.05077536251339293-0.138326434086853j)  (-0.1554502966040556+0.11298596783701087j)  (0.05360914839652986+0.1490903531672668j)  (-0.04819831362279116-0.04167040977770594j)  (-0.09853476082803768-0.0908160463431399j)  (0.023714357574559704-0.02963901733665116j)  (0.08802127483558345-0.019602858059053388j)  (0.03955971039632386+0.005208747556798469j)  (-0.004863940291853212+0.0566424592000205j)  (-0.022527001549638208+0.0440618275952629j)  (-0.04121935589442646-0.003522778340159989j)  (-0.032105504013300375-0.029931449534779254j)  (0.003223266673242174-0.032265414220434385j)  (0.032330879861776386-0.018754472693959967j)  (0.021813544815345226-0.002488965216848919j)  (0.011538724367666243+0.022983728229897755j)  (0.0011885263561594505+0.02197472766285739j)  (-0.010725939012253962+0.014682041651068132j)  (-0.021229542558142044+0.005653781968313795j)  (-0.005075773681874247-0.011249285166545678j)  (0.0037762594650234643-0.0037530340257398206j)  (0.025577431844907843-0.010335318242521556j)  (0.025385702518017954+0.000732359008034366j)  (0.010518469093870612+0.0057426084201572j)  (0.0014316109278656633+0.006072060608052118j)  (-0.023542809499506642-0.0018780786743500667j)  (-0.012548464498899398-0.0034412734812126187j)  (-0.003563992585184695-0.0036882544462743827j)  (0.006581598008403297+0.0007147699977476606j)  (0.028786101836354865-0.0018089316491163195j)  (0.01546461378729026+0.014763859260001002j) 
 2.5899999999999364  (0.9138570610773492+0.1717579423326561j)  (-0.05100916607955988-0.1387649990521814j)  (-0.15539924678980388+0.11335416197027112j)  (0.05340603185255806+0.14907641347547193j)  (-0.04800172832342214-0.041786379493680914j)  (-0.09885672899216352-0.09099686393822518j)  (0.023993171950824517-0.029470245096323722j)  (0.08821663361960642-0.0195100916023974j)  (0.03933085714328374+0.005158712976660252j)  (-0.004827408611033752+0.056855659305140936j)  (-0.022696277451358812+0.044030947649410755j)  (-0.04145663236872007-0.003885006561914313j)  (-0.03184121290579604-0.02998429832423937j)  (0.003441207488647245-0.03233741824048177j)  (0.03234199121269041-0.018740442519827732j)  (0.022077766297202376-0.002212324418863051j)  (0.011340815683296106+0.023304876196602906j)  (0.00078491654304042+0.0218765283927974j)  (-0.010858460971737968+0.014728389377434259j)  (-0.02150157811162672+0.005580529936941849j)  (-0.005191961429901224-0.011133082084353344j)  (0.0037976566059548214-0.0036008382720108937j)  (0.02586948588591661-0.009860259168952166j)  (0.025206446328592712+0.001093904333422943j)  (0.010683357226186374+0.0058906499669483655j)  (0.0014907518787536562+0.006385379658849347j)  (-0.023661622664604677-0.002130140537261285j)  (-0.012662011286783322-0.00353547051536729j)  (-0.003301782212117803-0.0035113094887211063j)  (0.006226843626003555+0.0009499343996926239j)  (0.028794197767425603-0.0014899314087818902j)  (0.015290484888969743+0.01520467173802616j) 
 2.591999999999936  (0.913582434080817+0.172125716491101j)  (-0.05124622895163641-0.13919456522266377j)  (-0.15534843884433966+0.11369979732658618j)  (0.05320234171659758+0.14909200840138823j)  (-0.0477939224468866-0.04195379995450794j)  (-0.0991637325516984-0.09112707241978506j)  (0.024276192083321088-0.02931620457638457j)  (0.0884223937184217-0.019409281743758833j)  (0.03909095555627071+0.005142202757134161j)  (-0.004776142491748079+0.057043378463620766j)  (-0.02286223917706956+0.0440083068927137j)  (-0.041686611948436786-0.004216692651855315j)  (-0.03156980552102549-0.030065591739270075j)  (0.003671013950167012-0.03239897777170179j)  (0.032354219130422135-0.018700294740941644j)  (0.02234635240652565-0.0019661036996523646j)  (0.01112954094439169+0.02361408521514319j)  (0.0003929018753400157+0.021773128925269232j)  (-0.010976859493090817+0.014752073690270937j)  (-0.021795048075953154+0.005495915262959595j)  (-0.0053217867946065475-0.011003971961909467j)  (0.003817101988793112-0.003479108199704769j)  (0.026143441687208252-0.00938612562017305j)  (0.025004924702633328+0.0014692134463697825j)  (0.010860325296506353+0.006031282594313391j)  (0.0015396870626132025+0.006693609549278693j)  (-0.0237934458567863-0.0023412682555865984j)  (-0.012770862131427488-0.0036488723514460325j)  (-0.0030396637610852037-0.0033533150936687008j)  (0.005874685228101324+0.001182300511269236j)  (0.02880286962190505-0.0011453019674927969j)  (0.015120205362157555+0.015602612432894326j) 
 2.593999999999936  (0.9133086234002894+0.17249306375009135j)  (-0.05148421079186967-0.13962462999025055j)  (-0.15528632600133635+0.11404741513740245j)  (0.052982981394536374+0.14911129945516685j)  (-0.04757742053802355-0.04211523297118155j)  (-0.09950599706892058-0.09126232834558401j)  (0.02456285879567137-0.029170116241552312j)  (0.08862164077795133-0.01932866437438856j)  (0.03884614769669779+0.005124227210463809j)  (-0.004723572639825158+0.05722418803198681j)  (-0.023028468343572327+0.04398142572794428j)  (-0.041933204638738224-0.0045493284318196305j)  (-0.031293565053971954-0.030145959103491923j)  (0.0038877824768910065-0.03246005713162796j)  (0.032347033971615605-0.01866418702100152j)  (0.022620356153583487-0.0017179793389015278j)  (0.01092761430712955+0.023928964217797184j)  (-2.1723524607026516e-05+0.021689248079422407j)  (-0.01111240319520015+0.014765958821118053j)  (-0.022061460239785353+0.0054033805055109345j)  (-0.005468521034376758-0.010862488405548192j)  (0.0038294534446643505-0.0033570171767872744j)  (0.026420116166747908-0.00891746050501579j)  (0.024791894961588186+0.0018477106986249307j)  (0.011012007597515557+0.006182636203520697j)  (0.0015899009447423618+0.0069779533913972465j)  (-0.023924696088696747-0.0025599252149672187j)  (-0.012907524603438894-0.003753763845583691j)  (-0.0027817747089130818-0.0031932652692236085j)  (0.0054980098352832565+0.0014013340603512157j)  (0.028784757163192648-0.000805901850175296j)  (0.014929769606562636+0.01600264801230217j) 
 2.5959999999999357  (0.9130344843431911+0.1728582001664266j)  (-0.0517253637659224-0.14004518856695408j)  (-0.1552247653121231+0.11437124805834728j)  (0.05276353184801191+0.14916204990121565j)  (-0.047350261380180926-0.042330780923499116j)  (-0.0998326256566991-0.09134483704759451j)  (0.02485357241133398-0.029039755309039232j)  (0.08883134622979556-0.019241320133261703j)  (0.0385909579954507+0.005141851386166765j)  (-0.004656260191939885+0.05737765434416661j)  (-0.02319143685006132+0.0439625322251526j)  (-0.042171966938920245-0.0048501192166041495j)  (-0.031010420972152376-0.030256578380074874j)  (0.004116238312558898-0.032511323684505315j)  (0.032341351861600615-0.01860039237846862j)  (0.02289795578760284-0.001502237597667368j)  (0.010712389167364385+0.024230709119743978j)  (-0.00042450070948316034+0.021602179555665017j)  (-0.011234215872034204+0.014755903420225869j)  (-0.02235003733000161+0.00529845374797647j)  (-0.005628256885020479-0.010707545973985235j)  (0.003840068706651697-0.0032653081367023887j)  (0.026677780720483095-0.00845229057958466j)  (0.024557749062589704+0.0022404985126731076j)  (0.01117626611301313+0.006326295575961704j)  (0.0016298420330665192+0.007254537597651067j)  (-0.024069225957672753-0.0027383700327556033j)  (-0.013037815714169084-0.003878830061132267j)  (-0.0025236642571518472-0.0030545486164382015j)  (0.0051238263396190505+0.0016146476800533904j)  (0.02876777150048218-0.00044107585221438194j)  (0.014743865479192217+0.01635759343703134j) 
 2.5979999999999355  (0.9127608002361461+0.17322287725713162j)  (-0.0519660310548785-0.1404661519373051j)  (-0.15515512163549625+0.11469691149552384j)  (0.05253413241048072+0.14921696113268887j)  (-0.04712199396394945-0.04254079174467235j)  (-0.1001875308312693-0.09143165734410208j)  (0.025144275677868845-0.02891774093586766j)  (0.08903264665248091-0.01917368922319112j)  (0.03833619786940784+0.005158292175350808j)  (-0.0045930853626620465+0.057524152786174745j)  (-0.023354107663706655+0.04393974501316499j)  (-0.04242340296642347-0.005151212936517216j)  (-0.030727596484786526-0.03036652456757062j)  (0.0043325762099418585-0.03256137535917978j)  (0.03232039738611146-0.018540727306664742j)  (0.023177106945973247-0.0012844723036693209j)  (0.0105072123836694+0.024538713737126433j)  (-0.0008449623001523252+0.021534505651196054j)  (-0.011376184539310302+0.014735139143635759j)  (-0.022610932651964094+0.005185802183223964j)  (-0.005800427519399421-0.010540495041077349j)  (0.003841856415847108-0.0031751207108675593j)  (0.026936387688983328-0.007992978561621449j)  (0.024316804003147844+0.0026359067301052943j)  (0.011313165934028167+0.006479295959384388j)  (0.0016688560923726495+0.007506398792965807j)  (-0.024210314478574507-0.002923779611477869j)  (-0.013194025144951101-0.003995677300561563j)  (-0.0022750147483071585-0.0029146017295099908j)  (0.004729773859011457+0.0018157928259651536j)  (0.02872636540371648-8.151730356510938e-05j)  (0.014537049984429866+0.01671459282610217j) 
 2.5999999999999353  (0.9124867488432404+0.17358526643104263j)  (-0.05220977089849076-0.14087732680201723j)  (-0.15508636768628067+0.11499809843072185j)  (0.05230517586900645+0.1493043222754602j)  (-0.04688370347584218-0.04280635134837441j)  (-0.10052606166039504-0.09146474984753525j)  (0.025438817531319775-0.028811870396193377j)  (0.08924445249358173-0.01910037731937525j)  (0.03807176658927535+0.005211504653522864j)  (-0.004515239131985767+0.05764226177563525j)  (-0.02351354696203421+0.04392460036968136j)  (-0.04266646770561728-0.00541985926412117j)  (-0.030438142000118733-0.030507719522021783j)  (0.004560433756858499-0.03260237760262963j)  (0.03230134791756939-0.018452437064831816j)  (0.02345901501563725-0.001100281209336704j)  (0.010288847385699781+0.024832386943111323j)  (-0.0012532984755985726+0.02146504983502509j)  (-0.011504861705200906+0.014689813169621544j)  (-0.022894653559714963+0.005059960536158736j)  (-0.005984875236716013-0.010360099489998973j)  (0.0038421259093228497-0.0031147254827281977j)  (0.027175146257163513-0.007539364391349545j)  (0.02405604443654469+0.0030455376120237616j)  (0.011463140130850064+0.006624438297503776j)  (0.001697554357029493+0.0077485046966836585j)  (-0.02436482463563652-0.00307034417514486j)  (-0.013342222675303458-0.0041336281369227495j)  (-0.002025862288803172-0.002797775578374414j)  (0.004338111238056097+0.0020083128363625256j)  (0.02868668990827292+0.0003027705628170451j)  (0.014335335085509703+0.017024911841732247j) 
 2.601999999999935  (0.9122127797478713+0.1739471704896721j)  (-0.052451579017273604-0.14128883666405556j)  (-0.15501284825410785+0.11530102011665926j)  (0.05207215586744762+0.14939621232366176j)  (-0.04665210134782494-0.0430666991517473j)  (-0.10088569252757304-0.09150152841212568j)  (0.025729616622141065-0.02871468774937599j)  (0.08944589898342732-0.019046256080914935j)  (0.03781326432828037+0.005263723709179814j)  (-0.004447076405723939+0.05775342701151338j)  (-0.02367213883267425+0.043905919109417074j)  (-0.04291810912401725-0.005688240476070412j)  (-0.030154272338254344-0.030648417124827725j)  (0.004777103694352806-0.0326414403462299j)  (0.03227132097340852-0.018368433818549117j)  (0.023738515247168638-0.000913898257462923j)  (0.010081208632463444+0.025132928305439835j)  (-0.0016742606394268523+0.021414760227764985j)  (-0.01165672417204365+0.014632931275254338j)  (-0.023150178531409844+0.004926628050382639j)  (-0.006177090112042897-0.010167939807686656j)  (0.0038318176848218177-0.003057678245957467j)  (0.02741305689322319-0.007091915241318667j)  (0.02379332350973149+0.0034572224222094417j)  (0.01158384910799396+0.006777517481414962j)  (0.0017231188444167954+0.007965232841734556j)  (-0.024512851455250874-0.003223302621029298j)  (-0.013514173211976281-0.004263634062922366j)  (-0.0017913199004305374-0.0026804561280020446j)  (0.003931401736561477+0.0021899333517330414j)  (0.028625148992639203+0.0006817457890834053j)  (0.014112072032410921+0.017337295092969773j) 
 2.603999999999935  (0.9119384025930395+0.17430677318417354j)  (-0.05269635482167575-0.14169050616930515j)  (-0.1549405737167877+0.11557932088302726j)  (0.05184014183078931+0.14952058667719442j)  (-0.04641115938373256-0.043382770874851165j)  (-0.10122816356586692-0.09148478169597324j)  (0.026024005823810356-0.02863347456110235j)  (0.08965789369532536-0.018987220155022567j)  (0.037545829380631626+0.005352961519309458j)  (-0.004364378960370107+0.05783599103031376j)  (-0.02382750426095136+0.04389444284950225j)  (-0.043160843620789834-0.0059242890266785414j)  (-0.029864093960870804-0.030820531856719496j)  (0.005005136316378182-0.03267234769445662j)  (0.032243603852953585-0.018255514384329874j)  (0.02401987656839609-0.0007614944346532035j)  (0.009860535138702959+0.025417943535161924j)  (-0.0020828078702475046+0.021363468765570614j)  (-0.01179577333690445+0.014551537012933102j)  (-0.023429116043240078+0.00477954449523087j)  (-0.006380783851061834-0.00996322722520706j)  (0.00382021250075242-0.0030293225803676624j)  (0.027630361009721688-0.006651977670401416j)  (0.023512222250643405+0.0038824568388402436j)  (0.011718128830157581+0.006922707618157501j)  (0.001738350029953626+0.008170910584321827j)  (-0.02467432458456675-0.003339419218047774j)  (-0.013676523873659169-0.004415624662417614j)  (-0.0015560200435479842-0.0025874183611375966j)  (0.0035269732527874378+0.0023600566376958724j)  (0.02856598361668074+0.0010842624784044284j)  (0.013894364062123866+0.017602053399245858j) 
 2.6059999999999346  (0.9116637343176618+0.174665871895386j)  (-0.052937749672494656-0.1420924659647297j)  (-0.15486685624226829+0.11585931946130676j)  (0.05160995870724157+0.14964975655593127j)  (-0.046184703271724144-0.04369382424590458j)  (-0.10158456070169036-0.09147121324031261j)  (0.026310941736433124-0.028561232914674523j)  (0.08985756031517585-0.018946809060471633j)  (0.03728983407678822+0.0054412990524419225j)  (-0.00429687670743663+0.05791172302794195j)  (-0.0239815009972662+0.04387979477088858j)  (-0.04340801846889102-0.006159587142852263j)  (-0.029584742712188118-0.03099224220286231j)  (0.005222898924026039-0.03270060502234649j)  (0.03220924692618763-0.01814711006328935j)  (0.024294898253165442-0.0006066767580368219j)  (0.00965123619456784+0.025710451263785822j)  (-0.0024989108958241506+0.021331008281561422j)  (-0.011960957846926384+0.01445781000211271j)  (-0.02367943126650979+0.00462524341268454j)  (-0.0065875096884380506-0.009747175252577605j)  (0.003796323026231429-0.0030060745545328975j)  (0.02784507567866633-0.006218424493011182j)  (0.023233999243464306+0.004309178466125791j)  (0.011821425529092508+0.007074417048730535j)  (0.0017483198707606352+0.008350742472284288j)  (-0.02482618644545342-0.0034613543795636807j)  (-0.013860251066929775-0.004559929193793061j)  (-0.0013402836631224687-0.002494526003368233j)  (0.0031124262899907672+0.002520640915977984j)  (0.028487623316104025+0.0014814126219714822j)  (0.013654632763522334+0.0178689364143256j) 
 2.6079999999999344  (0.9113886165224543+0.17502271917491183j)  (-0.05318200530458496-0.14248476308284108j)  (-0.1547947463903002+0.11611509762257784j)  (0.05138135814704339+0.1498104932692037j)  (-0.04594961697217038-0.044059523922750456j)  (-0.1019229863422616-0.09140549853468766j)  (0.026601188958122524-0.02850419995806825j)  (0.09006781966108367-0.018901969087933606j)  (0.03702565531261777+0.005565981219128909j)  (-0.004215027314348116+0.057959471978359406j)  (-0.024132252805877594+0.0438718247703546j)  (-0.04364576908458213-0.006363381564393912j)  (-0.029299437697143143-0.031194713868504045j)  (0.00545187770099764-0.032721727235312574j)  (0.03217759450482039-0.018010143804679093j)  (0.02457084242391704-0.00048546128685873064j)  (0.009429099354052946+0.025986245768456394j)  (-0.0029023095051717816+0.021297700208155537j)  (-0.012113836966418351+0.01434028786581248j)  (-0.023953668720986112+0.00445686783705335j)  (-0.006804858185668863-0.009520031284164064j)  (0.0037713623044815267-0.0030099137245413674j)  (0.028038512841466873-0.005793797271202639j)  (0.022938941889390062+0.004748178741284518j)  (0.011938783693899887+0.007218347067809504j)  (0.001747966437692675+0.008518936562110646j)  (-0.024991413531211617-0.0035490632951674784j)  (-0.014032859893016322-0.004727042194891483j)  (-0.0011235572675851735-0.0024264362820827926j)  (0.0027000363537209027+0.002666907494770329j)  (0.028412312219379593+0.0019004395448170264j)  (0.013420796763078292+0.018087899803504875j) 
