 0.8500000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443414E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236764E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161747E-03  0.2139505E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880908E-03  0.1825042E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492794E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657167E-03  0.8897248E-04  0.4735691E-04  0.1759085E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897248E-04  0.3908835E-04  0.8821214E-05  0.1690458E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161747E-03  0.4880908E-03  0.1079901E-03  0.4735691E-04  0.8821214E-05  0.1263160E-05  0.1715786E-07  0.8164348E-02  0.2443414E-02  0.9236764E-03  0.2139505E-03  0.1825042E-03  0.3492794E-04  0.1759085E-04  0.1690458E-05  0.1715785E-07  0.1112556E-06
 0.8600000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443414E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236765E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161747E-03  0.2139507E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880908E-03  0.1825043E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492794E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897250E-04  0.4735696E-04  0.1759081E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897250E-04  0.3908833E-04  0.8821197E-05  0.1690464E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161747E-03  0.4880908E-03  0.1079901E-03  0.4735696E-04  0.8821197E-05  0.1263150E-05  0.1715785E-07  0.8164348E-02  0.2443414E-02  0.9236765E-03  0.2139507E-03  0.1825043E-03  0.3492794E-04  0.1759081E-04  0.1690464E-05  0.1715784E-07  0.1112548E-06
 0.8700000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443414E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236766E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161747E-03  0.2139508E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825043E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897252E-04  0.4735699E-04  0.1759079E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897252E-04  0.3908832E-04  0.8821185E-05  0.1690469E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161747E-03  0.4880909E-03  0.1079901E-03  0.4735699E-04  0.8821185E-05  0.1263142E-05  0.1715783E-07  0.8164348E-02  0.2443414E-02  0.9236766E-03  0.2139508E-03  0.1825043E-03  0.3492795E-04  0.1759079E-04  0.1690469E-05  0.1715782E-07  0.1112542E-06
 0.8800000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236767E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139509E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825043E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897253E-04  0.4735701E-04  0.1759077E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897253E-04  0.3908832E-04  0.8821177E-05  0.1690472E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735701E-04  0.8821177E-05  0.1263137E-05  0.1715780E-07  0.8164348E-02  0.2443415E-02  0.9236767E-03  0.2139509E-03  0.1825043E-03  0.3492795E-04  0.1759077E-04  0.1690472E-05  0.1715780E-07  0.1112538E-06
 0.8900000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236768E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139509E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897254E-04  0.4735703E-04  0.1759076E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897254E-04  0.3908831E-04  0.8821172E-05  0.1690474E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735703E-04  0.8821172E-05  0.1263133E-05  0.1715779E-07  0.8164348E-02  0.2443415E-02  0.9236768E-03  0.2139509E-03  0.1825044E-03  0.3492795E-04  0.1759076E-04  0.1690474E-05  0.1715778E-07  0.1112535E-06
 0.9000000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236768E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139509E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897254E-04  0.4735704E-04  0.1759075E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897254E-04  0.3908831E-04  0.8821168E-05  0.1690475E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735704E-04  0.8821168E-05  0.1263131E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236768E-03  0.2139509E-03  0.1825044E-03  0.3492795E-04  0.1759075E-04  0.1690475E-05  0.1715777E-07  0.1112533E-06
 0.9100000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236768E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897255E-04  0.4735705E-04  0.1759074E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897255E-04  0.3908831E-04  0.8821165E-05  0.1690476E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735705E-04  0.8821165E-05  0.1263129E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236768E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759074E-04  0.1690476E-05  0.1715777E-07  0.1112532E-06
 0.9200000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236768E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897255E-04  0.4735705E-04  0.1759074E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897255E-04  0.3908830E-04  0.8821163E-05  0.1690477E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735705E-04  0.8821163E-05  0.1263128E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236768E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759074E-04  0.1690477E-05  0.1715777E-07  0.1112531E-06
 0.9300000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236768E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897255E-04  0.4735706E-04  0.1759074E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897255E-04  0.3908830E-04  0.8821162E-05  0.1690478E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735706E-04  0.8821162E-05  0.1263127E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236768E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759074E-04  0.1690478E-05  0.1715778E-07  0.1112531E-06
 0.9400000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236768E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897255E-04  0.4735706E-04  0.1759074E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897255E-04  0.3908830E-04  0.8821161E-05  0.1690478E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735706E-04  0.8821161E-05  0.1263127E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236768E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759074E-04  0.1690478E-05  0.1715778E-07  0.1112530E-06
 0.9500000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236768E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897256E-04  0.4735706E-04  0.1759073E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897256E-04  0.3908830E-04  0.8821160E-05  0.1690478E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735706E-04  0.8821160E-05  0.1263126E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236768E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759073E-04  0.1690478E-05  0.1715778E-07  0.1112530E-06
 0.9600000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236769E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897256E-04  0.4735706E-04  0.1759073E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897256E-04  0.3908830E-04  0.8821160E-05  0.1690478E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735706E-04  0.8821160E-05  0.1263126E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236769E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759073E-04  0.1690478E-05  0.1715778E-07  0.1112530E-06
 0.9700000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236769E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897256E-04  0.4735706E-04  0.1759073E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897256E-04  0.3908830E-04  0.8821159E-05  0.1690478E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735706E-04  0.8821159E-05  0.1263126E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236769E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759073E-04  0.1690478E-05  0.1715778E-07  0.1112530E-06
 0.9800000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236769E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897256E-04  0.4735706E-04  0.1759073E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897256E-04  0.3908830E-04  0.8821159E-05  0.1690479E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735706E-04  0.8821159E-05  0.1263126E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236769E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759073E-04  0.1690479E-05  0.1715778E-07  0.1112529E-06
 0.9900000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078083E-01  0.8164348E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734741E-01  0.6347732E-02  0.2443415E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498783E-01  0.8237078E-02  0.2120024E-02  0.9236769E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305471E-01  0.2042168E-01  0.9736984E-02  0.2161748E-03  0.2139510E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272420E-02  0.9816483E-03  0.4880909E-03  0.1825044E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305471E-01  0.1658153E-01  0.5987610E-02  0.2227073E-02  0.2439229E-03  0.1079901E-03  0.3492795E-04  0.1368676E+00  0.4806895E-01  0.2498783E-01  0.2042168E-01  0.6272420E-02  0.2227073E-02  0.7657168E-03  0.8897256E-04  0.4735706E-04  0.1759073E-04  0.5198397E-01  0.1734741E-01  0.8237078E-02  0.9736984E-02  0.9816483E-03  0.2439229E-03  0.8897256E-04  0.3908830E-04  0.8821159E-05  0.1690479E-05  0.2078083E-01  0.6347732E-02  0.2120024E-02  0.2161748E-03  0.4880909E-03  0.1079901E-03  0.4735706E-04  0.8821159E-05  0.1263126E-05  0.1715778E-07  0.8164348E-02  0.2443415E-02  0.9236769E-03  0.2139510E-03  0.1825044E-03  0.3492795E-04  0.1759073E-04  0.1690479E-05  0.1715778E-07  0.1112529E-06
