 0.2342000E+01  0.7622924E+00 -0.6856414E-02  0.1048243E+01  0.4176482E+00  0.4763413E+00 -0.4313610E+00
 0.2344000E+01  0.7622711E+00 -0.1100262E-01  0.1050567E+01  0.4123823E+00  0.4739747E+00 -0.4343875E+00
 0.2346000E+01  0.7622270E+00 -0.1514981E-01  0.1052865E+01  0.4071032E+00  0.4715886E+00 -0.4374028E+00
 0.2348000E+01  0.7621600E+00 -0.1929785E-01  0.1055137E+01  0.4018110E+00  0.4691831E+00 -0.4404067E+00
 0.2350000E+01  0.7620700E+00 -0.2344661E-01  0.1057382E+01  0.3965060E+00  0.4667580E+00 -0.4433992E+00
 0.2352000E+01  0.7619572E+00 -0.2759596E-01  0.1059601E+01  0.3911881E+00  0.4643136E+00 -0.4463801E+00
 0.2354000E+01  0.7618214E+00 -0.3174579E-01  0.1061793E+01  0.3858577E+00  0.4618498E+00 -0.4493492E+00
 0.2356000E+01  0.7616627E+00 -0.3589595E-01  0.1063959E+01  0.3805146E+00  0.4593667E+00 -0.4523065E+00
 0.2358000E+01  0.7614809E+00 -0.4004632E-01  0.1066098E+01  0.3751592E+00  0.4568643E+00 -0.4552519E+00
 0.2360000E+01  0.7612762E+00 -0.4419678E-01  0.1068210E+01  0.3697916E+00  0.4543426E+00 -0.4581852E+00
 0.2362000E+01  0.7610485E+00 -0.4834719E-01  0.1070295E+01  0.3644118E+00  0.4518018E+00 -0.4611062E+00
 0.2364000E+01  0.7607977E+00 -0.5249742E-01  0.1072354E+01  0.3590201E+00  0.4492418E+00 -0.4640149E+00
 0.2366000E+01  0.7605239E+00 -0.5664735E-01  0.1074385E+01  0.3536165E+00  0.4466627E+00 -0.4669112E+00
 0.2368000E+01  0.7602270E+00 -0.6079684E-01  0.1076389E+01  0.3482011E+00  0.4440645E+00 -0.4697948E+00
 0.2370000E+01  0.7599070E+00 -0.6494577E-01  0.1078367E+01  0.3427742E+00  0.4414473E+00 -0.4726658E+00
 0.2372000E+01  0.7595640E+00 -0.6909400E-01  0.1080317E+01  0.3373359E+00  0.4388111E+00 -0.4755239E+00
 0.2374000E+01  0.7591979E+00 -0.7324141E-01  0.1082240E+01  0.3318862E+00  0.4361559E+00 -0.4783690E+00
 0.2376000E+01  0.7588086E+00 -0.7738786E-01  0.1084135E+01  0.3264254E+00  0.4334819E+00 -0.4812011E+00
 0.2378000E+01  0.7583963E+00 -0.8153321E-01  0.1086003E+01  0.3209535E+00  0.4307891E+00 -0.4840200E+00
 0.2380000E+01  0.7579608E+00 -0.8567735E-01  0.1087844E+01  0.3154708E+00  0.4280774E+00 -0.4868255E+00
 0.2382000E+01  0.7575021E+00 -0.8982014E-01  0.1089657E+01  0.3099772E+00  0.4253470E+00 -0.4896175E+00
 0.2384000E+01  0.7570204E+00 -0.9396144E-01  0.1091443E+01  0.3044731E+00  0.4225980E+00 -0.4923960E+00
 0.2386000E+01  0.7565154E+00 -0.9810113E-01  0.1093201E+01  0.2989585E+00  0.4198303E+00 -0.4951607E+00
 0.2388000E+01  0.7559873E+00 -0.1022391E+00  0.1094931E+01  0.2934335E+00  0.4170440E+00 -0.4979116E+00
 0.2390000E+01  0.7554361E+00 -0.1063751E+00  0.1096633E+01  0.2878983E+00  0.4142392E+00 -0.5006486E+00
 0.2392000E+01  0.7548616E+00 -0.1105092E+00  0.1098307E+01  0.2823531E+00  0.4114159E+00 -0.5033714E+00
 0.2394000E+01  0.7542640E+00 -0.1146411E+00  0.1099954E+01  0.2767979E+00  0.4085742E+00 -0.5060801E+00
 0.2396000E+01  0.7536432E+00 -0.1187707E+00  0.1101572E+01  0.2712330E+00  0.4057142E+00 -0.5087744E+00
 0.2398000E+01  0.7529993E+00 -0.1228979E+00  0.1103163E+01  0.2656584E+00  0.4028358E+00 -0.5114542E+00
 0.2400000E+01  0.7523321E+00 -0.1270225E+00  0.1104725E+01  0.2600744E+00  0.3999392E+00 -0.5141194E+00
 0.2402000E+01  0.7516418E+00 -0.1311445E+00  0.1106259E+01  0.2544809E+00  0.3970244E+00 -0.5167699E+00
 0.2404000E+01  0.7509282E+00 -0.1352637E+00  0.1107765E+01  0.2488783E+00  0.3940915E+00 -0.5194056E+00
 0.2406000E+01  0.7501915E+00 -0.1393799E+00  0.1109243E+01  0.2432666E+00  0.3911405E+00 -0.5220263E+00
 0.2408000E+01  0.7494316E+00 -0.1434930E+00  0.1110692E+01  0.2376459E+00  0.3881716E+00 -0.5246319E+00
 0.2410000E+01  0.7486486E+00 -0.1476029E+00  0.1112112E+01  0.2320165E+00  0.3851846E+00 -0.5272223E+00
 0.2412000E+01  0.7478423E+00 -0.1517095E+00  0.1113505E+01  0.2263784E+00  0.3821798E+00 -0.5297973E+00
 0.2414000E+01  0.7470129E+00 -0.1558125E+00  0.1114869E+01  0.2207318E+00  0.3791572E+00 -0.5323569E+00
 0.2416000E+01  0.7461603E+00 -0.1599120E+00  0.1116204E+01  0.2150769E+00  0.3761169E+00 -0.5349008E+00
 0.2418000E+01  0.7452845E+00 -0.1640077E+00  0.1117510E+01  0.2094138E+00  0.3730588E+00 -0.5374291E+00
 0.2420000E+01  0.7443856E+00 -0.1680994E+00  0.1118788E+01  0.2037426E+00  0.3699832E+00 -0.5399415E+00
 0.2422000E+01  0.7434635E+00 -0.1721872E+00  0.1120037E+01  0.1980634E+00  0.3668899E+00 -0.5424379E+00
 0.2424000E+01  0.7425182E+00 -0.1762708E+00  0.1121257E+01  0.1923766E+00  0.3637793E+00 -0.5449182E+00
 0.2426000E+01  0.7415499E+00 -0.1803501E+00  0.1122449E+01  0.1866821E+00  0.3606512E+00 -0.5473822E+00
 0.2428000E+01  0.7405584E+00 -0.1844249E+00  0.1123611E+01  0.1809801E+00  0.3575058E+00 -0.5498300E+00
 0.2430000E+01  0.7395438E+00 -0.1884952E+00  0.1124744E+01  0.1752707E+00  0.3543431E+00 -0.5522612E+00
 0.2432000E+01  0.7385061E+00 -0.1925608E+00  0.1125849E+01  0.1695542E+00  0.3511632E+00 -0.5546758E+00
 0.2434000E+01  0.7374453E+00 -0.1966215E+00  0.1126924E+01  0.1638307E+00  0.3479662E+00 -0.5570738E+00
 0.2436000E+01  0.7363614E+00 -0.2006773E+00  0.1127971E+01  0.1581003E+00  0.3447522E+00 -0.5594548E+00
 0.2438000E+01  0.7352544E+00 -0.2047279E+00  0.1128988E+01  0.1523631E+00  0.3415212E+00 -0.5618189E+00
 0.2440000E+01  0.7341244E+00 -0.2087733E+00  0.1129976E+01  0.1466193E+00  0.3382733E+00 -0.5641659E+00
 0.2442000E+01  0.7329714E+00 -0.2128132E+00  0.1130934E+01  0.1408691E+00  0.3350086E+00 -0.5664956E+00
 0.2444000E+01  0.7317953E+00 -0.2168477E+00  0.1131863E+01  0.1351126E+00  0.3317272E+00 -0.5688080E+00
 0.2446000E+01  0.7305963E+00 -0.2208765E+00  0.1132763E+01  0.1293500E+00  0.3284291E+00 -0.5711029E+00
 0.2448000E+01  0.7293742E+00 -0.2248994E+00  0.1133634E+01  0.1235813E+00  0.3251145E+00 -0.5733802E+00
 0.2450000E+01  0.7281292E+00 -0.2289165E+00  0.1134475E+01  0.1178068E+00  0.3217834E+00 -0.5756398E+00
 0.2452000E+01  0.7268613E+00 -0.2329274E+00  0.1135287E+01  0.1120266E+00  0.3184358E+00 -0.5778815E+00
 0.2454000E+01  0.7255704E+00 -0.2369322E+00  0.1136069E+01  0.1062409E+00  0.3150720E+00 -0.5801053E+00
 0.2456000E+01  0.7242566E+00 -0.2409306E+00  0.1136821E+01  0.1004498E+00  0.3116919E+00 -0.5823109E+00
 0.2458000E+01  0.7229199E+00 -0.2449225E+00  0.1137544E+01  0.9465343E-01  0.3082956E+00 -0.5844983E+00
 0.2460000E+01  0.7215604E+00 -0.2489077E+00  0.1138237E+01  0.8885197E-01  0.3048833E+00 -0.5866674E+00
 0.2462000E+01  0.7201781E+00 -0.2528862E+00  0.1138901E+01  0.8304558E-01  0.3014551E+00 -0.5888181E+00
 0.2464000E+01  0.7187729E+00 -0.2568578E+00  0.1139535E+01  0.7723440E-01  0.2980109E+00 -0.5909501E+00
 0.2466000E+01  0.7173449E+00 -0.2608224E+00  0.1140139E+01  0.7141858E-01  0.2945510E+00 -0.5930634E+00
 0.2468000E+01  0.7158942E+00 -0.2647798E+00  0.1140713E+01  0.6559828E-01  0.2910753E+00 -0.5951579E+00
 0.2470000E+01  0.7144208E+00 -0.2687299E+00  0.1141258E+01  0.5977365E-01  0.2875840E+00 -0.5972334E+00
 0.2472000E+01  0.7129247E+00 -0.2726725E+00  0.1141772E+01  0.5394485E-01  0.2840773E+00 -0.5992898E+00
 0.2474000E+01  0.7114059E+00 -0.2766075E+00  0.1142257E+01  0.4811202E-01  0.2805550E+00 -0.6013271E+00
 0.2476000E+01  0.7098644E+00 -0.2805348E+00  0.1142711E+01  0.4227533E-01  0.2770175E+00 -0.6033450E+00
 0.2478000E+01  0.7083004E+00 -0.2844543E+00  0.1143136E+01  0.3643492E-01  0.2734647E+00 -0.6053435E+00
 0.2480000E+01  0.7067137E+00 -0.2883657E+00  0.1143531E+01  0.3059094E-01  0.2698968E+00 -0.6073224E+00
 0.2482000E+01  0.7051046E+00 -0.2922690E+00  0.1143895E+01  0.2474357E-01  0.2663139E+00 -0.6092816E+00
 0.2484000E+01  0.7034729E+00 -0.2961640E+00  0.1144230E+01  0.1889294E-01  0.2627160E+00 -0.6112210E+00
 0.2486000E+01  0.7018187E+00 -0.3000506E+00  0.1144534E+01  0.1303921E-01  0.2591033E+00 -0.6131405E+00
 0.2488000E+01  0.7001421E+00 -0.3039287E+00  0.1144808E+01  0.7182544E-02  0.2554758E+00 -0.6150400E+00
 0.2490000E+01  0.6984431E+00 -0.3077981E+00  0.1145053E+01  0.1323090E-02  0.2518337E+00 -0.6169192E+00
 0.2492000E+01  0.6967217E+00 -0.3116586E+00  0.1145266E+01 -0.4538993E-02  0.2481771E+00 -0.6187782E+00
 0.2494000E+01  0.6949781E+00 -0.3155102E+00  0.1145450E+01 -0.1040355E-01  0.2445060E+00 -0.6206168E+00
 0.2496000E+01  0.6932121E+00 -0.3193527E+00  0.1145604E+01 -0.1627043E-01  0.2408206E+00 -0.6224349E+00
 0.2498000E+01  0.6914239E+00 -0.3231859E+00  0.1145727E+01 -0.2213947E-01  0.2371210E+00 -0.6242324E+00
 0.2500000E+01  0.6896134E+00 -0.3270098E+00  0.1145820E+01 -0.2801051E-01  0.2334073E+00 -0.6260091E+00
 0.2502000E+01  0.6877808E+00 -0.3308241E+00  0.1145882E+01 -0.3388340E-01  0.2296796E+00 -0.6277649E+00
 0.2504000E+01  0.6859261E+00 -0.3346289E+00  0.1145914E+01 -0.3975799E-01  0.2259380E+00 -0.6294997E+00
 0.2506000E+01  0.6840493E+00 -0.3384238E+00  0.1145916E+01 -0.4563410E-01  0.2221827E+00 -0.6312134E+00
 0.2508000E+01  0.6821505E+00 -0.3422088E+00  0.1145887E+01 -0.5151160E-01  0.2184136E+00 -0.6329060E+00
 0.2510000E+01  0.6802297E+00 -0.3459837E+00  0.1145828E+01 -0.5739031E-01  0.2146310E+00 -0.6345771E+00
 0.2512000E+01  0.6782870E+00 -0.3497485E+00  0.1145739E+01 -0.6327009E-01  0.2108350E+00 -0.6362269E+00
 0.2514000E+01  0.6763224E+00 -0.3535029E+00  0.1145619E+01 -0.6915077E-01  0.2070256E+00 -0.6378550E+00
 0.2516000E+01  0.6743359E+00 -0.3572469E+00  0.1145469E+01 -0.7503219E-01  0.2032030E+00 -0.6394615E+00
 0.2518000E+01  0.6723276E+00 -0.3609802E+00  0.1145288E+01 -0.8091420E-01  0.1993673E+00 -0.6410462E+00
 0.2520000E+01  0.6702976E+00 -0.3647028E+00  0.1145077E+01 -0.8679664E-01  0.1955187E+00 -0.6426090E+00
 0.2522000E+01  0.6682459E+00 -0.3684146E+00  0.1144835E+01 -0.9267935E-01  0.1916572E+00 -0.6441498E+00
 0.2524000E+01  0.6661726E+00 -0.3721153E+00  0.1144562E+01 -0.9856217E-01  0.1877829E+00 -0.6456685E+00
 0.2526000E+01  0.6640776E+00 -0.3758049E+00  0.1144259E+01 -0.1044449E+00  0.1838960E+00 -0.6471649E+00
 0.2528000E+01  0.6619612E+00 -0.3794832E+00  0.1143926E+01 -0.1103275E+00  0.1799966E+00 -0.6486389E+00
 0.2530000E+01  0.6598232E+00 -0.3831501E+00  0.1143562E+01 -0.1162097E+00  0.1760848E+00 -0.6500906E+00
 0.2532000E+01  0.6576639E+00 -0.3868055E+00  0.1143167E+01 -0.1220914E+00  0.1721608E+00 -0.6515196E+00
 0.2534000E+01  0.6554832E+00 -0.3904492E+00  0.1142742E+01 -0.1279724E+00  0.1682247E+00 -0.6529259E+00
 0.2536000E+01  0.6532812E+00 -0.3940810E+00  0.1142286E+01 -0.1338525E+00  0.1642765E+00 -0.6543095E+00
 0.2538000E+01  0.6510579E+00 -0.3977009E+00  0.1141799E+01 -0.1397316E+00  0.1603165E+00 -0.6556702E+00
 0.2540000E+01  0.6488134E+00 -0.4013087E+00  0.1141282E+01 -0.1456096E+00  0.1563447E+00 -0.6570079E+00
 0.2542000E+01  0.6465478E+00 -0.4049043E+00  0.1140734E+01 -0.1514862E+00  0.1523613E+00 -0.6583224E+00
 0.2544000E+01  0.6442612E+00 -0.4084876E+00  0.1140156E+01 -0.1573614E+00  0.1483664E+00 -0.6596138E+00
 0.2546000E+01  0.6419535E+00 -0.4120584E+00  0.1139547E+01 -0.1632349E+00  0.1443601E+00 -0.6608818E+00
 0.2548000E+01  0.6396250E+00 -0.4156165E+00  0.1138907E+01 -0.1691066E+00  0.1403426E+00 -0.6621264E+00
 0.2550000E+01  0.6372755E+00 -0.4191619E+00  0.1138237E+01 -0.1749764E+00  0.1363140E+00 -0.6633475E+00
 0.2552000E+01  0.6349052E+00 -0.4226944E+00  0.1137536E+01 -0.1808440E+00  0.1322744E+00 -0.6645449E+00
 0.2554000E+01  0.6325142E+00 -0.4262139E+00  0.1136804E+01 -0.1867093E+00  0.1282240E+00 -0.6657186E+00
 0.2556000E+01  0.6301025E+00 -0.4297203E+00  0.1136042E+01 -0.1925722E+00  0.1241629E+00 -0.6668684E+00
 0.2558000E+01  0.6276702E+00 -0.4332134E+00  0.1135249E+01 -0.1984324E+00  0.1200912E+00 -0.6679943E+00
 0.2560000E+01  0.6252173E+00 -0.4366930E+00  0.1134426E+01 -0.2042899E+00  0.1160091E+00 -0.6690962E+00
 0.2562000E+01  0.6227440E+00 -0.4401592E+00  0.1133571E+01 -0.2101445E+00  0.1119167E+00 -0.6701739E+00
 0.2564000E+01  0.6202503E+00 -0.4436116E+00  0.1132686E+01 -0.2159960E+00  0.1078142E+00 -0.6712273E+00
 0.2566000E+01  0.6177363E+00 -0.4470503E+00  0.1131771E+01 -0.2218442E+00  0.1037016E+00 -0.6722564E+00
 0.2568000E+01  0.6152020E+00 -0.4504750E+00  0.1130825E+01 -0.2276890E+00  0.9957917E-01 -0.6732611E+00
 0.2570000E+01  0.6126475E+00 -0.4538857E+00  0.1129848E+01 -0.2335302E+00  0.9544701E-01 -0.6742412E+00
 0.2572000E+01  0.6100729E+00 -0.4572822E+00  0.1128840E+01 -0.2393677E+00  0.9130527E-01 -0.6751967E+00
 0.2574000E+01  0.6074782E+00 -0.4606644E+00  0.1127802E+01 -0.2452013E+00  0.8715408E-01 -0.6761274E+00
 0.2576000E+01  0.6048637E+00 -0.4640321E+00  0.1126734E+01 -0.2510309E+00  0.8299359E-01 -0.6770333E+00
 0.2578000E+01  0.6022292E+00 -0.4673852E+00  0.1125634E+01 -0.2568562E+00  0.7882394E-01 -0.6779142E+00
 0.2580000E+01  0.5995749E+00 -0.4707237E+00  0.1124505E+01 -0.2626772E+00  0.7464528E-01 -0.6787702E+00
 0.2582000E+01  0.5969010E+00 -0.4740473E+00  0.1123344E+01 -0.2684936E+00  0.7045777E-01 -0.6796010E+00
 0.2584000E+01  0.5942073E+00 -0.4773559E+00  0.1122153E+01 -0.2743053E+00  0.6626154E-01 -0.6804066E+00
 0.2586000E+01  0.5914941E+00 -0.4806495E+00  0.1120932E+01 -0.2801122E+00  0.6205674E-01 -0.6811869E+00
 0.2588000E+01  0.5887615E+00 -0.4839279E+00  0.1119679E+01 -0.2859140E+00  0.5784353E-01 -0.6819417E+00
 0.2590000E+01  0.5860094E+00 -0.4871909E+00  0.1118397E+01 -0.2917106E+00  0.5362206E-01 -0.6826711E+00
 0.2592000E+01  0.5832380E+00 -0.4904384E+00  0.1117084E+01 -0.2975020E+00  0.4939247E-01 -0.6833749E+00
 0.2594000E+01  0.5804474E+00 -0.4936704E+00  0.1115740E+01 -0.3032878E+00  0.4515493E-01 -0.6840531E+00
 0.2596000E+01  0.5776377E+00 -0.4968867E+00  0.1114366E+01 -0.3090679E+00  0.4090958E-01 -0.6847054E+00
 0.2598000E+01  0.5748089E+00 -0.5000871E+00  0.1112961E+01 -0.3148422E+00  0.3665657E-01 -0.6853320E+00
 0.2600000E+01  0.5719611E+00 -0.5032715E+00  0.1111526E+01 -0.3206106E+00  0.3239607E-01 -0.6859325E+00
 0.2602000E+01  0.5690944E+00 -0.5064399E+00  0.1110061E+01 -0.3263728E+00  0.2812824E-01 -0.6865071E+00
 0.2604000E+01  0.5662089E+00 -0.5095921E+00  0.1108565E+01 -0.3321286E+00  0.2385322E-01 -0.6870555E+00
 0.2606000E+01  0.5633048E+00 -0.5127279E+00  0.1107038E+01 -0.3378781E+00  0.1957117E-01 -0.6875778E+00
 0.2608000E+01  0.5603820E+00 -0.5158473E+00  0.1105482E+01 -0.3436209E+00  0.1528226E-01 -0.6880737E+00
 0.2610000E+01  0.5574407E+00 -0.5189501E+00  0.1103895E+01 -0.3493569E+00  0.1098665E-01 -0.6885433E+00
 0.2612000E+01  0.5544810E+00 -0.5220362E+00  0.1102277E+01 -0.3550860E+00  0.6684492E-02 -0.6889865E+00
 0.2614000E+01  0.5515029E+00 -0.5251055E+00  0.1100630E+01 -0.3608079E+00  0.2375954E-02 -0.6894031E+00
 0.2616000E+01  0.5485066E+00 -0.5281579E+00  0.1098952E+01 -0.3665226E+00 -0.1938802E-02 -0.6897931E+00
 0.2618000E+01  0.5454922E+00 -0.5311931E+00  0.1097244E+01 -0.3722299E+00 -0.6259613E-02 -0.6901564E+00
 0.2620000E+01  0.5424597E+00 -0.5342113E+00  0.1095506E+01 -0.3779296E+00 -0.1058631E-01 -0.6904929E+00
 0.2622000E+01  0.5394092E+00 -0.5372121E+00  0.1093737E+01 -0.3836216E+00 -0.1491874E-01 -0.6908026E+00
 0.2624000E+01  0.5363409E+00 -0.5401955E+00  0.1091939E+01 -0.3893056E+00 -0.1925672E-01 -0.6910854E+00
 0.2626000E+01  0.5332549E+00 -0.5431614E+00  0.1090110E+01 -0.3949816E+00 -0.2360009E-01 -0.6913411E+00
 0.2628000E+01  0.5301511E+00 -0.5461096E+00  0.1088251E+01 -0.4006494E+00 -0.2794868E-01 -0.6915698E+00
 0.2630000E+01  0.5270299E+00 -0.5490401E+00  0.1086362E+01 -0.4063089E+00 -0.3230233E-01 -0.6917713E+00
 0.2632000E+01  0.5238911E+00 -0.5519526E+00  0.1084443E+01 -0.4119597E+00 -0.3666085E-01 -0.6919455E+00
 0.2634000E+01  0.5207351E+00 -0.5548472E+00  0.1082494E+01 -0.4176019E+00 -0.4102409E-01 -0.6920925E+00
 0.2636000E+01  0.5175617E+00 -0.5577237E+00  0.1080515E+01 -0.4232353E+00 -0.4539186E-01 -0.6922121E+00
 0.2638000E+01  0.5143713E+00 -0.5605819E+00  0.1078507E+01 -0.4288596E+00 -0.4976400E-01 -0.6923043E+00
 0.2640000E+01  0.5111637E+00 -0.5634218E+00  0.1076468E+01 -0.4344747E+00 -0.5414033E-01 -0.6923689E+00
 0.2642000E+01  0.5079393E+00 -0.5662433E+00  0.1074399E+01 -0.4400806E+00 -0.5852067E-01 -0.6924059E+00
 0.2644000E+01  0.5046980E+00 -0.5690461E+00  0.1072301E+01 -0.4456769E+00 -0.6290486E-01 -0.6924153E+00
 0.2646000E+01  0.5014400E+00 -0.5718303E+00  0.1070173E+01 -0.4512637E+00 -0.6729270E-01 -0.6923970E+00
 0.2648000E+01  0.4981654E+00 -0.5745957E+00  0.1068015E+01 -0.4568406E+00 -0.7168404E-01 -0.6923508E+00
 0.2650000E+01  0.4948743E+00 -0.5773422E+00  0.1065827E+01 -0.4624075E+00 -0.7607868E-01 -0.6922769E+00
 0.2652000E+01  0.4915669E+00 -0.5800697E+00  0.1063610E+01 -0.4679644E+00 -0.8047645E-01 -0.6921750E+00
 0.2654000E+01  0.4882431E+00 -0.5827780E+00  0.1061363E+01 -0.4735110E+00 -0.8487717E-01 -0.6920451E+00
 0.2656000E+01  0.4849031E+00 -0.5854672E+00  0.1059087E+01 -0.4790472E+00 -0.8928066E-01 -0.6918872E+00
 0.2658000E+01  0.4815471E+00 -0.5881369E+00  0.1056781E+01 -0.4845727E+00 -0.9368673E-01 -0.6917011E+00
 0.2660000E+01  0.4781752E+00 -0.5907873E+00  0.1054446E+01 -0.4900876E+00 -0.9809521E-01 -0.6914869E+00
 0.2662000E+01  0.4747874E+00 -0.5934180E+00  0.1052081E+01 -0.4955916E+00 -0.1025059E+00 -0.6912445E+00
 0.2664000E+01  0.4713840E+00 -0.5960291E+00  0.1049687E+01 -0.5010845E+00 -0.1069186E+00 -0.6909738E+00
 0.2666000E+01  0.4679649E+00 -0.5986205E+00  0.1047263E+01 -0.5065662E+00 -0.1113332E+00 -0.6906748E+00
 0.2668000E+01  0.4645303E+00 -0.6011920E+00  0.1044810E+01 -0.5120365E+00 -0.1157495E+00 -0.6903474E+00
 0.2670000E+01  0.4610804E+00 -0.6037434E+00  0.1042328E+01 -0.5174954E+00 -0.1201672E+00 -0.6899915E+00
 0.2672000E+01  0.4576153E+00 -0.6062748E+00  0.1039817E+01 -0.5229425E+00 -0.1245862E+00 -0.6896071E+00
 0.2674000E+01  0.4541350E+00 -0.6087861E+00  0.1037276E+01 -0.5283779E+00 -0.1290063E+00 -0.6891942E+00
 0.2676000E+01  0.4506397E+00 -0.6112770E+00  0.1034707E+01 -0.5338012E+00 -0.1334273E+00 -0.6887527E+00
 0.2678000E+01  0.4471296E+00 -0.6137475E+00  0.1032108E+01 -0.5392125E+00 -0.1378491E+00 -0.6882825E+00
 0.2680000E+01  0.4436046E+00 -0.6161976E+00  0.1029481E+01 -0.5446114E+00 -0.1422713E+00 -0.6877837E+00
 0.2682000E+01  0.4400651E+00 -0.6186270E+00  0.1026824E+01 -0.5499979E+00 -0.1466940E+00 -0.6872561E+00
 0.2684000E+01  0.4365110E+00 -0.6210358E+00  0.1024139E+01 -0.5553718E+00 -0.1511167E+00 -0.6866997E+00
 0.2686000E+01  0.4329425E+00 -0.6234237E+00  0.1021425E+01 -0.5607330E+00 -0.1555394E+00 -0.6861145E+00
 0.2688000E+01  0.4293598E+00 -0.6257908E+00  0.1018682E+01 -0.5660812E+00 -0.1599619E+00 -0.6855004E+00
 0.2690000E+01  0.4257629E+00 -0.6281369E+00  0.1015910E+01 -0.5714164E+00 -0.1643840E+00 -0.6848574E+00
 0.2692000E+01  0.4221521E+00 -0.6304619E+00  0.1013109E+01 -0.5767384E+00 -0.1688054E+00 -0.6841854E+00
 0.2694000E+01  0.4185273E+00 -0.6327657E+00  0.1010281E+01 -0.5820471E+00 -0.1732260E+00 -0.6834844E+00
 0.2696000E+01  0.4148888E+00 -0.6350483E+00  0.1007423E+01 -0.5873422E+00 -0.1776455E+00 -0.6827544E+00
 0.2698000E+01  0.4112366E+00 -0.6373095E+00  0.1004537E+01 -0.5926236E+00 -0.1820639E+00 -0.6819954E+00
 0.2700000E+01  0.4075710E+00 -0.6395492E+00  0.1001623E+01 -0.5978912E+00 -0.1864808E+00 -0.6812072E+00
 0.2702000E+01  0.4038920E+00 -0.6417674E+00  0.9986801E+00 -0.6031449E+00 -0.1908961E+00 -0.6803899E+00
 0.2704000E+01  0.4001997E+00 -0.6439639E+00  0.9957091E+00 -0.6083844E+00 -0.1953096E+00 -0.6795434E+00
 0.2706000E+01  0.3964944E+00 -0.6461387E+00  0.9927098E+00 -0.6136097E+00 -0.1997211E+00 -0.6786677E+00
 0.2708000E+01  0.3927760E+00 -0.6482917E+00  0.9896825E+00 -0.6188205E+00 -0.2041304E+00 -0.6777628E+00
 0.2710000E+01  0.3890449E+00 -0.6504227E+00  0.9866270E+00 -0.6240168E+00 -0.2085373E+00 -0.6768287E+00
 0.2712000E+01  0.3853010E+00 -0.6525318E+00  0.9835435E+00 -0.6291983E+00 -0.2129415E+00 -0.6758652E+00
 0.2714000E+01  0.3815445E+00 -0.6546187E+00  0.9804320E+00 -0.6343650E+00 -0.2173430E+00 -0.6748725E+00
 0.2716000E+01  0.3777757E+00 -0.6566835E+00  0.9772927E+00 -0.6395166E+00 -0.2217414E+00 -0.6738504E+00
 0.2718000E+01  0.3739945E+00 -0.6587260E+00  0.9741255E+00 -0.6446530E+00 -0.2261365E+00 -0.6727990E+00
 0.2720000E+01  0.3702011E+00 -0.6607462E+00  0.9709306E+00 -0.6497742E+00 -0.2305283E+00 -0.6717182E+00
 0.2722000E+01  0.3663958E+00 -0.6627439E+00  0.9677080E+00 -0.6548798E+00 -0.2349164E+00 -0.6706080E+00
 0.2724000E+01  0.3625785E+00 -0.6647191E+00  0.9644577E+00 -0.6599698E+00 -0.2393007E+00 -0.6694683E+00
 0.2726000E+01  0.3587495E+00 -0.6666717E+00  0.9611800E+00 -0.6650441E+00 -0.2436809E+00 -0.6682993E+00
 0.2728000E+01  0.3549089E+00 -0.6686016E+00  0.9578748E+00 -0.6701024E+00 -0.2480569E+00 -0.6671008E+00
 0.2730000E+01  0.3510569E+00 -0.6705088E+00  0.9545422E+00 -0.6751446E+00 -0.2524285E+00 -0.6658729E+00
 0.2732000E+01  0.3471935E+00 -0.6723931E+00  0.9511822E+00 -0.6801706E+00 -0.2567953E+00 -0.6646155E+00
 0.2734000E+01  0.3433189E+00 -0.6742545E+00  0.9477951E+00 -0.6851803E+00 -0.2611573E+00 -0.6633287E+00
 0.2736000E+01  0.3394333E+00 -0.6760929E+00  0.9443808E+00 -0.6901734E+00 -0.2655142E+00 -0.6620123E+00
 0.2738000E+01  0.3355367E+00 -0.6779082E+00  0.9409394E+00 -0.6951499E+00 -0.2698659E+00 -0.6606665E+00
 0.2740000E+01  0.3316295E+00 -0.6797004E+00  0.9374710E+00 -0.7001096E+00 -0.2742120E+00 -0.6592911E+00
 0.2742000E+01  0.3277116E+00 -0.6814693E+00  0.9339756E+00 -0.7050523E+00 -0.2785525E+00 -0.6578863E+00
 0.2744000E+01  0.3237832E+00 -0.6832149E+00  0.9304534E+00 -0.7099779E+00 -0.2828870E+00 -0.6564520E+00
 0.2746000E+01  0.3198445E+00 -0.6849372E+00  0.9269045E+00 -0.7148862E+00 -0.2872154E+00 -0.6549881E+00
 0.2748000E+01  0.3158957E+00 -0.6866360E+00  0.9233289E+00 -0.7197772E+00 -0.2915375E+00 -0.6534948E+00
 0.2750000E+01  0.3119368E+00 -0.6883113E+00  0.9197266E+00 -0.7246506E+00 -0.2958530E+00 -0.6519720E+00
 0.2752000E+01  0.3079681E+00 -0.6899630E+00  0.9160979E+00 -0.7295064E+00 -0.3001618E+00 -0.6504196E+00
 0.2754000E+01  0.3039896E+00 -0.6915910E+00  0.9124427E+00 -0.7343443E+00 -0.3044636E+00 -0.6488378E+00
 0.2756000E+01  0.3000015E+00 -0.6931954E+00  0.9087612E+00 -0.7391642E+00 -0.3087582E+00 -0.6472265E+00
 0.2758000E+01  0.2960040E+00 -0.6947759E+00  0.9050534E+00 -0.7439660E+00 -0.3130454E+00 -0.6455858E+00
