 0.3700000E+00  0.3082768E-02  0.1538306E-01  0.5037605E-01  0.1173350E+00  0.2326452E+00  0.3870464E+00  0.5943150E+00  0.8069627E+00  0.1057738E+01  0.1244251E+01  0.1465191E+01  0.1533342E+01  0.1671680E+01  0.1562432E+01  0.1604345E+01  0.1311554E+01  0.1273003E+01  0.8583343E+00  0.7669210E+00  0.4801484E+00  0.4090815E+00  0.7593229E+00  0.7836440E+00  0.1241897E+01  0.1252865E+01  0.1568435E+01  0.1516514E+01  0.1638813E+01  0.1499379E+01  0.1439811E+01  0.1221841E+01  0.1041573E+01  0.7947065E+00  0.5863743E+00  0.3820627E+00  0.2300025E+00  0.1160909E+00  0.4992329E-01  0.1526123E-01  0.3066200E-02
 0.3800000E+00  0.3083043E-02  0.1538525E-01  0.5038341E-01  0.1173559E+00  0.2326868E+00  0.3871320E+00  0.5944476E+00  0.8072039E+00  0.1058057E+01  0.1244809E+01  0.1465842E+01  0.1534486E+01  0.1672879E+01  0.1564591E+01  0.1606411E+01  0.1315467E+01  0.1276514E+01  0.8656343E+00  0.7733840E+00  0.4928405E+00  0.4198603E+00  0.7654594E+00  0.7874527E+00  0.1243817E+01  0.1253736E+01  0.1568601E+01  0.1516231E+01  0.1638250E+01  0.1498698E+01  0.1439094E+01  0.1221188E+01  0.1041018E+01  0.7942836E+00  0.5860762E+00  0.3818777E+00  0.2299005E+00  0.1160442E+00  0.4990605E-01  0.1525680E-01  0.3065574E-02
 0.3900000E+00  0.3083324E-02  0.1538750E-01  0.5039097E-01  0.1173773E+00  0.2327294E+00  0.3872198E+00  0.5945836E+00  0.8074512E+00  0.1058384E+01  0.1245381E+01  0.1466510E+01  0.1535659E+01  0.1674106E+01  0.1566803E+01  0.1608527E+01  0.1319468E+01  0.1280106E+01  0.8730590E+00  0.7799582E+00  0.5055301E+00  0.4306390E+00  0.7717056E+00  0.7913429E+00  0.1245785E+01  0.1254630E+01  0.1568773E+01  0.1515943E+01  0.1637674E+01  0.1498000E+01  0.1438359E+01  0.1220520E+01  0.1040447E+01  0.7938499E+00  0.5857704E+00  0.3816880E+00  0.2297959E+00  0.1159963E+00  0.4988836E-01  0.1525225E-01  0.3064933E-02
 0.4000000E+00  0.3083613E-02  0.1538981E-01  0.5039872E-01  0.1173993E+00  0.2327732E+00  0.3873098E+00  0.5947230E+00  0.8077047E+00  0.1058719E+01  0.1245967E+01  0.1467194E+01  0.1536859E+01  0.1675364E+01  0.1569066E+01  0.1610692E+01  0.1323556E+01  0.1283776E+01  0.8806009E+00  0.7866365E+00  0.5182074E+00  0.4414074E+00  0.7780511E+00  0.7953072E+00  0.1247797E+01  0.1255545E+01  0.1568948E+01  0.1515646E+01  0.1637083E+01  0.1497284E+01  0.1437605E+01  0.1219834E+01  0.1039863E+01  0.7934050E+00  0.5854569E+00  0.3814934E+00  0.2296887E+00  0.1159471E+00  0.4987022E-01  0.1524759E-01  0.3064275E-02
 0.4100000E+00  0.3083909E-02  0.1539217E-01  0.5040667E-01  0.1174218E+00  0.2328180E+00  0.3874021E+00  0.5948659E+00  0.8079643E+00  0.1059062E+01  0.1246568E+01  0.1467894E+01  0.1538088E+01  0.1676651E+01  0.1571381E+01  0.1612906E+01  0.1327727E+01  0.1287522E+01  0.8882548E+00  0.7934139E+00  0.5308692E+00  0.4521627E+00  0.7844915E+00  0.7993431E+00  0.1249852E+01  0.1256479E+01  0.1569126E+01  0.1515342E+01  0.1636477E+01  0.1496550E+01  0.1436833E+01  0.1219131E+01  0.1039263E+01  0.7929491E+00  0.5851355E+00  0.3812940E+00  0.2295788E+00  0.1158968E+00  0.4985163E-01  0.1524281E-01  0.3063601E-02
 0.4200000E+00  0.3084212E-02  0.1539459E-01  0.5041480E-01  0.1174449E+00  0.2328639E+00  0.3874965E+00  0.5950121E+00  0.8082301E+00  0.1059413E+01  0.1247182E+01  0.1468611E+01  0.1539345E+01  0.1677966E+01  0.1573746E+01  0.1615168E+01  0.1331983E+01  0.1291344E+01  0.8960195E+00  0.8002898E+00  0.5435202E+00  0.4629093E+00  0.7910271E+00  0.8034515E+00  0.1251950E+01  0.1257434E+01  0.1569308E+01  0.1515030E+01  0.1635857E+01  0.1495799E+01  0.1436041E+01  0.1218411E+01  0.1038650E+01  0.7924821E+00  0.5848063E+00  0.3810898E+00  0.2294662E+00  0.1158452E+00  0.4983260E-01  0.1523792E-01  0.3062911E-02
 0.4300000E+00  0.3084522E-02  0.1539707E-01  0.5042313E-01  0.1174685E+00  0.2329109E+00  0.3875931E+00  0.5951617E+00  0.8085020E+00  0.1059772E+01  0.1247811E+01  0.1469344E+01  0.1540629E+01  0.1679311E+01  0.1576161E+01  0.1617479E+01  0.1336321E+01  0.1295241E+01  0.9038900E+00  0.8072596E+00  0.5561572E+00  0.4736443E+00  0.7976528E+00  0.8076295E+00  0.1254091E+01  0.1258409E+01  0.1569494E+01  0.1514710E+01  0.1635221E+01  0.1495030E+01  0.1435232E+01  0.1217673E+01  0.1038021E+01  0.7920042E+00  0.5844694E+00  0.3808808E+00  0.2293510E+00  0.1157924E+00  0.4981311E-01  0.1523291E-01  0.3062205E-02
 0.4400000E+00  0.3084839E-02  0.1539960E-01  0.5043165E-01  0.1174926E+00  0.2329590E+00  0.3876920E+00  0.5953147E+00  0.8087800E+00  0.1060139E+01  0.1248453E+01  0.1470092E+01  0.1541942E+01  0.1680685E+01  0.1578626E+01  0.1619837E+01  0.1340740E+01  0.1299211E+01  0.9118635E+00  0.8143209E+00  0.5687810E+00  0.4843684E+00  0.8043667E+00  0.8118762E+00  0.1256275E+01  0.1259404E+01  0.1569682E+01  0.1514383E+01  0.1634571E+01  0.1494243E+01  0.1434403E+01  0.1216920E+01  0.1037379E+01  0.7915152E+00  0.5841248E+00  0.3806669E+00  0.2292331E+00  0.1157384E+00  0.4979318E-01  0.1522779E-01  0.3061483E-02
 0.4500000E+00  0.3085163E-02  0.1540219E-01  0.5044036E-01  0.1175173E+00  0.2330081E+00  0.3877930E+00  0.5954711E+00  0.8090641E+00  0.1060514E+01  0.1249109E+01  0.1470857E+01  0.1543281E+01  0.1682087E+01  0.1581140E+01  0.1622243E+01  0.1345238E+01  0.1303253E+01  0.9199332E+00  0.8214671E+00  0.5813845E+00  0.4950742E+00  0.8111605E+00  0.8161857E+00  0.1258498E+01  0.1260416E+01  0.1569873E+01  0.1514047E+01  0.1633905E+01  0.1493437E+01  0.1433556E+01  0.1216148E+01  0.1036721E+01  0.7910151E+00  0.5837723E+00  0.3804482E+00  0.2291126E+00  0.1156831E+00  0.4977280E-01  0.1522256E-01  0.3060744E-02
 0.4600000E+00  0.3085495E-02  0.1540484E-01  0.5044926E-01  0.1175425E+00  0.2330583E+00  0.3878962E+00  0.5956308E+00  0.8093543E+00  0.1060897E+01  0.1249778E+01  0.1471638E+01  0.1544648E+01  0.1683518E+01  0.1583704E+01  0.1624695E+01  0.1349816E+01  0.1307367E+01  0.9281000E+00  0.8286997E+00  0.5939760E+00  0.5057706E+00  0.8180380E+00  0.8205619E+00  0.1260763E+01  0.1261449E+01  0.1570067E+01  0.1513704E+01  0.1633225E+01  0.1492615E+01  0.1432690E+01  0.1215360E+01  0.1036050E+01  0.7905042E+00  0.5834121E+00  0.3802248E+00  0.2289894E+00  0.1156267E+00  0.4975197E-01  0.1521721E-01  0.3059989E-02
 0.4700000E+00  0.3085834E-02  0.1540755E-01  0.5045835E-01  0.1175683E+00  0.2331096E+00  0.3880016E+00  0.5957939E+00  0.8096505E+00  0.1061288E+01  0.1250462E+01  0.1472434E+01  0.1546042E+01  0.1684977E+01  0.1586316E+01  0.1627194E+01  0.1354472E+01  0.1311553E+01  0.9363617E+00  0.8360170E+00  0.6065580E+00  0.5164598E+00  0.8249990E+00  0.8250055E+00  0.1263071E+01  0.1262503E+01  0.1570266E+01  0.1513354E+01  0.1632532E+01  0.1491775E+01  0.1431806E+01  0.1214556E+01  0.1035364E+01  0.7899824E+00  0.5830444E+00  0.3799966E+00  0.2288637E+00  0.1155691E+00  0.4973071E-01  0.1521174E-01  0.3059219E-02
 0.4800000E+00  0.3086179E-02  0.1541031E-01  0.5046763E-01  0.1175946E+00  0.2331619E+00  0.3881092E+00  0.5959604E+00  0.8099527E+00  0.1061687E+01  0.1251159E+01  0.1473247E+01  0.1547463E+01  0.1686464E+01  0.1588976E+01  0.1629739E+01  0.1359204E+01  0.1315807E+01  0.9447108E+00  0.8434116E+00  0.6191206E+00  0.5271321E+00  0.8320330E+00  0.8295086E+00  0.1265418E+01  0.1263574E+01  0.1570467E+01  0.1512996E+01  0.1631823E+01  0.1490917E+01  0.1430903E+01  0.1213734E+01  0.1034664E+01  0.7894496E+00  0.5826688E+00  0.3797636E+00  0.2287352E+00  0.1155102E+00  0.4970900E-01  0.1520616E-01  0.3058432E-02
 0.4900000E+00  0.3086532E-02  0.1541313E-01  0.5047710E-01  0.1176214E+00  0.2332153E+00  0.3882190E+00  0.5961302E+00  0.8102609E+00  0.1062094E+01  0.1251869E+01  0.1474075E+01  0.1548911E+01  0.1687979E+01  0.1591682E+01  0.1632329E+01  0.1364009E+01  0.1320128E+01  0.9531432E+00  0.8508798E+00  0.6316625E+00  0.5377860E+00  0.8391366E+00  0.8340689E+00  0.1267802E+01  0.1264662E+01  0.1570670E+01  0.1512629E+01  0.1631099E+01  0.1490042E+01  0.1429982E+01  0.1212895E+01  0.1033949E+01  0.7889058E+00  0.5822855E+00  0.3795258E+00  0.2286042E+00  0.1154502E+00  0.4968684E-01  0.1520047E-01  0.3057629E-02
 0.5000000E+00  0.3086892E-02  0.1541601E-01  0.5048676E-01  0.1176488E+00  0.2332698E+00  0.3883309E+00  0.5963033E+00  0.8105751E+00  0.1062509E+01  0.1252593E+01  0.1474918E+01  0.1550385E+01  0.1689522E+01  0.1594437E+01  0.1634964E+01  0.1368890E+01  0.1324518E+01  0.9616610E+00  0.8584242E+00  0.6441930E+00  0.5484313E+00  0.8463151E+00  0.8386917E+00  0.1270227E+01  0.1265771E+01  0.1570877E+01  0.1512256E+01  0.1630361E+01  0.1489149E+01  0.1429042E+01  0.1212040E+01  0.1033220E+01  0.7883512E+00  0.5818947E+00  0.3792833E+00  0.2284705E+00  0.1153889E+00  0.4966424E-01  0.1519466E-01  0.3056811E-02
 0.5100000E+00  0.3087259E-02  0.1541894E-01  0.5049662E-01  0.1176767E+00  0.2333253E+00  0.3884450E+00  0.5964797E+00  0.8108953E+00  0.1062931E+01  0.1253330E+01  0.1475777E+01  0.1551886E+01  0.1691092E+01  0.1597237E+01  0.1637643E+01  0.1373842E+01  0.1328972E+01  0.9702565E+00  0.8660373E+00  0.6567030E+00  0.5590583E+00  0.8535585E+00  0.8433691E+00  0.1272689E+01  0.1266897E+01  0.1571086E+01  0.1511873E+01  0.1629607E+01  0.1488238E+01  0.1428084E+01  0.1211168E+01  0.1032477E+01  0.7877857E+00  0.5814961E+00  0.3790360E+00  0.2283342E+00  0.1153265E+00  0.4964120E-01  0.1518874E-01  0.3055976E-02
 0.5200000E+00  0.3087633E-02  0.1542193E-01  0.5050666E-01  0.1177052E+00  0.2333819E+00  0.3885612E+00  0.5966595E+00  0.8112214E+00  0.1063361E+01  0.1254081E+01  0.1476652E+01  0.1553412E+01  0.1692689E+01  0.1600084E+01  0.1640367E+01  0.1378865E+01  0.1333492E+01  0.9789287E+00  0.8737184E+00  0.6691959E+00  0.5696710E+00  0.8608678E+00  0.8481028E+00  0.1275190E+01  0.1268041E+01  0.1571298E+01  0.1511484E+01  0.1628840E+01  0.1487310E+01  0.1427107E+01  0.1210279E+01  0.1031719E+01  0.7872094E+00  0.5810899E+00  0.3787839E+00  0.2281953E+00  0.1152628E+00  0.4961773E-01  0.1518271E-01  0.3055126E-02
 0.5300000E+00  0.3088014E-02  0.1542497E-01  0.5051689E-01  0.1177342E+00  0.2334395E+00  0.3886796E+00  0.5968425E+00  0.8115534E+00  0.1063799E+01  0.1254845E+01  0.1477541E+01  0.1554965E+01  0.1694313E+01  0.1602976E+01  0.1643134E+01  0.1383959E+01  0.1338076E+01  0.9876761E+00  0.8814666E+00  0.6816740E+00  0.5802714E+00  0.8682422E+00  0.8528927E+00  0.1277729E+01  0.1269204E+01  0.1571514E+01  0.1511087E+01  0.1628058E+01  0.1486365E+01  0.1426112E+01  0.1209374E+01  0.1030948E+01  0.7866223E+00  0.5806762E+00  0.3785272E+00  0.2280539E+00  0.1151980E+00  0.4959381E-01  0.1517657E-01  0.3054260E-02
 0.5400000E+00  0.3088402E-02  0.1542807E-01  0.5052731E-01  0.1177637E+00  0.2334982E+00  0.3888001E+00  0.5970288E+00  0.8118913E+00  0.1064245E+01  0.1255622E+01  0.1478446E+01  0.1556543E+01  0.1695965E+01  0.1605913E+01  0.1645945E+01  0.1389122E+01  0.1342722E+01  0.9964930E+00  0.8892762E+00  0.6941309E+00  0.5908532E+00  0.8756744E+00  0.8577330E+00  0.1280303E+01  0.1270384E+01  0.1571731E+01  0.1510682E+01  0.1627261E+01  0.1485401E+01  0.1425099E+01  0.1208452E+01  0.1030162E+01  0.7860243E+00  0.5802547E+00  0.3782657E+00  0.2279098E+00  0.1151320E+00  0.4956945E-01  0.1517031E-01  0.3053378E-02
 0.5500000E+00  0.3088798E-02  0.1543123E-01  0.5053792E-01  0.1177937E+00  0.2335580E+00  0.3889228E+00  0.5972184E+00  0.8122350E+00  0.1064698E+01  0.1256412E+01  0.1479366E+01  0.1558148E+01  0.1697642E+01  0.1608895E+01  0.1648798E+01  0.1394352E+01  0.1347430E+01  0.1005380E+01  0.8971480E+00  0.7065727E+00  0.6014227E+00  0.8831676E+00  0.8626271E+00  0.1282915E+01  0.1271582E+01  0.1571952E+01  0.1510269E+01  0.1626451E+01  0.1484421E+01  0.1424068E+01  0.1207513E+01  0.1029362E+01  0.7854157E+00  0.5798257E+00  0.3779996E+00  0.2277631E+00  0.1150647E+00  0.4954466E-01  0.1516394E-01  0.3052481E-02
 0.5600000E+00  0.3089200E-02  0.1543445E-01  0.5054871E-01  0.1178243E+00  0.2336188E+00  0.3890476E+00  0.5974113E+00  0.8125846E+00  0.1065159E+01  0.1257216E+01  0.1480301E+01  0.1559777E+01  0.1699347E+01  0.1611921E+01  0.1651694E+01  0.1399649E+01  0.1352200E+01  0.1014332E+01  0.9050784E+00  0.7189966E+00  0.6119769E+00  0.8907173E+00  0.8675717E+00  0.1285564E+01  0.1272797E+01  0.1572175E+01  0.1509850E+01  0.1625626E+01  0.1483424E+01  0.1423019E+01  0.1206558E+01  0.1028548E+01  0.7847963E+00  0.5793892E+00  0.3777287E+00  0.2276138E+00  0.1149964E+00  0.4951944E-01  0.1515746E-01  0.3051567E-02
 0.5700000E+00  0.3089609E-02  0.1543772E-01  0.5055970E-01  0.1178554E+00  0.2336806E+00  0.3891745E+00  0.5976075E+00  0.8129401E+00  0.1065627E+01  0.1258032E+01  0.1481251E+01  0.1561432E+01  0.1701077E+01  0.1614991E+01  0.1654631E+01  0.1405010E+01  0.1357027E+01  0.1023347E+01  0.9130632E+00  0.7313990E+00  0.6225124E+00  0.8983186E+00  0.8725632E+00  0.1288246E+01  0.1274029E+01  0.1572400E+01  0.1509422E+01  0.1624786E+01  0.1482409E+01  0.1421951E+01  0.1205586E+01  0.1027720E+01  0.7841662E+00  0.5789451E+00  0.3774532E+00  0.2274620E+00  0.1149268E+00  0.4949378E-01  0.1515087E-01  0.3050638E-02
 0.5800000E+00  0.3090026E-02  0.1544104E-01  0.5057087E-01  0.1178870E+00  0.2337435E+00  0.3893035E+00  0.5978068E+00  0.8133013E+00  0.1066103E+01  0.1258861E+01  0.1482216E+01  0.1563112E+01  0.1702833E+01  0.1618103E+01  0.1657609E+01  0.1410435E+01  0.1361914E+01  0.1032423E+01  0.9211029E+00  0.7437843E+00  0.6330337E+00  0.9059736E+00  0.8776038E+00  0.1290965E+01  0.1275279E+01  0.1572629E+01  0.1508987E+01  0.1623933E+01  0.1481377E+01  0.1420865E+01  0.1204598E+01  0.1026878E+01  0.7835254E+00  0.5784936E+00  0.3771730E+00  0.2273076E+00  0.1148560E+00  0.4946768E-01  0.1514417E-01  0.3049694E-02
 0.5900000E+00  0.3090449E-02  0.1544443E-01  0.5058223E-01  0.1179192E+00  0.2338074E+00  0.3894347E+00  0.5980094E+00  0.8136682E+00  0.1066587E+01  0.1259703E+01  0.1483196E+01  0.1564816E+01  0.1704615E+01  0.1621258E+01  0.1660628E+01  0.1415923E+01  0.1366858E+01  0.1041556E+01  0.9291934E+00  0.7561491E+00  0.6435372E+00  0.9136769E+00  0.8826894E+00  0.1293717E+01  0.1276544E+01  0.1572859E+01  0.1508544E+01  0.1623065E+01  0.1480328E+01  0.1419762E+01  0.1203594E+01  0.1026022E+01  0.7828740E+00  0.5780344E+00  0.3768881E+00  0.2271506E+00  0.1147841E+00  0.4944116E-01  0.1513735E-01  0.3048734E-02
 0.6000000E+00  0.3090879E-02  0.1544787E-01  0.5059378E-01  0.1179519E+00  0.2338723E+00  0.3895679E+00  0.5982153E+00  0.8140410E+00  0.1067078E+01  0.1260558E+01  0.1484190E+01  0.1566545E+01  0.1706423E+01  0.1624456E+01  0.1663688E+01  0.1421472E+01  0.1371858E+01  0.1050744E+01  0.9373327E+00  0.7684927E+00  0.6540225E+00  0.9214264E+00  0.8878184E+00  0.1296502E+01  0.1277826E+01  0.1573092E+01  0.1508092E+01  0.1622182E+01  0.1479262E+01  0.1418640E+01  0.1202573E+01  0.1025152E+01  0.7822118E+00  0.5775678E+00  0.3765985E+00  0.2269911E+00  0.1147110E+00  0.4941420E-01  0.1513043E-01  0.3047758E-02
 0.6100000E+00  0.3091317E-02  0.1545136E-01  0.5060551E-01  0.1179851E+00  0.2339383E+00  0.3897033E+00  0.5984243E+00  0.8144195E+00  0.1067576E+01  0.1261425E+01  0.1485199E+01  0.1568299E+01  0.1708256E+01  0.1627694E+01  0.1666787E+01  0.1427081E+01  0.1376912E+01  0.1059986E+01  0.9455193E+00  0.7808166E+00  0.6644908E+00  0.9292217E+00  0.8929912E+00  0.1299321E+01  0.1279124E+01  0.1573327E+01  0.1507634E+01  0.1621285E+01  0.1478178E+01  0.1417501E+01  0.1201535E+01  0.1024268E+01  0.7815391E+00  0.5770937E+00  0.3763044E+00  0.2268290E+00  0.1146367E+00  0.4938681E-01  0.1512339E-01  0.3046767E-02
 0.6200000E+00  0.3091761E-02  0.1545491E-01  0.5061743E-01  0.1180188E+00  0.2340053E+00  0.3898408E+00  0.5986366E+00  0.8148036E+00  0.1068082E+01  0.1262305E+01  0.1486223E+01  0.1570077E+01  0.1710114E+01  0.1630974E+01  0.1669926E+01  0.1432748E+01  0.1382021E+01  0.1069278E+01  0.9537505E+00  0.7931186E+00  0.6749403E+00  0.9370590E+00  0.8982046E+00  0.1302171E+01  0.1280437E+01  0.1573563E+01  0.1507167E+01  0.1620374E+01  0.1477078E+01  0.1416343E+01  0.1200481E+01  0.1023369E+01  0.7808557E+00  0.5766121E+00  0.3760056E+00  0.2266644E+00  0.1145613E+00  0.4935899E-01  0.1511625E-01  0.3045761E-02
 0.6300000E+00  0.3092212E-02  0.1545852E-01  0.5062954E-01  0.1180531E+00  0.2340734E+00  0.3899803E+00  0.5988520E+00  0.8151935E+00  0.1068596E+01  0.1263197E+01  0.1487260E+01  0.1571878E+01  0.1711996E+01  0.1634293E+01  0.1673102E+01  0.1438473E+01  0.1387182E+01  0.1078616E+01  0.9620227E+00  0.8053958E+00  0.6853679E+00  0.9449339E+00  0.9034553E+00  0.1305050E+01  0.1281764E+01  0.1573800E+01  0.1506692E+01  0.1619448E+01  0.1475959E+01  0.1415167E+01  0.1199411E+01  0.1022457E+01  0.7801616E+00  0.5761230E+00  0.3757021E+00  0.2264971E+00  0.1144847E+00  0.4933074E-01  0.1510899E-01  0.3044739E-02
 0.6400000E+00  0.3092671E-02  0.1546218E-01  0.5064183E-01  0.1180878E+00  0.2341425E+00  0.3901220E+00  0.5990707E+00  0.8155890E+00  0.1069116E+01  0.1264102E+01  0.1488312E+01  0.1573703E+01  0.1713904E+01  0.1637653E+01  0.1676318E+01  0.1444254E+01  0.1392394E+01  0.1088003E+01  0.9703378E+00  0.8176553E+00  0.6957808E+00  0.9528518E+00  0.9087484E+00  0.1307963E+01  0.1283108E+01  0.1574041E+01  0.1506210E+01  0.1618509E+01  0.1474825E+01  0.1413974E+01  0.1198325E+01  0.1021532E+01  0.7794571E+00  0.5756266E+00  0.3753941E+00  0.2263274E+00  0.1144069E+00  0.4930207E-01  0.1510163E-01  0.3043702E-02
 0.6500000E+00  0.3093136E-02  0.1546589E-01  0.5065431E-01  0.1181231E+00  0.2342126E+00  0.3902657E+00  0.5992924E+00  0.8159901E+00  0.1069644E+01  0.1265019E+01  0.1489378E+01  0.1575552E+01  0.1715835E+01  0.1641053E+01  0.1679571E+01  0.1450091E+01  0.1397659E+01  0.1097435E+01  0.9786933E+00  0.8298951E+00  0.7061773E+00  0.9608091E+00  0.9140810E+00  0.1310909E+01  0.1284469E+01  0.1574284E+01  0.1505721E+01  0.1617556E+01  0.1473673E+01  0.1412763E+01  0.1197222E+01  0.1020592E+01  0.7787422E+00  0.5751228E+00  0.3750815E+00  0.2261552E+00  0.1143280E+00  0.4927297E-01  0.1509416E-01  0.3042650E-02
 0.6600000E+00  0.3093608E-02  0.1546967E-01  0.5066697E-01  0.1181590E+00  0.2342837E+00  0.3904114E+00  0.5995173E+00  0.8163968E+00  0.1070179E+01  0.1265949E+01  0.1490458E+01  0.1577424E+01  0.1717791E+01  0.1644490E+01  0.1682861E+01  0.1455981E+01  0.1402971E+01  0.1106906E+01  0.9870831E+00  0.8421077E+00  0.7165496E+00  0.9687973E+00  0.9194459E+00  0.1313881E+01  0.1285842E+01  0.1574528E+01  0.1505223E+01  0.1616588E+01  0.1472505E+01  0.1411534E+01  0.1196103E+01  0.1019639E+01  0.7780167E+00  0.5746115E+00  0.3747642E+00  0.2259804E+00  0.1142480E+00  0.4924345E-01  0.1508657E-01  0.3041582E-02
 0.6700000E+00  0.3094087E-02  0.1547349E-01  0.5067981E-01  0.1181953E+00  0.2343559E+00  0.3905593E+00  0.5997454E+00  0.8168090E+00  0.1070722E+01  0.1266890E+01  0.1491553E+01  0.1579319E+01  0.1719771E+01  0.1647967E+01  0.1686188E+01  0.1461925E+01  0.1408333E+01  0.1116420E+01  0.9955113E+00  0.8543023E+00  0.7269071E+00  0.9768233E+00  0.9248496E+00  0.1316886E+01  0.1287231E+01  0.1574775E+01  0.1504718E+01  0.1615606E+01  0.1471320E+01  0.1410288E+01  0.1194969E+01  0.1018672E+01  0.7772808E+00  0.5740930E+00  0.3744425E+00  0.2258032E+00  0.1141667E+00  0.4921350E-01  0.1507888E-01  0.3040499E-02
 0.6800000E+00  0.3094573E-02  0.1547738E-01  0.5069285E-01  0.1182322E+00  0.2344290E+00  0.3907092E+00  0.5999766E+00  0.8172268E+00  0.1071271E+01  0.1267844E+01  0.1492661E+01  0.1581237E+01  0.1721774E+01  0.1651481E+01  0.1689551E+01  0.1467919E+01  0.1413742E+01  0.1125972E+01  0.1003972E+01  0.8664721E+00  0.7372429E+00  0.9848794E+00  0.9302856E+00  0.1319918E+01  0.1288634E+01  0.1575022E+01  0.1504206E+01  0.1614611E+01  0.1470117E+01  0.1409024E+01  0.1193818E+01  0.1017691E+01  0.7765345E+00  0.5735670E+00  0.3741161E+00  0.2256234E+00  0.1140844E+00  0.4918313E-01  0.1507109E-01  0.3039402E-02
 0.6900000E+00  0.3095066E-02  0.1548132E-01  0.5070606E-01  0.1182695E+00  0.2345032E+00  0.3908611E+00  0.6002109E+00  0.8176501E+00  0.1071828E+01  0.1268810E+01  0.1493782E+01  0.1583178E+01  0.1723800E+01  0.1655032E+01  0.1692949E+01  0.1473963E+01  0.1419196E+01  0.1135557E+01  0.1012462E+01  0.8786153E+00  0.7475553E+00  0.9929629E+00  0.9357517E+00  0.1322977E+01  0.1290050E+01  0.1575271E+01  0.1503684E+01  0.1613601E+01  0.1468898E+01  0.1407742E+01  0.1192651E+01  0.1016697E+01  0.7757776E+00  0.5730337E+00  0.3737852E+00  0.2254411E+00  0.1140009E+00  0.4915234E-01  0.1506318E-01  0.3038289E-02
 0.7000000E+00  0.3095566E-02  0.1548531E-01  0.5071946E-01  0.1183074E+00  0.2345784E+00  0.3910151E+00  0.6004484E+00  0.8180789E+00  0.1072392E+01  0.1269787E+01  0.1494917E+01  0.1585141E+01  0.1725850E+01  0.1658619E+01  0.1696382E+01  0.1480056E+01  0.1424695E+01  0.1145176E+01  0.1020983E+01  0.8907343E+00  0.7578469E+00  0.1001074E+01  0.9412489E+00  0.1326063E+01  0.1291479E+01  0.1575520E+01  0.1503155E+01  0.1612576E+01  0.1467662E+01  0.1406442E+01  0.1191468E+01  0.1015689E+01  0.7750104E+00  0.5724931E+00  0.3734498E+00  0.2252563E+00  0.1139162E+00  0.4912113E-01  0.1505517E-01  0.3037161E-02
 0.7100000E+00  0.3096073E-02  0.1548936E-01  0.5073304E-01  0.1183458E+00  0.2346546E+00  0.3911711E+00  0.6006889E+00  0.8185131E+00  0.1072962E+01  0.1270777E+01  0.1496066E+01  0.1587126E+01  0.1727922E+01  0.1662243E+01  0.1699850E+01  0.1486197E+01  0.1430238E+01  0.1154828E+01  0.1029533E+01  0.9028305E+00  0.7681190E+00  0.1009214E+01  0.9467768E+00  0.1329177E+01  0.1292923E+01  0.1575771E+01  0.1502618E+01  0.1611538E+01  0.1466409E+01  0.1405126E+01  0.1190269E+01  0.1014667E+01  0.7742328E+00  0.5719453E+00  0.3731098E+00  0.2250690E+00  0.1138304E+00  0.4908951E-01  0.1504704E-01  0.3036018E-02
 0.7200000E+00  0.3096587E-02  0.1549346E-01  0.5074681E-01  0.1183847E+00  0.2347318E+00  0.3913292E+00  0.6009325E+00  0.8189528E+00  0.1073540E+01  0.1271778E+01  0.1497228E+01  0.1589133E+01  0.1730017E+01  0.1665902E+01  0.1703352E+01  0.1492384E+01  0.1435824E+01  0.1164509E+01  0.1038108E+01  0.9148997E+00  0.7783673E+00  0.1017376E+01  0.9523317E+00  0.1332315E+01  0.1294378E+01  0.1576022E+01  0.1502073E+01  0.1610486E+01  0.1465139E+01  0.1403791E+01  0.1189054E+01  0.1013632E+01  0.7734449E+00  0.5713901E+00  0.3727653E+00  0.2248792E+00  0.1137435E+00  0.4905746E-01  0.1503882E-01  0.3034860E-02
 0.7300000E+00  0.3097107E-02  0.1549762E-01  0.5076076E-01  0.1184241E+00  0.2348100E+00  0.3914892E+00  0.6011791E+00  0.8193978E+00  0.1074125E+01  0.1272791E+01  0.1498404E+01  0.1591161E+01  0.1732135E+01  0.1669596E+01  0.1706887E+01  0.1498618E+01  0.1441453E+01  0.1174221E+01  0.1046710E+01  0.9269476E+00  0.7885981E+00  0.1025566E+01  0.9579177E+00  0.1335482E+01  0.1295848E+01  0.1576277E+01  0.1501521E+01  0.1609421E+01  0.1463854E+01  0.1402440E+01  0.1187823E+01  0.1012584E+01  0.7726469E+00  0.5708278E+00  0.3724164E+00  0.2246870E+00  0.1136554E+00  0.4902500E-01  0.1503048E-01  0.3033687E-02
