 0.4801000E+03  0.3221406E+02  0.1790209E+02 -0.6810890E+00  0.9653047E+01  0.6064556E+01  0.3395327E+01  0.2372442E+01  0.1879063E+01  0.1281973E+01  0.2713306E+00 -0.1134096E+01 -0.2188358E+01 -0.5864313E+00  0.7746666E+01  0.2728427E+01  0.2321837E+02  0.3814263E+02  0.5235858E+02  0.6636734E+02  0.8027212E+02
 0.4802000E+03  0.3221481E+02  0.1790251E+02 -0.6838933E+00  0.9664449E+01  0.6058526E+01  0.3389914E+01  0.2368977E+01  0.1877855E+01  0.1282832E+01  0.2733740E+00 -0.1132919E+01 -0.2191065E+01 -0.5937695E+00  0.7739124E+01  0.2727170E+01  0.2321893E+02  0.3814353E+02  0.5235981E+02  0.6636889E+02  0.8027399E+02
 0.4803000E+03  0.3221556E+02  0.1790293E+02 -0.6866979E+00  0.9675778E+01  0.6052484E+01  0.3384493E+01  0.2365506E+01  0.1876641E+01  0.1283685E+01  0.2754161E+00 -0.1131738E+01 -0.2193764E+01 -0.6011069E+00  0.7731573E+01  0.2725914E+01  0.2321949E+02  0.3814443E+02  0.5236103E+02  0.6637044E+02  0.8027586E+02
 0.4804000E+03  0.3221631E+02  0.1790335E+02 -0.6895028E+00  0.9687035E+01  0.6046432E+01  0.3379065E+01  0.2362028E+01  0.1875420E+01  0.1284533E+01  0.2774570E+00 -0.1130552E+01 -0.2196457E+01 -0.6084437E+00  0.7724013E+01  0.2724657E+01  0.2322006E+02  0.3814533E+02  0.5236225E+02  0.6637198E+02  0.8027773E+02
 0.4805000E+03  0.3221706E+02  0.1790377E+02 -0.6923081E+00  0.9698220E+01  0.6040369E+01  0.3373631E+01  0.2358544E+01  0.1874192E+01  0.1285375E+01  0.2794965E+00 -0.1129361E+01 -0.2199143E+01 -0.6157798E+00  0.7716446E+01  0.2723401E+01  0.2322062E+02  0.3814622E+02  0.5236347E+02  0.6637353E+02  0.8027959E+02
 0.4806000E+03  0.3221781E+02  0.1790419E+02 -0.6951138E+00  0.9709332E+01  0.6034296E+01  0.3368189E+01  0.2355053E+01  0.1872957E+01  0.1286213E+01  0.2815348E+00 -0.1128165E+01 -0.2201822E+01 -0.6231151E+00  0.7708869E+01  0.2722145E+01  0.2322118E+02  0.3814712E+02  0.5236470E+02  0.6637507E+02  0.8028146E+02
 0.4807000E+03  0.3221856E+02  0.1790461E+02 -0.6979198E+00  0.9720372E+01  0.6028212E+01  0.3362741E+01  0.2351555E+01  0.1871716E+01  0.1287044E+01  0.2835718E+00 -0.1126964E+01 -0.2204494E+01 -0.6304497E+00  0.7701285E+01  0.2720890E+01  0.2322174E+02  0.3814802E+02  0.5236592E+02  0.6637661E+02  0.8028332E+02
 0.4808000E+03  0.3221931E+02  0.1790503E+02 -0.7007261E+00  0.9731339E+01  0.6022117E+01  0.3357286E+01  0.2348051E+01  0.1870468E+01  0.1287870E+01  0.2856075E+00 -0.1125758E+01 -0.2207160E+01 -0.6377835E+00  0.7693692E+01  0.2719634E+01  0.2322230E+02  0.3814891E+02  0.5236714E+02  0.6637815E+02  0.8028518E+02
 0.4809000E+03  0.3222006E+02  0.1790544E+02 -0.7035328E+00  0.9742235E+01  0.6016011E+01  0.3351825E+01  0.2344541E+01  0.1869213E+01  0.1288691E+01  0.2876418E+00 -0.1124547E+01 -0.2209819E+01 -0.6451166E+00  0.7686090E+01  0.2718379E+01  0.2322286E+02  0.3814981E+02  0.5236836E+02  0.6637969E+02  0.8028704E+02
 0.4810000E+03  0.3222080E+02  0.1790586E+02 -0.7063399E+00  0.9753060E+01  0.6009895E+01  0.3346356E+01  0.2341024E+01  0.1867952E+01  0.1289506E+01  0.2896749E+00 -0.1123331E+01 -0.2212471E+01 -0.6524490E+00  0.7678481E+01  0.2717124E+01  0.2322342E+02  0.3815070E+02  0.5236957E+02  0.6638123E+02  0.8028890E+02
 0.4811000E+03  0.3222155E+02  0.1790628E+02 -0.7091473E+00  0.9763812E+01  0.6003769E+01  0.3340881E+01  0.2337500E+01  0.1866684E+01  0.1290316E+01  0.2917066E+00 -0.1122111E+01 -0.2215117E+01 -0.6597805E+00  0.7670863E+01  0.2715870E+01  0.2322398E+02  0.3815160E+02  0.5237079E+02  0.6638277E+02  0.8029076E+02
 0.4812000E+03  0.3222230E+02  0.1790670E+02 -0.7119550E+00  0.9774493E+01  0.5997632E+01  0.3335399E+01  0.2333970E+01  0.1865409E+01  0.1291120E+01  0.2937369E+00 -0.1120885E+01 -0.2217755E+01 -0.6671113E+00  0.7663237E+01  0.2714616E+01  0.2322454E+02  0.3815249E+02  0.5237201E+02  0.6638431E+02  0.8029262E+02
 0.4813000E+03  0.3222304E+02  0.1790712E+02 -0.7147631E+00  0.9785102E+01  0.5991484E+01  0.3329910E+01  0.2330434E+01  0.1864128E+01  0.1291918E+01  0.2957659E+00 -0.1119654E+01 -0.2220387E+01 -0.6744413E+00  0.7655603E+01  0.2713361E+01  0.2322510E+02  0.3815338E+02  0.5237322E+02  0.6638585E+02  0.8029447E+02
 0.4814000E+03  0.3222379E+02  0.1790753E+02 -0.7175716E+00  0.9795640E+01  0.5985326E+01  0.3324415E+01  0.2326891E+01  0.1862840E+01  0.1292712E+01  0.2977935E+00 -0.1118419E+01 -0.2223012E+01 -0.6817704E+00  0.7647961E+01  0.2712108E+01  0.2322566E+02  0.3815427E+02  0.5237444E+02  0.6638738E+02  0.8029633E+02
 0.4815000E+03  0.3222453E+02  0.1790795E+02 -0.7203804E+00  0.9806107E+01  0.5979158E+01  0.3318912E+01  0.2323342E+01  0.1861546E+01  0.1293499E+01  0.2998197E+00 -0.1117178E+01 -0.2225630E+01 -0.6890988E+00  0.7640311E+01  0.2710854E+01  0.2322622E+02  0.3815516E+02  0.5237565E+02  0.6638891E+02  0.8029818E+02
 0.4816000E+03  0.3222528E+02  0.1790837E+02 -0.7231896E+00  0.9816503E+01  0.5972979E+01  0.3313404E+01  0.2319787E+01  0.1860245E+01  0.1294282E+01  0.3018446E+00 -0.1115933E+01 -0.2228241E+01 -0.6964264E+00  0.7632653E+01  0.2709601E+01  0.2322677E+02  0.3815606E+02  0.5237686E+02  0.6639045E+02  0.8030003E+02
 0.4817000E+03  0.3222602E+02  0.1790878E+02 -0.7259991E+00  0.9826829E+01  0.5966791E+01  0.3307888E+01  0.2316225E+01  0.1858937E+01  0.1295058E+01  0.3038680E+00 -0.1114682E+01 -0.2230845E+01 -0.7037531E+00  0.7624987E+01  0.2708348E+01  0.2322733E+02  0.3815695E+02  0.5237808E+02  0.6639198E+02  0.8030188E+02
 0.4818000E+03  0.3222677E+02  0.1790920E+02 -0.7288090E+00  0.9837083E+01  0.5960591E+01  0.3302366E+01  0.2312656E+01  0.1857623E+01  0.1295830E+01  0.3058901E+00 -0.1113427E+01 -0.2233442E+01 -0.7110790E+00  0.7617313E+01  0.2707095E+01  0.2322789E+02  0.3815784E+02  0.5237929E+02  0.6639351E+02  0.8030373E+02
 0.4819000E+03  0.3222751E+02  0.1790961E+02 -0.7316192E+00  0.9847267E+01  0.5954382E+01  0.3296838E+01  0.2309082E+01  0.1856302E+01  0.1296595E+01  0.3079107E+00 -0.1112167E+01 -0.2236033E+01 -0.7184040E+00  0.7609631E+01  0.2705842E+01  0.2322844E+02  0.3815872E+02  0.5238050E+02  0.6639504E+02  0.8030558E+02
 0.4820000E+03  0.3222825E+02  0.1791003E+02 -0.7344298E+00  0.9857380E+01  0.5948162E+01  0.3291302E+01  0.2305501E+01  0.1854975E+01  0.1297356E+01  0.3099300E+00 -0.1110902E+01 -0.2238616E+01 -0.7257282E+00  0.7601941E+01  0.2704590E+01  0.2322900E+02  0.3815961E+02  0.5238171E+02  0.6639657E+02  0.8030743E+02
 0.4821000E+03  0.3222899E+02  0.1791045E+02 -0.7372408E+00  0.9867423E+01  0.5941932E+01  0.3285761E+01  0.2301914E+01  0.1853641E+01  0.1298110E+01  0.3119477E+00 -0.1109632E+01 -0.2241193E+01 -0.7330516E+00  0.7594243E+01  0.2703338E+01  0.2322956E+02  0.3816050E+02  0.5238292E+02  0.6639810E+02  0.8030927E+02
 0.4822000E+03  0.3222974E+02  0.1791086E+02 -0.7400521E+00  0.9877395E+01  0.5935693E+01  0.3280212E+01  0.2298320E+01  0.1852301E+01  0.1298860E+01  0.3139641E+00 -0.1108357E+01 -0.2243762E+01 -0.7403740E+00  0.7586538E+01  0.2702086E+01  0.2323011E+02  0.3816139E+02  0.5238412E+02  0.6639962E+02  0.8031111E+02
 0.4823000E+03  0.3223048E+02  0.1791127E+02 -0.7428638E+00  0.9887298E+01  0.5929443E+01  0.3274658E+01  0.2294720E+01  0.1850954E+01  0.1299603E+01  0.3159790E+00 -0.1107078E+01 -0.2246325E+01 -0.7476956E+00  0.7578825E+01  0.2700834E+01  0.2323067E+02  0.3816227E+02  0.5238533E+02  0.6640115E+02  0.8031296E+02
 0.4824000E+03  0.3223122E+02  0.1791169E+02 -0.7456758E+00  0.9897130E+01  0.5923183E+01  0.3269096E+01  0.2291114E+01  0.1849600E+01  0.1300342E+01  0.3179924E+00 -0.1105793E+01 -0.2248881E+01 -0.7550163E+00  0.7571104E+01  0.2699583E+01  0.2323122E+02  0.3816316E+02  0.5238654E+02  0.6640267E+02  0.8031480E+02
 0.4825000E+03  0.3223196E+02  0.1791210E+02 -0.7484882E+00  0.9906893E+01  0.5916912E+01  0.3263528E+01  0.2287502E+01  0.1848240E+01  0.1301075E+01  0.3200044E+00 -0.1104504E+01 -0.2251429E+01 -0.7623360E+00  0.7563376E+01  0.2698332E+01  0.2323177E+02  0.3816404E+02  0.5238774E+02  0.6640419E+02  0.8031664E+02
 0.4826000E+03  0.3223270E+02  0.1791252E+02 -0.7513010E+00  0.9916586E+01  0.5910632E+01  0.3257954E+01  0.2283883E+01  0.1846874E+01  0.1301802E+01  0.3220149E+00 -0.1103209E+01 -0.2253971E+01 -0.7696549E+00  0.7555640E+01  0.2697081E+01  0.2323233E+02  0.3816493E+02  0.5238895E+02  0.6640572E+02  0.8031848E+02
 0.4827000E+03  0.3223344E+02  0.1791293E+02 -0.7541141E+00  0.9926209E+01  0.5904342E+01  0.3252374E+01  0.2280258E+01  0.1845501E+01  0.1302524E+01  0.3240239E+00 -0.1101910E+01 -0.2256506E+01 -0.7769729E+00  0.7547896E+01  0.2695830E+01  0.2323288E+02  0.3816581E+02  0.5239015E+02  0.6640724E+02  0.8032031E+02
 0.4828000E+03  0.3223417E+02  0.1791334E+02 -0.7569276E+00  0.9935763E+01  0.5898043E+01  0.3246786E+01  0.2276627E+01  0.1844121E+01  0.1303240E+01  0.3260314E+00 -0.1100606E+01 -0.2259033E+01 -0.7842899E+00  0.7540145E+01  0.2694580E+01  0.2323343E+02  0.3816670E+02  0.5239135E+02  0.6640876E+02  0.8032215E+02
 0.4829000E+03  0.3223491E+02  0.1791376E+02 -0.7597414E+00  0.9945248E+01  0.5891733E+01  0.3241193E+01  0.2272990E+01  0.1842735E+01  0.1303951E+01  0.3280374E+00 -0.1099297E+01 -0.2261554E+01 -0.7916060E+00  0.7532386E+01  0.2693329E+01  0.2323399E+02  0.3816758E+02  0.5239255E+02  0.6641028E+02  0.8032398E+02
 0.4830000E+03  0.3223565E+02  0.1791417E+02 -0.7625557E+00  0.9954664E+01  0.5885413E+01  0.3235593E+01  0.2269347E+01  0.1841343E+01  0.1304656E+01  0.3300419E+00 -0.1097983E+01 -0.2264067E+01 -0.7989211E+00  0.7524620E+01  0.2692080E+01  0.2323454E+02  0.3816846E+02  0.5239376E+02  0.6641180E+02  0.8032582E+02
 0.4831000E+03  0.3223639E+02  0.1791458E+02 -0.7653702E+00  0.9964011E+01  0.5879084E+01  0.3229987E+01  0.2265697E+01  0.1839944E+01  0.1305356E+01  0.3320448E+00 -0.1096664E+01 -0.2266574E+01 -0.8062353E+00  0.7516846E+01  0.2690830E+01  0.2323509E+02  0.3816934E+02  0.5239496E+02  0.6641331E+02  0.8032765E+02
 0.4832000E+03  0.3223712E+02  0.1791500E+02 -0.7681852E+00  0.9973289E+01  0.5872745E+01  0.3224374E+01  0.2262041E+01  0.1838538E+01  0.1306051E+01  0.3340462E+00 -0.1095341E+01 -0.2269073E+01 -0.8135485E+00  0.7509065E+01  0.2689581E+01  0.2323564E+02  0.3817022E+02  0.5239615E+02  0.6641483E+02  0.8032948E+02
 0.4833000E+03  0.3223786E+02  0.1791541E+02 -0.7710005E+00  0.9982498E+01  0.5866396E+01  0.3218755E+01  0.2258379E+01  0.1837127E+01  0.1306739E+01  0.3360461E+00 -0.1094012E+01 -0.2271565E+01 -0.8208607E+00  0.7501277E+01  0.2688331E+01  0.2323619E+02  0.3817110E+02  0.5239735E+02  0.6641634E+02  0.8033131E+02
 0.4834000E+03  0.3223859E+02  0.1791582E+02 -0.7738162E+00  0.9991638E+01  0.5860037E+01  0.3213130E+01  0.2254712E+01  0.1835708E+01  0.1307423E+01  0.3380445E+00 -0.1092679E+01 -0.2274051E+01 -0.8281720E+00  0.7493482E+01  0.2687082E+01  0.2323674E+02  0.3817198E+02  0.5239855E+02  0.6641786E+02  0.8033314E+02
 0.4835000E+03  0.3223933E+02  0.1791623E+02 -0.7766322E+00  0.1000071E+02  0.5853669E+01  0.3207499E+01  0.2251037E+01  0.1834284E+01  0.1308101E+01  0.3400412E+00 -0.1091341E+01 -0.2276529E+01 -0.8354822E+00  0.7485679E+01  0.2685834E+01  0.2323729E+02  0.3817286E+02  0.5239975E+02  0.6641937E+02  0.8033497E+02
 0.4836000E+03  0.3224006E+02  0.1791664E+02 -0.7794487E+00  0.1000971E+02  0.5847291E+01  0.3201861E+01  0.2247357E+01  0.1832852E+01  0.1308773E+01  0.3420364E+00 -0.1089998E+01 -0.2278999E+01 -0.8427915E+00  0.7477868E+01  0.2684585E+01  0.2323784E+02  0.3817374E+02  0.5240094E+02  0.6642088E+02  0.8033679E+02
 0.4837000E+03  0.3224080E+02  0.1791705E+02 -0.7822655E+00  0.1001865E+02  0.5840904E+01  0.3196217E+01  0.2243671E+01  0.1831415E+01  0.1309440E+01  0.3440301E+00 -0.1088650E+01 -0.2281463E+01 -0.8500997E+00  0.7470051E+01  0.2683337E+01  0.2323839E+02  0.3817462E+02  0.5240214E+02  0.6642239E+02  0.8033862E+02
 0.4838000E+03  0.3224153E+02  0.1791746E+02 -0.7850826E+00  0.1002752E+02  0.5834507E+01  0.3190567E+01  0.2239979E+01  0.1829971E+01  0.1310101E+01  0.3460221E+00 -0.1087298E+01 -0.2283920E+01 -0.8574069E+00  0.7462227E+01  0.2682089E+01  0.2323894E+02  0.3817549E+02  0.5240333E+02  0.6642390E+02  0.8034044E+02
 0.4839000E+03  0.3224226E+02  0.1791787E+02 -0.7879002E+00  0.1003632E+02  0.5828100E+01  0.3184910E+01  0.2236280E+01  0.1828521E+01  0.1310757E+01  0.3480126E+00 -0.1085940E+01 -0.2286369E+01 -0.8647131E+00  0.7454395E+01  0.2680842E+01  0.2323949E+02  0.3817637E+02  0.5240453E+02  0.6642541E+02  0.8034226E+02
 0.4840000E+03  0.3224300E+02  0.1791828E+02 -0.7907181E+00  0.1004505E+02  0.5821684E+01  0.3179247E+01  0.2232576E+01  0.1827064E+01  0.1311407E+01  0.3500014E+00 -0.1084578E+01 -0.2288811E+01 -0.8720183E+00  0.7446556E+01  0.2679594E+01  0.2324004E+02  0.3817725E+02  0.5240572E+02  0.6642692E+02  0.8034408E+02
 0.4841000E+03  0.3224373E+02  0.1791869E+02 -0.7935363E+00  0.1005372E+02  0.5815258E+01  0.3173579E+01  0.2228866E+01  0.1825601E+01  0.1312052E+01  0.3519886E+00 -0.1083211E+01 -0.2291246E+01 -0.8793224E+00  0.7438710E+01  0.2678347E+01  0.2324059E+02  0.3817812E+02  0.5240691E+02  0.6642842E+02  0.8034590E+02
 0.4842000E+03  0.3224446E+02  0.1791910E+02 -0.7963550E+00  0.1006231E+02  0.5808824E+01  0.3167904E+01  0.2225149E+01  0.1824131E+01  0.1312692E+01  0.3539742E+00 -0.1081839E+01 -0.2293674E+01 -0.8866254E+00  0.7430857E+01  0.2677100E+01  0.2324113E+02  0.3817899E+02  0.5240810E+02  0.6642993E+02  0.8034772E+02
 0.4843000E+03  0.3224519E+02  0.1791951E+02 -0.7991740E+00  0.1007084E+02  0.5802379E+01  0.3162223E+01  0.2221427E+01  0.1822656E+01  0.1313325E+01  0.3559582E+00 -0.1080462E+01 -0.2296094E+01 -0.8939274E+00  0.7422997E+01  0.2675853E+01  0.2324168E+02  0.3817987E+02  0.5240929E+02  0.6643143E+02  0.8034954E+02
 0.4844000E+03  0.3224592E+02  0.1791992E+02 -0.8019934E+00  0.1007931E+02  0.5795926E+01  0.3156535E+01  0.2217699E+01  0.1821173E+01  0.1313954E+01  0.3579405E+00 -0.1079081E+01 -0.2298507E+01 -0.9012283E+00  0.7415131E+01  0.2674607E+01  0.2324223E+02  0.3818074E+02  0.5241048E+02  0.6643294E+02  0.8035135E+02
 0.4845000E+03  0.3224665E+02  0.1792033E+02 -0.8048132E+00  0.1008770E+02  0.5789463E+01  0.3150842E+01  0.2213964E+01  0.1819685E+01  0.1314577E+01  0.3599212E+00 -0.1077694E+01 -0.2300913E+01 -0.9085281E+00  0.7407257E+01  0.2673361E+01  0.2324277E+02  0.3818161E+02  0.5241167E+02  0.6643444E+02  0.8035317E+02
 0.4846000E+03  0.3224738E+02  0.1792074E+02 -0.8076333E+00  0.1009603E+02  0.5782990E+01  0.3145143E+01  0.2210224E+01  0.1818190E+01  0.1315194E+01  0.3619002E+00 -0.1076303E+01 -0.2303312E+01 -0.9158268E+00  0.7399376E+01  0.2672115E+01  0.2324332E+02  0.3818249E+02  0.5241286E+02  0.6643594E+02  0.8035498E+02
 0.4847000E+03  0.3224811E+02  0.1792115E+02 -0.8104539E+00  0.1010429E+02  0.5776509E+01  0.3139437E+01  0.2206478E+01  0.1816689E+01  0.1315806E+01  0.3638775E+00 -0.1074907E+01 -0.2305703E+01 -0.9231244E+00  0.7391489E+01  0.2670869E+01  0.2324387E+02  0.3818336E+02  0.5241405E+02  0.6643744E+02  0.8035679E+02
 0.4848000E+03  0.3224883E+02  0.1792156E+02 -0.8132748E+00  0.1011249E+02  0.5770018E+01  0.3133726E+01  0.2202726E+01  0.1815181E+01  0.1316412E+01  0.3658532E+00 -0.1073507E+01 -0.2308087E+01 -0.9304209E+00  0.7383594E+01  0.2669623E+01  0.2324441E+02  0.3818423E+02  0.5241523E+02  0.6643894E+02  0.8035860E+02
 0.4849000E+03  0.3224956E+02  0.1792196E+02 -0.8160960E+00  0.1012062E+02  0.5763518E+01  0.3128008E+01  0.2198968E+01  0.1813668E+01  0.1317013E+01  0.3678272E+00 -0.1072101E+01 -0.2310464E+01 -0.9377162E+00  0.7375693E+01  0.2668378E+01  0.2324496E+02  0.3818510E+02  0.5241642E+02  0.6644044E+02  0.8036041E+02
 0.4850000E+03  0.3225029E+02  0.1792237E+02 -0.8189177E+00  0.1012868E+02  0.5757009E+01  0.3122285E+01  0.2195204E+01  0.1812148E+01  0.1317608E+01  0.3697995E+00 -0.1070691E+01 -0.2312834E+01 -0.9450104E+00  0.7367786E+01  0.2667133E+01  0.2324550E+02  0.3818597E+02  0.5241760E+02  0.6644193E+02  0.8036222E+02
 0.4851000E+03  0.3225102E+02  0.1792278E+02 -0.8217397E+00  0.1013668E+02  0.5750491E+01  0.3116555E+01  0.2191434E+01  0.1810621E+01  0.1318198E+01  0.3717700E+00 -0.1069276E+01 -0.2315196E+01 -0.9523035E+00  0.7359871E+01  0.2665888E+01  0.2324604E+02  0.3818684E+02  0.5241879E+02  0.6644343E+02  0.8036403E+02
 0.4852000E+03  0.3225174E+02  0.1792318E+02 -0.8245622E+00  0.1014461E+02  0.5743964E+01  0.3110820E+01  0.2187659E+01  0.1809089E+01  0.1318782E+01  0.3737389E+00 -0.1067856E+01 -0.2317550E+01 -0.9595954E+00  0.7351950E+01  0.2664644E+01  0.2324659E+02  0.3818771E+02  0.5241997E+02  0.6644492E+02  0.8036583E+02
 0.4853000E+03  0.3225247E+02  0.1792359E+02 -0.8273850E+00  0.1015248E+02  0.5737427E+01  0.3105079E+01  0.2183877E+01  0.1807550E+01  0.1319361E+01  0.3757060E+00 -0.1066431E+01 -0.2319898E+01 -0.9668862E+00  0.7344022E+01  0.2663400E+01  0.2324713E+02  0.3818857E+02  0.5242115E+02  0.6644642E+02  0.8036764E+02
 0.4854000E+03  0.3225319E+02  0.1792400E+02 -0.8302081E+00  0.1016028E+02  0.5730882E+01  0.3099331E+01  0.2180090E+01  0.1806005E+01  0.1319935E+01  0.3776715E+00 -0.1065002E+01 -0.2322238E+01 -0.9741758E+00  0.7336087E+01  0.2662156E+01  0.2324767E+02  0.3818944E+02  0.5242233E+02  0.6644791E+02  0.8036944E+02
 0.4855000E+03  0.3225392E+02  0.1792440E+02 -0.8330317E+00  0.1016801E+02  0.5724328E+01  0.3093578E+01  0.2176297E+01  0.1804453E+01  0.1320502E+01  0.3796351E+00 -0.1063568E+01 -0.2324570E+01 -0.9814642E+00  0.7328146E+01  0.2660912E+01  0.2324822E+02  0.3819031E+02  0.5242351E+02  0.6644940E+02  0.8037124E+02
 0.4856000E+03  0.3225464E+02  0.1792481E+02 -0.8358557E+00  0.1017568E+02  0.5717764E+01  0.3087819E+01  0.2172498E+01  0.1802896E+01  0.1321065E+01  0.3815970E+00 -0.1062129E+01 -0.2326895E+01 -0.9887514E+00  0.7320199E+01  0.2659668E+01  0.2324876E+02  0.3819117E+02  0.5242469E+02  0.6645089E+02  0.8037304E+02
 0.4857000E+03  0.3225537E+02  0.1792522E+02 -0.8386800E+00  0.1018329E+02  0.5711192E+01  0.3082054E+01  0.2168694E+01  0.1801332E+01  0.1321621E+01  0.3835572E+00 -0.1060686E+01 -0.2329213E+01 -0.9960374E+00  0.7312245E+01  0.2658425E+01  0.2324930E+02  0.3819204E+02  0.5242587E+02  0.6645238E+02  0.8037484E+02
 0.4858000E+03  0.3225609E+02  0.1792562E+02 -0.8415047E+00  0.1019083E+02  0.5704611E+01  0.3076283E+01  0.2164884E+01  0.1799762E+01  0.1322173E+01  0.3855156E+00 -0.1059237E+01 -0.2331523E+01 -0.1003322E+01  0.7304284E+01  0.2657182E+01  0.2324984E+02  0.3819290E+02  0.5242705E+02  0.6645387E+02  0.8037664E+02
 0.4859000E+03  0.3225681E+02  0.1792603E+02 -0.8443298E+00  0.1019830E+02  0.5698021E+01  0.3070506E+01  0.2161067E+01  0.1798185E+01  0.1322718E+01  0.3874722E+00 -0.1057784E+01 -0.2333826E+01 -0.1010606E+01  0.7296317E+01  0.2655939E+01  0.2325038E+02  0.3819377E+02  0.5242822E+02  0.6645536E+02  0.8037844E+02
 0.4860000E+03  0.3225753E+02  0.1792643E+02 -0.8471553E+00  0.1020571E+02  0.5691422E+01  0.3064724E+01  0.2157246E+01  0.1796603E+01  0.1323259E+01  0.3894271E+00 -0.1056326E+01 -0.2336121E+01 -0.1017888E+01  0.7288343E+01  0.2654697E+01  0.2325092E+02  0.3819463E+02  0.5242940E+02  0.6645684E+02  0.8038023E+02
 0.4861000E+03  0.3225825E+02  0.1792683E+02 -0.8499812E+00  0.1021305E+02  0.5684815E+01  0.3058936E+01  0.2153418E+01  0.1795014E+01  0.1323794E+01  0.3913801E+00 -0.1054864E+01 -0.2338409E+01 -0.1025169E+01  0.7280364E+01  0.2653454E+01  0.2325146E+02  0.3819550E+02  0.5243058E+02  0.6645833E+02  0.8038203E+02
 0.4862000E+03  0.3225898E+02  0.1792724E+02 -0.8528074E+00  0.1022034E+02  0.5678198E+01  0.3053142E+01  0.2149585E+01  0.1793419E+01  0.1324323E+01  0.3933314E+00 -0.1053397E+01 -0.2340690E+01 -0.1032449E+01  0.7272377E+01  0.2652212E+01  0.2325200E+02  0.3819636E+02  0.5243175E+02  0.6645981E+02  0.8038382E+02
 0.4863000E+03  0.3225970E+02  0.1792764E+02 -0.8556341E+00  0.1022755E+02  0.5671573E+01  0.3047342E+01  0.2145746E+01  0.1791818E+01  0.1324847E+01  0.3952808E+00 -0.1051925E+01 -0.2342963E+01 -0.1039728E+01  0.7264385E+01  0.2650970E+01  0.2325254E+02  0.3819722E+02  0.5243292E+02  0.6646130E+02  0.8038561E+02
 0.4864000E+03  0.3226042E+02  0.1792805E+02 -0.8584611E+00  0.1023470E+02  0.5664940E+01  0.3041536E+01  0.2141901E+01  0.1790211E+01  0.1325365E+01  0.3972284E+00 -0.1050448E+01 -0.2345228E+01 -0.1047005E+01  0.7256386E+01  0.2649729E+01  0.2325308E+02  0.3819808E+02  0.5243410E+02  0.6646278E+02  0.8038740E+02
 0.4865000E+03  0.3226114E+02  0.1792845E+02 -0.8612886E+00  0.1024179E+02  0.5658297E+01  0.3035725E+01  0.2138051E+01  0.1788598E+01  0.1325878E+01  0.3991742E+00 -0.1048967E+01 -0.2347486E+01 -0.1054281E+01  0.7248381E+01  0.2648487E+01  0.2325362E+02  0.3819894E+02  0.5243527E+02  0.6646426E+02  0.8038919E+02
 0.4866000E+03  0.3226186E+02  0.1792885E+02 -0.8641164E+00  0.1024882E+02  0.5651646E+01  0.3029908E+01  0.2134195E+01  0.1786978E+01  0.1326385E+01  0.4011181E+00 -0.1047481E+01 -0.2349736E+01 -0.1061556E+01  0.7240370E+01  0.2647246E+01  0.2325416E+02  0.3819980E+02  0.5243644E+02  0.6646574E+02  0.8039098E+02
 0.4867000E+03  0.3226257E+02  0.1792926E+02 -0.8669446E+00  0.1025578E+02  0.5644986E+01  0.3024085E+01  0.2130334E+01  0.1785353E+01  0.1326887E+01  0.4030602E+00 -0.1045990E+01 -0.2351979E+01 -0.1068829E+01  0.7232352E+01  0.2646005E+01  0.2325470E+02  0.3820066E+02  0.5243761E+02  0.6646722E+02  0.8039277E+02
 0.4868000E+03  0.3226329E+02  0.1792966E+02 -0.8697732E+00  0.1026268E+02  0.5638318E+01  0.3018257E+01  0.2126466E+01  0.1783721E+01  0.1327383E+01  0.4050005E+00 -0.1044494E+01 -0.2354214E+01 -0.1076101E+01  0.7224329E+01  0.2644765E+01  0.2325523E+02  0.3820152E+02  0.5243878E+02  0.6646870E+02  0.8039455E+02
 0.4869000E+03  0.3226401E+02  0.1793006E+02 -0.8726022E+00  0.1026951E+02  0.5631641E+01  0.3012423E+01  0.2122594E+01  0.1782083E+01  0.1327874E+01  0.4069388E+00 -0.1042994E+01 -0.2356441E+01 -0.1083372E+01  0.7216299E+01  0.2643524E+01  0.2325577E+02  0.3820238E+02  0.5243995E+02  0.6647018E+02  0.8039634E+02
 0.4870000E+03  0.3226473E+02  0.1793046E+02 -0.8754316E+00  0.1027628E+02  0.5624956E+01  0.3006583E+01  0.2118715E+01  0.1780439E+01  0.1328359E+01  0.4088754E+00 -0.1041489E+01 -0.2358661E+01 -0.1090642E+01  0.7208263E+01  0.2642284E+01  0.2325631E+02  0.3820324E+02  0.5244112E+02  0.6647165E+02  0.8039812E+02
 0.4871000E+03  0.3226544E+02  0.1793087E+02 -0.8782613E+00  0.1028299E+02  0.5618262E+01  0.3000738E+01  0.2114831E+01  0.1778789E+01  0.1328839E+01  0.4108100E+00 -0.1039980E+01 -0.2360873E+01 -0.1097910E+01  0.7200221E+01  0.2641044E+01  0.2325684E+02  0.3820409E+02  0.5244228E+02  0.6647313E+02  0.8039990E+02
