 0.1412000E+01  0.2476204E+00  0.2965598E+00  0.3163599E+00  0.3202174E+00  0.3262945E+00  0.3467962E+00  0.3870876E+00  0.4506461E+00  0.5431237E+00  0.6732472E+00  0.8523810E+00  0.1091775E+01  0.1381482E+01  0.1250377E+01
 0.1413000E+01  0.2426889E+00  0.2940498E+00  0.3146093E+00  0.3184765E+00  0.3242768E+00  0.3442544E+00  0.3835504E+00  0.4450139E+00  0.5329505E+00  0.6538067E+00  0.8158110E+00  0.1027400E+01  0.1294808E+01  0.1212576E+01
 0.1414000E+01  0.2394325E+00  0.2907555E+00  0.3114384E+00  0.3157651E+00  0.3223674E+00  0.3430397E+00  0.3820615E+00  0.4411661E+00  0.5233240E+00  0.6332900E+00  0.7770614E+00  0.9607472E+00  0.1196845E+01  0.1142000E+01
 0.1415000E+01  0.2340450E+00  0.2878905E+00  0.3093678E+00  0.3136982E+00  0.3199868E+00  0.3400602E+00  0.3779638E+00  0.4348096E+00  0.5123379E+00  0.6134882E+00  0.7422817E+00  0.9038162E+00  0.1120695E+01  0.1098708E+01
 0.1416000E+01  0.2311461E+00  0.2846008E+00  0.3060243E+00  0.3107247E+00  0.3176995E+00  0.3382280E+00  0.3754264E+00  0.4292943E+00  0.5003853E+00  0.5903137E+00  0.7015064E+00  0.8374822E+00  0.1021911E+01  0.1015889E+01
 0.1417000E+01  0.2254442E+00  0.2814546E+00  0.3036808E+00  0.3083707E+00  0.3149985E+00  0.3348720E+00  0.3708723E+00  0.4223976E+00  0.4888851E+00  0.5705056E+00  0.6685165E+00  0.7864519E+00  0.9540155E+00  0.9688334E+00
 0.1418000E+01  0.2230094E+00  0.2782721E+00  0.3002598E+00  0.3052167E+00  0.3123981E+00  0.3324790E+00  0.3673651E+00  0.4153712E+00  0.4749192E+00  0.5452084E+00  0.6263964E+00  0.7207829E+00  0.8548362E+00  0.8752821E+00
 0.1419000E+01  0.2171528E+00  0.2749349E+00  0.2977048E+00  0.3026274E+00  0.3094309E+00  0.3288188E+00  0.3624676E+00  0.4081183E+00  0.4631758E+00  0.5256612E+00  0.5950527E+00  0.6741314E+00  0.7923247E+00  0.8243178E+00
 0.1420000E+01  0.2152827E+00  0.2719676E+00  0.2943109E+00  0.2993852E+00  0.3065939E+00  0.3259373E+00  0.3580908E+00  0.3997609E+00  0.4475146E+00  0.4987228E+00  0.5521429E+00  0.6094751E+00  0.6938442E+00  0.7230355E+00
 0.1421000E+01  0.2094405E+00  0.2685416E+00  0.2916173E+00  0.2966231E+00  0.3034251E+00  0.3220542E+00  0.3529680E+00  0.3923296E+00  0.4357654E+00  0.4796266E+00  0.5222113E+00  0.5657544E+00  0.6335336E+00  0.6664016E+00
 0.1422000E+01  0.2082224E+00  0.2658976E+00  0.2883608E+00  0.2933920E+00  0.3004373E+00  0.3187699E+00  0.3478409E+00  0.3828412E+00  0.4187301E+00  0.4514856E+00  0.4789737E+00  0.5024425E+00  0.5371680E+00  0.5615086E+00
 0.1423000E+01  0.2025643E+00  0.2624909E+00  0.2856093E+00  0.2905277E+00  0.2971391E+00  0.3147519E+00  0.3426131E+00  0.3753986E+00  0.4071772E+00  0.4329651E+00  0.4501676E+00  0.4603102E+00  0.4758383E+00  0.4964431E+00
 0.1424000E+01  0.2020660E+00  0.2602730E+00  0.2826007E+00  0.2874100E+00  0.2940920E+00  0.3111610E+00  0.3368701E+00  0.3649947E+00  0.3890910E+00  0.4040278E+00  0.4069959E+00  0.3986347E+00  0.3830163E+00  0.3925535E+00
 0.1425000E+01  0.1967527E+00  0.2569938E+00  0.2798752E+00  0.2845187E+00  0.2907419E+00  0.3070998E+00  0.3316559E+00  0.3576939E+00  0.3779011E+00  0.3861543E+00  0.3790055E+00  0.3568744E+00  0.3176478E+00  0.3161228E+00
 0.1426000E+01  0.1970173E+00  0.2552936E+00  0.2772203E+00  0.2816152E+00  0.2877295E+00  0.3033055E+00  0.3254432E+00  0.3466019E+00  0.3590885E+00  0.3568042E+00  0.3362427E+00  0.2970639E+00  0.2295458E+00  0.2176079E+00
 0.1427000E+01  0.1921935E+00  0.2522443E+00  0.2746034E+00  0.2787732E+00  0.2844069E+00  0.2992933E+00  0.3203563E+00  0.3395791E+00  0.3483942E+00  0.3396076E+00  0.3087573E+00  0.2545962E+00  0.1575118E+00  0.1275902E+00
 0.1428000E+01  0.1932359E+00  0.2511374E+00  0.2723982E+00  0.2761792E+00  0.2815218E+00  0.2954025E+00  0.3138275E+00  0.3280336E+00  0.3291798E+00  0.3102132E+00  0.2667095E+00  0.1967959E+00  0.7483795E-01  0.3786770E-01
 0.1429000E+01  0.1890246E+00  0.2484100E+00  0.2699674E+00  0.2734603E+00  0.2783049E+00  0.2915293E+00  0.3089737E+00  0.3214068E+00  0.3190835E+00  0.2936948E+00  0.2394363E+00  0.1526856E+00 -0.5953838E-02 -0.6646058E-01
 0.1430000E+01  0.1908306E+00  0.2479523E+00  0.2682937E+00  0.2712613E+00  0.2756347E+00  0.2876491E+00  0.3022862E+00  0.3096461E+00  0.2997913E+00  0.2646156E+00  0.1983823E+00  0.9694094E-01 -0.8312653E-01 -0.1454814E+00
 0.1431000E+01  0.1873306E+00  0.2456246E+00  0.2661176E+00  0.2687338E+00  0.2725977E+00  0.2839992E+00  0.2977610E+00  0.3035141E+00  0.2903692E+00  0.2487607E+00  0.1710634E+00  0.5039916E-01 -0.1741456E+00 -0.2627843E+00
 0.1432000E+01  0.1898579E+00  0.2458497E+00  0.2650398E+00  0.2670020E+00  0.2702223E+00  0.2802335E+00  0.2910718E+00  0.2917763E+00  0.2713211E+00  0.2203515E+00  0.1312635E+00 -0.3353979E-02 -0.2464979E+00 -0.3309909E+00
 0.1433000E+01  0.1871429E+00  0.2439834E+00  0.2631758E+00  0.2647262E+00  0.2674327E+00  0.2768837E+00  0.2869582E+00  0.2862195E+00  0.2626291E+00  0.2051420E+00  0.1036913E+00 -0.5296917E-01 -0.3485574E+00 -0.4576414E+00
 0.1434000E+01  0.1903250E+00  0.2449025E+00  0.2627385E+00  0.2635185E+00  0.2654212E+00  0.2733304E+00  0.2804207E+00  0.2747387E+00  0.2441425E+00  0.1777564E+00  0.6539535E-01 -0.1049085E+00 -0.4175960E+00 -0.5166532E+00
 0.1435000E+01  0.1884455E+00  0.2435432E+00  0.2612319E+00  0.2615450E+00  0.2629382E+00  0.2703473E+00  0.2767883E+00  0.2698198E+00  0.2362220E+00  0.1631832E+00  0.3742894E-01 -0.1580936E+00 -0.5308772E+00 -0.6468973E+00
 0.1436000E+01  0.1921962E+00  0.2451452E+00  0.2614590E+00  0.2609009E+00  0.2613473E+00  0.2670962E+00  0.2705490E+00  0.2588227E+00  0.2186081E+00  0.1371755E+00  0.8863781E-03 -0.2085050E+00 -0.5989599E+00 -0.6996069E+00
 0.1437000E+01  0.1911824E+00  0.2443229E+00  0.2603425E+00  0.2592699E+00  0.2592199E+00  0.2645354E+00  0.2674533E+00  0.2545890E+00  0.2114923E+00  0.1232515E+00 -0.2753169E-01 -0.2656126E+00 -0.7231018E+00 -0.8261371E+00
 0.1438000E+01  0.1954016E+00  0.2465768E+00  0.2612372E+00  0.2592111E+00  0.2580926E+00  0.2616654E+00  0.2616491E+00  0.2442910E+00  0.1950530E+00  0.9897826E-01 -0.6205947E-01 -0.3148743E+00 -0.7934142E+00 -0.8758836E+00
 0.1439000E+01  0.1952672E+00  0.2463085E+00  0.2605322E+00  0.2579524E+00  0.2563597E+00  0.2595707E+00  0.2591318E+00  0.2407770E+00  0.1887735E+00  0.8575004E-01 -0.9088434E-01 -0.3761126E+00 -0.9276763E+00 -0.9907690E+00
 0.1440000E+01  0.1998468E+00  0.2491660E+00  0.2620782E+00  0.2584827E+00  0.2557246E+00  0.2571492E+00  0.2538870E+00  0.2313788E+00  0.1737977E+00  0.6357096E-01 -0.1231076E+00 -0.4246623E+00 -0.1004157E+01 -0.1040259E+01
 0.1441000E+01  0.2005934E+00  0.2494580E+00  0.2617960E+00  0.2576163E+00  0.2544145E+00  0.2555525E+00  0.2519773E+00  0.2286094E+00  0.1683917E+00  0.5113139E-01 -0.1521701E+00 -0.4900891E+00 -0.1147673E+01 -0.1136093E+01
 0.1442000E+01  0.2054225E+00  0.2528565E+00  0.2639593E+00  0.2587226E+00  0.2542859E+00  0.2536339E+00  0.2474017E+00  0.2202930E+00  0.1551508E+00  0.3140909E-01 -0.1817496E+00 -0.5383683E+00 -0.1234888E+01 -0.1186293E+01
 0.1443000E+01  0.2070428E+00  0.2537072E+00  0.2641034E+00  0.2582597E+00  0.2534172E+00  0.2525563E+00  0.2461182E+00  0.2182882E+00  0.1506682E+00  0.1991037E-01 -0.2107300E+00 -0.6078735E+00 -0.1387024E+01 -0.1257335E+01
 0.1444000E+01  0.2120125E+00  0.2575735E+00  0.2668344E+00  0.2599137E+00  0.2537954E+00  0.2511809E+00  0.2423041E+00  0.2112128E+00  0.1394106E+00  0.3008126E-02 -0.2372514E+00 -0.6562353E+00 -0.1489994E+01 -0.1306656E+01
 0.1445000E+01  0.2144936E+00  0.2589762E+00  0.2674017E+00  0.2598578E+00  0.2533777E+00  0.2506340E+00  0.2416577E+00  0.2099927E+00  0.1359231E+00 -0.7323996E-02 -0.2656470E+00 -0.7295019E+00 -0.1650829E+01 -0.1349665E+01
 0.1446000E+01  0.2195006E+00  0.2632291E+00  0.2706377E+00  0.2620172E+00  0.2542499E+00  0.2498279E+00  0.2386778E+00  0.2042893E+00  0.1268659E+00 -0.2104716E-01 -0.2885893E+00 -0.7780618E+00 -0.1774842E+01 -0.1393809E+01
 0.1447000E+01  0.2228259E+00  0.2651739E+00  0.2716212E+00  0.2623660E+00  0.2542852E+00  0.2498154E+00  0.2386753E+00  0.2038809E+00  0.1244770E+00 -0.2989765E-01 -0.3156771E+00 -0.8544893E+00 -0.1945764E+01 -0.1408262E+01
 0.1448000E+01  0.2277755E+00  0.2697272E+00  0.2752886E+00  0.2649763E+00  0.2556260E+00  0.2495895E+00  0.2365802E+00  0.1996471E+00  0.1177966E+00 -0.4009574E-01 -0.3343775E+00 -0.9028886E+00 -0.2096273E+01 -0.1441004E+01
 0.1449000E+01  0.2319260E+00  0.2722024E+00  0.2766781E+00  0.2657225E+00  0.2561101E+00  0.2501099E+00  0.2372285E+00  0.2000912E+00  0.1166525E+00 -0.4704460E-01 -0.3591726E+00 -0.9814509E+00 -0.2280628E+01 -0.1428550E+01
 0.1450000E+01  0.2367341E+00  0.2769671E+00  0.2806948E+00  0.2687191E+00  0.2578827E+00  0.2504598E+00  0.2360439E+00  0.1973851E+00  0.1124734E+00 -0.5339730E-01 -0.3727874E+00 -0.1028487E+01 -0.2463432E+01 -0.1443475E+01
 0.1451000E+01  0.2416885E+00  0.2799600E+00  0.2824777E+00  0.2698512E+00  0.2588066E+00  0.2515081E+00  0.2373537E+00  0.1987428E+00  0.1127714E+00 -0.5790937E-01 -0.3940063E+00 -0.1107477E+01 -0.2667071E+01 -0.1406739E+01
 0.1452000E+01  0.2462830E+00  0.2848462E+00  0.2867550E+00  0.2731609E+00  0.2609635E+00  0.2524136E+00  0.2370786E+00  0.1975775E+00  0.1111543E+00 -0.6013734E-01 -0.4014736E+00 -0.1150548E+01 -0.2889250E+01 -0.1399488E+01
 0.1453000E+01  0.2520175E+00  0.2883429E+00  0.2889170E+00  0.2746641E+00  0.2623138E+00  0.2539829E+00  0.2390659E+00  0.1999313E+00  0.1131420E+00 -0.6156813E-01 -0.4175151E+00 -0.1227132E+01 -0.3120723E+01 -0.1340836E+01
 0.1454000E+01  0.2563392E+00  0.2932616E+00  0.2933611E+00  0.2782066E+00  0.2647985E+00  0.2554087E+00  0.2396724E+00  0.2002725E+00  0.1140767E+00 -0.5944705E-01 -0.4175265E+00 -0.1261462E+01 -0.3393078E+01 -0.1310928E+01
 0.1455000E+01  0.2628264E+00  0.2972460E+00  0.2958852E+00  0.2800627E+00  0.2665580E+00  0.2574898E+00  0.2423565E+00  0.2037189E+00  0.1180339E+00 -0.5707795E-01 -0.4264906E+00 -0.1330965E+01 -0.3663299E+01 -0.1231956E+01
 0.1456000E+01  0.2668296E+00  0.3021097E+00  0.3003988E+00  0.2837520E+00  0.2693054E+00  0.2593868E+00  0.2437915E+00  0.2054884E+00  0.1214412E+00 -0.5044624E-01 -0.4174931E+00 -0.1348662E+01 -0.4005502E+01 -0.1183144E+01
 0.1457000E+01  0.2740371E+00  0.3065623E+00  0.3032647E+00  0.2859386E+00  0.2714526E+00  0.2619659E+00  0.2471867E+00  0.2101163E+00  0.1276340E+00 -0.4356688E-01 -0.4172753E+00 -0.1403604E+01 -0.4327272E+01 -0.1085333E+01
 0.1458000E+01  0.2776894E+00  0.3112858E+00  0.3077479E+00  0.2896846E+00  0.2743911E+00  0.2642738E+00  0.2493776E+00  0.2132013E+00  0.1333754E+00 -0.3233821E-01 -0.3975600E+00 -0.1392869E+01 -0.4777572E+01 -0.1024208E+01
 0.1459000E+01  0.2855794E+00  0.3161826E+00  0.3109305E+00  0.2921742E+00  0.2768982E+00  0.2673266E+00  0.2534741E+00  0.2190433E+00  0.1419511E+00 -0.2044107E-01 -0.3861510E+00 -0.1422175E+01 -0.5167407E+01 -0.9105209E+00
 0.1460000E+01  0.2888591E+00  0.3206823E+00  0.3152813E+00  0.2958832E+00  0.2799507E+00  0.2699749E+00  0.2563303E+00  0.2232956E+00  0.1498122E+00 -0.4686740E-02 -0.3541693E+00 -0.1367583E+01 -0.5801805E+01 -0.8445168E+00
 0.1461000E+01  0.2973851E+00  0.3259911E+00  0.3187485E+00  0.2986419E+00  0.2827807E+00  0.2734563E+00  0.2610604E+00  0.2302345E+00  0.1605878E+00  0.1212667E-01 -0.3303437E+00 -0.1356967E+01 -0.6296647E+01 -0.7217814E+00
 0.1462000E+01  0.3002623E+00  0.3301769E+00  0.3228607E+00  0.3022166E+00  0.2858649E+00  0.2763663E+00  0.2644797E+00  0.2354906E+00  0.1703198E+00  0.3221247E-01 -0.2849429E+00 -0.1241893E+01 -0.7280226E+01 -0.6571772E+00
 0.1463000E+01  0.3093412E+00  0.3358438E+00  0.3265682E+00  0.3052035E+00  0.2889776E+00  0.2802297E+00  0.2697699E+00  0.2433797E+00  0.1830258E+00  0.5368503E-01 -0.2474858E+00 -0.1173667E+01 -0.8032914E+01 -0.5355918E+00
 0.1464000E+01  0.3117385E+00  0.3396024E+00  0.3303260E+00  0.3085436E+00  0.2920121E+00  0.2833393E+00  0.2737259E+00  0.2497130E+00  0.1949428E+00  0.7893356E-01 -0.1862984E+00 -0.9827859E+00 -0.9822355E+01 -0.4709335E+00
 0.1465000E+01  0.3212345E+00  0.3455449E+00  0.3342153E+00  0.3117142E+00  0.2953810E+00  0.2875949E+00  0.2796597E+00  0.2587644E+00  0.2100128E+00  0.1060387E+00 -0.1319235E+00 -0.8359946E+00 -0.1162912E+02 -0.3575574E+00
 0.1466000E+01  0.3230898E+00  0.3487674E+00  0.3375035E+00  0.3147186E+00  0.2982821E+00  0.2908364E+00  0.2841173E+00  0.2662323E+00  0.2243711E+00  0.1369882E+00 -0.5402782E-01 -0.5646684E+00 -0.1698400E+02 -0.2889291E+00
 0.1467000E+01  0.3328596E+00  0.3548946E+00  0.3415114E+00  0.3180395E+00  0.3019368E+00  0.2956595E+00  0.2911621E+00  0.2773783E+00  0.2433165E+00  0.1718903E+00  0.2091170E-01 -0.3269884E+00 -0.3577232E+02 -0.1868649E+00
 0.1468000E+01  0.3341070E+00  0.3574768E+00  0.3442481E+00  0.3207347E+00  0.3050241E+00  0.3000494E+00  0.2985238E+00  0.2905646E+00  0.2672252E+00  0.2173181E+00  0.1230549E+00  0.1805478E-01  0.4467739E+01 -0.1101793E+00
 0.1469000E+01  0.3437902E+00  0.3635611E+00  0.3480866E+00  0.3234556E+00  0.3067444E+00  0.2995190E+00  0.2932006E+00  0.2780498E+00  0.2488909E+00  0.2049064E+00  0.1577265E+00  0.3087385E+00  0.1508777E+02 -0.7182137E-01
 0.1470000E+01  0.3451957E+00  0.3657405E+00  0.3503325E+00  0.3260468E+00  0.3108481E+00  0.3074962E+00  0.3092805E+00  0.3085099E+00  0.3016873E+00  0.2922854E+00  0.3163227E+00  0.7296545E+00  0.2627632E+02  0.4727324E-01
 0.1471000E+01  0.3550577E+00  0.3718542E+00  0.3540974E+00  0.3286265E+00  0.3122086E+00  0.3058935E+00  0.3011835E+00  0.2900976E+00  0.2731414E+00  0.2661199E+00  0.3418642E+00  0.1072373E+01  0.1069257E+02  0.4964043E-01
 0.1472000E+01  0.3563343E+00  0.3734146E+00  0.3556874E+00  0.3309653E+00  0.3171769E+00  0.3173853E+00  0.3263575E+00  0.3395004E+00  0.3590038E+00  0.4030660E+00  0.5662201E+00  0.1536172E+01  0.6883982E+01  0.2196222E+00
 0.1473000E+01  0.3655778E+00  0.3791594E+00  0.3591647E+00  0.3331909E+00  0.3177074E+00  0.3134155E+00  0.3122046E+00  0.3080727E+00  0.3071816E+00  0.3424338E+00  0.5530315E+00  0.1911254E+01  0.4180908E+01  0.1567704E+00
 0.1474000E+01  0.3662999E+00  0.3798284E+00  0.3598469E+00  0.3348032E+00  0.3222687E+00  0.3250960E+00  0.3389134E+00  0.3619251E+00  0.4027588E+00  0.4967044E+00  0.8001974E+00  0.2310062E+01  0.4606156E+01  0.3557144E+00
 0.1475000E+01  0.3751205E+00  0.3852093E+00  0.3630249E+00  0.3368499E+00  0.3227529E+00  0.3211032E+00  0.3243313E+00  0.3285917E+00  0.3457452E+00  0.4259385E+00  0.7765121E+00  0.2770893E+01  0.3180304E+01  0.2445191E+00
 0.1476000E+01  0.3752061E+00  0.3848605E+00  0.3626620E+00  0.3375407E+00  0.3264772E+00  0.3319054E+00  0.3501732E+00  0.3823257E+00  0.4438869E+00  0.5882104E+00  0.1032123E+01  0.3017317E+01  0.3802187E+01  0.4776055E+00
 0.1477000E+01  0.3834501E+00  0.3897222E+00  0.3654272E+00  0.3393796E+00  0.3270834E+00  0.3285379E+00  0.3368049E+00  0.3502996E+00  0.3865053E+00  0.5123261E+00  0.1000067E+01  0.3561978E+01  0.2751686E+01  0.3169584E+00
 0.1478000E+01  0.3827481E+00  0.3882099E+00  0.3638980E+00  0.3390168E+00  0.3297160E+00  0.3378386E+00  0.3603436E+00  0.4011060E+00  0.4827278E+00  0.6767036E+00  0.1254417E+01  0.3591176E+01  0.3295707E+01  0.5805805E+00
 0.1479000E+01  0.3902199E+00  0.3923723E+00  0.3661155E+00  0.3405705E+00  0.3304768E+00  0.3354135E+00  0.3491588E+00  0.3724857E+00  0.4283236E+00  0.5990889E+00  0.1213349E+01  0.4173639E+01  0.2518965E+01  0.3812201E+00
 0.1480000E+01  0.3885567E+00  0.3895522E+00  0.3633208E+00  0.3390731E+00  0.3318859E+00  0.3428675E+00  0.3694853E+00  0.4183316E+00  0.5189118E+00  0.7599339E+00  0.1457486E+01  0.3964880E+01  0.2906416E+01  0.6567883E+00
 0.1481000E+01  0.3950360E+00  0.3928238E+00  0.3648439E+00  0.3402243E+00  0.3327099E+00  0.3413921E+00  0.3608377E+00  0.3942763E+00  0.4698587E+00  0.6836428E+00  0.1406753E+01  0.4509123E+01  0.2377868E+01  0.4428235E+00
 0.1482000E+01  0.3922300E+00  0.3885643E+00  0.3607133E+00  0.3375680E+00  0.3329002E+00  0.3469812E+00  0.3777055E+00  0.4341712E+00  0.5522251E+00  0.8357828E+00  0.1632383E+01  0.4105710E+01  0.2592860E+01  0.7029579E+00
 0.1483000E+01  0.3974778E+00  0.3907531E+00  0.3613953E+00  0.3381707E+00  0.3335785E+00  0.3461352E+00  0.3712361E+00  0.4146486E+00  0.5095037E+00  0.7632085E+00  0.1572248E+01  0.4545897E+01  0.2279237E+01  0.5042302E+00
 0.1484000E+01  0.3933584E+00  0.3849490E+00  0.3558919E+00  0.3343808E+00  0.3326704E+00  0.3501424E+00  0.3850740E+00  0.4487974E+00  0.5826089E+00  0.9026512E+00  0.1772328E+01  0.4040854E+01  0.2342666E+01  0.7236629E+00
 0.1485000E+01  0.3971289E+00  0.3858786E+00  0.3556029E+00  0.3342872E+00  0.3329305E+00  0.3493727E+00  0.3798303E+00  0.4326335E+00  0.5456147E+00  0.8350180E+00  0.1704251E+01  0.4352922E+01  0.2194379E+01  0.5645817E+00
 0.1486000E+01  0.3915613E+00  0.3784665E+00  0.3487258E+00  0.3294191E+00  0.3310969E+00  0.3522443E+00  0.3915217E+00  0.4622162E+00  0.6099881E+00  0.9595730E+00  0.1873923E+01  0.3841448E+01  0.2146468E+01  0.7281491E+00
 0.1487000E+01  0.3936199E+00  0.3779941E+00  0.3473723E+00  0.3285145E+00  0.3306872E+00  0.3509548E+00  0.3863004E+00  0.4475491E+00  0.5768613E+00  0.8967362E+00  0.1800204E+01  0.4038456E+01  0.2108332E+01  0.6206437E+00
 0.1488000E+01  0.3865336E+00  0.3689705E+00  0.3391603E+00  0.3226349E+00  0.3280834E+00  0.3531209E+00  0.3968295E+00  0.4742068E+00  0.6341560E+00  0.1006158E+01  0.1937547E+01  0.3580680E+01  0.1993228E+01  0.7251017E+00
 0.1489000E+01  0.3866799E+00  0.3670051E+00  0.3366997E+00  0.3208625E+00  0.3268414E+00  0.3508496E+00  0.3905512E+00  0.4590941E+00  0.6024510E+00  0.9468236E+00  0.1860591E+01  0.3690581E+01  0.2016808E+01  0.6686528E+00
 0.1490000E+01  0.3780980E+00  0.3564444E+00  0.3272392E+00  0.3140447E+00  0.3235669E+00  0.3525981E+00  0.4007042E+00  0.4843988E+00  0.6547932E+00  0.1042471E+01  0.1966760E+01  0.3308108E+01  0.1871590E+01  0.7200007E+00
 0.1491000E+01  0.3761902E+00  0.3529620E+00  0.3236873E+00  0.3114122E+00  0.3214422E+00  0.3491029E+00  0.3926452E+00  0.4672799E+00  0.6221283E+00  0.9846498E+00  0.1888376E+01  0.3358425E+01  0.1921922E+01  0.7060601E+00
 0.1492000E+01  0.3662541E+00  0.3410312E+00  0.3131211E+00  0.3037438E+00  0.3175435E+00  0.3505480E+00  0.4028717E+00  0.4923963E+00  0.6715586E+00  0.1068906E+01  0.1967129E+01  0.3048927E+01  0.1771675E+01  0.7152234E+00
 0.1493000E+01  0.3622341E+00  0.3360852E+00  0.3085526E+00  0.3003149E+00  0.3145822E+00  0.3457989E+00  0.3927186E+00  0.4723024E+00  0.6360463E+00  0.1010406E+01  0.1888125E+01  0.3061406E+01  0.1827860E+01  0.7322827E+00
 0.1494000E+01  0.3512188E+00  0.3230512E+00  0.2970859E+00  0.2919115E+00  0.3100814E+00  0.3469202E+00  0.4031434E+00  0.4978792E+00  0.6841796E+00  0.1086087E+01  0.1944964E+01  0.2812896E+01  0.1685963E+01  0.7111742E+00
 0.1495000E+01  0.3451304E+00  0.3167765E+00  0.2916304E+00  0.2877922E+00  0.3063922E+00  0.3410391E+00  0.3909263E+00  0.4744363E+00  0.6446204E+00  0.1024927E+01  0.1865137E+01  0.2802878E+01  0.1738093E+01  0.7483767E+00
 0.1496000E+01  0.3334446E+00  0.3030020E+00  0.2795300E+00  0.2788078E+00  0.3013204E+00  0.3417509E+00  0.4014434E+00  0.5006572E+00  0.6925103E+00  0.1094785E+01  0.1906332E+01  0.2602135E+01  0.1609386E+01  0.7073624E+00
 0.1497000E+01  0.3254410E+00  0.2956106E+00  0.2733638E+00  0.2741316E+00  0.2970407E+00  0.3349389E+00  0.3874193E+00  0.4739741E+00  0.6484104E+00  0.1029492E+01  0.1824758E+01  0.2579324E+01  0.1654385E+01  0.7561752E+00
 0.1498000E+01  0.3136089E+00  0.2815383E+00  0.2609489E+00  0.2647611E+00  0.2914633E+00  0.3351560E+00  0.3978094E+00  0.5006873E+00  0.6965559E+00  0.1095846E+01  0.1856446E+01  0.2415548E+01  0.1538967E+01  0.7031304E+00
 0.1499000E+01  0.3039461E+00  0.2733053E+00  0.2542835E+00  0.2596768E+00  0.2867337E+00  0.3276320E+00  0.3823450E+00  0.4711991E+00  0.6480369E+00  0.1025626E+01  0.1771915E+01  0.2385163E+01  0.1576933E+01  0.7574982E+00
 0.1500000E+01  0.2925715E+00  0.2594311E+00  0.2419102E+00  0.2501511E+00  0.2807622E+00  0.3273158E+00  0.3923761E+00  0.4980636E+00  0.6964712E+00  0.1090151E+01  0.1799413E+01  0.2250863E+01  0.1473235E+01  0.6980315E+00
 0.1501000E+01  0.2815871E+00  0.2506727E+00  0.2349777E+00  0.2448140E+00  0.2757120E+00  0.3192767E+00  0.3758554E+00  0.4663807E+00  0.6441253E+00  0.1014926E+01  0.1710866E+01  0.2214905E+01  0.1504954E+01  0.7537289E+00
 0.1502000E+01  0.2713029E+00  0.2375102E+00  0.2230176E+00  0.2353879E+00  0.2695026E+00  0.3184567E+00  0.3853513E+00  0.4929915E+00  0.6925416E+00  0.1078574E+01  0.1738246E+01  0.2105460E+01  0.1411624E+01  0.6919387E+00
 0.1503000E+01  0.2593849E+00  0.2285576E+00  0.2160551E+00  0.2299517E+00  0.2642440E+00  0.3100584E+00  0.3681170E+00  0.4597780E+00  0.6372713E+00  0.9989245E+00  0.1645103E+01  0.2063952E+01  0.1437290E+01  0.7457443E+00
 0.1504000E+01  0.2507950E+00  0.2166002E+00  0.2048718E+00  0.2208888E+00  0.2579869E+00  0.3088333E+00  0.3769904E+00  0.4857570E+00  0.6851531E+00  0.1061966E+01  0.1675012E+01  0.1976675E+01  0.1353956E+01  0.6849786E+00
 0.1505000E+01  0.2383462E+00  0.2077716E+00  0.1981047E+00  0.2154993E+00  0.2526154E+00  0.3001884E+00  0.3593159E+00  0.4516453E+00  0.6280208E+00  0.9789976E+00  0.1577356E+01  0.1928767E+01  0.1372845E+01  0.7340584E+00
 0.1506000E+01  0.2319684E+00  0.1974558E+00  0.1880318E+00  0.2070558E+00  0.2465200E+00  0.2987129E+00  0.3675740E+00  0.4766936E+00  0.6747576E+00  0.1041140E+01  0.1611045E+01  0.1861934E+01  0.1300100E+01  0.6773871E+00
 0.1507000E+01  0.2193740E+00  0.1890324E+00  0.1816597E+00  0.2018455E+00  0.2411163E+00  0.2898969E+00  0.3496584E+00  0.4422355E+00  0.6168616E+00  0.9563141E+00  0.1509660E+01  0.1806750E+01  0.1310836E+01  0.7190333E+00
 0.1508000E+01  0.2155927E+00  0.1807083E+00  0.1729818E+00  0.1942557E+00  0.2353948E+00  0.2883622E+00  0.3573886E+00  0.4661545E+00  0.6618390E+00  0.1016854E+01  0.1547146E+01  0.1758816E+01  0.1249780E+01  0.6693591E+00
 0.1509000E+01  0.2031963E+00  0.1729175E+00  0.1671671E+00  0.1893386E+00  0.2300282E+00  0.2794245E+00  0.3393666E+00  0.4318003E+00  0.6042212E+00  0.9318209E+00  0.1443446E+01  0.1696024E+01  0.1250862E+01  0.7010598E+00
 0.1510000E+01  0.2022313E+00  0.1668293E+00  0.1601070E+00  0.1828033E+00  0.2248812E+00  0.2780371E+00  0.3467132E+00  0.4544900E+00  0.6468831E+00  0.9898070E+00  0.1483763E+01  0.1665103E+01  0.1202513E+01  0.6609389E+00
 0.1511000E+01  0.1903238E+00  0.1598362E+00  0.1549689E+00  0.1782717E+00  0.2196112E+00  0.2690116E+00  0.3286710E+00  0.4205887E+00  0.5904695E+00  0.9062527E+00  0.1379643E+01  0.1595212E+01  0.1192860E+01  0.6806583E+00
 0.1512000E+01  0.1922195E+00  0.1561148E+00  0.1496797E+00  0.1729511E+00  0.2152173E+00  0.2679746E+00  0.3358094E+00  0.4420310E+00  0.6303539E+00  0.9606322E+00  0.1421125E+01  0.1578818E+01  0.1157624E+01  0.6519613E+00
