 0.1184000E+03  0.1672397E+02 -0.3950657E+01  0.1522134E+02  0.2799465E+02
 0.1188000E+03  0.1665824E+02 -0.3950490E+01  0.1522224E+02  0.2792999E+02
 0.1192000E+03  0.1659291E+02 -0.3950323E+01  0.1522320E+02  0.2786579E+02
 0.1196000E+03  0.1652798E+02 -0.3950156E+01  0.1522414E+02  0.2780197E+02
 0.1200000E+03  0.1646345E+02 -0.3949989E+01  0.1522509E+02  0.2773855E+02
 0.1204000E+03  0.1639931E+02 -0.3949821E+01  0.1522597E+02  0.2767546E+02
 0.1208000E+03  0.1633556E+02 -0.3949654E+01  0.1522690E+02  0.2761280E+02
 0.1212000E+03  0.1627220E+02 -0.3949486E+01  0.1522790E+02  0.2755061E+02
 0.1216000E+03  0.1620922E+02 -0.3949318E+01  0.1522879E+02  0.2748869E+02
 0.1220000E+03  0.1614663E+02 -0.3949150E+01  0.1522975E+02  0.2742723E+02
 0.1224000E+03  0.1608442E+02 -0.3948982E+01  0.1523070E+02  0.2736614E+02
 0.1228000E+03  0.1602260E+02 -0.3948814E+01  0.1523167E+02  0.2730545E+02
 0.1232000E+03  0.1596114E+02 -0.3948645E+01  0.1523264E+02  0.2724514E+02
 0.1236000E+03  0.1590007E+02 -0.3948476E+01  0.1523369E+02  0.2718528E+02
 0.1240000E+03  0.1583937E+02 -0.3948308E+01  0.1523458E+02  0.2712564E+02
 0.1244000E+03  0.1577904E+02 -0.3948139E+01  0.1523553E+02  0.2706643E+02
 0.1248000E+03  0.1571908E+02 -0.3947969E+01  0.1523670E+02  0.2700781E+02
 0.1252000E+03  0.1565949E+02 -0.3947800E+01  0.1523747E+02  0.2694916E+02
 0.1256000E+03  0.1560026E+02 -0.3947631E+01  0.1523849E+02  0.2689112E+02
 0.1260000E+03  0.1554139E+02 -0.3947461E+01  0.1523959E+02  0.2683352E+02
 0.1264000E+03  0.1548289E+02 -0.3947291E+01  0.1524057E+02  0.2677617E+02
 0.1268000E+03  0.1542475E+02 -0.3947121E+01  0.1524150E+02  0.2671913E+02
 0.1272000E+03  0.1536696E+02 -0.3946951E+01  0.1524250E+02  0.2666251E+02
 0.1276000E+03  0.1530953E+02 -0.3946781E+01  0.1524349E+02  0.2660624E+02
 0.1280000E+03  0.1525245E+02 -0.3946610E+01  0.1524451E+02  0.2655034E+02
 0.1284000E+03  0.1519572E+02 -0.3946440E+01  0.1524563E+02  0.2649491E+02
 0.1288000E+03  0.1513934E+02 -0.3946269E+01  0.1524657E+02  0.2643964E+02
 0.1292000E+03  0.1508331E+02 -0.3946098E+01  0.1524755E+02  0.2638476E+02
 0.1296000E+03  0.1502762E+02 -0.3945927E+01  0.1524868E+02  0.2633037E+02
 0.1300000E+03  0.1497227E+02 -0.3945755E+01  0.1524967E+02  0.2627618E+02
 0.1304000E+03  0.1491727E+02 -0.3945584E+01  0.1525062E+02  0.2622231E+02
 0.1308000E+03  0.1486260E+02 -0.3945413E+01  0.1525182E+02  0.2616901E+02
 0.1312000E+03  0.1480827E+02 -0.3945241E+01  0.1525279E+02  0.2611582E+02
 0.1316000E+03  0.1475428E+02 -0.3945069E+01  0.1525380E+02  0.2606301E+02
 0.1320000E+03  0.1470062E+02 -0.3944897E+01  0.1525507E+02  0.2601079E+02
 0.1324000E+03  0.1464729E+02 -0.3944725E+01  0.1525588E+02  0.2595844E+02
 0.1328000E+03  0.1459429E+02 -0.3944553E+01  0.1525702E+02  0.2590675E+02
 0.1332000E+03  0.1454161E+02 -0.3944380E+01  0.1525799E+02  0.2585522E+02
 0.1336000E+03  0.1448926E+02 -0.3944207E+01  0.1525910E+02  0.2580416E+02
 0.1340000E+03  0.1443724E+02 -0.3944035E+01  0.1526010E+02  0.2575330E+02
 0.1344000E+03  0.1438553E+02 -0.3943862E+01  0.1526120E+02  0.2570287E+02
 0.1348000E+03  0.1433415E+02 -0.3943689E+01  0.1526230E+02  0.2565276E+02
 0.1352000E+03  0.1428308E+02 -0.3943516E+01  0.1526330E+02  0.2560287E+02
 0.1356000E+03  0.1423233E+02 -0.3943342E+01  0.1526438E+02  0.2555337E+02
 0.1360000E+03  0.1418189E+02 -0.3943169E+01  0.1526570E+02  0.2550443E+02
 0.1364000E+03  0.1413177E+02 -0.3942995E+01  0.1526666E+02  0.2545543E+02
 0.1368000E+03  0.1408195E+02 -0.3942821E+01  0.1526763E+02  0.2540676E+02
 0.1372000E+03  0.1403244E+02 -0.3942647E+01  0.1526884E+02  0.2535864E+02
 0.1376000E+03  0.1398324E+02 -0.3942473E+01  0.1527003E+02  0.2531080E+02
 0.1380000E+03  0.1393435E+02 -0.3942299E+01  0.1527099E+02  0.2526303E+02
 0.1384000E+03  0.1388575E+02 -0.3942125E+01  0.1527224E+02  0.2521587E+02
 0.1388000E+03  0.1383746E+02 -0.3941950E+01  0.1527326E+02  0.2516877E+02
 0.1392000E+03  0.1378947E+02 -0.3941776E+01  0.1527427E+02  0.2512196E+02
 0.1396000E+03  0.1374177E+02 -0.3941601E+01  0.1527554E+02  0.2507571E+02
 0.1400000E+03  0.1369437E+02 -0.3941426E+01  0.1527665E+02  0.2502959E+02
 0.1404000E+03  0.1364726E+02 -0.3941251E+01  0.1527771E+02  0.2498372E+02
 0.1408000E+03  0.1360045E+02 -0.3941076E+01  0.1527874E+02  0.2493812E+02
 0.1412000E+03  0.1355393E+02 -0.3940901E+01  0.1527994E+02  0.2489297E+02
 0.1416000E+03  0.1350769E+02 -0.3940725E+01  0.1528106E+02  0.2484803E+02
 0.1420000E+03  0.1346174E+02 -0.3940550E+01  0.1528217E+02  0.2480336E+02
 0.1424000E+03  0.1341608E+02 -0.3940374E+01  0.1528334E+02  0.2475905E+02
 0.1428000E+03  0.1337070E+02 -0.3940198E+01  0.1528462E+02  0.2471512E+02
 0.1432000E+03  0.1332560E+02 -0.3940022E+01  0.1528577E+02  0.2467135E+02
 0.1436000E+03  0.1328078E+02 -0.3939846E+01  0.1528683E+02  0.2462777E+02
 0.1440000E+03  0.1323624E+02 -0.3939670E+01  0.1528804E+02  0.2458461E+02
 0.1444000E+03  0.1319198E+02 -0.3939493E+01  0.1528916E+02  0.2454165E+02
 0.1448000E+03  0.1314799E+02 -0.3939317E+01  0.1529031E+02  0.2449898E+02
 0.1452000E+03  0.1310428E+02 -0.3939140E+01  0.1529150E+02  0.2445664E+02
 0.1456000E+03  0.1306083E+02 -0.3938963E+01  0.1529255E+02  0.2441442E+02
 0.1460000E+03  0.1301766E+02 -0.3938786E+01  0.1529384E+02  0.2437271E+02
 0.1464000E+03  0.1297475E+02 -0.3938609E+01  0.1529491E+02  0.2433105E+02
 0.1468000E+03  0.1293211E+02 -0.3938432E+01  0.1529603E+02  0.2428971E+02
 0.1472000E+03  0.1288974E+02 -0.3938255E+01  0.1529726E+02  0.2424874E+02
 0.1476000E+03  0.1284763E+02 -0.3938077E+01  0.1529838E+02  0.2420793E+02
 0.1480000E+03  0.1280578E+02 -0.3937900E+01  0.1529970E+02  0.2416758E+02
 0.1484000E+03  0.1276419E+02 -0.3937722E+01  0.1530081E+02  0.2412728E+02
 0.1488000E+03  0.1272286E+02 -0.3937544E+01  0.1530189E+02  0.2408721E+02
 0.1492000E+03  0.1268179E+02 -0.3937366E+01  0.1530319E+02  0.2404761E+02
 0.1496000E+03  0.1264097E+02 -0.3937188E+01  0.1530458E+02  0.2400837E+02
 0.1500000E+03  0.1260041E+02 -0.3937010E+01  0.1530580E+02  0.2396919E+02
 0.1504000E+03  0.1256009E+02 -0.3936832E+01  0.1530691E+02  0.2393017E+02
 0.1508000E+03  0.1252003E+02 -0.3936653E+01  0.1530800E+02  0.2389138E+02
 0.1512000E+03  0.1248022E+02 -0.3936475E+01  0.1530919E+02  0.2385294E+02
 0.1516000E+03  0.1244066E+02 -0.3936296E+01  0.1531046E+02  0.2381482E+02
 0.1520000E+03  0.1240134E+02 -0.3936117E+01  0.1531170E+02  0.2377692E+02
 0.1524000E+03  0.1236227E+02 -0.3935938E+01  0.1531282E+02  0.2373915E+02
 0.1528000E+03  0.1232344E+02 -0.3935759E+01  0.1531416E+02  0.2370184E+02
 0.1532000E+03  0.1228485E+02 -0.3935580E+01  0.1531539E+02  0.2366466E+02
 0.1536000E+03  0.1224650E+02 -0.3935400E+01  0.1531670E+02  0.2362780E+02
 0.1540000E+03  0.1220839E+02 -0.3935221E+01  0.1531775E+02  0.2359092E+02
 0.1544000E+03  0.1217052E+02 -0.3935041E+01  0.1531910E+02  0.2355458E+02
 0.1548000E+03  0.1213288E+02 -0.3934862E+01  0.1532026E+02  0.2351828E+02
 0.1552000E+03  0.1209548E+02 -0.3934682E+01  0.1532168E+02  0.2348248E+02
 0.1556000E+03  0.1205831E+02 -0.3934502E+01  0.1532274E+02  0.2344655E+02
 0.1560000E+03  0.1202137E+02 -0.3934322E+01  0.1532402E+02  0.2341107E+02
 0.1564000E+03  0.1198466E+02 -0.3934142E+01  0.1532525E+02  0.2337577E+02
 0.1568000E+03  0.1194818E+02 -0.3933962E+01  0.1532655E+02  0.2334077E+02
 0.1572000E+03  0.1191193E+02 -0.3933781E+01  0.1532772E+02  0.2330587E+02
 0.1576000E+03  0.1187590E+02 -0.3933601E+01  0.1532898E+02  0.2327128E+02
 0.1580000E+03  0.1184010E+02 -0.3933420E+01  0.1533042E+02  0.2323710E+02
 0.1584000E+03  0.1180452E+02 -0.3933239E+01  0.1533163E+02  0.2320291E+02
 0.1588000E+03  0.1176916E+02 -0.3933059E+01  0.1533265E+02  0.2316875E+02
 0.1592000E+03  0.1173402E+02 -0.3932878E+01  0.1533399E+02  0.2313513E+02
 0.1596000E+03  0.1169910E+02 -0.3932697E+01  0.1533532E+02  0.2310172E+02
 0.1600000E+03  0.1166440E+02 -0.3932515E+01  0.1533653E+02  0.2306841E+02
 0.1604000E+03  0.1162991E+02 -0.3932334E+01  0.1533786E+02  0.2303544E+02
 0.1608000E+03  0.1159564E+02 -0.3932153E+01  0.1533928E+02  0.2300276E+02
 0.1612000E+03  0.1156158E+02 -0.3931971E+01  0.1534040E+02  0.2297001E+02
 0.1616000E+03  0.1152773E+02 -0.3931790E+01  0.1534187E+02  0.2293780E+02
 0.1620000E+03  0.1149409E+02 -0.3931608E+01  0.1534286E+02  0.2290535E+02
 0.1624000E+03  0.1146066E+02 -0.3931426E+01  0.1534433E+02  0.2287357E+02
 0.1628000E+03  0.1142744E+02 -0.3931244E+01  0.1534568E+02  0.2284188E+02
 0.1632000E+03  0.1139443E+02 -0.3931062E+01  0.1534700E+02  0.2281037E+02
 0.1636000E+03  0.1136162E+02 -0.3930880E+01  0.1534818E+02  0.2277892E+02
 0.1640000E+03  0.1132902E+02 -0.3930697E+01  0.1534966E+02  0.2274798E+02
 0.1644000E+03  0.1129662E+02 -0.3930515E+01  0.1535089E+02  0.2271699E+02
 0.1648000E+03  0.1126442E+02 -0.3930333E+01  0.1535220E+02  0.2268629E+02
 0.1652000E+03  0.1123242E+02 -0.3930150E+01  0.1535346E+02  0.2265573E+02
 0.1656000E+03  0.1120062E+02 -0.3929967E+01  0.1535475E+02  0.2262540E+02
 0.1660000E+03  0.1116901E+02 -0.3929784E+01  0.1535612E+02  0.2259535E+02
 0.1664000E+03  0.1113761E+02 -0.3929601E+01  0.1535753E+02  0.2256553E+02
 0.1668000E+03  0.1110640E+02 -0.3929418E+01  0.1535872E+02  0.2253570E+02
 0.1672000E+03  0.1107538E+02 -0.3929235E+01  0.1536008E+02  0.2250623E+02
 0.1676000E+03  0.1104456E+02 -0.3929052E+01  0.1536126E+02  0.2247676E+02
 0.1680000E+03  0.1101392E+02 -0.3928869E+01  0.1536273E+02  0.2244778E+02
 0.1684000E+03  0.1098348E+02 -0.3928685E+01  0.1536412E+02  0.2241892E+02
 0.1688000E+03  0.1095323E+02 -0.3928502E+01  0.1536537E+02  0.2239010E+02
 0.1692000E+03  0.1092316E+02 -0.3928318E+01  0.1536676E+02  0.2236160E+02
 0.1696000E+03  0.1089328E+02 -0.3928134E+01  0.1536803E+02  0.2233318E+02
 0.1700000E+03  0.1086359E+02 -0.3927950E+01  0.1536943E+02  0.2230506E+02
 0.1704000E+03  0.1083408E+02 -0.3927766E+01  0.1537063E+02  0.2227694E+02
 0.1708000E+03  0.1080475E+02 -0.3927582E+01  0.1537209E+02  0.2224926E+02
 0.1712000E+03  0.1077561E+02 -0.3927398E+01  0.1537346E+02  0.2222167E+02
 0.1716000E+03  0.1074665E+02 -0.3927214E+01  0.1537461E+02  0.2219404E+02
 0.1720000E+03  0.1071786E+02 -0.3927030E+01  0.1537606E+02  0.2216689E+02
 0.1724000E+03  0.1068926E+02 -0.3926845E+01  0.1537745E+02  0.2213986E+02
 0.1728000E+03  0.1066083E+02 -0.3926661E+01  0.1537882E+02  0.2211299E+02
 0.1732000E+03  0.1063258E+02 -0.3926476E+01  0.1538028E+02  0.2208638E+02
 0.1736000E+03  0.1060450E+02 -0.3926291E+01  0.1538156E+02  0.2205978E+02
 0.1740000E+03  0.1057660E+02 -0.3926106E+01  0.1538298E+02  0.2203348E+02
 0.1744000E+03  0.1054887E+02 -0.3925922E+01  0.1538413E+02  0.2200708E+02
 0.1748000E+03  0.1052132E+02 -0.3925736E+01  0.1538569E+02  0.2198127E+02
 0.1752000E+03  0.1049393E+02 -0.3925551E+01  0.1538717E+02  0.2195555E+02
 0.1756000E+03  0.1046671E+02 -0.3925366E+01  0.1538843E+02  0.2192978E+02
 0.1760000E+03  0.1043967E+02 -0.3925181E+01  0.1538973E+02  0.2190422E+02
 0.1764000E+03  0.1041279E+02 -0.3924995E+01  0.1539114E+02  0.2187893E+02
 0.1768000E+03  0.1038607E+02 -0.3924810E+01  0.1539264E+02  0.2185390E+02
 0.1772000E+03  0.1035952E+02 -0.3924624E+01  0.1539410E+02  0.2182899E+02
 0.1776000E+03  0.1033314E+02 -0.3924439E+01  0.1539532E+02  0.2180402E+02
 0.1780000E+03  0.1030692E+02 -0.3924253E+01  0.1539670E+02  0.2177936E+02
 0.1784000E+03  0.1028086E+02 -0.3924067E+01  0.1539815E+02  0.2175494E+02
 0.1788000E+03  0.1025496E+02 -0.3923881E+01  0.1539953E+02  0.2173061E+02
 0.1792000E+03  0.1022922E+02 -0.3923695E+01  0.1540076E+02  0.2170629E+02
 0.1796000E+03  0.1020364E+02 -0.3923509E+01  0.1540239E+02  0.2168252E+02
 0.1800000E+03  0.1017822E+02 -0.3923323E+01  0.1540368E+02  0.2165858E+02
 0.1804000E+03  0.1015296E+02 -0.3923136E+01  0.1540516E+02  0.2163498E+02
 0.1808000E+03  0.1012785E+02 -0.3922950E+01  0.1540637E+02  0.2161127E+02
 0.1812000E+03  0.1010290E+02 -0.3922763E+01  0.1540780E+02  0.2158793E+02
 0.1816000E+03  0.1007810E+02 -0.3922577E+01  0.1540942E+02  0.2156495E+02
 0.1820000E+03  0.1005346E+02 -0.3922390E+01  0.1541086E+02  0.2154193E+02
 0.1824000E+03  0.1002896E+02 -0.3922203E+01  0.1541194E+02  0.2151870E+02
 0.1828000E+03  0.1000462E+02 -0.3922017E+01  0.1541353E+02  0.2149614E+02
 0.1832000E+03  0.9980430E+01 -0.3921830E+01  0.1541488E+02  0.2147348E+02
 0.1836000E+03  0.9956388E+01 -0.3921643E+01  0.1541637E+02  0.2145112E+02
 0.1840000E+03  0.9932493E+01 -0.3921456E+01  0.1541775E+02  0.2142879E+02
 0.1844000E+03  0.9908746E+01 -0.3921268E+01  0.1541928E+02  0.2140676E+02
 0.1848000E+03  0.9885145E+01 -0.3921081E+01  0.1542046E+02  0.2138452E+02
 0.1852000E+03  0.9861690E+01 -0.3920894E+01  0.1542197E+02  0.2136277E+02
 0.1856000E+03  0.9838379E+01 -0.3920706E+01  0.1542354E+02  0.2134121E+02
 0.1860000E+03  0.9815211E+01 -0.3920519E+01  0.1542491E+02  0.2131960E+02
 0.1864000E+03  0.9792186E+01 -0.3920331E+01  0.1542629E+02  0.2129815E+02
 0.1868000E+03  0.9769303E+01 -0.3920144E+01  0.1542784E+02  0.2127700E+02
 0.1872000E+03  0.9746560E+01 -0.3919956E+01  0.1542909E+02  0.2125570E+02
 0.1876000E+03  0.9723957E+01 -0.3919768E+01  0.1543060E+02  0.2123479E+02
 0.1880000E+03  0.9701493E+01 -0.3919580E+01  0.1543201E+02  0.2121393E+02
 0.1884000E+03  0.9679168E+01 -0.3919392E+01  0.1543357E+02  0.2119334E+02
 0.1888000E+03  0.9656979E+01 -0.3919204E+01  0.1543471E+02  0.2117249E+02
 0.1892000E+03  0.9634926E+01 -0.3919016E+01  0.1543629E+02  0.2115220E+02
 0.1896000E+03  0.9613009E+01 -0.3918828E+01  0.1543792E+02  0.2113210E+02
 0.1900000E+03  0.9591226E+01 -0.3918639E+01  0.1543925E+02  0.2111184E+02
 0.1904000E+03  0.9569577E+01 -0.3918451E+01  0.1544077E+02  0.2109190E+02
 0.1908000E+03  0.9548061E+01 -0.3918262E+01  0.1544221E+02  0.2107201E+02
 0.1912000E+03  0.9526677E+01 -0.3918074E+01  0.1544369E+02  0.2105229E+02
 0.1916000E+03  0.9505423E+01 -0.3917885E+01  0.1544510E+02  0.2103264E+02
 0.1920000E+03  0.9484300E+01 -0.3917696E+01  0.1544645E+02  0.2101306E+02
 0.1924000E+03  0.9463306E+01 -0.3917508E+01  0.1544775E+02  0.2099355E+02
 0.1928000E+03  0.9442441E+01 -0.3917319E+01  0.1544960E+02  0.2097473E+02
 0.1932000E+03  0.9421703E+01 -0.3917130E+01  0.1545092E+02  0.2095549E+02
 0.1936000E+03  0.9401092E+01 -0.3916941E+01  0.1545235E+02  0.2093650E+02
 0.1940000E+03  0.9380607E+01 -0.3916752E+01  0.1545386E+02  0.2091772E+02
 0.1944000E+03  0.9360247E+01 -0.3916563E+01  0.1545539E+02  0.2089908E+02
 0.1948000E+03  0.9340012E+01 -0.3916373E+01  0.1545689E+02  0.2088053E+02
 0.1952000E+03  0.9319900E+01 -0.3916184E+01  0.1545834E+02  0.2086205E+02
 0.1956000E+03  0.9299911E+01 -0.3915995E+01  0.1545979E+02  0.2084370E+02
 0.1960000E+03  0.9280044E+01 -0.3915805E+01  0.1546141E+02  0.2082565E+02
 0.1964000E+03  0.9260298E+01 -0.3915616E+01  0.1546266E+02  0.2080735E+02
 0.1968000E+03  0.9240672E+01 -0.3915426E+01  0.1546414E+02  0.2078938E+02
 0.1972000E+03  0.9221166E+01 -0.3915236E+01  0.1546548E+02  0.2077141E+02
 0.1976000E+03  0.9201779E+01 -0.3915047E+01  0.1546725E+02  0.2075398E+02
 0.1980000E+03  0.9182510E+01 -0.3914857E+01  0.1546878E+02  0.2073643E+02
 0.1984000E+03  0.9163358E+01 -0.3914667E+01  0.1547020E+02  0.2071889E+02
 0.1988000E+03  0.9144323E+01 -0.3914477E+01  0.1547183E+02  0.2070168E+02
 0.1992000E+03  0.9125403E+01 -0.3914287E+01  0.1547324E+02  0.2068436E+02
 0.1996000E+03  0.9106598E+01 -0.3914097E+01  0.1547476E+02  0.2066726E+02
 0.2000000E+03  0.9087908E+01 -0.3913907E+01  0.1547631E+02  0.2065031E+02
 0.2004000E+03  0.9069331E+01 -0.3913717E+01  0.1547764E+02  0.2063326E+02
 0.2008000E+03  0.9050867E+01 -0.3913526E+01  0.1547912E+02  0.2061647E+02
 0.2012000E+03  0.9032515E+01 -0.3913336E+01  0.1548052E+02  0.2059970E+02
 0.2016000E+03  0.9014274E+01 -0.3913145E+01  0.1548221E+02  0.2058334E+02
 0.2020000E+03  0.8996143E+01 -0.3912955E+01  0.1548367E+02  0.2056686E+02
 0.2024000E+03  0.8978123E+01 -0.3912764E+01  0.1548507E+02  0.2055043E+02
 0.2028000E+03  0.8960211E+01 -0.3912574E+01  0.1548667E+02  0.2053431E+02
 0.2032000E+03  0.8942408E+01 -0.3912383E+01  0.1548800E+02  0.2051803E+02
 0.2036000E+03  0.8924713E+01 -0.3912192E+01  0.1548979E+02  0.2050231E+02
 0.2040000E+03  0.8907125E+01 -0.3912001E+01  0.1549132E+02  0.2048645E+02
 0.2044000E+03  0.8889643E+01 -0.3911811E+01  0.1549271E+02  0.2047054E+02
 0.2048000E+03  0.8872266E+01 -0.3911620E+01  0.1549414E+02  0.2045479E+02
 0.2052000E+03  0.8854995E+01 -0.3911429E+01  0.1549578E+02  0.2043934E+02
 0.2056000E+03  0.8837827E+01 -0.3911237E+01  0.1549723E+02  0.2042382E+02
 0.2060000E+03  0.8820763E+01 -0.3911046E+01  0.1549876E+02  0.2040847E+02
 0.2064000E+03  0.8803802E+01 -0.3910855E+01  0.1550018E+02  0.2039313E+02
 0.2068000E+03  0.8786943E+01 -0.3910664E+01  0.1550186E+02  0.2037814E+02
 0.2072000E+03  0.8770186E+01 -0.3910473E+01  0.1550326E+02  0.2036297E+02
 0.2076000E+03  0.8753529E+01 -0.3910281E+01  0.1550499E+02  0.2034824E+02
 0.2080000E+03  0.8736973E+01 -0.3910090E+01  0.1550647E+02  0.2033335E+02
 0.2084000E+03  0.8720516E+01 -0.3909898E+01  0.1550791E+02  0.2031853E+02
 0.2088000E+03  0.8704158E+01 -0.3909707E+01  0.1550955E+02  0.2030400E+02
 0.2092000E+03  0.8687898E+01 -0.3909515E+01  0.1551108E+02  0.2028946E+02
 0.2096000E+03  0.8671736E+01 -0.3909323E+01  0.1551260E+02  0.2027501E+02
 0.2100000E+03  0.8655671E+01 -0.3909132E+01  0.1551407E+02  0.2026061E+02
 0.2104000E+03  0.8639702E+01 -0.3908940E+01  0.1551575E+02  0.2024651E+02
 0.2108000E+03  0.8623828E+01 -0.3908748E+01  0.1551714E+02  0.2023222E+02
 0.2112000E+03  0.8608050E+01 -0.3908556E+01  0.1551870E+02  0.2021819E+02
 0.2116000E+03  0.8592366E+01 -0.3908364E+01  0.1552017E+02  0.2020417E+02
 0.2120000E+03  0.8576776E+01 -0.3908172E+01  0.1552160E+02  0.2019020E+02
 0.2124000E+03  0.8561279E+01 -0.3907980E+01  0.1552343E+02  0.2017673E+02
 0.2128000E+03  0.8545874E+01 -0.3907788E+01  0.1552498E+02  0.2016307E+02
 0.2132000E+03  0.8530561E+01 -0.3907595E+01  0.1552648E+02  0.2014945E+02
 0.2136000E+03  0.8515340E+01 -0.3907403E+01  0.1552792E+02  0.2013585E+02
 0.2140000E+03  0.8500210E+01 -0.3907211E+01  0.1552954E+02  0.2012253E+02
 0.2144000E+03  0.8485169E+01 -0.3907018E+01  0.1553102E+02  0.2010917E+02
 0.2148000E+03  0.8470218E+01 -0.3906826E+01  0.1553273E+02  0.2009613E+02
 0.2152000E+03  0.8455356E+01 -0.3906633E+01  0.1553432E+02  0.2008304E+02
 0.2156000E+03  0.8440583E+01 -0.3906441E+01  0.1553606E+02  0.2007020E+02
 0.2160000E+03  0.8425897E+01 -0.3906248E+01  0.1553731E+02  0.2005696E+02
 0.2164000E+03  0.8411298E+01 -0.3906056E+01  0.1553893E+02  0.2004417E+02
 0.2168000E+03  0.8396786E+01 -0.3905863E+01  0.1554039E+02  0.2003131E+02
 0.2172000E+03  0.8382360E+01 -0.3905670E+01  0.1554195E+02  0.2001864E+02
 0.2176000E+03  0.8368020E+01 -0.3905477E+01  0.1554372E+02  0.2000626E+02
 0.2180000E+03  0.8353764E+01 -0.3905285E+01  0.1554532E+02  0.1999380E+02
 0.2184000E+03  0.8339593E+01 -0.3905092E+01  0.1554681E+02  0.1998131E+02
 0.2188000E+03  0.8325505E+01 -0.3904899E+01  0.1554836E+02  0.1996897E+02
 0.2192000E+03  0.8311501E+01 -0.3904706E+01  0.1554977E+02  0.1995656E+02
 0.2196000E+03  0.8297580E+01 -0.3904513E+01  0.1555127E+02  0.1994434E+02
 0.2200000E+03  0.8283740E+01 -0.3904319E+01  0.1555298E+02  0.1993240E+02
 0.2204000E+03  0.8269982E+01 -0.3904126E+01  0.1555463E+02  0.1992049E+02
 0.2208000E+03  0.8256306E+01 -0.3903933E+01  0.1555634E+02  0.1990871E+02
 0.2212000E+03  0.8242709E+01 -0.3903740E+01  0.1555787E+02  0.1989683E+02
 0.2216000E+03  0.8229193E+01 -0.3903546E+01  0.1555924E+02  0.1988489E+02
 0.2220000E+03  0.8215756E+01 -0.3903353E+01  0.1556086E+02  0.1987327E+02
 0.2224000E+03  0.8202398E+01 -0.3903160E+01  0.1556277E+02  0.1986201E+02
 0.2228000E+03  0.8189119E+01 -0.3902966E+01  0.1556396E+02  0.1985011E+02
 0.2232000E+03  0.8175917E+01 -0.3902773E+01  0.1556577E+02  0.1983891E+02
 0.2236000E+03  0.8162793E+01 -0.3902579E+01  0.1556728E+02  0.1982749E+02
 0.2240000E+03  0.8149746E+01 -0.3902386E+01  0.1556889E+02  0.1981625E+02
 0.2244000E+03  0.8136775E+01 -0.3902192E+01  0.1557040E+02  0.1980498E+02
 0.2248000E+03  0.8123880E+01 -0.3901998E+01  0.1557177E+02  0.1979365E+02
 0.2252000E+03  0.8111060E+01 -0.3901804E+01  0.1557364E+02  0.1978290E+02
 0.2256000E+03  0.8098315E+01 -0.3901611E+01  0.1557533E+02  0.1977203E+02
 0.2260000E+03  0.8085644E+01 -0.3901417E+01  0.1557665E+02  0.1976088E+02
 0.2264000E+03  0.8073047E+01 -0.3901223E+01  0.1557828E+02  0.1975010E+02
 0.2268000E+03  0.8060524E+01 -0.3901029E+01  0.1557974E+02  0.1973923E+02
 0.2272000E+03  0.8048073E+01 -0.3900835E+01  0.1558125E+02  0.1972849E+02
 0.2276000E+03  0.8035695E+01 -0.3900641E+01  0.1558307E+02  0.1971813E+02
 0.2280000E+03  0.8023389E+01 -0.3900447E+01  0.1558454E+02  0.1970748E+02
 0.2284000E+03  0.8011154E+01 -0.3900253E+01  0.1558616E+02  0.1969706E+02
 0.2288000E+03  0.7998990E+01 -0.3900059E+01  0.1558793E+02  0.1968686E+02
 0.2292000E+03  0.7986897E+01 -0.3899864E+01  0.1558956E+02  0.1967659E+02
 0.2296000E+03  0.7974873E+01 -0.3899670E+01  0.1559101E+02  0.1966621E+02
 0.2300000E+03  0.7962919E+01 -0.3899476E+01  0.1559266E+02  0.1965610E+02
 0.2304000E+03  0.7951035E+01 -0.3899282E+01  0.1559428E+02  0.1964603E+02
 0.2308000E+03  0.7939219E+01 -0.3899087E+01  0.1559606E+02  0.1963619E+02
 0.2312000E+03  0.7927470E+01 -0.3898893E+01  0.1559776E+02  0.1962634E+02
 0.2316000E+03  0.7915790E+01 -0.3898698E+01  0.1559926E+02  0.1961635E+02
 0.2320000E+03  0.7904177E+01 -0.3898504E+01  0.1560070E+02  0.1960637E+02
 0.2324000E+03  0.7892631E+01 -0.3898309E+01  0.1560241E+02  0.1959673E+02
 0.2328000E+03  0.7881151E+01 -0.3898115E+01  0.1560396E+02  0.1958699E+02
 0.2332000E+03  0.7869737E+01 -0.3897920E+01  0.1560550E+02  0.1957732E+02
 0.2336000E+03  0.7858389E+01 -0.3897726E+01  0.1560722E+02  0.1956788E+02
 0.2340000E+03  0.7847105E+01 -0.3897531E+01  0.1560874E+02  0.1955832E+02
 0.2344000E+03  0.7835887E+01 -0.3897336E+01  0.1561025E+02  0.1954880E+02
 0.2348000E+03  0.7824732E+01 -0.3897141E+01  0.1561226E+02  0.1953985E+02
 0.2352000E+03  0.7813641E+01 -0.3896947E+01  0.1561374E+02  0.1953043E+02
 0.2356000E+03  0.7802614E+01 -0.3896752E+01  0.1561536E+02  0.1952122E+02
 0.2360000E+03  0.7791649E+01 -0.3896557E+01  0.1561697E+02  0.1951206E+02
 0.2364000E+03  0.7780747E+01 -0.3896362E+01  0.1561853E+02  0.1950291E+02
 0.2368000E+03  0.7769907E+01 -0.3896167E+01  0.1562005E+02  0.1949379E+02
